run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
FrodoKEM-640-AES_run11,active,0.00056,5.395,0.578239,3.1196,3.4e-05
FrodoKEM-640-AES_run11,active,0.013436,5.39875,0.579133,3.126595,0.040291
FrodoKEM-640-AES_run11,active,0.026199,5.405,0.587894,3.177569,0.080848
FrodoKEM-640-AES_run11,active,0.038949,5.39625,0.585034,3.156988,0.121097
FrodoKEM-640-AES_run11,active,0.051685,5.39875,0.579312,3.127561,0.160931
FrodoKEM-640-AES_run11,active,0.064441,5.3975,0.584855,3.156754,0.201198
FrodoKEM-640-AES_run11,active,0.077185,5.40125,0.584318,3.15605,0.241417
FrodoKEM-640-AES_run11,active,0.089923,5.395,0.588252,3.17362,0.281844
FrodoKEM-640-AES_run11,active,0.102688,5.3975,0.582173,3.142278,0.321956
FrodoKEM-640-AES_run11,active,0.115437,5.39625,0.585212,3.157952,0.362216
FrodoKEM-640-AES_run11,active,0.128177,5.3975,0.589861,3.183776,0.402778
FrodoKEM-640-AES_run11,active,0.140921,5.39625,0.587537,3.170495,0.443182
FrodoKEM-640-AES_run11,active,0.153658,5.395,0.578954,3.123459,0.482964
FrodoKEM-640-AES_run11,active,0.166397,5.39375,0.585391,3.157454,0.52319
FrodoKEM-640-AES_run11,active,0.179136,5.3975,0.585391,3.159649,0.563441
FrodoKEM-640-AES_run11,active,0.191877,5.3975,0.57967,3.128767,0.603302
FrodoKEM-640-AES_run11,active,0.204636,5.3975,0.588073,3.174125,0.643801
FrodoKEM-640-AES_run11,active,0.21738,5.39625,0.590219,3.184968,0.684391
FrodoKEM-640-AES_run11,active,0.230118,5.39625,0.587894,3.172425,0.724803
FrodoKEM-640-AES_run11,active,0.242857,5.395,0.582173,3.140822,0.764811
FrodoKEM-640-AES_run11,active,0.255598,5.39625,0.58861,3.176285,0.80528
FrodoKEM-640-AES_run11,active,0.268337,5.3975,0.588967,3.17895,0.845777
FrodoKEM-640-AES_run11,active,0.281079,5.3975,0.587,3.168335,0.88615
FrodoKEM-640-AES_run11,active,0.29382,5.3975,0.581815,3.140348,0.926161
FrodoKEM-640-AES_run11,active,0.306577,5.40125,0.586822,3.16957,0.966595
FrodoKEM-640-AES_run11,active,0.319323,5.395,0.587358,3.168796,1.006984
FrodoKEM-640-AES_run11,active,0.332064,5.3975,0.582173,3.142278,1.047019
FrodoKEM-640-AES_run11,active,0.344806,5.39625,0.582352,3.142515,1.087062
FrodoKEM-640-AES_run11,active,0.357548,5.39375,0.587537,3.169027,1.127442
FrodoKEM-640-AES_run11,active,0.370304,5.3975,0.587179,3.1693,1.167868
FrodoKEM-640-AES_run11,active,0.383046,5.39625,0.581636,3.138655,1.20786
FrodoKEM-640-AES_run11,active,0.395785,5.3925,0.587,3.1654,1.248185
FrodoKEM-640-AES_run11,active,0.408533,5.395,0.588788,3.176513,1.288678
