run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
FrodoKEM-640-AES_run01,active,0.000551,5.38875,0.570551,3.074556,0.000274
FrodoKEM-640-AES_run01,active,0.013489,5.39625,0.571981,3.086554,0.040205
FrodoKEM-640-AES_run01,active,0.026272,5.3975,0.575736,3.107535,0.079931
FrodoKEM-640-AES_run01,active,0.03906,5.39875,0.575915,3.10922,0.119691
FrodoKEM-640-AES_run01,active,0.051846,5.3975,0.566438,3.057351,0.158783
FrodoKEM-640-AES_run01,active,0.064622,5.39625,0.576451,3.110675,0.198523
FrodoKEM-640-AES_run01,active,0.077384,5.39875,0.577703,3.118873,0.238327
FrodoKEM-640-AES_run01,active,0.090148,5.39625,0.578239,3.120323,0.278155
FrodoKEM-640-AES_run01,active,0.10293,5.39375,0.571802,3.084159,0.317576
FrodoKEM-640-AES_run01,active,0.115692,5.3975,0.577345,3.116221,0.357345
FrodoKEM-640-AES_run01,active,0.128444,5.395,0.577703,3.116707,0.397089
FrodoKEM-640-AES_run01,active,0.141231,5.395,0.580564,3.132141,0.437141
FrodoKEM-640-AES_run01,active,0.153981,5.395,0.572339,3.087768,0.476511
FrodoKEM-640-AES_run01,active,0.16673,5.3975,0.576809,3.113325,0.516202
FrodoKEM-640-AES_run01,active,0.179495,5.395,0.577703,3.116707,0.555987
FrodoKEM-640-AES_run01,active,0.192241,5.3975,0.575378,3.105605,0.595571
FrodoKEM-640-AES_run01,active,0.204996,5.3975,0.577703,3.118151,0.635341
FrodoKEM-640-AES_run01,active,0.217749,5.3975,0.577166,3.115256,0.675072
FrodoKEM-640-AES_run01,active,0.230494,5.3825,0.578776,3.11526,0.714776
FrodoKEM-640-AES_run01,active,0.243243,5.39375,0.572339,3.087052,0.754132
FrodoKEM-640-AES_run01,active,0.255986,5.3975,0.577524,3.117186,0.793853
FrodoKEM-640-AES_run01,active,0.26873,5.39625,0.579491,3.127077,0.833705
FrodoKEM-640-AES_run01,active,0.281475,5.39625,0.579491,3.127077,0.873561
FrodoKEM-640-AES_run01,active,0.29422,5.39875,0.573233,3.094741,0.913002
FrodoKEM-640-AES_run01,active,0.306974,5.3975,0.579133,3.125871,0.95287
FrodoKEM-640-AES_run01,active,0.319724,5.3975,0.578418,3.122011,0.992677
FrodoKEM-640-AES_run01,active,0.332513,5.39375,0.572875,3.089946,1.032194
FrodoKEM-640-AES_run01,active,0.345267,5.39625,0.572518,3.089448,1.071595
FrodoKEM-640-AES_run01,active,0.358013,5.39625,0.57806,3.119358,1.111356
FrodoKEM-640-AES_run01,active,0.370762,5.3975,0.578239,3.121046,1.151146
FrodoKEM-640-AES_run01,active,0.383506,5.405,0.572518,3.094458,1.190583
FrodoKEM-640-AES_run01,active,0.396248,5.39625,0.577703,3.117429,1.230304
FrodoKEM-640-AES_run01,active,0.409001,5.39625,0.577703,3.117429,1.270062
FrodoKEM-640-AES_run01,active,0.421754,5.39875,0.577703,3.118873,1.309836
FrodoKEM-640-AES_run01,active,0.434501,5.39625,0.572875,3.091378,1.34924
FrodoKEM-640-AES_run01,active,0.447248,5.39875,0.578597,3.123699,1.389059
FrodoKEM-640-AES_run01,active,0.459992,5.39875,0.577524,3.117908,1.428794
FrodoKEM-640-AES_run01,active,0.472735,5.3925,0.57359,3.093086,1.46821
FrodoKEM-640-AES_run01,active,0.485479,5.39625,0.577345,3.115499,1.507914
FrodoKEM-640-AES_run01,active,0.498229,5.3975,0.577345,3.116221,1.547644
FrodoKEM-640-AES_run01,active,0.510981,5.3925,0.57806,3.117191,1.587395
FrodoKEM-640-AES_run01,active,0.523743,5.39625,0.57359,3.095237,1.626897
FrodoKEM-640-AES_run01,active,0.536488,5.39625,0.577703,3.117429,1.666628
