run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
FrodoKEM-640-AES_run03,active,0.000507,5.3925,0.493488,2.661134,3.1e-05
FrodoKEM-640-AES_run03,active,0.013365,5.395,0.483654,2.609313,0.033581
FrodoKEM-640-AES_run03,active,0.026141,5.39625,0.480257,2.591586,0.066692
FrodoKEM-640-AES_run03,active,0.038896,5.39625,0.486515,2.625355,0.100178
FrodoKEM-640-AES_run03,active,0.051652,5.39625,0.485084,2.617637,0.133567
FrodoKEM-640-AES_run03,active,0.06441,5.4,0.480257,2.593387,0.166653
FrodoKEM-640-AES_run03,active,0.077157,5.39625,0.482045,2.601234,0.199812
FrodoKEM-640-AES_run03,active,0.089905,5.39625,0.483296,2.607988,0.23306
FrodoKEM-640-AES_run03,active,0.102673,5.3975,0.58861,3.17702,0.273622
FrodoKEM-640-AES_run03,active,0.115423,5.39375,0.585034,3.155525,0.313857
FrodoKEM-640-AES_run03,active,0.128172,5.39625,0.583961,3.151198,0.354032
FrodoKEM-640-AES_run03,active,0.140916,5.39875,0.575021,3.104394,0.393594
FrodoKEM-640-AES_run03,active,0.153662,5.39625,0.581815,3.13962,0.433609
FrodoKEM-640-AES_run03,active,0.166418,5.3975,0.585391,3.159649,0.473913
FrodoKEM-640-AES_run03,active,0.179201,5.39625,0.576272,3.10971,0.513666
FrodoKEM-640-AES_run03,active,0.191969,5.39625,0.579848,3.129007,0.553616
FrodoKEM-640-AES_run03,active,0.204725,5.40125,0.581279,3.139632,0.593666
FrodoKEM-640-AES_run03,active,0.217475,5.39625,0.584855,3.156023,0.633905
FrodoKEM-640-AES_run03,active,0.23022,5.3975,0.576988,3.114291,0.673599
FrodoKEM-640-AES_run03,active,0.242965,5.3975,0.581636,3.139382,0.71361
FrodoKEM-640-AES_run03,active,0.255714,5.39625,0.584497,3.154093,0.753819
FrodoKEM-640-AES_run03,active,0.268463,5.3975,0.585212,3.158684,0.79409
FrodoKEM-640-AES_run03,active,0.281208,5.395,0.57663,3.110919,0.833739
