run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
FrodoKEM-640-AES_run24,active,0.000509,5.39125,0.592543,3.194549,3.3e-05
FrodoKEM-640-AES_run24,active,0.01336,5.3975,0.579133,3.125871,0.040205
FrodoKEM-640-AES_run24,active,0.026127,5.395,0.584855,3.155292,0.080486
FrodoKEM-640-AES_run24,active,0.038883,5.38625,0.579848,3.123208,0.120325
FrodoKEM-640-AES_run24,active,0.051659,5.39625,0.58253,3.14348,0.160489
FrodoKEM-640-AES_run24,active,0.064409,5.3975,0.587894,3.17316,0.200946
FrodoKEM-640-AES_run24,active,0.077154,5.3975,0.587358,3.170265,0.24135
FrodoKEM-640-AES_run24,active,0.0899,5.395,0.589325,3.179407,0.281874
FrodoKEM-640-AES_run24,active,0.102639,5.39625,0.582709,3.144445,0.321933
FrodoKEM-640-AES_run24,active,0.115382,5.39625,0.586643,3.165671,0.362271
FrodoKEM-640-AES_run24,active,0.128129,5.395,0.589682,3.181337,0.402826
FrodoKEM-640-AES_run24,active,0.140874,5.39375,0.589682,3.180599,0.443362
FrodoKEM-640-AES_run24,active,0.153616,5.39625,0.582709,3.144445,0.48343
FrodoKEM-640-AES_run24,active,0.166361,5.39625,0.587537,3.170495,0.523836
FrodoKEM-640-AES_run24,active,0.179103,5.40875,0.588073,3.180741,0.564365
FrodoKEM-640-AES_run24,active,0.191843,5.39625,0.588788,3.177249,0.604844
FrodoKEM-640-AES_run24,active,0.204583,5.39625,0.582709,3.144445,0.644905
FrodoKEM-640-AES_run24,active,0.217327,5.3975,0.587894,3.17316,0.685343
FrodoKEM-640-AES_run24,active,0.230077,5.39875,0.590219,3.186444,0.72597
FrodoKEM-640-AES_run24,active,0.242821,5.39875,0.582709,3.145901,0.766061
FrodoKEM-640-AES_run24,active,0.255564,5.3975,0.586643,3.166405,0.80641
FrodoKEM-640-AES_run24,active,0.268306,5.38875,0.588431,3.170906,0.846813
FrodoKEM-640-AES_run24,active,0.281049,5.3975,0.589682,3.182811,0.887373
FrodoKEM-640-AES_run24,active,0.293793,5.39625,0.584318,3.153128,0.927556
FrodoKEM-640-AES_run24,active,0.306532,5.395,0.586643,3.164938,0.967873
