run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
FrodoKEM-640-AES_run19,active,0.000553,5.38875,0.582173,3.137184,3.4e-05
FrodoKEM-640-AES_run19,active,0.0134,5.39875,0.584676,3.15652,0.040588
FrodoKEM-640-AES_run19,active,0.026161,5.3975,0.583603,3.149998,0.080784
FrodoKEM-640-AES_run19,active,0.038941,5.395,0.589682,3.181337,0.121442
FrodoKEM-640-AES_run19,active,0.051687,5.395,0.583067,3.145645,0.161535
FrodoKEM-640-AES_run19,active,0.064477,5.39875,0.593795,3.20575,0.202538
FrodoKEM-640-AES_run19,active,0.077225,5.3975,0.589504,3.181846,0.243098
FrodoKEM-640-AES_run19,active,0.089967,5.3975,0.590576,3.187636,0.283717
FrodoKEM-640-AES_run19,active,0.102754,5.39625,0.584497,3.154093,0.324047
FrodoKEM-640-AES_run19,active,0.115504,5.395,0.587537,3.169761,0.364463
FrodoKEM-640-AES_run19,active,0.128254,5.39625,0.591828,3.193652,0.405182
FrodoKEM-640-AES_run19,active,0.141002,5.39875,0.590576,3.188374,0.445827
FrodoKEM-640-AES_run19,active,0.153768,5.39625,0.584855,3.156023,0.486117
FrodoKEM-640-AES_run19,active,0.166507,5.40375,0.587179,3.17297,0.526538
FrodoKEM-640-AES_run19,active,0.179246,5.39625,0.591292,3.190757,0.567184
FrodoKEM-640-AES_run19,active,0.191984,5.3975,0.584318,3.153859,0.607359
FrodoKEM-640-AES_run19,active,0.204723,5.39625,0.584318,3.153128,0.647526
FrodoKEM-640-AES_run19,active,0.217467,5.39375,0.587894,3.170955,0.687936
FrodoKEM-640-AES_run19,active,0.230214,5.39625,0.590576,3.186898,0.728558
FrodoKEM-640-AES_run19,active,0.242957,5.395,0.584497,3.153362,0.768743
FrodoKEM-640-AES_run19,active,0.255698,5.395,0.591292,3.190018,0.809385
FrodoKEM-640-AES_run19,active,0.268473,5.3975,0.590576,3.187636,0.85011
FrodoKEM-640-AES_run19,active,0.281218,5.3975,0.589861,3.183776,0.890686
FrodoKEM-640-AES_run19,active,0.293955,5.39625,0.584318,3.153128,0.930848
FrodoKEM-640-AES_run19,active,0.306694,5.385,0.586106,3.156183,0.971055
FrodoKEM-640-AES_run19,active,0.319434,5.3925,0.591649,3.190468,1.011701
FrodoKEM-640-AES_run19,active,0.332178,5.3975,0.584855,3.156754,1.051931
FrodoKEM-640-AES_run19,active,0.344922,5.3975,0.589146,3.179916,1.092454
FrodoKEM-640-AES_run19,active,0.357661,5.39875,0.588967,3.179687,1.13296
FrodoKEM-640-AES_run19,active,0.370406,5.39625,0.590755,3.187863,1.17359
FrodoKEM-640-AES_run19,active,0.383184,5.3975,0.584497,3.154824,1.213902
FrodoKEM-640-AES_run19,active,0.395945,5.3975,0.582709,3.145173,1.254037
FrodoKEM-640-AES_run19,active,0.408692,5.38625,0.59308,3.194475,1.294757
FrodoKEM-640-AES_run19,active,0.421436,5.3975,0.591113,3.190531,1.33542
FrodoKEM-640-AES_run19,active,0.434183,5.3975,0.583782,3.150963,1.375584
FrodoKEM-640-AES_run19,active,0.446926,5.39625,0.584855,3.156023,1.4158
FrodoKEM-640-AES_run19,active,0.459671,5.395,0.591292,3.190018,1.456457
FrodoKEM-640-AES_run19,active,0.47241,5.39625,0.584676,3.155058,1.496651
FrodoKEM-640-AES_run19,active,0.485155,5.395,0.585391,3.158186,1.5369
FrodoKEM-640-AES_run19,active,0.497895,5.3975,0.589146,3.179916,1.577412
FrodoKEM-640-AES_run19,active,0.510634,5.385,0.590576,3.180254,1.617926
FrodoKEM-640-AES_run19,active,0.523376,5.39875,0.584855,3.157485,1.658158
FrodoKEM-640-AES_run19,active,0.536122,5.39375,0.586106,3.161311,1.698452
FrodoKEM-640-AES_run19,active,0.548868,5.3975,0.588073,3.174125,1.738911
FrodoKEM-640-AES_run19,active,0.56161,5.39875,0.591113,3.19127,1.779573
FrodoKEM-640-AES_run19,active,0.574372,5.3975,0.583603,3.149998,1.819774
FrodoKEM-640-AES_run19,active,0.587115,5.39875,0.587894,3.173895,1.860218
FrodoKEM-640-AES_run19,active,0.599857,5.39625,0.590755,3.187863,1.900839
FrodoKEM-640-AES_run19,active,0.612598,5.3875,0.592186,3.1904,1.941489
FrodoKEM-640-AES_run19,active,0.625338,5.3925,0.584318,3.150937,1.98163
FrodoKEM-640-AES_run19,active,0.638082,5.39625,0.589682,3.182074,2.022183
FrodoKEM-640-AES_run19,active,0.650824,5.39625,0.590934,3.188828,2.062815
FrodoKEM-640-AES_run19,active,0.663564,5.39625,0.584676,3.155058,2.103009
FrodoKEM-640-AES_run19,active,0.676305,5.4,0.588073,3.175595,2.14347
FrodoKEM-640-AES_run19,active,0.689046,5.39625,0.590755,3.187863,2.184086
FrodoKEM-640-AES_run19,active,0.701815,5.3975,0.59147,3.192461,2.224853
FrodoKEM-640-AES_run19,active,0.714557,5.3825,0.585212,3.149906,2.264989
FrodoKEM-640-AES_run19,active,0.727298,5.39625,0.585391,3.158917,2.305235
FrodoKEM-640-AES_run19,active,0.740043,5.3975,0.589682,3.182811,2.345801
FrodoKEM-640-AES_run19,active,0.752788,5.38375,0.584318,3.145824,2.385894
FrodoKEM-640-AES_run19,active,0.765528,5.4,0.585212,3.160147,2.426156
FrodoKEM-640-AES_run19,active,0.778267,5.3975,0.587537,3.17123,2.466554
FrodoKEM-640-AES_run19,active,0.791008,5.39625,0.590576,3.186898,2.507158
FrodoKEM-640-AES_run19,active,0.803746,5.3975,0.584855,3.156754,2.547369
FrodoKEM-640-AES_run19,active,0.816487,5.395,0.584676,3.154327,2.587556
FrodoKEM-640-AES_run19,active,0.829229,5.3975,0.587894,3.17316,2.627988
FrodoKEM-640-AES_run19,active,0.841973,5.3975,0.591113,3.190531,2.668648
FrodoKEM-640-AES_run19,active,0.854712,5.3975,0.583961,3.151928,2.708801
FrodoKEM-640-AES_run19,active,0.867455,5.39625,0.588788,3.177249,2.74929
FrodoKEM-640-AES_run19,active,0.880194,5.39625,0.590219,3.184968,2.789863
FrodoKEM-640-AES_run19,active,0.892936,5.39625,0.592007,3.194617,2.830568
FrodoKEM-640-AES_run19,active,0.905674,5.39875,0.588431,3.176791,2.871034
FrodoKEM-640-AES_run19,active,0.918389,5.3975,0.587179,3.1693,2.911333
FrodoKEM-640-AES_run19,active,0.931131,5.39625,0.591113,3.189792,2.951975
FrodoKEM-640-AES_run19,active,0.943876,5.39625,0.586285,3.163742,2.9923
FrodoKEM-640-AES_run19,active,0.95662,5.3925,0.583246,3.145152,3.032381
FrodoKEM-640-AES_run19,active,0.969365,5.39625,0.588788,3.177249,3.072876
FrodoKEM-640-AES_run19,active,0.982105,5.39875,0.591113,3.19127,3.113531
FrodoKEM-640-AES_run19,active,0.994846,5.38875,0.583424,3.143928,3.153588
FrodoKEM-640-AES_run19,active,1.007586,5.395,0.588073,3.172655,3.194008
FrodoKEM-640-AES_run19,active,1.020325,5.3975,0.590755,3.188601,3.234627
FrodoKEM-640-AES_run19,active,1.03307,5.39625,0.591292,3.190757,3.275293
FrodoKEM-640-AES_run19,active,1.045828,5.3925,0.581458,3.13551,3.315297
FrodoKEM-640-AES_run19,active,1.058575,5.3975,0.589325,3.180881,3.355844
FrodoKEM-640-AES_run19,active,1.071316,5.3975,0.590576,3.187636,3.396457
FrodoKEM-640-AES_run19,active,1.084055,5.39875,0.584676,3.15652,3.436666
FrodoKEM-640-AES_run19,active,1.096797,5.39625,0.588788,3.177249,3.477153
FrodoKEM-640-AES_run19,active,1.109539,5.3975,0.587179,3.1693,3.517535
FrodoKEM-640-AES_run19,active,1.122314,5.38875,0.589861,3.178615,3.558143
FrodoKEM-640-AES_run19,active,1.135108,5.395,0.583067,3.145645,3.598389
FrodoKEM-640-AES_run19,active,1.147859,5.395,0.587894,3.17169,3.638829
FrodoKEM-640-AES_run19,active,1.160605,5.39625,0.591113,3.189792,3.679487
FrodoKEM-640-AES_run19,active,1.173346,5.39625,0.59147,3.191722,3.720151
FrodoKEM-640-AES_run19,active,1.186089,5.39125,0.581994,3.137675,3.760136
FrodoKEM-640-AES_run19,active,1.19883,5.39625,0.588073,3.17339,3.800568
FrodoKEM-640-AES_run19,active,1.211571,5.39875,0.591292,3.192236,3.841241
FrodoKEM-640-AES_run19,active,1.224312,5.39375,0.584676,3.153596,3.88142
FrodoKEM-640-AES_run19,active,1.237054,5.39375,0.588967,3.176742,3.9219
FrodoKEM-640-AES_run19,active,1.249804,5.395,0.587537,3.169761,3.962311
FrodoKEM-640-AES_run19,active,1.262548,5.3975,0.590219,3.185706,4.002911
FrodoKEM-640-AES_run19,active,1.277806,5.39625,0.586643,3.165671,4.051213
FrodoKEM-640-AES_run19,active,1.290561,5.3975,0.587179,3.1693,4.091637
FrodoKEM-640-AES_run19,active,1.303304,5.3975,0.590576,3.187636,4.132257
FrodoKEM-640-AES_run19,active,1.316046,5.3925,0.587894,3.170221,4.172654
FrodoKEM-640-AES_run19,active,1.328788,5.385,0.58414,3.145592,4.212733
FrodoKEM-640-AES_run19,active,1.341528,5.39625,0.587894,3.172425,4.25315
FrodoKEM-640-AES_run19,active,1.354275,5.3975,0.590934,3.189566,4.293806
FrodoKEM-640-AES_run19,active,1.367018,5.39375,0.58414,3.150703,4.333956
FrodoKEM-640-AES_run19,active,1.379757,5.3975,0.587716,3.172195,4.374369
FrodoKEM-640-AES_run19,active,1.392499,5.39625,0.587537,3.170495,4.414765
FrodoKEM-640-AES_run19,active,1.405238,5.39,0.591113,3.186098,4.455355
FrodoKEM-640-AES_run19,active,1.417977,5.39375,0.586464,3.16324,4.49565
FrodoKEM-640-AES_run19,active,1.430715,5.39625,0.587537,3.170495,4.536037
FrodoKEM-640-AES_run19,active,1.443453,5.3975,0.592186,3.196322,4.57675
FrodoKEM-640-AES_run19,active,1.4562,5.4,0.584318,3.155319,4.616972
FrodoKEM-640-AES_run19,active,1.468945,5.395,0.58557,3.15915,4.657235
FrodoKEM-640-AES_run19,active,1.481691,5.3975,0.58861,3.17702,4.69773
FrodoKEM-640-AES_run19,active,1.49443,5.39875,0.590576,3.188374,4.738346
FrodoKEM-640-AES_run19,active,1.507168,5.38625,0.585212,3.1521,4.778497
