run_id,phase,mean_voltage,std_voltage,ci95_voltage_low,ci95_voltage_high,mean_current,std_current,ci95_current_low,ci95_current_high,mean_power,std_power,ci95_power_low,ci95_power_high,mean_energy,std_energy,ci95_energy_low,ci95_energy_high
FrodoKEM-640-AES_run29_waveform,active,5.395913266684679,0.003322122148436193,5.39580620200145,5.396020331367908,0.590222809510943,0.005977381429316851,0.5900301716666149,0.5904154473552711,3.184791240745744,0.03230260420588867,3.183750198926012,3.185832282565476,75.15926690380978,43.46336863390066,73.7585382168619,76.55999559075767
FrodoKEM-640-AES_run29_waveform,idle_post,5.395000000000001,0.003144074439581953,5.394106463930828,5.395893536069175,0.43915423999999986,0.0008962915105236271,0.4388995167711015,0.4394089632288982,2.36923704,0.004960803267575872,2.3678271953106216,2.370646884689378,151.15998588000002,0.4374982078162522,151.03565026505362,151.28432149494643
FrodoKEM-640-AES_run22_waveform,active,5.394427735438214,0.005180923871678565,5.3942601528622465,5.394595318014181,0.5881610917256397,0.005169419128682146,0.5879938812830049,0.5883283021682745,3.172792611594992,0.028033998350874275,3.1718858216527592,3.1736994015372244,74.35551547822537,42.93653424123383,72.96668692380503,75.74434403264571
FrodoKEM-640-AES_run22_waveform,idle_post,5.39575,0.0037029359559513165,5.3946976372452164,5.396802362754783,0.4386607,0.000922955285581962,0.43839839901007444,0.4389230009899256,2.3669040800000003,0.0053382601990398714,2.365386963237615,2.3684211967623856,149.45112236,0.44052199995379826,149.32592739283643,149.57631732716357
FrodoKEM-640-AES_run20_waveform,active,5.394607356540658,0.0053984733289463,5.394432808388597,5.394781904692719,0.5885979148762578,0.006397364070258232,0.5883910697168058,0.5888047600357098,3.1752574465596957,0.0348394916176057,3.174130985704924,3.1763839074144675,74.49581880962741,43.07018142043565,73.10323610748691,75.88840151176791
FrodoKEM-640-AES_run20_waveform,idle_post,5.396324999999999,0.0023879213486517952,5.395646360261541,5.3970036397384575,0.43839966,0.0012283472986588315,0.4380505675602645,0.43874875243973555,2.36574724,0.0066712986422343065,2.3638512779038043,2.367643202096196,149.81817502,0.4423241615775061,149.6924678841699,149.94388215583012
FrodoKEM-640-AES_run27_waveform,active,5.395969686648501,0.0034218314196173658,5.395858943476025,5.396080429820977,0.5891997444141689,0.004050647985009673,0.5890686504023854,0.5893308384259524,3.1793039490463215,0.021911547875671452,3.178594809983624,3.180013088109019,74.45894934850136,43.02001335917029,73.06666195174327,75.85123674525946
FrodoKEM-640-AES_run27_waveform,idle_post,5.396300000000001,0.0039038181205542518,5.395190547165712,5.39740945283429,0.43906484,0.0007696328666239193,0.4388461127594193,0.4392835672405807,2.3693258000000004,0.004547395320849214,2.368033444549119,2.370618155450882,149.69745460000001,0.4428057693526596,149.5716105927546,149.82329860724542
FrodoKEM-640-AES_run02_waveform,active,5.3961571681175196,0.002944117095982774,5.396061963398229,5.39625237283681,0.582146380304679,0.0046830101377817995,0.5819949445257798,0.5822978160835782,3.14135367437432,0.02532675336688459,3.140534676227773,3.142172672520867,73.70846727720348,42.599886254910004,72.33090311094551,75.08603144346145
FrodoKEM-640-AES_run02_waveform,idle_post,5.3961500000000004,0.0028886653934130564,5.3953290503786135,5.396970949621387,0.43390113999999996,0.0014040205389799505,0.4335021217777704,0.4343001582222295,2.3413954599999998,0.007678360768432561,2.3392132940142494,2.34357762598575,148.22654078000002,0.4377809923539629,148.10212479857722,148.35095676142282
FrodoKEM-640-AES_run19_waveform,active,5.395382729501497,0.004490844153679965,5.395237408917093,5.395528050085901,0.5885090705529827,0.0030284795218668698,0.5884110710680502,0.5886070700379152,3.175231950422228,0.016556090734795904,3.1746962068740907,3.1757676939703656,74.4033718262054,42.98020573537094,73.01256234773649,75.79418130467431
FrodoKEM-640-AES_run19_waveform,idle_post,5.3854500000000005,0.006831424986555754,5.383508530500267,5.387391469499734,0.43831027999999994,0.0009732903805637664,0.4380336739343595,0.4385868860656404,2.3604955000000003,0.004771224500554754,2.3591395330000786,2.361851466999922,149.55047838000002,0.4411983891995534,149.42509118513973,149.6758655748603
FrodoKEM-640-AES_run11_waveform,active,5.395466834649959,0.004197776582187262,5.395330997527751,5.395602671772167,0.5864968725143013,0.0037432529276286847,0.5863757434605199,0.5866180015680826,3.164424602288205,0.02032990226951679,3.1637667408310755,3.1650824637453345,74.12763683819122,42.82164174066674,72.74195837999095,75.5133152963915
FrodoKEM-640-AES_run11_waveform,idle_post,5.394674999999999,0.004934584840796682,5.393272606505068,5.396077393494931,0.43813862,0.0013287909786335683,0.43776098178226125,0.4385162582177387,2.3636168399999997,0.007838426920379036,2.3613891837171948,2.3658444962828047,149.00551106,0.43994565584934664,148.8804798880186,149.1305422319814
FrodoKEM-640-AES_run23_waveform,active,5.3948989145183175,0.00510492767354611,5.394734036922225,5.39506379211441,0.5892053492537312,0.003192519503889031,0.5891022381080031,0.5893084603994594,3.1787028751696065,0.017359164747563625,3.178142213484118,3.1792635368550948,74.76901051886024,43.19916128225019,73.37377549871981,76.16424553900067
FrodoKEM-640-AES_run23_waveform,idle_post,5.395874999999998,0.003856894833295613,5.394778882616398,5.396971117383599,0.43948672,0.0045545573858745605,0.43819232911275957,0.4407811108872404,2.37141358,0.024383193799853715,2.3644839529951387,2.3783432070048613,150.29528296,0.4423532858837153,150.16956754713365,150.42099837286636
FrodoKEM-640-AES_run14_waveform,active,5.3955963053518055,0.00425257226355237,5.395458882249573,5.395733728454038,0.5904241668024994,0.00618038973733223,0.5902244457212167,0.5906238878837822,3.1856910179299103,0.03347115441308811,3.184609387897619,3.1867726479622016,74.79031567970661,43.24797688307183,73.39274480254912,76.1878865568641
FrodoKEM-640-AES_run14_waveform,idle_post,5.397225,0.0018261493445420037,5.396706014098616,5.397743985901384,0.43991946,0.0040174749924167434,0.4387777062401224,0.44106121375987756,2.37434516,0.021770304867288714,2.368158107813533,2.3805322121864667,150.45791828,0.4435797761926766,150.33185430244455,150.58398225755545
FrodoKEM-640-AES_run05_waveform,active,5.39599592944369,0.003071043482791531,5.395896741698179,5.396095117189201,0.5853634909090909,0.003520493493815325,0.5852497869466771,0.5854771948715047,3.1586192564450473,0.019068249845762407,3.1580033951836732,3.1592351177064213,74.26966903147895,42.90344517910502,72.88398497137757,75.65535309158034
FrodoKEM-640-AES_run05_waveform,idle_post,5.395624999999999,0.002915147806663296,5.39479652416004,5.396453475839958,0.43664743999999994,0.001625252158269349,0.4361855484472321,0.43710933155276777,2.3559848199999998,0.008511898672314857,2.3535657651630295,2.35840387483697,149.30653298,0.43999921859636015,149.1814865856543,149.43157937434566
FrodoKEM-640-AES_run03_waveform,active,5.3954493197278905,0.0040734528407165215,5.395317577437649,5.395581062018132,0.5831712541496599,0.007760519869171119,0.5829202659337644,0.5834222423655553,3.146470831292517,0.04191112504635134,3.14511535528332,3.1478263073017136,73.73639461115646,42.67139627710466,72.3563301564664,75.11645906584651
FrodoKEM-640-AES_run03_waveform,idle_post,5.394875,0.004448185252528964,5.393610839738568,5.3961391602614315,0.43560674,0.0017796291726775272,0.4351009749851766,0.4361125050148234,2.3500467000000005,0.010293985912628211,2.3471211815731143,2.3529722184268866,148.41070802,0.4393247755031334,148.28585330026064,148.53556273973933
FrodoKEM-640-AES_run24_waveform,active,5.3956199131850235,0.004127763606856523,5.395486613871441,5.395753212498606,0.5874532124253934,0.003837960614555531,0.5873292718211814,0.5875771530296053,3.169674723005969,0.020875872719918396,3.1690005711481968,3.170348874863741,74.5673630504612,43.08915162253735,73.17587000938491,75.95885609153748
FrodoKEM-640-AES_run24_waveform,idle_post,5.396474999999999,0.00157081968723212,5.396028577984336,5.396921422015661,0.43880372000000006,0.0012304785868323966,0.4384540218548675,0.43915341814513265,2.3679943,0.006850562125751091,2.366047391785483,2.3699412082145166,149.91099215999998,0.44235765580378456,149.78527550521608,150.03670881478388
FrodoKEM-640-AES_run26_waveform,active,5.395917051316861,0.003505017323207703,5.395803816446715,5.396030286187007,0.5894670507738256,0.00463323174605855,0.5893173672354168,0.5896167343122343,3.180715666304643,0.025104432913229963,3.179904629742228,3.181526702867058,74.74594244691828,43.18670302316802,73.35073088077725,76.1411540130593
FrodoKEM-640-AES_run26_waveform,idle_post,5.395325000000001,0.003560787719546558,5.394313035327017,5.396336964672984,0.44026992,0.00858035943502868,0.4378314088295417,0.44270843117045827,2.37539524,0.046070448539990566,2.362302163393657,2.388488316606343,150.26707398,0.44259666211138704,150.14128940037503,150.39285855962495
FrodoKEM-640-AES_run30_waveform,active,5.395348204570184,0.004331047481355824,5.395208150303913,5.395488258836456,0.5904807788356911,0.005646074432006129,0.5902982001834615,0.5906633574879206,3.1858494303590863,0.03055020778896868,3.1848615199390915,3.186837340779081,74.68313517083787,43.17956277941749,73.28682584635567,76.07944449532008
FrodoKEM-640-AES_run30_waveform,idle_post,5.3965499999999995,0.002863386036118198,5.395736234692464,5.397363765307535,0.4397978799999999,0.002007385299440087,0.4392273874101307,0.44036837258986916,2.37339098,0.010775572534606738,2.3703285961694984,2.3764533638305014,150.19930766000002,0.4434935818583808,150.0732681786033,150.32534714139672
FrodoKEM-640-AES_run16_waveform,active,5.395588916122005,0.004308098930506672,5.39544952804182,5.39572830420219,0.5869488730936819,0.0042653956998617674,0.5868108666719581,0.5870868795154057,3.1669352347494555,0.023168542109863077,3.166185619047156,3.167684850451755,74.22643032461873,42.880049887019204,72.83905089615536,75.61380975308211
