run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
FrodoKEM-640-AES_run29,active,0.000513,5.3875,0.590576,3.18173,3.4e-05
FrodoKEM-640-AES_run29,active,0.013364,5.40125,0.582709,3.147358,0.040479
FrodoKEM-640-AES_run29,active,0.026117,5.395,0.587537,3.169761,0.080903
FrodoKEM-640-AES_run29,active,0.038895,5.39625,0.590219,3.184968,0.121602
FrodoKEM-640-AES_run29,active,0.051655,5.3975,0.583961,3.151928,0.16182
FrodoKEM-640-AES_run29,active,0.064419,5.4,0.590934,3.191044,0.202549
FrodoKEM-640-AES_run29,active,0.077164,5.39625,0.589861,3.183039,0.243117
FrodoKEM-640-AES_run29,active,0.089901,5.39625,0.592364,3.196546,0.283831
FrodoKEM-640-AES_run29,active,0.102634,5.395,0.584676,3.154327,0.323997
FrodoKEM-640-AES_run29,active,0.115372,5.3975,0.590398,3.186671,0.364589
FrodoKEM-640-AES_run29,active,0.128103,5.39625,0.592722,3.198476,0.405309
FrodoKEM-640-AES_run29,active,0.140835,5.39625,0.592364,3.196546,0.446008
FrodoKEM-640-AES_run29,active,0.153577,5.39125,0.588431,3.172378,0.486428
FrodoKEM-640-AES_run29,active,0.166313,5.3975,0.589682,3.182811,0.526966
FrodoKEM-640-AES_run29,active,0.179048,5.39625,0.590755,3.187863,0.567563
FrodoKEM-640-AES_run29,active,0.191781,5.39875,0.589682,3.183548,0.608097
FrodoKEM-640-AES_run29,active,0.204509,5.39875,0.587179,3.170034,0.648446
FrodoKEM-640-AES_run29,active,0.217258,5.39625,0.590219,3.184968,0.689053
FrodoKEM-640-AES_run29,active,0.230034,5.3975,0.590576,3.187636,0.729776
FrodoKEM-640-AES_run29,active,0.242771,5.39875,0.583067,3.147832,0.76987
FrodoKEM-640-AES_run29,active,0.255518,5.39625,0.589146,3.179179,0.810397
FrodoKEM-640-AES_run29,active,0.268256,5.39625,0.590219,3.184968,0.850966
FrodoKEM-640-AES_run29,active,0.28099,5.39625,0.592722,3.198476,0.891696
FrodoKEM-640-AES_run29,active,0.293723,5.39625,0.58557,3.159882,0.931931
FrodoKEM-640-AES_run29,active,0.306456,5.39625,0.590219,3.184968,0.972484
FrodoKEM-640-AES_run29,active,0.319193,5.395,0.592364,3.195806,1.01319
FrodoKEM-640-AES_run29,active,0.331926,5.39625,0.592901,3.199441,1.053927
FrodoKEM-640-AES_run29,active,0.344662,5.39375,0.589146,3.177706,1.0944
FrodoKEM-640-AES_run29,active,0.357431,5.39375,0.589861,3.181564,1.135026
FrodoKEM-640-AES_run29,active,0.370179,5.395,0.593437,3.201594,1.175837
FrodoKEM-640-AES_run29,active,0.382928,5.3975,0.586285,3.164474,1.216181
FrodoKEM-640-AES_run29,active,0.395666,5.395,0.59004,3.183266,1.25673
FrodoKEM-640-AES_run29,active,0.408401,5.3975,0.589504,3.181846,1.297252
FrodoKEM-640-AES_run29,active,0.421137,5.39625,0.592901,3.199441,1.337998
FrodoKEM-640-AES_run29,active,0.433869,5.3975,0.581636,3.139382,1.377971
FrodoKEM-640-AES_run29,active,0.446603,5.3975,0.590576,3.187636,1.418562
FrodoKEM-640-AES_run29,active,0.459354,5.3975,0.593616,3.204042,1.459417
FrodoKEM-640-AES_run29,active,0.472138,5.39875,0.592543,3.198993,1.500311
FrodoKEM-640-AES_run29,active,0.484889,5.4025,0.584855,3.159678,1.5406
FrodoKEM-640-AES_run29,active,0.497632,5.39625,0.591292,3.190757,1.58126
FrodoKEM-640-AES_run29,active,0.51041,5.39625,0.592364,3.196546,1.622107
FrodoKEM-640-AES_run29,active,0.523155,5.3975,0.585749,3.161579,1.662401
FrodoKEM-640-AES_run29,active,0.53589,5.39625,0.584855,3.156023,1.702592
FrodoKEM-640-AES_run29,active,0.548632,5.395,0.59004,3.183266,1.743155
