run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
FrodoKEM-640-AES_run07,active,0.000545,5.39,0.575378,3.10129,3.6e-05
FrodoKEM-640-AES_run07,active,0.013418,5.3925,0.580385,3.129725,0.040325
FrodoKEM-640-AES_run07,active,0.026178,5.39625,0.583424,3.148304,0.080499
FrodoKEM-640-AES_run07,active,0.038931,5.39625,0.584676,3.155058,0.120735
FrodoKEM-640-AES_run07,active,0.051685,5.39625,0.582709,3.144445,0.16084
FrodoKEM-640-AES_run07,active,0.064436,5.395,0.58414,3.151433,0.201023
FrodoKEM-640-AES_run07,active,0.077184,5.395,0.584855,3.155292,0.241248
FrodoKEM-640-AES_run07,active,0.08994,5.39625,0.587537,3.170495,0.281689
FrodoKEM-640-AES_run07,active,0.10269,5.3925,0.582352,3.140331,0.32173
FrodoKEM-640-AES_run07,active,0.115444,5.39875,0.583067,3.147832,0.361877
FrodoKEM-640-AES_run07,active,0.12819,5.39625,0.588431,3.17532,0.402348
FrodoKEM-640-AES_run07,active,0.140934,5.39875,0.586643,3.167138,0.44271
FrodoKEM-640-AES_run07,active,0.153681,5.3975,0.5811,3.136487,0.482691
FrodoKEM-640-AES_run07,active,0.166429,5.4,0.584497,3.156285,0.522927
FrodoKEM-640-AES_run07,active,0.179207,5.3975,0.586285,3.164474,0.563365
FrodoKEM-640-AES_run07,active,0.19196,5.395,0.582352,3.141787,0.60343
FrodoKEM-640-AES_run07,active,0.204714,5.395,0.583603,3.148539,0.643586
FrodoKEM-640-AES_run07,active,0.217466,5.39625,0.584497,3.154093,0.683807
FrodoKEM-640-AES_run07,active,0.230215,5.395,0.586822,3.165903,0.724171
FrodoKEM-640-AES_run07,active,0.242959,5.39625,0.581279,3.136726,0.764144
FrodoKEM-640-AES_run07,active,0.255703,5.39875,0.584497,3.155554,0.804361
FrodoKEM-640-AES_run07,active,0.26845,5.39625,0.584855,3.156023,0.844588
FrodoKEM-640-AES_run07,active,0.281197,5.39375,0.586464,3.16324,0.88491
FrodoKEM-640-AES_run07,active,0.293945,5.39375,0.579848,3.127557,0.92478
FrodoKEM-640-AES_run07,active,0.306697,5.3975,0.585212,3.158684,0.965061
FrodoKEM-640-AES_run07,active,0.319449,5.3975,0.586643,3.166405,1.005439
FrodoKEM-640-AES_run07,active,0.332194,5.39625,0.582888,3.145409,1.045527
FrodoKEM-640-AES_run07,active,0.34494,5.385,0.586643,3.159071,1.085791
FrodoKEM-640-AES_run07,active,0.357687,5.39625,0.585212,3.157952,1.126046
FrodoKEM-640-AES_run07,active,0.370435,5.39375,0.587,3.166133,1.16641
FrodoKEM-640-AES_run07,active,0.383207,5.39625,0.583424,3.148304,1.206619
FrodoKEM-640-AES_run07,active,0.395958,5.3975,0.587,3.168335,1.247019
FrodoKEM-640-AES_run07,active,0.408713,5.39625,0.588431,3.17532,1.287521
FrodoKEM-640-AES_run07,active,0.421467,5.39625,0.587537,3.170495,1.327955
FrodoKEM-640-AES_run07,active,0.434214,5.395,0.582352,3.141787,1.368006
FrodoKEM-640-AES_run07,active,0.446957,5.39625,0.585034,3.156988,1.408235
FrodoKEM-640-AES_run07,active,0.459703,5.39625,0.587,3.167601,1.448607
FrodoKEM-640-AES_run07,active,0.472449,5.39375,0.582173,3.140095,1.488631
FrodoKEM-640-AES_run07,active,0.485191,5.39625,0.583246,3.147339,1.528736
FrodoKEM-640-AES_run07,active,0.49794,5.395,0.585212,3.157221,1.568988
FrodoKEM-640-AES_run07,active,0.510693,5.395,0.586643,3.164938,1.60935
FrodoKEM-640-AES_run07,active,0.523445,5.3975,0.58557,3.160614,1.649653
FrodoKEM-640-AES_run07,active,0.536191,5.395,0.588431,3.174584,1.690116
FrodoKEM-640-AES_run07,active,0.548936,5.3975,0.584318,3.153859,1.730314
FrodoKEM-640-AES_run07,active,0.561684,5.3975,0.587358,3.170265,1.770726
FrodoKEM-640-AES_run07,active,0.57443,5.4,0.58253,3.145664,1.810822
FrodoKEM-640-AES_run07,active,0.5872,5.39375,0.585212,3.156489,1.85113
FrodoKEM-640-AES_run07,active,0.599949,5.3975,0.587537,3.17123,1.89156
FrodoKEM-640-AES_run07,active,0.612702,5.395,0.587894,3.17169,1.93201
FrodoKEM-640-AES_run07,active,0.625452,5.39625,0.5811,3.135761,1.97199
FrodoKEM-640-AES_run07,active,0.638201,5.39625,0.585212,3.157952,2.01225
FrodoKEM-640-AES_run07,active,0.650943,5.39625,0.587716,3.17146,2.052661
FrodoKEM-640-AES_run07,active,0.663689,5.3975,0.581994,3.141313,2.0927
FrodoKEM-640-AES_run07,active,0.676436,5.3975,0.585212,3.158684,2.132963
FrodoKEM-640-AES_run07,active,0.689181,5.3975,0.588967,3.17895,2.173479
FrodoKEM-640-AES_run07,active,0.701928,5.39875,0.586106,3.164242,2.213813
FrodoKEM-640-AES_run07,active,0.714678,5.395,0.581458,3.136964,2.253812
FrodoKEM-640-AES_run07,active,0.727427,5.395,0.585212,3.157221,2.294061
