run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
FrodoKEM-640-AES_run17,active,0.000521,5.38875,0.586464,3.160308,3.3e-05
FrodoKEM-640-AES_run17,active,0.013378,5.3975,0.583067,3.147103,0.040496
FrodoKEM-640-AES_run17,active,0.026147,5.3975,0.587716,3.172195,0.081003
FrodoKEM-640-AES_run17,active,0.038897,5.38875,0.582709,3.140074,0.121037
FrodoKEM-640-AES_run17,active,0.051641,5.3975,0.581279,3.137452,0.161022
FrodoKEM-640-AES_run17,active,0.064391,5.39625,0.60041,3.239965,0.20233
FrodoKEM-640-AES_run17,active,0.077131,5.39625,0.590398,3.185933,0.242919
FrodoKEM-640-AES_run17,active,0.089874,5.395,0.586643,3.164938,0.283251
FrodoKEM-640-AES_run17,active,0.102638,5.39625,0.583961,3.151198,0.323473
FrodoKEM-640-AES_run17,active,0.115384,5.39625,0.589861,3.183039,0.364044
FrodoKEM-640-AES_run17,active,0.128127,5.39875,0.588967,3.179687,0.404561
FrodoKEM-640-AES_run17,active,0.140866,5.38,0.585928,3.15229,0.44472
FrodoKEM-640-AES_run17,active,0.153604,5.39625,0.591113,3.189792,0.48535
FrodoKEM-640-AES_run17,active,0.166344,5.3975,0.590219,3.185706,0.525937
FrodoKEM-640-AES_run17,active,0.179082,5.39375,0.587358,3.168062,0.566293
FrodoKEM-640-AES_run17,active,0.191825,5.38875,0.584318,3.148746,0.606415
FrodoKEM-640-AES_run17,active,0.204582,5.395,0.584855,3.155292,0.646668
FrodoKEM-640-AES_run17,active,0.217327,5.3975,0.591113,3.190531,0.687331
FrodoKEM-640-AES_run17,active,0.230069,5.40125,0.586643,3.168604,0.727705
FrodoKEM-640-AES_run17,active,0.242807,5.38875,0.584855,3.151636,0.767852
FrodoKEM-640-AES_run17,active,0.255546,5.3975,0.590934,3.189566,0.808484
FrodoKEM-640-AES_run17,active,0.268289,5.39875,0.591113,3.19127,0.84915
FrodoKEM-640-AES_run17,active,0.281031,5.395,0.586285,3.163009,0.889452
FrodoKEM-640-AES_run17,active,0.293771,5.39875,0.585212,3.159415,0.929705
FrodoKEM-640-AES_run17,active,0.306519,5.39625,0.590398,3.185933,0.970317
FrodoKEM-640-AES_run17,active,0.319266,5.3975,0.585391,3.159649,1.010594
FrodoKEM-640-AES_run17,active,0.332008,5.39625,0.584318,3.153128,1.050771
FrodoKEM-640-AES_run17,active,0.34475,5.38,0.583782,3.140747,1.09079
FrodoKEM-640-AES_run17,active,0.35749,5.3975,0.590219,3.185706,1.131376
FrodoKEM-640-AES_run17,active,0.370232,5.39375,0.586643,3.164205,1.171693
FrodoKEM-640-AES_run17,active,0.382971,5.39625,0.584318,3.153128,1.211864
FrodoKEM-640-AES_run17,active,0.395721,5.39625,0.590219,3.184968,1.25247
FrodoKEM-640-AES_run17,active,0.408476,5.4,0.587894,3.17463,1.292962
FrodoKEM-640-AES_run17,active,0.421223,5.3975,0.584497,3.154824,1.333178
FrodoKEM-640-AES_run17,active,0.433965,5.395,0.583961,3.150469,1.37332
FrodoKEM-640-AES_run17,active,0.446704,5.385,0.590576,3.180254,1.413835
FrodoKEM-640-AES_run17,active,0.459444,5.40375,0.581636,3.143018,1.453875
FrodoKEM-640-AES_run17,active,0.472185,5.3975,0.589325,3.180881,1.494403
FrodoKEM-640-AES_run17,active,0.484925,5.39875,0.584318,3.154589,1.534592
FrodoKEM-640-AES_run17,active,0.497669,5.3975,0.591113,3.190531,1.575253
FrodoKEM-640-AES_run17,active,0.510447,5.39875,0.58253,3.144936,1.615438
FrodoKEM-640-AES_run17,active,0.523193,5.395,0.584318,3.152398,1.655619
FrodoKEM-640-AES_run17,active,0.535936,5.3975,0.59147,3.192461,1.6963
FrodoKEM-640-AES_run17,active,0.548675,5.39125,0.590755,3.184909,1.736874
FrodoKEM-640-AES_run17,active,0.561413,5.3975,0.585212,3.158684,1.777111
FrodoKEM-640-AES_run17,active,0.574153,5.3975,0.583782,3.150963,1.817254
FrodoKEM-640-AES_run17,active,0.586898,5.39875,0.588967,3.179687,1.857778
FrodoKEM-640-AES_run17,active,0.59964,5.395,0.585928,3.161079,1.898057
FrodoKEM-640-AES_run17,active,0.61239,5.39625,0.583961,3.151198,1.938234
FrodoKEM-640-AES_run17,active,0.625136,5.39625,0.584855,3.156023,1.97846
FrodoKEM-640-AES_run17,active,0.637877,5.3975,0.591649,3.193427,2.019149
FrodoKEM-640-AES_run17,active,0.650617,5.3925,0.586106,3.160579,2.059414
FrodoKEM-640-AES_run17,active,0.663356,5.39625,0.583603,3.149269,2.099531
FrodoKEM-640-AES_run17,active,0.676099,5.395,0.583603,3.148539,2.139654
FrodoKEM-640-AES_run17,active,0.688838,5.3875,0.593437,3.197143,2.180382
FrodoKEM-640-AES_run17,active,0.701576,5.3975,0.586106,3.163509,2.220681
FrodoKEM-640-AES_run17,active,0.714325,5.39625,0.586106,3.162777,2.261002
FrodoKEM-640-AES_run17,active,0.727069,5.3975,0.590576,3.187636,2.301624
