run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
FrodoKEM-640-AES_run08,active,0.000718,5.385,0.572339,3.082044,4.3e-05
FrodoKEM-640-AES_run08,active,0.013588,5.4,0.575915,3.10994,0.040067
FrodoKEM-640-AES_run08,active,0.026348,5.39875,0.585034,3.15845,0.08037
FrodoKEM-640-AES_run08,active,0.0391,5.39875,0.587179,3.170034,0.120794
FrodoKEM-640-AES_run08,active,0.051861,5.39625,0.581815,3.13962,0.160859
FrodoKEM-640-AES_run08,active,0.064616,5.4025,0.587179,3.172236,0.201319
FrodoKEM-640-AES_run08,active,0.077362,5.3975,0.586285,3.164474,0.241653
FrodoKEM-640-AES_run08,active,0.090102,5.395,0.585928,3.161079,0.281926
FrodoKEM-640-AES_run08,active,0.102846,5.395,0.579491,3.126353,0.321767
FrodoKEM-640-AES_run08,active,0.115591,5.39125,0.584497,3.151171,0.361929
FrodoKEM-640-AES_run08,active,0.128329,5.3975,0.588073,3.174125,0.402362
FrodoKEM-640-AES_run08,active,0.141066,5.39625,0.589325,3.180144,0.442868
FrodoKEM-640-AES_run08,active,0.153822,5.4,0.580742,3.136009,0.48287
FrodoKEM-640-AES_run08,active,0.166563,5.39625,0.587537,3.170495,0.523267
FrodoKEM-640-AES_run08,active,0.179307,5.395,0.58557,3.15915,0.563527
FrodoKEM-640-AES_run08,active,0.192047,5.39375,0.579312,3.124664,0.603335
FrodoKEM-640-AES_run08,active,0.204789,5.3875,0.578954,3.119117,0.643078
FrodoKEM-640-AES_run08,active,0.217532,5.39625,0.586822,3.166636,0.683431
FrodoKEM-640-AES_run08,active,0.230272,5.39625,0.588073,3.17339,0.723859
FrodoKEM-640-AES_run08,active,0.243018,5.40125,0.582173,3.144461,0.763938
FrodoKEM-640-AES_run08,active,0.255764,5.39875,0.584318,3.154589,0.804147
FrodoKEM-640-AES_run08,active,0.268543,5.3975,0.583961,3.151928,0.844425
FrodoKEM-640-AES_run08,active,0.281321,5.39625,0.585212,3.157952,0.884778
FrodoKEM-640-AES_run08,active,0.294068,5.39875,0.578597,3.123699,0.924596
FrodoKEM-640-AES_run08,active,0.306813,5.35625,0.586822,3.143163,0.964657
FrodoKEM-640-AES_run08,active,0.319562,5.39875,0.587894,3.173895,1.00512
FrodoKEM-640-AES_run08,active,0.332301,5.39625,0.585749,3.160847,1.045384
FrodoKEM-640-AES_run08,active,0.345048,5.3975,0.58253,3.144208,1.085465
FrodoKEM-640-AES_run08,active,0.357796,5.3975,0.584318,3.153859,1.125671
FrodoKEM-640-AES_run08,active,0.370536,5.395,0.584855,3.155292,1.165868
FrodoKEM-640-AES_run08,active,0.383275,5.395,0.583424,3.147575,1.205965
FrodoKEM-640-AES_run08,active,0.396012,5.39875,0.588252,3.175825,1.246415
FrodoKEM-640-AES_run08,active,0.408752,5.38375,0.588788,3.16989,1.286799
FrodoKEM-640-AES_run08,active,0.421493,5.39625,0.588431,3.17532,1.327256
FrodoKEM-640-AES_run08,active,0.434229,5.3975,0.579848,3.129732,1.367118
FrodoKEM-640-AES_run08,active,0.446974,5.395,0.585749,3.160115,1.407393
FrodoKEM-640-AES_run08,active,0.459722,5.39875,0.586464,3.166173,1.447754
FrodoKEM-640-AES_run08,active,0.472458,5.39625,0.587,3.167601,1.488099
FrodoKEM-640-AES_run08,active,0.485199,5.3975,0.581279,3.137452,1.528074
FrodoKEM-640-AES_run08,active,0.497939,5.39625,0.587,3.167601,1.568427
FrodoKEM-640-AES_run08,active,0.510681,5.38375,0.585928,3.154488,1.608623
FrodoKEM-640-AES_run08,active,0.523424,5.39625,0.580564,3.132866,1.648545
FrodoKEM-640-AES_run08,active,0.53616,5.395,0.584855,3.155292,1.688731
FrodoKEM-640-AES_run08,active,0.548908,5.3975,0.586643,3.166405,1.729096
FrodoKEM-640-AES_run08,active,0.561654,5.39625,0.58861,3.176285,1.769579
FrodoKEM-640-AES_run08,active,0.574393,5.3975,0.581458,3.138417,1.809562
FrodoKEM-640-AES_run08,active,0.587149,5.39625,0.586106,3.162777,1.849905
FrodoKEM-640-AES_run08,active,0.599889,5.39875,0.585212,3.159415,1.890154
FrodoKEM-640-AES_run08,active,0.61263,5.38,0.586106,3.153252,1.930331
FrodoKEM-640-AES_run08,active,0.62537,5.3975,0.584318,3.153859,1.970511
FrodoKEM-640-AES_run08,active,0.638109,5.3975,0.587,3.168335,2.010874
FrodoKEM-640-AES_run08,active,0.650862,5.39625,0.587894,3.172425,2.05133
FrodoKEM-640-AES_run08,active,0.663611,5.3875,0.581815,3.134529,2.091293
FrodoKEM-640-AES_run08,active,0.676353,5.3975,0.58253,3.144208,2.131356
FrodoKEM-640-AES_run08,active,0.689089,5.3975,0.58557,3.160614,2.171611
FrodoKEM-640-AES_run08,active,0.70183,5.39375,0.585749,3.159383,2.211862
FrodoKEM-640-AES_run08,active,0.714569,5.395,0.580921,3.13407,2.25179
FrodoKEM-640-AES_run08,active,0.727311,5.3975,0.585391,3.159649,2.292047
FrodoKEM-640-AES_run08,active,0.740047,5.39875,0.588431,3.176791,2.332507
FrodoKEM-640-AES_run08,active,0.752784,5.39875,0.588788,3.178721,2.372996
FrodoKEM-640-AES_run08,active,0.765523,5.39625,0.578954,3.124183,2.412795
FrodoKEM-640-AES_run08,active,0.778261,5.3975,0.584855,3.156754,2.453004
FrodoKEM-640-AES_run08,active,0.790999,5.3975,0.586285,3.164474,2.493313
FrodoKEM-640-AES_run08,active,0.803736,5.39625,0.578597,3.122253,2.533083
FrodoKEM-640-AES_run08,active,0.816475,5.395,0.587894,3.17169,2.573485
FrodoKEM-640-AES_run08,active,0.829219,5.3975,0.586106,3.163509,2.613801
FrodoKEM-640-AES_run08,active,0.841955,5.3975,0.586285,3.164474,2.654106
FrodoKEM-640-AES_run08,active,0.854703,5.395,0.579848,3.128282,2.693984
FrodoKEM-640-AES_run08,active,0.867447,5.3975,0.584318,3.153859,2.734177
FrodoKEM-640-AES_run08,active,0.880185,5.39375,0.587537,3.169027,2.774544
FrodoKEM-640-AES_run08,active,0.892922,5.39375,0.58414,3.150703,2.814676
FrodoKEM-640-AES_run08,active,0.90566,5.39625,0.581279,3.136726,2.854631
FrodoKEM-640-AES_run08,active,0.918402,5.3875,0.587179,3.163428,2.894938
FrodoKEM-640-AES_run08,active,0.931153,5.39125,0.585749,3.157918,2.935204
FrodoKEM-640-AES_run08,active,0.943889,5.39625,0.57663,3.11164,2.974837
FrodoKEM-640-AES_run08,active,0.956636,5.39625,0.578954,3.124183,3.01466
FrodoKEM-640-AES_run08,active,0.969379,5.39625,0.587,3.167601,3.055025
FrodoKEM-640-AES_run08,active,0.982119,5.39625,0.609708,3.290137,3.096939
FrodoKEM-640-AES_run08,active,0.994865,5.40125,0.581636,3.141564,3.136984
FrodoKEM-640-AES_run08,active,1.007646,5.39625,0.586285,3.163742,3.177419
FrodoKEM-640-AES_run08,active,1.020406,5.395,0.585034,3.156256,3.217691
FrodoKEM-640-AES_run08,active,1.033146,5.395,0.605953,3.269118,3.259342
FrodoKEM-640-AES_run08,active,1.045884,5.3975,0.579133,3.125871,3.299159
FrodoKEM-640-AES_run08,active,1.058674,5.3975,0.586285,3.164474,3.339632
FrodoKEM-640-AES_run08,active,1.071421,5.3975,0.588431,3.176055,3.380118
FrodoKEM-640-AES_run08,active,1.084157,5.39625,0.581815,3.13962,3.420102
FrodoKEM-640-AES_run08,active,1.096893,5.3975,0.579312,3.126837,3.459927
FrodoKEM-640-AES_run08,active,1.109633,5.3975,0.584318,3.153859,3.500106
FrodoKEM-640-AES_run08,active,1.122371,5.395,0.587537,3.169761,3.540482
FrodoKEM-640-AES_run08,active,1.135108,5.39375,0.582709,3.142988,3.580514
FrodoKEM-640-AES_run08,active,1.147844,5.39625,0.586643,3.165671,3.620833
FrodoKEM-640-AES_run08,active,1.16059,5.39625,0.586106,3.162777,3.661147
FrodoKEM-640-AES_run08,active,1.173332,5.39125,0.587894,3.169486,3.701533
FrodoKEM-640-AES_run08,active,1.186076,5.39625,0.581815,3.13962,3.741542
FrodoKEM-640-AES_run08,active,1.198815,5.395,0.584318,3.152398,3.7817
FrodoKEM-640-AES_run08,active,1.211556,5.39875,0.585749,3.162311,3.821992
FrodoKEM-640-AES_run08,active,1.224293,5.3975,0.58861,3.17702,3.862457
FrodoKEM-640-AES_run08,active,1.237029,5.3975,0.579848,3.129732,3.902319
FrodoKEM-640-AES_run08,active,1.249769,5.3975,0.587537,3.17123,3.942719
FrodoKEM-640-AES_run08,active,1.262528,5.39125,0.58861,3.173342,3.983208
FrodoKEM-640-AES_run08,active,1.277802,5.39625,0.590934,3.188828,4.031915
FrodoKEM-640-AES_run08,active,1.290562,5.39625,0.587,3.167601,4.072332
FrodoKEM-640-AES_run08,active,1.303311,5.39625,0.586106,3.162777,4.112656
FrodoKEM-640-AES_run08,active,1.316054,5.3975,0.58557,3.160614,4.152931
FrodoKEM-640-AES_run08,active,1.328796,5.39625,0.584497,3.154093,4.193122
FrodoKEM-640-AES_run08,active,1.341537,5.39625,0.587716,3.17146,4.233527
FrodoKEM-640-AES_run08,active,1.354278,5.39625,0.588073,3.17339,4.273961
FrodoKEM-640-AES_run08,active,1.367029,5.39625,0.588252,3.174355,4.314437
FrodoKEM-640-AES_run08,active,1.379774,5.39625,0.582173,3.14155,4.354475
FrodoKEM-640-AES_run08,active,1.392545,5.39,0.578954,3.120564,4.394327
FrodoKEM-640-AES_run08,active,1.405292,5.39625,0.585928,3.161812,4.434633
FrodoKEM-640-AES_run08,active,1.418034,5.39875,0.579133,3.126595,4.474472
FrodoKEM-640-AES_run08,active,1.430775,5.3975,0.588252,3.17509,4.514924
FrodoKEM-640-AES_run08,active,1.443515,5.3975,0.589325,3.180881,4.555448
FrodoKEM-640-AES_run08,active,1.456254,5.39625,0.588967,3.178214,4.595937
FrodoKEM-640-AES_run08,active,1.469,5.39625,0.581815,3.13962,4.635955
