run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
FrodoKEM-640-AES_run27,active,0.000507,5.39625,0.571087,3.081729,3.7e-05
FrodoKEM-640-AES_run27,active,0.013362,5.3975,0.580921,3.135522,0.040346
FrodoKEM-640-AES_run27,active,0.026125,5.39875,0.58861,3.177756,0.0809
FrodoKEM-640-AES_run27,active,0.0389,5.39625,0.587,3.167601,0.121369
FrodoKEM-640-AES_run27,active,0.051653,5.3975,0.585749,3.161579,0.161688
FrodoKEM-640-AES_run27,active,0.064403,5.39,0.588252,3.170678,0.202112
FrodoKEM-640-AES_run27,active,0.077159,5.39625,0.59308,3.200406,0.242937
FrodoKEM-640-AES_run27,active,0.089907,5.4,0.587,3.169802,0.283345
FrodoKEM-640-AES_run27,active,0.102647,5.3975,0.584676,3.155789,0.323553
FrodoKEM-640-AES_run27,active,0.115393,5.3975,0.588967,3.17895,0.36407
FrodoKEM-640-AES_run27,active,0.128134,5.39625,0.589504,3.181109,0.404602
FrodoKEM-640-AES_run27,active,0.140872,5.3975,0.590219,3.185706,0.445181
FrodoKEM-640-AES_run27,active,0.153612,5.3975,0.583603,3.149998,0.485312
FrodoKEM-640-AES_run27,active,0.166351,5.39375,0.591292,3.189279,0.525941
FrodoKEM-640-AES_run27,active,0.1791,5.39625,0.588431,3.17532,0.566423
FrodoKEM-640-AES_run27,active,0.191845,5.39875,0.582888,3.146867,0.606529
FrodoKEM-640-AES_run27,active,0.204583,5.39625,0.584497,3.154093,0.646706
FrodoKEM-640-AES_run27,active,0.217324,5.3975,0.594331,3.207903,0.687576
FrodoKEM-640-AES_run27,active,0.230063,5.3975,0.590398,3.186671,0.728172
FrodoKEM-640-AES_run27,active,0.242803,5.3975,0.583424,3.149033,0.76829
FrodoKEM-640-AES_run27,active,0.255542,5.39625,0.591113,3.189792,0.808926
FrodoKEM-640-AES_run27,active,0.268284,5.39625,0.589325,3.180144,0.849446
FrodoKEM-640-AES_run27,active,0.281031,5.39875,0.591113,3.19127,0.890128
FrodoKEM-640-AES_run27,active,0.293776,5.395,0.583246,3.14661,0.930231
FrodoKEM-640-AES_run27,active,0.306518,5.3975,0.591649,3.193427,0.97092
FrodoKEM-640-AES_run27,active,0.319267,5.39625,0.589325,3.180144,1.011463
FrodoKEM-640-AES_run27,active,0.332022,5.39625,0.583961,3.151198,1.051657
FrodoKEM-640-AES_run27,active,0.344788,5.39875,0.588431,3.176791,1.092214
FrodoKEM-640-AES_run27,active,0.357539,5.395,0.591292,3.190018,1.132887
FrodoKEM-640-AES_run27,active,0.370279,5.39,0.588788,3.173569,1.17332
FrodoKEM-640-AES_run27,active,0.383032,5.39625,0.583961,3.151198,1.213507
FrodoKEM-640-AES_run27,active,0.395786,5.395,0.590934,3.188089,1.254167
FrodoKEM-640-AES_run27,active,0.408522,5.3975,0.591828,3.194392,1.294853
FrodoKEM-640-AES_run27,active,0.42127,5.40125,0.589682,3.185022,1.335454
FrodoKEM-640-AES_run27,active,0.434014,5.3975,0.583961,3.151928,1.375623
FrodoKEM-640-AES_run27,active,0.446755,5.39625,0.592007,3.194617,1.416326
FrodoKEM-640-AES_run27,active,0.459498,5.38625,0.590219,3.179066,1.456836
FrodoKEM-640-AES_run27,active,0.472237,5.3825,0.583961,3.143169,1.496877
FrodoKEM-640-AES_run27,active,0.484986,5.3975,0.584318,3.153859,1.537086
FrodoKEM-640-AES_run27,active,0.497728,5.3975,0.59147,3.192461,1.577764
FrodoKEM-640-AES_run27,active,0.510477,5.39875,0.590219,3.186444,1.618387
FrodoKEM-640-AES_run27,active,0.523223,5.385,0.583424,3.14174,1.658431
FrodoKEM-640-AES_run27,active,0.535964,5.395,0.592364,3.195806,1.699149
FrodoKEM-640-AES_run27,active,0.548703,5.39625,0.590219,3.184968,1.739724
FrodoKEM-640-AES_run27,active,0.561444,5.40125,0.590576,3.189851,1.780365
FrodoKEM-640-AES_run27,active,0.574184,5.3875,0.583603,3.144162,1.820422
FrodoKEM-640-AES_run27,active,0.586934,5.39625,0.591649,3.192687,1.861127
