run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
FrodoKEM-640-AES_run25,active,0.000628,5.3925,0.581994,3.138403,3.8e-05
FrodoKEM-640-AES_run25,active,0.0135,5.3975,0.588073,3.174125,0.040897
FrodoKEM-640-AES_run25,active,0.026262,5.39625,0.58861,3.176285,0.081432
FrodoKEM-640-AES_run25,active,0.039011,5.3975,0.584676,3.155789,0.121664
FrodoKEM-640-AES_run25,active,0.051752,5.39625,0.583782,3.150234,0.161801
FrodoKEM-640-AES_run25,active,0.064496,5.3975,0.585034,3.157719,0.202045
FrodoKEM-640-AES_run25,active,0.077249,5.39875,0.589325,3.181617,0.24262
FrodoKEM-640-AES_run25,active,0.089996,5.39625,0.587179,3.168566,0.283008
FrodoKEM-640-AES_run25,active,0.102739,5.3975,0.585928,3.162544,0.32331
FrodoKEM-640-AES_run25,active,0.11548,5.39625,0.591292,3.190757,0.363963
FrodoKEM-640-AES_run25,active,0.128249,5.395,0.583424,3.147575,0.404155
FrodoKEM-640-AES_run25,active,0.140993,5.39625,0.586822,3.166636,0.44451
FrodoKEM-640-AES_run25,active,0.153731,5.39625,0.584855,3.156023,0.484711
FrodoKEM-640-AES_run25,active,0.166471,5.39375,0.589325,3.178671,0.525206
FrodoKEM-640-AES_run25,active,0.179207,5.395,0.58861,3.175549,0.565652
FrodoKEM-640-AES_run25,active,0.191946,5.39625,0.584318,3.153128,0.605819
FrodoKEM-640-AES_run25,active,0.204687,5.3975,0.586643,3.166405,0.646161
FrodoKEM-640-AES_run25,active,0.217428,5.38375,0.592364,3.189142,0.686795
FrodoKEM-640-AES_run25,active,0.230164,5.395,0.587716,3.170726,0.727179
FrodoKEM-640-AES_run25,active,0.242903,5.3975,0.585928,3.162544,0.767466
FrodoKEM-640-AES_run25,active,0.255643,5.39625,0.590576,3.186898,0.808065
FrodoKEM-640-AES_run25,active,0.268386,5.39625,0.59147,3.191722,0.848737
FrodoKEM-640-AES_run25,active,0.281133,5.39625,0.587537,3.170495,0.889151
FrodoKEM-640-AES_run25,active,0.293876,5.39625,0.583961,3.151198,0.929309
FrodoKEM-640-AES_run25,active,0.306614,5.395,0.591649,3.191947,0.969967
FrodoKEM-640-AES_run25,active,0.319356,5.39875,0.587179,3.170034,1.010358
FrodoKEM-640-AES_run25,active,0.332097,5.3975,0.589682,3.182811,1.050911
FrodoKEM-640-AES_run25,active,0.344836,5.39625,0.584676,3.155058,1.091105
FrodoKEM-640-AES_run25,active,0.357573,5.40125,0.596477,3.22172,1.13214
FrodoKEM-640-AES_run25,active,0.370312,5.39625,0.587537,3.170495,1.17253
FrodoKEM-640-AES_run25,active,0.383058,5.39625,0.584855,3.156023,1.212755
FrodoKEM-640-AES_run25,active,0.395802,5.39625,0.590934,3.188828,1.253392
FrodoKEM-640-AES_run25,active,0.408544,5.39375,0.590219,3.183493,1.293956
FrodoKEM-640-AES_run25,active,0.421291,5.3975,0.587179,3.1693,1.334355
FrodoKEM-640-AES_run25,active,0.434045,5.3975,0.584497,3.154824,1.374593
FrodoKEM-640-AES_run25,active,0.446788,5.395,0.591113,3.189054,1.415232
FrodoKEM-640-AES_run25,active,0.459529,5.3975,0.588252,3.17509,1.455686
FrodoKEM-640-AES_run25,active,0.47227,5.395,0.588073,3.172655,1.496107
FrodoKEM-640-AES_run25,active,0.485018,5.39625,0.583961,3.151198,1.53628
FrodoKEM-640-AES_run25,active,0.497761,5.39,0.590755,3.184171,1.576855
FrodoKEM-640-AES_run25,active,0.510501,5.3975,0.588073,3.174125,1.617293
FrodoKEM-640-AES_run25,active,0.523241,5.3975,0.584855,3.156754,1.657511
FrodoKEM-640-AES_run25,active,0.535978,5.39625,0.584318,3.153128,1.697672
FrodoKEM-640-AES_run25,active,0.548717,5.39875,0.595225,3.213472,1.738608
FrodoKEM-640-AES_run25,active,0.561457,5.39625,0.587894,3.172425,1.779024
FrodoKEM-640-AES_run25,active,0.574194,5.3975,0.584855,3.156754,1.819233
FrodoKEM-640-AES_run25,active,0.586939,5.39625,0.591292,3.190757,1.859897
FrodoKEM-640-AES_run25,active,0.599681,5.3975,0.587894,3.17316,1.90033
FrodoKEM-640-AES_run25,active,0.612423,5.39625,0.588788,3.177249,1.940814
FrodoKEM-640-AES_run25,active,0.625161,5.39375,0.58414,3.150703,1.980949
FrodoKEM-640-AES_run25,active,0.637898,5.39875,0.589682,3.183548,2.021499
FrodoKEM-640-AES_run25,active,0.650637,5.39625,0.587179,3.168566,2.061864
FrodoKEM-640-AES_run25,active,0.663376,5.39625,0.585928,3.161812,2.102139
FrodoKEM-640-AES_run25,active,0.676114,5.395,0.585391,3.158186,2.142371
FrodoKEM-640-AES_run25,active,0.688863,5.3975,0.591292,3.191496,2.183058
FrodoKEM-640-AES_run25,active,0.701624,5.39625,0.587179,3.168566,2.223491
FrodoKEM-640-AES_run25,active,0.714362,5.3975,0.584497,3.154824,2.263678
FrodoKEM-640-AES_run25,active,0.7271,5.40125,0.592007,3.197577,2.304408
FrodoKEM-640-AES_run25,active,0.739837,5.39875,0.591828,3.195131,2.345107
FrodoKEM-640-AES_run25,active,0.752579,5.3975,0.586822,3.16737,2.385463
FrodoKEM-640-AES_run25,active,0.765317,5.3975,0.584676,3.155789,2.425662
FrodoKEM-640-AES_run25,active,0.778054,5.39875,0.590398,3.187409,2.466259
FrodoKEM-640-AES_run25,active,0.790809,5.39625,0.587358,3.169531,2.506689
FrodoKEM-640-AES_run25,active,0.803554,5.39625,0.590934,3.188828,2.54733
FrodoKEM-640-AES_run25,active,0.816293,5.39375,0.583961,3.149739,2.587455
FrodoKEM-640-AES_run25,active,0.829035,5.4,0.591292,3.192975,2.628139
FrodoKEM-640-AES_run25,active,0.841771,5.39625,0.587179,3.168566,2.668495
FrodoKEM-640-AES_run25,active,0.85451,5.39625,0.583961,3.151198,2.708637
FrodoKEM-640-AES_run25,active,0.867247,5.4,0.591113,3.192009,2.749292
FrodoKEM-640-AES_run25,active,0.879984,5.3975,0.590934,3.189566,2.78992
FrodoKEM-640-AES_run25,active,0.892731,5.3975,0.587894,3.17316,2.830367
FrodoKEM-640-AES_run25,active,0.905474,5.39625,0.584676,3.155058,2.870573
FrodoKEM-640-AES_run25,active,0.91821,5.39375,0.592007,3.193137,2.911241
FrodoKEM-640-AES_run25,active,0.930948,5.39875,0.587537,3.171964,2.951644
FrodoKEM-640-AES_run25,active,0.943686,5.39875,0.589861,3.184513,2.992208
FrodoKEM-640-AES_run25,active,0.956426,5.39625,0.584676,3.155058,3.032403
FrodoKEM-640-AES_run25,active,0.969164,5.3975,0.594152,3.206938,3.073253
FrodoKEM-640-AES_run25,active,0.981917,5.395,0.588431,3.174584,3.113739
FrodoKEM-640-AES_run25,active,0.994692,5.39625,0.584497,3.154093,3.154033
FrodoKEM-640-AES_run25,active,1.007441,5.3975,0.587537,3.17123,3.194462
FrodoKEM-640-AES_run25,active,1.020218,5.3975,0.591113,3.190531,3.235229
FrodoKEM-640-AES_run25,active,1.032965,5.3975,0.587894,3.17316,3.275676
