run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
FrodoKEM-640-AES_run23,active,0.000502,5.39875,0.583782,3.151693,3.3e-05
FrodoKEM-640-AES_run23,active,0.013344,5.39625,0.582173,3.14155,0.040377
FrodoKEM-640-AES_run23,active,0.0261,5.3975,0.589325,3.180881,0.08095
FrodoKEM-640-AES_run23,active,0.038858,5.3975,0.587,3.168335,0.121373
FrodoKEM-640-AES_run23,active,0.051599,5.39625,0.584855,3.156023,0.161584
FrodoKEM-640-AES_run23,active,0.064357,5.39875,0.586643,3.167138,0.20199
FrodoKEM-640-AES_run23,active,0.077093,5.39875,0.59004,3.185478,0.242561
FrodoKEM-640-AES_run23,active,0.089826,5.3975,0.589325,3.180881,0.283064
FrodoKEM-640-AES_run23,active,0.102559,5.39625,0.581636,3.138655,0.323026
FrodoKEM-640-AES_run23,active,0.115292,5.36875,0.590755,3.171617,0.363412
FrodoKEM-640-AES_run23,active,0.128033,5.39625,0.589325,3.180144,0.403929
FrodoKEM-640-AES_run23,active,0.140772,5.3975,0.589325,3.180881,0.444451
FrodoKEM-640-AES_run23,active,0.153507,5.39625,0.588967,3.178214,0.484925
FrodoKEM-640-AES_run23,active,0.166237,5.3975,0.589861,3.183776,0.525456
FrodoKEM-640-AES_run23,active,0.17897,5.3975,0.589325,3.180881,0.565957
FrodoKEM-640-AES_run23,active,0.191702,5.39875,0.584318,3.154589,0.60612
FrodoKEM-640-AES_run23,active,0.204434,5.39625,0.584855,3.156023,0.646302
FrodoKEM-640-AES_run23,active,0.217167,5.39625,0.592186,3.195582,0.686993
FrodoKEM-640-AES_run23,active,0.229905,5.39625,0.588788,3.177249,0.727464
FrodoKEM-640-AES_run23,active,0.24264,5.39875,0.586106,3.164242,0.767762
FrodoKEM-640-AES_run23,active,0.255372,5.39375,0.589682,3.180599,0.808257
FrodoKEM-640-AES_run23,active,0.268104,5.39625,0.589146,3.179179,0.848735
FrodoKEM-640-AES_run23,active,0.280837,5.39625,0.589325,3.180144,0.889226
FrodoKEM-640-AES_run23,active,0.29361,5.4,0.583246,3.149526,0.929455
FrodoKEM-640-AES_run23,active,0.306348,5.39125,0.589682,3.179125,0.969951
FrodoKEM-640-AES_run23,active,0.319098,5.39625,0.588967,3.178214,1.010472
FrodoKEM-640-AES_run23,active,0.331835,5.39375,0.590398,3.184457,1.051034
FrodoKEM-640-AES_run23,active,0.344578,5.39875,0.583603,3.150728,1.091185
FrodoKEM-640-AES_run23,active,0.357311,5.39875,0.590219,3.186444,1.131757
FrodoKEM-640-AES_run23,active,0.370044,5.39625,0.589325,3.180144,1.17225
FrodoKEM-640-AES_run23,active,0.382778,5.3975,0.584855,3.156754,1.212446
FrodoKEM-640-AES_run23,active,0.395509,5.3975,0.591649,3.193427,1.253102
FrodoKEM-640-AES_run23,active,0.408244,5.3975,0.59004,3.184741,1.293661
FrodoKEM-640-AES_run23,active,0.420984,5.3975,0.589682,3.182811,1.334209
FrodoKEM-640-AES_run23,active,0.433724,5.40375,0.585034,3.161375,1.374485
FrodoKEM-640-AES_run23,active,0.446461,5.39625,0.589861,3.183039,1.415028
FrodoKEM-640-AES_run23,active,0.459193,5.39625,0.589504,3.181109,1.45553
FrodoKEM-640-AES_run23,active,0.471924,5.3975,0.589682,3.182811,1.49605
FrodoKEM-640-AES_run23,active,0.484657,5.39625,0.583782,3.150234,1.536161
FrodoKEM-640-AES_run23,active,0.497413,5.39625,0.59004,3.184003,1.576777
FrodoKEM-640-AES_run23,active,0.510194,5.39625,0.590755,3.187863,1.617522
FrodoKEM-640-AES_run23,active,0.522935,5.3975,0.579312,3.126837,1.657361
FrodoKEM-640-AES_run23,active,0.535682,5.3975,0.591292,3.191496,1.698043
FrodoKEM-640-AES_run23,active,0.54843,5.3975,0.590576,3.187636,1.738679
FrodoKEM-640-AES_run23,active,0.56117,5.3975,0.589504,3.181846,1.779215
FrodoKEM-640-AES_run23,active,0.573906,5.40125,0.588431,3.178262,1.819694
FrodoKEM-640-AES_run23,active,0.586642,5.3975,0.589146,3.179916,1.860192
FrodoKEM-640-AES_run23,active,0.599378,5.3975,0.589504,3.181846,1.900718
FrodoKEM-640-AES_run23,active,0.612113,5.39625,0.589146,3.179179,1.941203
FrodoKEM-640-AES_run23,active,0.624847,5.39875,0.586643,3.167138,1.981535
FrodoKEM-640-AES_run23,active,0.637622,5.39625,0.590755,3.187863,2.02226
FrodoKEM-640-AES_run23,active,0.650362,5.3975,0.589861,3.183776,2.06282
FrodoKEM-640-AES_run23,active,0.663095,5.39625,0.585749,3.160847,2.103069
FrodoKEM-640-AES_run23,active,0.675832,5.3975,0.585391,3.159649,2.143311
FrodoKEM-640-AES_run23,active,0.688568,5.39625,0.590219,3.184968,2.183876
FrodoKEM-640-AES_run23,active,0.701301,5.39625,0.589861,3.183039,2.224406
FrodoKEM-640-AES_run23,active,0.714035,5.3975,0.585391,3.159649,2.264639
FrodoKEM-640-AES_run23,active,0.726769,5.39375,0.589861,3.181564,2.305153
FrodoKEM-640-AES_run23,active,0.739509,5.39625,0.589504,3.181109,2.345682
FrodoKEM-640-AES_run23,active,0.752278,5.3975,0.589682,3.182811,2.386322
FrodoKEM-640-AES_run23,active,0.765017,5.3875,0.585212,3.152832,2.426487
FrodoKEM-640-AES_run23,active,0.777752,5.39875,0.59147,3.193201,2.467153
FrodoKEM-640-AES_run23,active,0.790488,5.39875,0.589682,3.183548,2.507697
FrodoKEM-640-AES_run23,active,0.80322,5.39625,0.591292,3.190757,2.548323
FrodoKEM-640-AES_run23,active,0.815953,5.395,0.584497,3.153362,2.588474
FrodoKEM-640-AES_run23,active,0.82869,5.39625,0.590398,3.185933,2.629053
FrodoKEM-640-AES_run23,active,0.841433,5.3975,0.589682,3.182811,2.669612
FrodoKEM-640-AES_run23,active,0.854191,5.405,0.58253,3.148577,2.709781
FrodoKEM-640-AES_run23,active,0.866927,5.3975,0.589682,3.182811,2.750318
FrodoKEM-640-AES_run23,active,0.879659,5.3975,0.59004,3.184741,2.790866
FrodoKEM-640-AES_run23,active,0.892391,5.3975,0.589504,3.181846,2.831378
FrodoKEM-640-AES_run23,active,0.905125,5.39625,0.583603,3.149269,2.871479
FrodoKEM-640-AES_run23,active,0.917857,5.39625,0.59004,3.184003,2.91202
FrodoKEM-640-AES_run23,active,0.930589,5.3975,0.589146,3.179916,2.952507
FrodoKEM-640-AES_run23,active,0.943322,5.39625,0.592186,3.195582,2.993196
FrodoKEM-640-AES_run23,active,0.956056,5.39625,0.583961,3.151198,3.033323
FrodoKEM-640-AES_run23,active,0.968792,5.39625,0.589861,3.183039,3.073861
FrodoKEM-640-AES_run23,active,0.981528,5.3975,0.588967,3.17895,3.11435
FrodoKEM-640-AES_run23,active,0.994261,5.395,0.583424,3.147575,3.154426
FrodoKEM-640-AES_run23,active,1.006994,5.39625,0.590219,3.184968,3.194981
FrodoKEM-640-AES_run23,active,1.019728,5.3975,0.590755,3.188601,3.235583
FrodoKEM-640-AES_run23,active,1.03246,5.39625,0.590576,3.186898,3.276161
FrodoKEM-640-AES_run23,active,1.045193,5.39625,0.58861,3.176285,3.316605
FrodoKEM-640-AES_run23,active,1.05795,5.39625,0.590219,3.184968,3.357235
FrodoKEM-640-AES_run23,active,1.070687,5.3975,0.590934,3.189566,3.39786
FrodoKEM-640-AES_run23,active,1.083421,5.39875,0.587,3.169068,3.438213
FrodoKEM-640-AES_run23,active,1.09616,5.39875,0.586464,3.166173,3.478547
FrodoKEM-640-AES_run23,active,1.108894,5.3975,0.589504,3.181846,3.519066
FrodoKEM-640-AES_run23,active,1.121626,5.39625,0.589682,3.182074,3.55958
FrodoKEM-640-AES_run23,active,1.13436,5.39875,0.584497,3.155554,3.599764
FrodoKEM-640-AES_run23,active,1.147099,5.39625,0.584318,3.153128,3.639932
FrodoKEM-640-AES_run23,active,1.159836,5.39875,0.589325,3.181617,3.680456
FrodoKEM-640-AES_run23,active,1.17257,5.395,0.589325,3.179407,3.720943
FrodoKEM-640-AES_run23,active,1.185306,5.39625,0.584855,3.156023,3.761137
FrodoKEM-640-AES_run23,active,1.198037,5.3975,0.59004,3.184741,3.801683
FrodoKEM-640-AES_run23,active,1.21077,5.39625,0.588431,3.17532,3.842112
FrodoKEM-640-AES_run23,active,1.2235,5.39875,0.590398,3.187409,3.882689
FrodoKEM-640-AES_run23,active,1.236233,5.4,0.586643,3.167871,3.923025
FrodoKEM-640-AES_run23,active,1.248974,5.39625,0.589861,3.183039,3.963579
FrodoKEM-640-AES_run23,active,1.261708,5.39875,0.590219,3.186444,4.004155
FrodoKEM-640-AES_run23,active,1.276972,5.3975,0.585928,3.162544,4.05243
FrodoKEM-640-AES_run23,active,1.289717,5.3975,0.589682,3.182811,4.092996
FrodoKEM-640-AES_run23,active,1.302454,5.39625,0.591292,3.190757,4.133635
FrodoKEM-640-AES_run23,active,1.315185,5.39625,0.590219,3.184968,4.174184
FrodoKEM-640-AES_run23,active,1.327916,5.39625,0.583067,3.146374,4.214239
FrodoKEM-640-AES_run23,active,1.340648,5.4,0.589325,3.182354,4.254758
FrodoKEM-640-AES_run23,active,1.353389,5.39625,0.592364,3.196546,4.295483
FrodoKEM-640-AES_run23,active,1.36612,5.39875,0.590219,3.186444,4.336052
FrodoKEM-640-AES_run23,active,1.378856,5.39625,0.585212,3.157952,4.37627
FrodoKEM-640-AES_run23,active,1.391588,5.39625,0.590398,3.185933,4.416836
FrodoKEM-640-AES_run23,active,1.404321,5.3975,0.585391,3.159649,4.457065
FrodoKEM-640-AES_run23,active,1.417052,5.3975,0.584855,3.156754,4.497255
FrodoKEM-640-AES_run23,active,1.429783,5.3975,0.589504,3.181846,4.537762
FrodoKEM-640-AES_run23,active,1.442514,5.3975,0.590398,3.186671,4.578331
FrodoKEM-640-AES_run23,active,1.455253,5.39875,0.592007,3.196097,4.619047
FrodoKEM-640-AES_run23,active,1.467989,5.39625,0.585212,3.157952,4.659267
FrodoKEM-640-AES_run23,active,1.480721,5.395,0.589861,3.182301,4.699783
FrodoKEM-640-AES_run23,active,1.493474,5.395,0.590934,3.188089,4.74044
FrodoKEM-640-AES_run23,active,1.506246,5.39625,0.590398,3.185933,4.781131
FrodoKEM-640-AES_run23,active,1.518997,5.3975,0.585391,3.159649,4.821421
FrodoKEM-640-AES_run23,active,1.531734,5.3975,0.590755,3.188601,4.862033
FrodoKEM-640-AES_run23,active,1.544469,5.41125,0.590398,3.194789,4.902721
FrodoKEM-640-AES_run23,active,1.557208,5.39625,0.588073,3.17339,4.943147
FrodoKEM-640-AES_run23,active,1.56995,5.3975,0.585212,3.158684,4.983392
FrodoKEM-640-AES_run23,active,1.582684,5.39875,0.590219,3.186444,5.02397
FrodoKEM-640-AES_run23,active,1.595417,5.3925,0.58861,3.174077,5.064386
FrodoKEM-640-AES_run23,active,1.608152,5.39625,0.583782,3.150234,5.104505
FrodoKEM-640-AES_run23,active,1.620886,5.3975,0.590219,3.185706,5.145071
FrodoKEM-640-AES_run23,active,1.633619,5.39875,0.59004,3.185478,5.185632
FrodoKEM-640-AES_run23,active,1.646353,5.39625,0.589861,3.183039,5.226164
FrodoKEM-640-AES_run23,active,1.659093,5.3975,0.585212,3.158684,5.266405
FrodoKEM-640-AES_run23,active,1.671831,5.3975,0.590219,3.185706,5.306984
FrodoKEM-640-AES_run23,active,1.684564,5.4,0.590576,3.189113,5.347593
FrodoKEM-640-AES_run23,active,1.697299,5.39625,0.585034,3.156988,5.387796
FrodoKEM-640-AES_run23,active,1.710032,5.3975,0.585749,3.161579,5.428052
FrodoKEM-640-AES_run23,active,1.722764,5.39875,0.590398,3.187409,5.468636
FrodoKEM-640-AES_run23,active,1.735497,5.39625,0.590576,3.186898,5.509214
FrodoKEM-640-AES_run23,active,1.748229,5.39625,0.585391,3.158917,5.549433
FrodoKEM-640-AES_run23,active,1.76097,5.39125,0.589861,3.180089,5.58995
FrodoKEM-640-AES_run23,active,1.773705,5.39875,0.585391,3.160381,5.630197
FrodoKEM-640-AES_run23,active,1.786438,5.39625,0.589504,3.181109,5.670702
FrodoKEM-640-AES_run23,active,1.79917,5.39875,0.585212,3.159415,5.71093
FrodoKEM-640-AES_run23,active,1.811904,5.395,0.590934,3.188089,5.751526
FrodoKEM-640-AES_run23,active,1.824637,5.39625,0.591649,3.192687,5.792178
FrodoKEM-640-AES_run23,active,1.837371,5.39375,0.591113,3.188315,5.83278
FrodoKEM-640-AES_run23,active,1.850103,5.3975,0.58557,3.160614,5.873018
FrodoKEM-640-AES_run23,active,1.862843,5.3975,0.589504,3.181846,5.913556
FrodoKEM-640-AES_run23,active,1.87558,5.39625,0.591113,3.189792,5.954184
FrodoKEM-640-AES_run23,active,1.888315,5.395,0.585749,3.160115,5.994427
FrodoKEM-640-AES_run23,active,1.901047,5.395,0.589682,3.181337,6.034932
FrodoKEM-640-AES_run23,active,1.913779,5.3975,0.59147,3.192461,6.075581
FrodoKEM-640-AES_run23,active,1.926512,5.39625,0.590219,3.184968,6.116135
FrodoKEM-640-AES_run23,active,1.939245,5.3975,0.58557,3.160614,6.156379
FrodoKEM-640-AES_run23,active,1.951981,5.39625,0.590219,3.184968,6.19694
FrodoKEM-640-AES_run23,active,1.964719,5.40125,0.592364,3.199508,6.237698
FrodoKEM-640-AES_run23,active,1.977459,5.39625,0.590219,3.184968,6.278274
FrodoKEM-640-AES_run23,active,1.990192,5.39625,0.585391,3.158917,6.318497
FrodoKEM-640-AES_run23,active,2.002926,5.39875,0.590755,3.18934,6.35911
FrodoKEM-640-AES_run23,active,2.015659,5.39375,0.591113,3.188315,6.399706
FrodoKEM-640-AES_run23,active,2.028392,5.39875,0.585391,3.160381,6.439947
FrodoKEM-640-AES_run23,active,2.041125,5.39625,0.585034,3.156988,6.480143
FrodoKEM-640-AES_run23,active,2.053857,5.4025,0.589504,3.184793,6.520695
FrodoKEM-640-AES_run23,active,2.066591,5.395,0.590219,3.18423,6.561241
FrodoKEM-640-AES_run23,active,2.079338,5.3975,0.585749,3.161579,6.601542
FrodoKEM-640-AES_run23,active,2.092074,5.3975,0.590219,3.185706,6.642116
FrodoKEM-640-AES_run23,active,2.104811,5.4,0.588073,3.175595,6.682562
FrodoKEM-640-AES_run23,active,2.117546,5.3975,0.589861,3.183776,6.723109
FrodoKEM-640-AES_run23,active,2.130282,5.39625,0.586464,3.164706,6.763413
FrodoKEM-640-AES_run23,active,2.143015,5.39625,0.590576,3.186898,6.803994
FrodoKEM-640-AES_run23,active,2.155747,5.39625,0.585212,3.157952,6.8442
FrodoKEM-640-AES_run23,active,2.168487,5.39875,0.584855,3.157485,6.884427
FrodoKEM-640-AES_run23,active,2.181225,5.3975,0.585212,3.158684,6.924663
FrodoKEM-640-AES_run23,active,2.193959,5.3975,0.594689,3.209833,6.965537
FrodoKEM-640-AES_run23,active,2.206694,5.39625,0.587894,3.172425,7.005937
FrodoKEM-640-AES_run23,active,2.219427,5.39625,0.585212,3.157952,7.046148
FrodoKEM-640-AES_run23,active,2.23216,5.3975,0.590576,3.187636,7.086734
FrodoKEM-640-AES_run23,active,2.244894,5.3825,0.592901,3.191289,7.127373
FrodoKEM-640-AES_run23,active,2.257633,5.395,0.611317,3.298056,7.169388
FrodoKEM-640-AES_run23,active,2.270404,5.39625,0.583961,3.151198,7.209631
FrodoKEM-640-AES_run23,active,2.283146,5.3975,0.587179,3.1693,7.250013
FrodoKEM-640-AES_run23,active,2.295882,5.3975,0.581636,3.139382,7.289997
FrodoKEM-640-AES_run23,active,2.308615,5.39375,0.587358,3.168062,7.330337
FrodoKEM-640-AES_run23,active,2.321351,5.3975,0.584497,3.154824,7.370515
FrodoKEM-640-AES_run23,active,2.334084,5.39875,0.590219,3.186444,7.411089
FrodoKEM-640-AES_run23,active,2.346818,5.3825,0.589861,3.174928,7.451518
FrodoKEM-640-AES_run23,active,2.35955,5.3975,0.585749,3.161579,7.491771
