run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
FrodoKEM-640-AES_run04,active,0.000592,5.3875,0.571624,3.079622,3.7e-05
FrodoKEM-640-AES_run04,active,0.013457,5.39625,0.584855,3.156023,0.040639
FrodoKEM-640-AES_run04,active,0.026222,5.3975,0.581458,3.138417,0.080702
FrodoKEM-640-AES_run04,active,0.03898,5.4,0.585749,3.163044,0.121055
FrodoKEM-640-AES_run04,active,0.051732,5.39625,0.581994,3.140585,0.161106
FrodoKEM-640-AES_run04,active,0.064488,5.39625,0.586643,3.165671,0.201486
FrodoKEM-640-AES_run04,active,0.077239,5.40375,0.581815,3.143984,0.241574
FrodoKEM-640-AES_run04,active,0.089987,5.39625,0.587358,3.169531,0.28198
FrodoKEM-640-AES_run04,active,0.102745,5.39625,0.583961,3.151198,0.322185
FrodoKEM-640-AES_run04,active,0.115497,5.39625,0.583961,3.151198,0.362368
FrodoKEM-640-AES_run04,active,0.128247,5.40375,0.587179,3.17297,0.402823
FrodoKEM-640-AES_run04,active,0.140995,5.39625,0.587894,3.172425,0.443264
FrodoKEM-640-AES_run04,active,0.153741,5.3975,0.58414,3.152893,0.483453
FrodoKEM-640-AES_run04,active,0.166522,5.39375,0.586106,3.161311,0.523858
FrodoKEM-640-AES_run04,active,0.179272,5.3975,0.587716,3.172195,0.564302
FrodoKEM-640-AES_run04,active,0.192019,5.3975,0.58414,3.152893,0.604492
FrodoKEM-640-AES_run04,active,0.204763,5.39625,0.583961,3.151198,0.64465
FrodoKEM-640-AES_run04,active,0.217509,5.395,0.584855,3.155292,0.684867
FrodoKEM-640-AES_run04,active,0.230255,5.3975,0.588252,3.17509,0.725337
FrodoKEM-640-AES_run04,active,0.243002,5.39625,0.585391,3.158917,0.765606
FrodoKEM-640-AES_run04,active,0.255749,5.3975,0.58414,3.152893,0.805796
FrodoKEM-640-AES_run04,active,0.268495,5.39625,0.588431,3.17532,0.846269
FrodoKEM-640-AES_run04,active,0.281245,5.39625,0.587,3.167601,0.886655
FrodoKEM-640-AES_run04,active,0.293994,5.39625,0.583961,3.151198,0.926827
FrodoKEM-640-AES_run04,active,0.306749,5.39625,0.593258,3.201371,0.967662
FrodoKEM-640-AES_run04,active,0.319499,5.39875,0.587537,3.171964,1.008104
FrodoKEM-640-AES_run04,active,0.332249,5.39375,0.587358,3.168062,1.048499
FrodoKEM-640-AES_run04,active,0.345012,5.39625,0.583961,3.151198,1.088716
FrodoKEM-640-AES_run04,active,0.35776,5.39625,0.578597,3.122253,1.12852
FrodoKEM-640-AES_run04,active,0.370511,5.3975,0.587537,3.17123,1.168954
FrodoKEM-640-AES_run04,active,0.38326,5.39625,0.583603,3.149269,1.209105
FrodoKEM-640-AES_run04,active,0.396008,5.39625,0.585034,3.156988,1.249349
FrodoKEM-640-AES_run04,active,0.408764,5.39625,0.587894,3.172425,1.289817
FrodoKEM-640-AES_run04,active,0.421517,5.39625,0.588252,3.174355,1.330301
FrodoKEM-640-AES_run04,active,0.434265,5.3925,0.584318,3.150937,1.370467
