run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Classic-McEliece-348864_run28,active,0.000592,5.39125,0.584318,3.150207,3.2e-05
Classic-McEliece-348864_run28,active,0.013454,5.39875,0.552134,2.980836,0.03837
Classic-McEliece-348864_run28,active,0.026241,5.39875,0.723782,3.90752,0.088336
Classic-McEliece-348864_run28,active,0.03899,5.39875,0.720028,3.887249,0.137894
Classic-McEliece-348864_run28,active,0.051778,5.39875,0.7211,3.893041,0.187679
Classic-McEliece-348864_run28,active,0.064545,5.39875,0.725213,3.915243,0.237664
Classic-McEliece-348864_run28,active,0.077285,5.4,0.722173,3.899735,0.287347
Classic-McEliece-348864_run28,active,0.090024,5.39625,0.593258,3.201371,0.328129
Classic-McEliece-348864_run28,active,0.10276,5.39,0.628124,3.385591,0.371248
Classic-McEliece-348864_run28,active,0.115215,5.39125,0.586285,3.16081,0.410616
Classic-McEliece-348864_run28,active,0.127651,5.3875,0.58253,3.138383,0.449645
Classic-McEliece-348864_run28,active,0.140083,5.385,0.58253,3.136926,0.488642
Classic-McEliece-348864_run28,active,0.152517,5.39,0.583961,3.147549,0.52778
Classic-McEliece-348864_run28,active,0.164962,5.38875,0.573233,3.089008,0.566222
Classic-McEliece-348864_run28,active,0.177391,5.39,0.570908,3.077196,0.604471
Classic-McEliece-348864_run28,active,0.189821,5.38875,0.568763,3.064921,0.642566
Classic-McEliece-348864_run28,active,0.202258,5.39875,0.569836,3.0764,0.680827
Classic-McEliece-348864_run28,active,0.215012,5.4,0.572518,3.091595,0.720258
Classic-McEliece-348864_run28,active,0.22775,5.40125,0.605417,3.270007,0.76191
Classic-McEliece-348864_run28,active,0.240483,5.3975,0.724676,3.911441,0.811715
Classic-McEliece-348864_run28,active,0.253216,5.4,0.724319,3.911322,0.861519
Classic-McEliece-348864_run28,active,0.265966,5.3975,0.722173,3.89793,0.911217
Classic-McEliece-348864_run28,active,0.278702,5.40125,0.721994,3.899672,0.960885
Classic-McEliece-348864_run28,active,0.291433,5.39875,0.586285,3.165207,1.001179
Classic-McEliece-348864_run28,active,0.304189,5.3975,0.591292,3.191496,1.041891
Classic-McEliece-348864_run28,active,0.316937,5.3975,0.584855,3.156754,1.082133
Classic-McEliece-348864_run28,active,0.329673,5.395,0.583246,3.14661,1.12221
Classic-McEliece-348864_run28,active,0.342439,5.39875,0.585749,3.162311,1.162578
Classic-McEliece-348864_run28,active,0.355399,5.4,0.580921,3.136974,1.203232
Classic-McEliece-348864_run28,active,0.36814,5.4,0.582709,3.14663,1.243324
Classic-McEliece-348864_run28,active,0.380876,5.39875,0.56912,3.072539,1.282455
Classic-McEliece-348864_run28,active,0.393862,5.3975,0.575378,3.105605,1.322785
Classic-McEliece-348864_run28,active,0.406612,5.39875,0.571266,3.084122,1.362109
Classic-McEliece-348864_run28,active,0.419349,5.39875,0.56769,3.064816,1.401146
Classic-McEliece-348864_run28,active,0.432083,5.4,0.561611,3.032698,1.439763
Classic-McEliece-348864_run28,active,0.444821,5.39625,0.729325,3.935621,1.489894
Classic-McEliece-348864_run28,active,0.457566,5.39875,0.723782,3.90752,1.539696
Classic-McEliece-348864_run28,active,0.470303,5.39875,0.722531,3.900763,1.589381
Classic-McEliece-348864_run28,active,0.483038,5.3975,0.723961,3.907581,1.639145
Classic-McEliece-348864_run28,active,0.495776,5.3975,0.723604,3.90565,1.688894
Classic-McEliece-348864_run28,active,0.508534,5.4,0.560717,3.027871,1.727522
Classic-McEliece-348864_run28,active,0.521272,5.3975,0.721994,3.896965,1.777162
Classic-McEliece-348864_run28,active,0.534004,5.3975,0.723067,3.902755,1.826852
Classic-McEliece-348864_run28,active,0.54674,5.4,0.721637,3.896839,1.876482
Classic-McEliece-348864_run28,active,0.559485,5.395,0.723604,3.903841,1.926238
Classic-McEliece-348864_run28,active,0.572222,5.3975,0.721816,3.896,1.975862
Classic-McEliece-348864_run28,active,0.584957,5.39875,0.563041,3.039719,2.014572
Classic-McEliece-348864_run28,active,0.5977,5.39875,0.726464,3.922,2.064549
Classic-McEliece-348864_run28,active,0.610457,5.4,0.723067,3.904563,2.114362
Classic-McEliece-348864_run28,active,0.623189,5.4,0.723961,3.90939,2.164136
Classic-McEliece-348864_run28,active,0.63592,5.4,0.721458,3.895873,2.213732
Classic-McEliece-348864_run28,active,0.648655,5.39875,0.720922,3.892075,2.2633
Classic-McEliece-348864_run28,active,0.661403,5.39875,0.562505,3.036823,2.302011
Classic-McEliece-348864_run28,active,0.674139,5.39625,0.724676,3.910535,2.351817
Classic-McEliece-348864_run28,active,0.68687,5.4,0.723425,3.906494,2.40155
Classic-McEliece-348864_run28,active,0.699613,5.40375,0.720564,3.893748,2.451168
Classic-McEliece-348864_run28,active,0.712337,5.39875,0.7211,3.893041,2.500703
Classic-McEliece-348864_run28,active,0.725068,5.3975,0.68981,3.723252,2.548107
Classic-McEliece-348864_run28,active,0.737803,5.39625,0.563399,3.040241,2.586823
Classic-McEliece-348864_run28,active,0.750541,5.39875,0.725213,3.915243,2.636694
Classic-McEliece-348864_run28,active,0.763287,5.40125,0.727001,3.926713,2.686744
Classic-McEliece-348864_run28,active,0.776023,5.4,0.721816,3.897804,2.736388
Classic-McEliece-348864_run28,active,0.788754,5.4,0.720743,3.892011,2.785938
Classic-McEliece-348864_run28,active,0.801496,5.4,0.570014,3.078078,2.825157
Classic-McEliece-348864_run28,active,0.814244,5.39875,0.544088,2.937397,2.862603
Classic-McEliece-348864_run28,active,0.826982,5.39875,0.725392,3.916208,2.91249
Classic-McEliece-348864_run28,active,0.839746,5.3975,0.724676,3.911441,2.962414
Classic-McEliece-348864_run28,active,0.852482,5.39875,0.723604,3.906555,3.012168
Classic-McEliece-348864_run28,active,0.865228,5.39875,0.721637,3.895937,3.061825
Classic-McEliece-348864_run28,active,0.877963,5.39875,0.575736,3.108255,3.10141
Classic-McEliece-348864_run28,active,0.890695,5.3975,0.601304,3.24554,3.142732
