run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Classic-McEliece-348864_run23,active,0.000655,5.39125,0.589325,3.177197,4e-05
Classic-McEliece-348864_run23,active,0.013529,5.39875,0.581279,3.138179,0.040443
Classic-McEliece-348864_run23,active,0.026294,5.4,0.72718,3.92677,0.090567
Classic-McEliece-348864_run23,active,0.039045,5.3975,0.72557,3.916266,0.140505
Classic-McEliece-348864_run23,active,0.051796,5.39625,0.725928,3.917289,0.190453
Classic-McEliece-348864_run23,active,0.064547,5.3975,0.727001,3.923987,0.24049
Classic-McEliece-348864_run23,active,0.077292,5.3975,0.694459,3.748344,0.288261
Classic-McEliece-348864_run23,active,0.090038,5.39875,0.605238,3.267529,0.329908
Classic-McEliece-348864_run23,active,0.102803,5.40375,0.728789,3.938192,0.380179
Classic-McEliece-348864_run23,active,0.115555,5.39625,0.727895,3.927902,0.430267
Classic-McEliece-348864_run23,active,0.128303,5.39625,0.726464,3.920184,0.480244
Classic-McEliece-348864_run23,active,0.141046,5.40125,0.724676,3.914158,0.530121
Classic-McEliece-348864_run23,active,0.153787,5.3975,0.575557,3.10657,0.569704
Classic-McEliece-348864_run23,active,0.166537,5.3975,0.603092,3.255191,0.611207
Classic-McEliece-348864_run23,active,0.179281,5.39875,0.72861,3.933583,0.661335
Classic-McEliece-348864_run23,active,0.192035,5.395,0.726643,3.92024,0.711333
Classic-McEliece-348864_run23,active,0.204789,5.3975,0.72557,3.916266,0.761282
Classic-McEliece-348864_run23,active,0.217538,5.39875,0.726643,3.922965,0.811297
Classic-McEliece-348864_run23,active,0.230281,5.39875,0.579133,3.126595,0.851139
Classic-McEliece-348864_run23,active,0.243025,5.39625,0.607026,3.275664,0.892883
Classic-McEliece-348864_run23,active,0.255768,5.3975,0.728252,3.930742,0.942975
Classic-McEliece-348864_run23,active,0.268513,5.3975,0.727537,3.926882,0.993019
Classic-McEliece-348864_run23,active,0.281255,5.4,0.723961,3.90939,1.042835
Classic-McEliece-348864_run23,active,0.293998,5.39875,0.725034,3.914277,1.092715
Classic-McEliece-348864_run23,active,0.306751,5.395,0.587894,3.17169,1.133164
Classic-McEliece-348864_run23,active,0.319502,5.39,0.587894,3.168751,1.173566
Classic-McEliece-348864_run23,active,0.332248,5.39625,0.587894,3.172425,1.214005
Classic-McEliece-348864_run23,active,0.345029,5.3975,0.587894,3.17316,1.25456
Classic-McEliece-348864_run23,active,0.357776,5.4,0.587537,3.172699,1.295003
Classic-McEliece-348864_run23,active,0.370517,5.4,0.585212,3.160147,1.335266
Classic-McEliece-348864_run23,active,0.38326,5.39875,0.595762,3.216368,1.376251
Classic-McEliece-348864_run23,active,0.396004,5.3975,0.571445,3.084373,1.415558
Classic-McEliece-348864_run23,active,0.408754,5.3975,0.566617,3.058316,1.454553
Classic-McEliece-348864_run23,active,0.421499,5.3975,0.571802,3.086303,1.493888
Classic-McEliece-348864_run23,active,0.434245,5.39875,0.572696,3.091845,1.533294
Classic-McEliece-348864_run23,active,0.446987,5.39625,0.564829,3.04796,1.572133
Classic-McEliece-348864_run23,active,0.459731,5.39625,0.728789,3.932727,1.622252
Classic-McEliece-348864_run23,active,0.472477,5.39625,0.727537,3.925973,1.672291
Classic-McEliece-348864_run23,active,0.485218,5.39625,0.727358,3.925008,1.722299
Classic-McEliece-348864_run23,active,0.497962,5.3975,0.725213,3.914336,1.772184
Classic-McEliece-348864_run23,active,0.510711,5.4,0.722173,3.899735,1.821904
Classic-McEliece-348864_run23,active,0.523459,5.39875,0.565187,3.051302,1.860799
Classic-McEliece-348864_run23,active,0.536203,5.3975,0.728431,3.931707,1.910907
Classic-McEliece-348864_run23,active,0.548949,5.3975,0.73004,3.940393,1.961132
Classic-McEliece-348864_run23,active,0.561692,5.39625,0.723246,3.902816,2.010864
Classic-McEliece-348864_run23,active,0.574435,5.3975,0.726822,3.923022,2.060854
Classic-McEliece-348864_run23,active,0.587176,5.4,0.723961,3.90939,2.110667
Classic-McEliece-348864_run23,active,0.599919,5.39875,0.586464,3.166173,2.151011
Classic-McEliece-348864_run23,active,0.61267,5.39875,0.586822,3.168103,2.191409
Classic-McEliece-348864_run23,active,0.625416,5.39875,0.587537,3.171964,2.231839
Classic-McEliece-348864_run23,active,0.63816,5.39875,0.587,3.169068,2.272226
Classic-McEliece-348864_run23,active,0.650903,5.39875,0.587537,3.171964,2.312644
Classic-McEliece-348864_run23,active,0.663645,5.395,0.586106,3.162044,2.352938
Classic-McEliece-348864_run23,active,0.67639,5.4,0.572696,3.092561,2.392351
Classic-McEliece-348864_run23,active,0.689131,5.4,0.572875,3.093526,2.431765
Classic-McEliece-348864_run23,active,0.701873,5.39625,0.572875,3.091378,2.471157
Classic-McEliece-348864_run23,active,0.714622,5.4,0.572339,3.09063,2.510557
Classic-McEliece-348864_run23,active,0.727368,5.39875,0.57359,3.096671,2.550027
Classic-McEliece-348864_run23,active,0.740114,5.3925,0.605774,3.266638,2.591665
Classic-McEliece-348864_run23,active,0.752858,5.3975,0.728431,3.931707,2.64177
Classic-McEliece-348864_run23,active,0.765626,5.39875,0.726643,3.922965,2.691859
Classic-McEliece-348864_run23,active,0.77837,5.3725,0.72557,3.898127,2.741538
Classic-McEliece-348864_run23,active,0.791114,5.39875,0.723425,3.90559,2.791308
Classic-McEliece-348864_run23,active,0.803858,5.3975,0.592186,3.196322,2.832042
Classic-McEliece-348864_run23,active,0.816607,5.3975,0.607205,3.277388,2.873828
Classic-McEliece-348864_run23,active,0.829354,5.39375,0.728431,3.928976,2.92391
Classic-McEliece-348864_run23,active,0.842098,5.4025,0.727537,3.93052,2.973998
Classic-McEliece-348864_run23,active,0.854839,5.39875,0.727716,3.928757,3.024056
Classic-McEliece-348864_run23,active,0.867582,5.39875,0.724855,3.913312,3.073922
Classic-McEliece-348864_run23,active,0.880325,5.39625,0.567332,3.061467,3.112934
Classic-McEliece-348864_run23,active,0.893065,5.39875,0.608635,3.285869,3.154796
Classic-McEliece-348864_run23,active,0.905806,5.3975,0.727716,3.927847,3.204844
Classic-McEliece-348864_run23,active,0.918555,5.3975,0.72718,3.924952,3.254882
Classic-McEliece-348864_run23,active,0.931301,5.39875,0.727716,3.928757,3.304957
Classic-McEliece-348864_run23,active,0.944045,5.4,0.723425,3.906494,3.354743
Classic-McEliece-348864_run23,active,0.95679,5.39875,0.565187,3.051302,3.39363
Classic-McEliece-348864_run23,active,0.969531,5.39875,0.723425,3.90559,3.443391
Classic-McEliece-348864_run23,active,0.982275,5.39875,0.72718,3.925861,3.493422
Classic-McEliece-348864_run23,active,0.995018,5.3975,0.726464,3.921092,3.543389
Classic-McEliece-348864_run23,active,1.007762,5.39875,0.726822,3.92393,3.593397
Classic-McEliece-348864_run23,active,1.020513,5.39875,0.722888,3.902694,3.643158
Classic-McEliece-348864_run23,active,1.033257,5.3975,0.565366,3.051561,3.682049
Classic-McEliece-348864_run23,active,1.046002,5.39875,0.728252,3.931653,3.732156
Classic-McEliece-348864_run23,active,1.058744,5.3975,0.732722,3.954869,3.782551
Classic-McEliece-348864_run23,active,1.071488,5.39625,0.723067,3.901851,3.832276
Classic-McEliece-348864_run23,active,1.084233,5.3975,0.727358,3.925917,3.882313
Classic-McEliece-348864_run23,active,1.096977,5.39875,0.723067,3.903659,3.932059
Classic-McEliece-348864_run23,active,1.10972,5.39875,0.567332,3.062886,3.971088
Classic-McEliece-348864_run23,active,1.122469,5.3975,0.729683,3.938463,4.0213
Classic-McEliece-348864_run23,active,1.135214,5.39875,0.728252,3.931653,4.071408
Classic-McEliece-348864_run23,active,1.147958,5.39875,0.726643,3.922965,4.121406
Classic-McEliece-348864_run23,active,1.160703,5.3975,0.72557,3.916266,4.171319
Classic-McEliece-348864_run23,active,1.173447,5.39875,0.7211,3.893041,4.220929
Classic-McEliece-348864_run23,active,1.186193,5.39875,0.565187,3.051302,4.259821
Classic-McEliece-348864_run23,active,1.198944,5.4,0.727537,3.928701,4.309918
Classic-McEliece-348864_run23,active,1.211761,5.4,0.72861,3.934494,4.360345
Classic-McEliece-348864_run23,active,1.224521,5.4,0.727537,3.928701,4.410477
Classic-McEliece-348864_run23,active,1.237278,5.3975,0.727358,3.925917,4.460559
Classic-McEliece-348864_run23,active,1.250024,5.3975,0.72271,3.900825,4.510279
Classic-McEliece-348864_run23,active,1.26277,5.39875,0.587537,3.171964,4.550709
Classic-McEliece-348864_run23,active,1.278088,5.3975,0.587894,3.17316,4.599316
Classic-McEliece-348864_run23,active,1.290842,5.395,0.587,3.166867,4.639706
Classic-McEliece-348864_run23,active,1.303587,5.3975,0.587179,3.1693,4.680097
Classic-McEliece-348864_run23,active,1.316334,5.39875,0.585391,3.160381,4.720382
Classic-McEliece-348864_run23,active,1.329082,5.39875,0.601304,3.246292,4.761768
Classic-McEliece-348864_run23,active,1.341831,5.39875,0.56626,3.057094,4.800743
Classic-McEliece-348864_run23,active,1.354573,5.3975,0.573948,3.097884,4.840216
Classic-McEliece-348864_run23,active,1.367316,5.3975,0.572696,3.091129,4.879604
Classic-McEliece-348864_run23,active,1.380058,5.395,0.570551,3.078122,4.918828
Classic-McEliece-348864_run23,active,1.392803,5.39875,0.565008,3.050337,4.957704
Classic-McEliece-348864_run23,active,1.405543,5.39875,0.727537,3.927791,5.007745
Classic-McEliece-348864_run23,active,1.418284,5.4,0.728968,3.936425,5.057898
Classic-McEliece-348864_run23,active,1.431032,5.3975,0.727358,3.925917,5.107945
Classic-McEliece-348864_run23,active,1.443777,5.3975,0.726643,3.922057,5.157931
Classic-McEliece-348864_run23,active,1.45652,5.3975,0.723067,3.902755,5.207664
Classic-McEliece-348864_run23,active,1.46926,5.39875,0.561253,3.030066,5.246268
Classic-McEliece-348864_run23,active,1.482003,5.3975,0.728252,3.930742,5.296355
Classic-McEliece-348864_run23,active,1.494744,5.39875,0.728252,3.931653,5.346449
Classic-McEliece-348864_run23,active,1.507486,5.39875,0.727001,3.924896,5.396462
Classic-McEliece-348864_run23,active,1.520229,5.39625,0.727895,3.927902,5.446513
Classic-McEliece-348864_run23,active,1.532978,5.39875,0.723067,3.903659,5.496283
Classic-McEliece-348864_run23,active,1.545723,5.39875,0.588073,3.17486,5.536746
Classic-McEliece-348864_run23,active,1.558465,5.3975,0.587358,3.170265,5.577142
Classic-McEliece-348864_run23,active,1.571207,5.4,0.587537,3.172699,5.617567
Classic-McEliece-348864_run23,active,1.583949,5.3975,0.587,3.168335,5.65794
Classic-McEliece-348864_run23,active,1.596694,5.3975,0.586106,3.163509,5.698257
Classic-McEliece-348864_run23,active,1.609435,5.395,0.587358,3.168796,5.73863
Classic-McEliece-348864_run23,active,1.622179,5.3975,0.574306,3.099814,5.778137
Classic-McEliece-348864_run23,active,1.634928,5.3975,0.572875,3.092094,5.817557
Classic-McEliece-348864_run23,active,1.6477,5.39875,0.56912,3.072539,5.8568
Classic-McEliece-348864_run23,active,1.660449,5.40375,0.573233,3.097607,5.896289
Classic-McEliece-348864_run23,active,1.673189,5.4,0.572875,3.093526,5.935702
Classic-McEliece-348864_run23,active,1.685931,5.39875,0.549274,2.965391,5.973488
Classic-McEliece-348864_run23,active,1.698674,5.39625,0.728252,3.929832,6.023565
Classic-McEliece-348864_run23,active,1.711417,5.39875,0.728431,3.932618,6.073676
Classic-McEliece-348864_run23,active,1.724159,5.3975,0.727895,3.928812,6.123738
Classic-McEliece-348864_run23,active,1.736908,5.39875,0.725749,3.918138,6.17369
Classic-McEliece-348864_run23,active,1.749652,5.39875,0.589325,3.181617,6.214238
Classic-McEliece-348864_run23,active,1.762395,5.3975,0.587,3.168335,6.254613
Classic-McEliece-348864_run23,active,1.775136,5.3975,0.586643,3.166405,6.294956
Classic-McEliece-348864_run23,active,1.787879,5.39875,0.586106,3.164242,6.335276
Classic-McEliece-348864_run23,active,1.800622,5.3925,0.588788,3.175041,6.375737
Classic-McEliece-348864_run23,active,1.813362,5.3975,0.585749,3.161579,6.416016
Classic-McEliece-348864_run23,active,1.826104,5.3975,0.602735,3.253261,6.457469
Classic-McEliece-348864_run23,active,1.838852,5.39875,0.573054,3.093775,6.496907
Classic-McEliece-348864_run23,active,1.851596,5.39875,0.572875,3.09281,6.536322
Classic-McEliece-348864_run23,active,1.864341,5.39625,0.573054,3.092343,6.575734
