run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Classic-McEliece-348864_run27,active,0.000644,5.3925,0.587358,3.167328,4.3e-05
Classic-McEliece-348864_run27,active,0.013504,5.40125,0.572875,3.094242,0.039835
Classic-McEliece-348864_run27,active,0.02626,5.40125,0.725213,3.917056,0.0898
Classic-McEliece-348864_run27,active,0.039013,5.4,0.723961,3.90939,0.139657
Classic-McEliece-348864_run27,active,0.051759,5.39875,0.723961,3.908486,0.189472
Classic-McEliece-348864_run27,active,0.064508,5.3975,0.73004,3.940393,0.23971
Classic-McEliece-348864_run27,active,0.077252,5.39875,0.669248,3.613105,0.285754
Classic-McEliece-348864_run27,active,0.090003,5.4,0.608099,3.283734,0.327627
Classic-McEliece-348864_run27,active,0.102753,5.39875,0.728968,3.935514,0.377803
Classic-McEliece-348864_run27,active,0.115498,5.3975,0.725749,3.917231,0.427728
Classic-McEliece-348864_run27,active,0.128237,5.40125,0.726107,3.921884,0.47769
Classic-McEliece-348864_run27,active,0.140975,5.3975,0.725034,3.913371,0.527537
Classic-McEliece-348864_run27,active,0.153714,5.39875,0.569657,3.075435,0.566716
Classic-McEliece-348864_run27,active,0.166452,5.4,0.612211,3.30594,0.608826
Classic-McEliece-348864_run27,active,0.17919,5.40125,0.725749,3.919953,0.658757
Classic-McEliece-348864_run27,active,0.191935,5.39875,0.727358,3.926826,0.708806
Classic-McEliece-348864_run27,active,0.204675,5.39625,0.726286,3.919219,0.758738
Classic-McEliece-348864_run27,active,0.217413,5.3975,0.724855,3.912406,0.808574
Classic-McEliece-348864_run27,active,0.230149,5.39875,0.587358,3.170999,0.848959
Classic-McEliece-348864_run27,active,0.242888,5.39875,0.588431,3.176791,0.889428
Classic-McEliece-348864_run27,active,0.255663,5.39875,0.584676,3.15652,0.929752
Classic-McEliece-348864_run27,active,0.2684,5.40125,0.587,3.170536,0.970136
Classic-McEliece-348864_run27,active,0.281138,5.4,0.586464,3.166906,1.010475
Classic-McEliece-348864_run27,active,0.293882,5.39875,0.584855,3.157485,1.050716
Classic-McEliece-348864_run27,active,0.306624,5.39875,0.60202,3.250153,1.092128
Classic-McEliece-348864_run27,active,0.319363,5.3975,0.569657,3.074723,1.131299
Classic-McEliece-348864_run27,active,0.332097,5.39875,0.56912,3.072539,1.170425
Classic-McEliece-348864_run27,active,0.344835,5.39875,0.571802,3.087018,1.209744
Classic-McEliece-348864_run27,active,0.357571,5.39875,0.569299,3.073504,1.24889
Classic-McEliece-348864_run27,active,0.370335,5.39625,0.565008,3.048924,1.287806
Classic-McEliece-348864_run27,active,0.383075,5.3975,0.726286,3.920127,1.337749
Classic-McEliece-348864_run27,active,0.395818,5.39875,0.726822,3.92393,1.387752
Classic-McEliece-348864_run27,active,0.40856,5.4,0.721994,3.89877,1.437429
Classic-McEliece-348864_run27,active,0.421298,5.39875,0.725213,3.915243,1.487301
Classic-McEliece-348864_run27,active,0.434033,5.3975,0.722352,3.898895,1.536956
Classic-McEliece-348864_run27,active,0.446771,5.39875,0.564293,3.046476,1.57576
Classic-McEliece-348864_run27,active,0.459507,5.3975,0.729862,3.939428,1.625934
Classic-McEliece-348864_run27,active,0.472242,5.3975,0.727001,3.923987,1.675907
Classic-McEliece-348864_run27,active,0.484978,5.40125,0.725928,3.920919,1.725841
Classic-McEliece-348864_run27,active,0.49772,5.3975,0.725749,3.917231,1.775754
Classic-McEliece-348864_run27,active,0.510461,5.39875,0.722888,3.902694,1.825478
Classic-McEliece-348864_run27,active,0.523202,5.39875,0.563756,3.04358,1.864256
Classic-McEliece-348864_run27,active,0.535937,5.3975,0.728968,3.934603,1.914367
Classic-McEliece-348864_run27,active,0.548675,5.40125,0.727716,3.930576,1.964433
Classic-McEliece-348864_run27,active,0.56141,5.39875,0.726107,3.920069,2.014355
Classic-McEliece-348864_run27,active,0.574145,5.4,0.728252,3.932563,2.064436
Classic-McEliece-348864_run27,active,0.586883,5.4,0.722352,3.900701,2.114124
Classic-McEliece-348864_run27,active,0.599666,5.4,0.558571,3.016284,2.152681
Classic-McEliece-348864_run27,active,0.612436,5.4,0.728074,3.931597,2.202887
Classic-McEliece-348864_run27,active,0.625182,5.39875,0.727001,3.924896,2.252915
Classic-McEliece-348864_run27,active,0.637919,5.4,0.72557,3.91808,2.302819
Classic-McEliece-348864_run27,active,0.650672,5.4,0.723246,3.905528,2.352627
Classic-McEliece-348864_run27,active,0.663414,5.3975,0.72557,3.916266,2.402527
Classic-McEliece-348864_run27,active,0.676152,5.3975,0.570193,3.077618,2.441729
Classic-McEliece-348864_run27,active,0.688897,5.3975,0.728789,3.933638,2.491866
Classic-McEliece-348864_run27,active,0.701682,5.3975,0.726464,3.921092,2.541996
Classic-McEliece-348864_run27,active,0.714429,5.3975,0.726107,3.919161,2.591952
Classic-McEliece-348864_run27,active,0.727171,5.395,0.725392,3.913488,2.64182
Classic-McEliece-348864_run27,active,0.73991,5.40625,0.68534,3.705122,2.689018
Classic-McEliece-348864_run27,active,0.75265,5.4,0.586643,3.167871,2.729377
Classic-McEliece-348864_run27,active,0.765388,5.4,0.586285,3.16594,2.769704
Classic-McEliece-348864_run27,active,0.778125,5.39875,0.586464,3.166173,2.810033
Classic-McEliece-348864_run27,active,0.790864,5.39875,0.58557,3.161346,2.850303
Classic-McEliece-348864_run27,active,0.803646,5.39875,0.587,3.169068,2.890812
Classic-McEliece-348864_run27,active,0.816391,5.4,0.584497,3.156285,2.931038
Classic-McEliece-348864_run27,active,0.829132,5.3975,0.574484,3.10078,2.970546
Classic-McEliece-348864_run27,active,0.84187,5.39875,0.571624,3.086053,3.009855
Classic-McEliece-348864_run27,active,0.854609,5.3975,0.571087,3.082443,3.049123
Classic-McEliece-348864_run27,active,0.867348,5.4,0.571624,3.086767,3.088446
Classic-McEliece-348864_run27,active,0.880085,5.3975,0.595404,3.213693,3.129377
Classic-McEliece-348864_run27,active,0.892823,5.39875,0.660487,3.565805,3.174797
Classic-McEliece-348864_run27,active,0.905566,5.3975,0.726643,3.922057,3.224776
Classic-McEliece-348864_run27,active,0.918338,5.4,0.727358,3.927735,3.274945
Classic-McEliece-348864_run27,active,0.931079,5.3975,0.725749,3.917231,3.324851
Classic-McEliece-348864_run27,active,0.943814,5.39875,0.721637,3.895937,3.374468
Classic-McEliece-348864_run27,active,0.956552,5.39875,0.584318,3.154589,3.414649
Classic-McEliece-348864_run27,active,0.969288,5.39875,0.726822,3.92393,3.464627
Classic-McEliece-348864_run27,active,0.982028,5.3975,0.727895,3.928812,3.514679
Classic-McEliece-348864_run27,active,0.994766,5.39875,0.726464,3.922,3.564637
Classic-McEliece-348864_run27,active,1.007513,5.4,0.724855,3.914218,3.614534
Classic-McEliece-348864_run27,active,1.020257,5.4,0.723425,3.906494,3.664315
Classic-McEliece-348864_run27,active,1.032994,5.39125,0.563399,3.037424,3.703003
Classic-McEliece-348864_run27,active,1.045731,5.39875,0.727895,3.929722,3.753056
Classic-McEliece-348864_run27,active,1.05847,5.4,0.727537,3.928701,3.803104
Classic-McEliece-348864_run27,active,1.07121,5.4,0.726643,3.923873,3.853094
Classic-McEliece-348864_run27,active,1.083941,5.39875,0.728789,3.934549,3.903186
Classic-McEliece-348864_run27,active,1.096681,5.3975,0.721279,3.893104,3.952785
Classic-McEliece-348864_run27,active,1.109427,5.40125,0.585391,3.161844,3.993085
Classic-McEliece-348864_run27,active,1.12217,5.40125,0.585749,3.163776,4.033401
Classic-McEliece-348864_run27,active,1.134911,5.39875,0.586822,3.168103,4.073766
Classic-McEliece-348864_run27,active,1.147646,5.39625,0.584318,3.153128,4.113921
Classic-McEliece-348864_run27,active,1.160386,5.3975,0.585212,3.158684,4.154163
Classic-McEliece-348864_run27,active,1.173124,5.3975,0.58414,3.152893,4.194323
Classic-McEliece-348864_run27,active,1.185865,5.3975,0.57663,3.11236,4.233979
Classic-McEliece-348864_run27,active,1.198603,5.39625,0.571624,3.084624,4.273271
Classic-McEliece-348864_run27,active,1.211348,5.4,0.56322,3.041388,4.312033
Classic-McEliece-348864_run27,active,1.224088,5.3975,0.573412,3.094989,4.351462
Classic-McEliece-348864_run27,active,1.236826,5.3975,0.574127,3.098849,4.390937
Classic-McEliece-348864_run27,active,1.249563,5.39625,0.607562,3.278559,4.432696
Classic-McEliece-348864_run27,active,1.26233,5.4,0.72861,3.934494,4.482927
Classic-McEliece-348864_run27,active,1.277612,5.4025,0.726107,3.922792,4.542873
Classic-McEliece-348864_run27,active,1.290361,5.40125,0.724676,3.914158,4.592776
Classic-McEliece-348864_run27,active,1.303102,5.39875,0.72557,3.917173,4.642686
