run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Kyber512_run02,active,0.000763,5.3825,0.559823,3.013246,4.3e-05
Kyber512_run02,active,0.013623,5.39625,0.596119,3.216808,0.041413
Kyber512_run02,active,0.026404,5.3975,0.59594,3.216588,0.082523
Kyber512_run02,active,0.039166,5.39625,0.594331,3.20716,0.123455
Kyber512_run02,active,0.05192,5.39375,0.592543,3.19603,0.164215
Kyber512_run02,active,0.0647,5.39625,0.596298,3.217773,0.205339
Kyber512_run02,active,0.077453,5.39625,0.596834,3.220668,0.246413
Kyber512_run02,active,0.090199,5.39625,0.601126,3.243824,0.287759
Kyber512_run02,active,0.102949,5.39625,0.592722,3.198476,0.328538
Kyber512_run02,active,0.115694,5.39625,0.596298,3.217773,0.36955
Kyber512_run02,active,0.12844,5.395,0.597907,3.225709,0.410663
Kyber512_run02,idle_post,0.141264,5.3975,0.425723,2.297839,0.4107
Kyber512_run02,idle_post,0.15402,5.3975,0.428941,2.31521,0.440231
Kyber512_run02,idle_post,0.166781,5.39625,0.426974,2.304061,0.469634
Kyber512_run02,idle_post,0.17952,5.3975,0.429299,2.31714,0.499151
Kyber512_run02,idle_post,0.192251,5.39875,0.431087,2.32733,0.528782
Kyber512_run02,idle_post,0.204985,5.39625,0.429656,2.318533,0.558306
Kyber512_run02,idle_post,0.217719,5.39625,0.428226,2.310815,0.587732
Kyber512_run02,idle_post,0.230453,5.3975,0.427868,2.30942,0.617139
Kyber512_run02,idle_post,0.243183,5.39125,0.428762,2.311565,0.646566
Kyber512_run02,idle_post,0.255917,5.395,0.428584,2.312209,0.676009
Kyber512_run02,idle_post,0.268668,5.395,0.428405,2.311244,0.70548
Kyber512_run02,idle_post,0.281404,5.3975,0.428941,2.31521,0.734967
Kyber512_run02,idle_post,0.294138,5.3975,0.432875,2.336442,0.76472
Kyber512_run02,idle_post,0.306874,5.3975,0.428405,2.312315,0.794169
Kyber512_run02,idle_post,0.319609,5.3975,0.428584,2.31328,0.823628
Kyber512_run02,idle_post,0.332341,5.39875,0.425365,2.29644,0.852867
Kyber512_run02,idle_post,0.345073,5.395,0.428405,2.311244,0.882293
Kyber512_run02,idle_post,0.357806,5.39625,0.428405,2.311779,0.911729
Kyber512_run02,idle_post,0.370558,5.39875,0.428226,2.311885,0.94121
Kyber512_run02,idle_post,0.383291,5.39625,0.428405,2.311779,0.970647
Kyber512_run02,idle_post,0.396024,5.3975,0.432875,2.336442,1.000396
Kyber512_run02,idle_post,0.408756,5.3975,0.428584,2.31328,1.029848
Kyber512_run02,idle_post,0.421489,5.39875,0.428226,2.311885,1.059286
Kyber512_run02,idle_post,0.434223,5.39625,0.428226,2.310815,1.088712
Kyber512_run02,idle_post,0.446957,5.3975,0.428405,2.312315,1.118156
Kyber512_run02,idle_post,0.459687,5.3975,0.429478,2.318105,1.147667
Kyber512_run02,idle_post,0.472436,5.395,0.429299,2.316067,1.177193
Kyber512_run02,idle_post,0.485175,5.395,0.428405,2.311244,1.206637
Kyber512_run02,idle_post,0.497909,5.39625,0.429299,2.316604,1.236136
Kyber512_run02,idle_post,0.510645,5.39625,0.428226,2.310815,1.265567
Kyber512_run02,idle_post,0.523377,5.39625,0.428405,2.311779,1.295002
Kyber512_run02,idle_post,0.536109,5.39625,0.428226,2.310815,1.324423
Kyber512_run02,idle_post,0.548841,5.3975,0.430193,2.321966,1.353986
Kyber512_run02,idle_post,0.561574,5.3975,0.426617,2.302664,1.383306
Kyber512_run02,idle_post,0.574328,5.3975,0.428226,2.31135,1.412785
Kyber512_run02,idle_post,0.587066,5.39625,0.428762,2.313709,1.442256
Kyber512_run02,idle_post,0.599799,5.395,0.430193,2.32089,1.471807
Kyber512_run02,idle_post,0.612532,5.3975,0.426974,2.304594,1.501153
Kyber512_run02,idle_post,0.625266,5.39625,0.428584,2.312744,1.530604
Kyber512_run02,idle_post,0.637998,5.39625,0.431266,2.327217,1.560233
Kyber512_run02,idle_post,0.650731,5.3975,0.426974,2.304594,1.589578
Kyber512_run02,idle_post,0.663463,5.3975,0.429656,2.31907,1.619103
Kyber512_run02,idle_post,0.676209,5.3975,0.428405,2.312315,1.648577
Kyber512_run02,idle_post,0.688944,5.3975,0.430729,2.324861,1.678184
Kyber512_run02,idle_post,0.701677,5.3975,0.434126,2.343197,1.70802
Kyber512_run02,idle_post,0.714411,5.39625,0.428226,2.310815,1.737446
Kyber512_run02,idle_post,0.727143,5.39875,0.429299,2.317677,1.766954
Kyber512_run02,idle_post,0.739874,5.4,0.393718,2.126075,1.79402
Kyber512_run02,idle_post,0.752618,5.3975,0.398903,2.153078,1.821461
Kyber512_run02,idle_post,0.765353,5.3975,0.395863,2.136672,1.84867
