run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Kyber512_run30,active,0.000588,5.38625,0.587894,3.166546,3.8e-05
Kyber512_run30,active,0.013445,5.3975,0.59594,3.216588,0.041393
Kyber512_run30,active,0.026232,5.3975,0.596477,3.219484,0.08256
Kyber512_run30,active,0.038979,5.39625,0.59594,3.215843,0.123555
Kyber512_run30,active,0.05173,5.39625,0.598086,3.227422,0.164708
Kyber512_run30,active,0.064474,5.395,0.598622,3.229568,0.205863
Kyber512_run30,active,0.077216,5.39625,0.597728,3.225492,0.246965
Kyber512_run30,active,0.089957,5.39625,0.59898,3.232246,0.288146
Kyber512_run30,active,0.102716,5.3925,0.598265,3.226143,0.329307
Kyber512_run30,active,0.115462,5.395,0.595583,3.213169,0.370264
Kyber512_run30,active,0.128201,5.39875,0.597907,3.227951,0.411385
Kyber512_run30,idle_post,0.141012,5.39625,0.431266,2.327217,0.411417
Kyber512_run30,idle_post,0.153761,5.3975,0.428762,2.314245,0.440922
Kyber512_run30,idle_post,0.166502,5.39875,0.42769,2.308989,0.47034
Kyber512_run30,idle_post,0.179233,5.39625,0.428405,2.311779,0.499773
Kyber512_run30,idle_post,0.191967,5.395,0.429299,2.316067,0.529265
Kyber512_run30,idle_post,0.204719,5.39625,0.431266,2.327217,0.558942
Kyber512_run30,idle_post,0.217459,5.3975,0.429299,2.31714,0.588462
Kyber512_run30,idle_post,0.230228,5.39625,0.429299,2.316604,0.618042
Kyber512_run30,idle_post,0.242964,5.395,0.429299,2.316067,0.64754
Kyber512_run30,idle_post,0.255697,5.39625,0.429299,2.316604,0.677038
Kyber512_run30,idle_post,0.26843,5.39625,0.429835,2.319498,0.706571
Kyber512_run30,idle_post,0.281163,5.3975,0.429656,2.31907,0.736101
Kyber512_run30,idle_post,0.293896,5.3975,0.428584,2.31328,0.765555
Kyber512_run30,idle_post,0.306652,5.3975,0.429299,2.31714,0.795113
Kyber512_run30,idle_post,0.319389,5.39625,0.42912,2.315639,0.824606
Kyber512_run30,idle_post,0.332122,5.39625,0.428762,2.313709,0.854067
Kyber512_run30,idle_post,0.344854,5.395,0.430193,2.32089,0.883617
Kyber512_run30,idle_post,0.357585,5.39875,0.429299,2.317677,0.913124
Kyber512_run30,idle_post,0.370318,5.3975,0.429299,2.31714,0.942628
Kyber512_run30,idle_post,0.38306,5.3975,0.428405,2.312315,0.97209
Kyber512_run30,idle_post,0.39582,5.3975,0.42912,2.316175,1.001644
Kyber512_run30,idle_post,0.408578,5.3975,0.430372,2.322931,1.031282
Kyber512_run30,idle_post,0.42132,5.39625,0.429299,2.316604,1.0608
Kyber512_run30,idle_post,0.434055,5.39875,0.429478,2.318642,1.090328
Kyber512_run30,idle_post,0.446788,5.3975,0.429478,2.318105,1.119845
Kyber512_run30,idle_post,0.459546,5.39625,0.42912,2.315639,1.149387
Kyber512_run30,idle_post,0.47228,5.3975,0.428941,2.31521,1.178868
Kyber512_run30,idle_post,0.485012,5.395,0.429478,2.317032,1.20837
Kyber512_run30,idle_post,0.497745,5.3975,0.42912,2.316175,1.237862
Kyber512_run30,idle_post,0.510484,5.3975,0.429299,2.31714,1.26738
Kyber512_run30,idle_post,0.523223,5.395,0.429299,2.316067,1.296882
Kyber512_run30,idle_post,0.535952,5.39625,0.428941,2.314674,1.326347
Kyber512_run30,idle_post,0.548682,5.39375,0.430908,2.32421,1.355934
Kyber512_run30,idle_post,0.561411,5.39625,0.429299,2.316604,1.385423
Kyber512_run30,idle_post,0.574142,5.39,0.430372,2.319703,1.414954
Kyber512_run30,idle_post,0.586874,5.39625,0.431266,2.327217,1.444585
Kyber512_run30,idle_post,0.599602,5.395,0.429299,2.316067,1.474064
Kyber512_run30,idle_post,0.61234,5.3925,0.429299,2.314994,1.503552
Kyber512_run30,idle_post,0.625075,5.39875,0.429835,2.320573,1.533104
Kyber512_run30,idle_post,0.637823,5.3975,0.428941,2.31521,1.562619
Kyber512_run30,idle_post,0.650608,5.3975,0.426617,2.302664,1.592059
Kyber512_run30,idle_post,0.663356,5.3975,0.431087,2.326791,1.62172
Kyber512_run30,idle_post,0.676122,5.3975,0.428941,2.31521,1.651277
Kyber512_run30,idle_post,0.688863,5.39625,0.43055,2.323358,1.680878
Kyber512_run30,idle_post,0.701596,5.395,0.429835,2.318961,1.710406
Kyber512_run30,idle_post,0.71434,5.395,0.429656,2.317996,1.739945
Kyber512_run30,idle_post,0.727076,5.39625,0.429478,2.317568,1.769461
Kyber512_run30,idle_post,0.739807,5.3975,0.429299,2.31714,1.798961
Kyber512_run30,idle_post,0.75254,5.3975,0.430193,2.321966,1.828527
Kyber512_run30,idle_post,0.765272,5.39625,0.428762,2.313709,1.857984
