run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Kyber512_run19,active,0.000508,5.38875,0.568763,3.064921,3.5e-05
Kyber512_run19,active,0.013382,5.3975,0.600947,3.24361,0.041792
Kyber512_run19,active,0.026189,5.3975,0.59594,3.216588,0.082989
Kyber512_run19,active,0.038936,5.39625,0.596477,3.218738,0.124017
Kyber512_run19,active,0.051711,5.39375,0.595762,3.213389,0.16507
Kyber512_run19,active,0.064587,5.3975,0.597728,3.226239,0.206609
Kyber512_run19,active,0.077361,5.39625,0.598265,3.228386,0.247847
Kyber512_run19,active,0.09012,5.39375,0.597728,3.223998,0.288983
Kyber512_run19,active,0.10289,5.39625,0.597907,3.226457,0.330187
Kyber512_run19,active,0.115637,5.395,0.598444,3.228603,0.37134
Kyber512_run19,active,0.128382,5.3975,0.595583,3.214658,0.41231
Kyber512_run19,idle_post,0.14121,5.395,0.47078,2.53986,0.412347
Kyber512_run19,idle_post,0.153965,5.3975,0.428047,2.310385,0.441814
Kyber512_run19,idle_post,0.166707,5.3975,0.430729,2.324861,0.471438
Kyber512_run19,idle_post,0.179441,5.39625,0.428047,2.30985,0.500852
Kyber512_run19,idle_post,0.192176,5.4,0.430014,2.322076,0.530423
Kyber512_run19,idle_post,0.204917,5.3975,0.42912,2.316175,0.559933
Kyber512_run19,idle_post,0.217656,5.3975,0.42912,2.316175,0.58944
Kyber512_run19,idle_post,0.230393,5.3975,0.428405,2.312315,0.618891
Kyber512_run19,idle_post,0.243125,5.39625,0.42912,2.315639,0.648374
Kyber512_run19,idle_post,0.255858,5.39625,0.42912,2.315639,0.677859
Kyber512_run19,idle_post,0.268592,5.39875,0.428941,2.315746,0.707347
Kyber512_run19,idle_post,0.281324,5.38375,0.428405,2.306424,0.736713
Kyber512_run19,idle_post,0.294059,5.39625,0.429299,2.316604,0.766215
Kyber512_run19,idle_post,0.306799,5.3975,0.428941,2.31521,0.795712
Kyber512_run19,idle_post,0.319536,5.39625,0.428941,2.314674,0.825193
Kyber512_run19,idle_post,0.332268,5.395,0.427332,2.305456,0.854547
Kyber512_run19,idle_post,0.345001,5.39625,0.428762,2.313709,0.884008
Kyber512_run19,idle_post,0.357735,5.3975,0.42912,2.316175,0.9135
Kyber512_run19,idle_post,0.370469,5.3975,0.429299,2.31714,0.943008
Kyber512_run19,idle_post,0.383197,5.385,0.428762,2.308886,0.972395
Kyber512_run19,idle_post,0.395929,5.39875,0.42912,2.316712,1.001891
Kyber512_run19,idle_post,0.408667,5.3975,0.428762,2.314245,1.031371
Kyber512_run19,idle_post,0.421405,5.39375,0.427511,2.305886,1.060743
Kyber512_run19,idle_post,0.43414,5.3975,0.428941,2.31521,1.090227
Kyber512_run19,idle_post,0.446871,5.3975,0.429835,2.320035,1.119764
Kyber512_run19,idle_post,0.459603,5.39375,0.430014,2.319388,1.149293
Kyber512_run19,idle_post,0.472335,5.39875,0.42912,2.316712,1.178789
Kyber512_run19,idle_post,0.485066,5.3825,0.429656,2.312626,1.208232
Kyber512_run19,idle_post,0.497833,5.3975,0.428941,2.31521,1.23779
Kyber512_run19,idle_post,0.510577,5.39625,0.429478,2.317568,1.267326
Kyber512_run19,idle_post,0.523315,5.39875,0.428762,2.314781,1.296811
Kyber512_run19,idle_post,0.536049,5.39625,0.428941,2.314674,1.326285
Kyber512_run19,idle_post,0.548781,5.3975,0.428941,2.31521,1.355764
Kyber512_run19,idle_post,0.561512,5.3925,0.428762,2.312101,1.385199
Kyber512_run19,idle_post,0.574251,5.39625,0.428762,2.313709,1.414673
Kyber512_run19,idle_post,0.586981,5.38625,0.428405,2.307495,1.444046
Kyber512_run19,idle_post,0.599711,5.4,0.429299,2.318214,1.473558
Kyber512_run19,idle_post,0.612449,5.39625,0.428941,2.314674,1.503043
Kyber512_run19,idle_post,0.625187,5.39625,0.428941,2.314674,1.532527
Kyber512_run19,idle_post,0.637921,5.39625,0.428762,2.313709,1.56199
Kyber512_run19,idle_post,0.650656,5.3975,0.42912,2.316175,1.591485
Kyber512_run19,idle_post,0.663385,5.395,0.429299,2.316067,1.620966
Kyber512_run19,idle_post,0.676118,5.395,0.428941,2.314138,1.650434
Kyber512_run19,idle_post,0.688851,5.39375,0.429299,2.31553,1.679916
Kyber512_run19,idle_post,0.701583,5.39625,0.42912,2.315639,1.7094
Kyber512_run19,idle_post,0.71433,5.3975,0.429835,2.320035,1.738973
Kyber512_run19,idle_post,0.727066,5.3975,0.428762,2.314245,1.768447
Kyber512_run19,idle_post,0.739801,5.39875,0.429835,2.320573,1.798
Kyber512_run19,idle_post,0.752534,5.39625,0.429656,2.318533,1.827522
Kyber512_run19,idle_post,0.765266,5.3975,0.428762,2.314245,1.856986
