run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Kyber512_run12,active,0.00046,5.395,0.567869,3.063652,3.3e-05
Kyber512_run12,active,0.013305,5.3975,0.59451,3.208868,0.041253
Kyber512_run12,active,0.026063,5.3975,0.593258,3.202112,0.082103
Kyber512_run12,active,0.038815,5.4,0.596298,3.220009,0.123165
Kyber512_run12,active,0.051559,5.3975,0.59755,3.225274,0.16427
Kyber512_run12,active,0.064307,5.39625,0.597013,3.221632,0.205337
Kyber512_run12,active,0.07705,5.39625,0.595046,3.211019,0.246255
Kyber512_run12,active,0.089791,5.3975,0.596656,3.220449,0.28729
Kyber512_run12,active,0.10258,5.39625,0.596477,3.218738,0.328453
Kyber512_run12,active,0.115333,5.39625,0.596834,3.220668,0.369527
Kyber512_run12,active,0.128071,5.39875,0.593437,3.203819,0.410336
Kyber512_run12,idle_post,0.140892,5.39375,0.42912,2.314566,0.410369
Kyber512_run12,idle_post,0.153645,5.395,0.426438,2.300633,0.43971
Kyber512_run12,idle_post,0.166385,5.39625,0.428226,2.310815,0.469149
Kyber512_run12,idle_post,0.179123,5.40125,0.426974,2.306195,0.498525
Kyber512_run12,idle_post,0.191859,5.39625,0.426617,2.302131,0.527845
Kyber512_run12,idle_post,0.204691,5.395,0.430729,2.323784,0.557663
Kyber512_run12,idle_post,0.217483,5.395,0.428762,2.313173,0.587253
Kyber512_run12,idle_post,0.230245,5.39,0.428941,2.311993,0.616761
Kyber512_run12,idle_post,0.242992,5.39875,0.428762,2.314781,0.646266
Kyber512_run12,idle_post,0.255733,5.38125,0.428047,2.303429,0.675614
Kyber512_run12,idle_post,0.268468,5.39875,0.427511,2.308024,0.705007
Kyber512_run12,idle_post,0.281204,5.39625,0.42912,2.315639,0.7345
Kyber512_run12,idle_post,0.293941,5.3975,0.428762,2.314245,0.763975
Kyber512_run12,idle_post,0.306682,5.3975,0.429299,2.31714,0.793499
Kyber512_run12,idle_post,0.319429,5.3975,0.428762,2.314245,0.822998
Kyber512_run12,idle_post,0.332165,5.3975,0.428405,2.312315,0.852448
Kyber512_run12,idle_post,0.344899,5.39625,0.430729,2.324322,0.882044
Kyber512_run12,idle_post,0.357632,5.3975,0.427511,2.30749,0.911427
Kyber512_run12,idle_post,0.370366,5.39625,0.428405,2.311779,0.940864
Kyber512_run12,idle_post,0.383101,5.3975,0.428941,2.31521,0.97035
Kyber512_run12,idle_post,0.395833,5.39625,0.428584,2.312744,0.999795
Kyber512_run12,idle_post,0.408574,5.3975,0.427868,2.30942,1.02922
Kyber512_run12,idle_post,0.421355,5.3975,0.428762,2.314245,1.058798
Kyber512_run12,idle_post,0.434093,5.39625,0.428047,2.30985,1.088219
Kyber512_run12,idle_post,0.44683,5.395,0.432338,2.332466,1.117929
Kyber512_run12,idle_post,0.459565,5.39625,0.428941,2.314674,1.147407
Kyber512_run12,idle_post,0.472298,5.39625,0.428762,2.313709,1.176866
Kyber512_run12,idle_post,0.485031,5.3975,0.428405,2.312315,1.20631
Kyber512_run12,idle_post,0.497765,5.3975,0.430372,2.322931,1.23589
Kyber512_run12,idle_post,0.510506,5.3975,0.428226,2.31135,1.265339
Kyber512_run12,idle_post,0.52325,5.3975,0.428405,2.312315,1.294806
Kyber512_run12,idle_post,0.535984,5.39625,0.428762,2.313709,1.32427
Kyber512_run12,idle_post,0.548718,5.3825,0.427511,2.301077,1.353571
Kyber512_run12,idle_post,0.561451,5.39625,0.428762,2.313709,1.383031
Kyber512_run12,idle_post,0.574183,5.39625,0.428405,2.311779,1.412466
Kyber512_run12,idle_post,0.586919,5.3975,0.425723,2.297839,1.44173
Kyber512_run12,idle_post,0.599652,5.39625,0.428762,2.313709,1.471191
Kyber512_run12,idle_post,0.61239,5.3975,0.428405,2.312315,1.500645
Kyber512_run12,idle_post,0.625127,5.395,0.428584,2.312209,1.530096
Kyber512_run12,idle_post,0.637861,5.39375,0.427511,2.305886,1.55946
Kyber512_run12,idle_post,0.650595,5.39625,0.428405,2.311779,1.588897
Kyber512_run12,idle_post,0.66333,5.3975,0.428405,2.312315,1.618345
Kyber512_run12,idle_post,0.676063,5.395,0.428941,2.314138,1.647811
Kyber512_run12,idle_post,0.688798,5.3975,0.428762,2.314245,1.677282
Kyber512_run12,idle_post,0.701531,5.39625,0.429656,2.318533,1.706804
Kyber512_run12,idle_post,0.714272,5.39875,0.428405,2.31285,1.736274
Kyber512_run12,idle_post,0.727013,5.3975,0.42912,2.316175,1.765783
Kyber512_run12,idle_post,0.739747,5.39625,0.428762,2.313709,1.795246
Kyber512_run12,idle_post,0.752477,5.385,0.428047,2.305034,1.824589
Kyber512_run12,idle_post,0.76521,5.39875,0.430729,2.325399,1.854199
