run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Kyber512_run06,active,0.000495,5.39,0.573948,3.09358,3.6e-05
Kyber512_run06,active,0.01335,5.3975,0.596477,3.219484,0.041423
Kyber512_run06,active,0.026113,5.3975,0.597013,3.222379,0.082549
Kyber512_run06,active,0.038869,5.395,0.597371,3.222815,0.123659
Kyber512_run06,active,0.051621,5.39625,0.599516,3.23514,0.164913
Kyber512_run06,active,0.064374,5.4,0.598622,3.232561,0.20614
Kyber512_run06,active,0.077121,5.3975,0.602556,3.252296,0.247598
Kyber512_run06,active,0.089869,5.3975,0.596477,3.219484,0.288638
Kyber512_run06,active,0.102615,5.395,0.595583,3.213169,0.329592
Kyber512_run06,active,0.115368,5.395,0.596834,3.219922,0.370658
Kyber512_run06,active,0.128119,5.39625,0.596119,3.216808,0.411676
Kyber512_run06,idle_post,0.140937,5.39875,0.429656,2.319607,0.411708
Kyber512_run06,idle_post,0.153693,5.39875,0.430729,2.325399,0.441368
Kyber512_run06,idle_post,0.166432,5.39875,0.428226,2.311885,0.47082
Kyber512_run06,idle_post,0.179164,5.39625,0.428941,2.314674,0.500291
Kyber512_run06,idle_post,0.191898,5.3975,0.426617,2.302664,0.529613
Kyber512_run06,idle_post,0.204634,5.395,0.426259,2.299668,0.558901
Kyber512_run06,idle_post,0.21738,5.39375,0.428762,2.312637,0.588379
Kyber512_run06,idle_post,0.230121,5.39375,0.428405,2.310708,0.61782
Kyber512_run06,idle_post,0.242856,5.3975,0.428584,2.31328,0.647279
Kyber512_run06,idle_post,0.25559,5.3975,0.428226,2.31135,0.676711
Kyber512_run06,idle_post,0.268324,5.3975,0.428047,2.310385,0.706132
Kyber512_run06,idle_post,0.28106,5.39625,0.430729,2.324322,0.735734
Kyber512_run06,idle_post,0.293794,5.3825,0.425544,2.290491,0.764902
Kyber512_run06,idle_post,0.306527,5.3975,0.429299,2.31714,0.794405
Kyber512_run06,idle_post,0.319268,5.3975,0.428405,2.312315,0.823866
Kyber512_run06,idle_post,0.332008,5.39625,0.428047,2.30985,0.853295
Kyber512_run06,idle_post,0.344744,5.3975,0.428226,2.31135,0.882731
Kyber512_run06,idle_post,0.357477,5.39875,0.428405,2.31285,0.912182
Kyber512_run06,idle_post,0.370213,5.39625,0.428584,2.312744,0.941636
Kyber512_run06,idle_post,0.382947,5.39625,0.427153,2.305025,0.970989
Kyber512_run06,idle_post,0.39568,5.39625,0.428762,2.313709,1.000449
Kyber512_run06,idle_post,0.408413,5.3975,0.428405,2.312315,1.029892
Kyber512_run06,idle_post,0.421155,5.39625,0.428584,2.312744,1.05936
Kyber512_run06,idle_post,0.433895,5.3975,0.43502,2.348023,1.089275
Kyber512_run06,idle_post,0.446632,5.3975,0.428047,2.310385,1.118703
Kyber512_run06,idle_post,0.459362,5.395,0.428584,2.312209,1.148136
Kyber512_run06,idle_post,0.472099,5.39625,0.428226,2.310815,1.177568
Kyber512_run06,idle_post,0.484832,5.395,0.428405,2.311244,1.206998
Kyber512_run06,idle_post,0.497559,5.39875,0.428405,2.31285,1.236433
Kyber512_run06,idle_post,0.510304,5.395,0.428405,2.311244,1.26589
Kyber512_run06,idle_post,0.523045,5.39875,0.428047,2.31092,1.295333
Kyber512_run06,idle_post,0.535784,5.39,0.428405,2.309102,1.32475
Kyber512_run06,idle_post,0.548517,5.39125,0.427511,2.304818,1.354096
Kyber512_run06,idle_post,0.561251,5.39125,0.428941,2.312529,1.383545
Kyber512_run06,idle_post,0.573992,5.39875,0.42912,2.316712,1.413062
Kyber512_run06,idle_post,0.586736,5.3975,0.428047,2.310385,1.442505
Kyber512_run06,idle_post,0.599468,5.39625,0.429478,2.317568,1.472012
Kyber512_run06,idle_post,0.612244,5.3925,0.42608,2.297639,1.501368
Kyber512_run06,idle_post,0.624985,5.39625,0.428226,2.310815,1.530809
Kyber512_run06,idle_post,0.637726,5.3975,0.428405,2.312315,1.560271
Kyber512_run06,idle_post,0.65046,5.3975,0.428226,2.31135,1.589704
Kyber512_run06,idle_post,0.663193,5.39,0.428226,2.308138,1.619092
Kyber512_run06,idle_post,0.675929,5.3975,0.42608,2.299769,1.648382
Kyber512_run06,idle_post,0.688664,5.39625,0.425723,2.297307,1.677639
Kyber512_run06,idle_post,0.701396,5.3975,0.427153,2.305559,1.706994
Kyber512_run06,idle_post,0.714131,5.39625,0.426259,2.300201,1.736286
Kyber512_run06,idle_post,0.72687,5.3975,0.428047,2.310385,1.765718
Kyber512_run06,idle_post,0.739606,5.39625,0.430372,2.322393,1.795296
Kyber512_run06,idle_post,0.752338,5.39375,0.42608,2.298171,1.824558
Kyber512_run06,idle_post,0.765072,5.37875,0.427332,2.298512,1.853826
