run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Kyber512_run25,active,0.000526,5.38625,0.587179,3.162694,3.7e-05
Kyber512_run25,active,0.013383,5.3975,0.596834,3.221414,0.041454
Kyber512_run25,active,0.026144,5.39625,0.599159,3.233211,0.082714
Kyber512_run25,active,0.038898,5.39625,0.597371,3.223562,0.123828
Kyber512_run25,active,0.051649,5.395,0.60041,3.239214,0.165129
Kyber512_run25,active,0.064393,5.3975,0.597907,3.227204,0.206258
Kyber512_run25,active,0.077135,5.39875,0.599516,3.236639,0.2475
Kyber512_run25,active,0.089882,5.39375,0.598265,3.226891,0.288633
Kyber512_run25,active,0.102628,5.39625,0.596834,3.220668,0.329683
Kyber512_run25,active,0.115377,5.3975,0.596477,3.219484,0.370727
Kyber512_run25,active,0.128118,5.39625,0.59594,3.215843,0.411702
Kyber512_run25,idle_post,0.140932,5.39625,0.478826,2.583867,0.411739
Kyber512_run25,idle_post,0.153684,5.39375,0.429299,2.31553,0.441266
Kyber512_run25,idle_post,0.166426,5.39875,0.429478,2.318642,0.470811
Kyber512_run25,idle_post,0.17916,5.39125,0.427868,2.306746,0.500185
Kyber512_run25,idle_post,0.191894,5.39625,0.428226,2.310815,0.529612
Kyber512_run25,idle_post,0.204635,5.39625,0.427511,2.306955,0.559004
Kyber512_run25,idle_post,0.217375,5.3975,0.427868,2.30942,0.588426
Kyber512_run25,idle_post,0.230112,5.39625,0.429299,2.316604,0.617932
Kyber512_run25,idle_post,0.242842,5.39875,0.429656,2.319607,0.647461
Kyber512_run25,idle_post,0.255577,5.39375,0.429478,2.316495,0.676962
Kyber512_run25,idle_post,0.268317,5.39875,0.42912,2.316712,0.706478
Kyber512_run25,idle_post,0.281053,5.395,0.429299,2.316067,0.735975
Kyber512_run25,idle_post,0.29379,5.39875,0.429656,2.319607,0.765518
Kyber512_run25,idle_post,0.306531,5.3975,0.429835,2.320035,0.795078
Kyber512_run25,idle_post,0.319267,5.39625,0.428762,2.313709,0.824547
Kyber512_run25,idle_post,0.332,5.3975,0.42912,2.316175,0.854037
Kyber512_run25,idle_post,0.344734,5.39625,0.42912,2.315639,0.883526
Kyber512_run25,idle_post,0.357468,5.39375,0.42912,2.314566,0.912998
Kyber512_run25,idle_post,0.370202,5.395,0.428405,2.311244,0.942429
Kyber512_run25,idle_post,0.382932,5.3975,0.429299,2.31714,0.971928
Kyber512_run25,idle_post,0.395663,5.39625,0.429299,2.316604,1.001421
Kyber512_run25,idle_post,0.408403,5.39625,0.427153,2.305025,1.030786
Kyber512_run25,idle_post,0.421143,5.39625,0.429835,2.319498,1.060336
Kyber512_run25,idle_post,0.433877,5.39375,0.429299,2.31553,1.089822
Kyber512_run25,idle_post,0.446622,5.395,0.428941,2.314138,1.119316
Kyber512_run25,idle_post,0.459351,5.39125,0.429299,2.314457,1.148777
Kyber512_run25,idle_post,0.472083,5.3975,0.429656,2.31907,1.178303
Kyber512_run25,idle_post,0.484814,5.39625,0.428941,2.314674,1.207772
Kyber512_run25,idle_post,0.497546,5.3975,0.428941,2.31521,1.237248
Kyber512_run25,idle_post,0.510288,5.3975,0.430908,2.325826,1.266885
Kyber512_run25,idle_post,0.523073,5.39625,0.429299,2.316604,1.296502
Kyber512_run25,idle_post,0.535862,5.395,0.428941,2.314138,1.326097
Kyber512_run25,idle_post,0.548615,5.39625,0.432517,2.333971,1.355863
Kyber512_run25,idle_post,0.561353,5.3875,0.430014,2.3167,1.385374
Kyber512_run25,idle_post,0.574094,5.39625,0.42912,2.315639,1.414876
Kyber512_run25,idle_post,0.58684,5.3875,0.428584,2.308994,1.444307
Kyber512_run25,idle_post,0.599748,5.39375,0.432875,2.334818,1.474444
Kyber512_run25,idle_post,0.612584,5.3925,0.43055,2.321743,1.504246
Kyber512_run25,idle_post,0.625323,5.39,0.42912,2.312957,1.533711
Kyber512_run25,idle_post,0.637776,5.3875,0.429299,2.312847,1.562514
Kyber512_run25,idle_post,0.650211,5.39,0.428941,2.311993,1.591263
Kyber512_run25,idle_post,0.662641,5.37875,0.429478,2.310053,1.619976
Kyber512_run25,idle_post,0.675074,5.38875,0.429299,2.313384,1.648738
Kyber512_run25,idle_post,0.687505,5.38875,0.428941,2.311457,1.677472
Kyber512_run25,idle_post,0.699933,5.3875,0.430014,2.3167,1.706266
Kyber512_run25,idle_post,0.712362,5.38875,0.431087,2.323019,1.735138
Kyber512_run25,idle_post,0.724806,5.39625,0.428941,2.314674,1.76394
Kyber512_run25,idle_post,0.737545,5.39625,0.428047,2.30985,1.793367
Kyber512_run25,idle_post,0.750281,5.39625,0.429299,2.316604,1.822871
Kyber512_run25,idle_post,0.763057,5.39625,0.428941,2.314674,1.852443
