run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Kyber512_run28,active,0.000485,5.395,0.581458,3.136964,3.4e-05
Kyber512_run28,active,0.013345,5.3975,0.596834,3.221414,0.041462
Kyber512_run28,active,0.026104,5.39875,0.597907,3.227951,0.082646
Kyber512_run28,active,0.038851,5.4025,0.596477,3.222466,0.123724
Kyber512_run28,active,0.051593,5.39625,0.596477,3.218738,0.164738
Kyber512_run28,active,0.064342,5.39625,0.59898,3.232246,0.205944
Kyber512_run28,active,0.077081,5.39625,0.599874,3.23707,0.247184
Kyber512_run28,active,0.089831,5.3975,0.59898,3.232995,0.288405
Kyber512_run28,active,0.102578,5.39875,0.598444,3.230847,0.329588
Kyber512_run28,active,0.115321,5.39625,0.599159,3.233211,0.370786
Kyber512_run28,active,0.12806,5.395,0.597728,3.224745,0.411868
Kyber512_run28,idle_post,0.14087,5.39625,0.464522,2.506679,0.411903
Kyber512_run28,idle_post,0.15362,5.395,0.429299,2.316067,0.441432
Kyber512_run28,idle_post,0.166358,5.395,0.427153,2.304492,0.470786
Kyber512_run28,idle_post,0.179092,5.39625,0.429656,2.318533,0.500312
Kyber512_run28,idle_post,0.191838,5.39625,0.427153,2.305025,0.529692
Kyber512_run28,idle_post,0.204621,5.39875,0.429299,2.317677,0.559317
Kyber512_run28,idle_post,0.217357,5.3975,0.428941,2.31521,0.588805
Kyber512_run28,idle_post,0.230091,5.3975,0.428941,2.31521,0.618287
Kyber512_run28,idle_post,0.242825,5.39625,0.429835,2.319498,0.647822
Kyber512_run28,idle_post,0.255563,5.39625,0.429299,2.316604,0.677331
Kyber512_run28,idle_post,0.268297,5.3975,0.430729,2.324861,0.706936
Kyber512_run28,idle_post,0.281031,5.39625,0.429299,2.316604,0.736437
Kyber512_run28,idle_post,0.293773,5.39625,0.429299,2.316604,0.765954
Kyber512_run28,idle_post,0.30651,5.39875,0.42912,2.316712,0.795461
Kyber512_run28,idle_post,0.319246,5.395,0.429299,2.316067,0.824959
Kyber512_run28,idle_post,0.331984,5.39875,0.42912,2.316712,0.854469
Kyber512_run28,idle_post,0.344716,5.39875,0.429835,2.320573,0.884016
Kyber512_run28,idle_post,0.357451,5.3975,0.430729,2.324861,0.913621
Kyber512_run28,idle_post,0.370184,5.39875,0.42912,2.316712,0.943121
Kyber512_run28,idle_post,0.382916,5.39625,0.429478,2.317568,0.972629
Kyber512_run28,idle_post,0.395656,5.395,0.42912,2.315102,1.002124
Kyber512_run28,idle_post,0.408396,5.39625,0.423577,2.285728,1.031244
Kyber512_run28,idle_post,0.421131,5.395,0.429299,2.316067,1.060739
Kyber512_run28,idle_post,0.433868,5.395,0.42912,2.315102,1.090225
Kyber512_run28,idle_post,0.446602,5.4,0.42769,2.309524,1.119636
Kyber512_run28,idle_post,0.459339,5.39625,0.426796,2.303096,1.148969
Kyber512_run28,idle_post,0.472074,5.39625,0.428941,2.314674,1.178447
Kyber512_run28,idle_post,0.484806,5.39875,0.429299,2.317677,1.207955
Kyber512_run28,idle_post,0.497545,5.39875,0.43055,2.324434,1.237567
Kyber512_run28,idle_post,0.510287,5.3975,0.428941,2.31521,1.267066
Kyber512_run28,idle_post,0.523021,5.3975,0.429299,2.31714,1.296574
Kyber512_run28,idle_post,0.535757,5.39625,0.42912,2.315639,1.326065
Kyber512_run28,idle_post,0.548498,5.39875,0.42912,2.316712,1.355583
Kyber512_run28,idle_post,0.561257,5.3975,0.429299,2.31714,1.385147
Kyber512_run28,idle_post,0.573999,5.395,0.428941,2.314138,1.414634
Kyber512_run28,idle_post,0.586733,5.39625,0.428941,2.314674,1.44411
Kyber512_run28,idle_post,0.599475,5.3975,0.429299,2.31714,1.473634
Kyber512_run28,idle_post,0.61221,5.39625,0.429835,2.319498,1.503173
Kyber512_run28,idle_post,0.624942,5.3975,0.42912,2.316175,1.532663
Kyber512_run28,idle_post,0.637674,5.39625,0.430014,2.320463,1.562205
Kyber512_run28,idle_post,0.650405,5.39625,0.428941,2.314674,1.591675
Kyber512_run28,idle_post,0.663136,5.39625,0.42912,2.315639,1.621155
Kyber512_run28,idle_post,0.67587,5.3975,0.429299,2.31714,1.650662
Kyber512_run28,idle_post,0.688631,5.395,0.428941,2.314138,1.680191
Kyber512_run28,idle_post,0.70137,5.3925,0.429299,2.314994,1.709683
Kyber512_run28,idle_post,0.714105,5.3975,0.429299,2.31714,1.739192
Kyber512_run28,idle_post,0.726839,5.39625,0.428941,2.314674,1.768666
Kyber512_run28,idle_post,0.739572,5.3975,0.429299,2.31714,1.798171
Kyber512_run28,idle_post,0.752301,5.3975,0.428762,2.314245,1.82763
Kyber512_run28,idle_post,0.765032,5.39625,0.428941,2.314674,1.857097
