run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Kyber512_run23,active,0.000505,5.3875,0.589682,3.176914,3.6e-05
Kyber512_run23,active,0.013358,5.395,0.599159,3.232462,0.041585
Kyber512_run23,active,0.026117,5.39625,0.597371,3.223562,0.082712
Kyber512_run23,active,0.038863,5.39125,0.597192,3.219611,0.123751
Kyber512_run23,active,0.051605,5.40125,0.597013,3.224618,0.164838
Kyber512_run23,active,0.064359,5.3975,0.599516,3.23589,0.206107
Kyber512_run23,active,0.077107,5.39875,0.601841,3.249188,0.247528
Kyber512_run23,active,0.089849,5.39875,0.599695,3.237604,0.288784
Kyber512_run23,active,0.102598,5.395,0.599159,3.232462,0.329994
Kyber512_run23,active,0.115345,5.39625,0.599159,3.233211,0.371206
Kyber512_run23,active,0.128087,5.3975,0.598622,3.231064,0.412377
Kyber512_run23,idle_post,0.1409,5.3975,0.428584,2.31328,0.41241
Kyber512_run23,idle_post,0.153652,5.3975,0.428405,2.312315,0.441896
Kyber512_run23,idle_post,0.166392,5.3975,0.425544,2.296874,0.471157
Kyber512_run23,idle_post,0.179124,5.3975,0.428941,2.31521,0.500636
Kyber512_run23,idle_post,0.191858,5.39625,0.429299,2.316604,0.530136
Kyber512_run23,idle_post,0.204602,5.395,0.42912,2.315102,0.559638
Kyber512_run23,idle_post,0.217352,5.39625,0.429835,2.319498,0.589212
Kyber512_run23,idle_post,0.230106,5.395,0.429299,2.316067,0.618752
Kyber512_run23,idle_post,0.24284,5.39625,0.428941,2.314674,0.648226
Kyber512_run23,idle_post,0.255579,5.39625,0.426617,2.302131,0.677553
Kyber512_run23,idle_post,0.268315,5.39625,0.427868,2.308885,0.70696
Kyber512_run23,idle_post,0.28105,5.39375,0.428941,2.313602,0.736423
Kyber512_run23,idle_post,0.293782,5.3925,0.429299,2.314994,0.765898
Kyber512_run23,idle_post,0.306523,5.39625,0.428226,2.310815,0.795339
Kyber512_run23,idle_post,0.319262,5.3975,0.428941,2.31521,0.824833
Kyber512_run23,idle_post,0.332002,5.37875,0.42912,2.308129,0.854238
Kyber512_run23,idle_post,0.344734,5.3975,0.42912,2.316175,0.883729
Kyber512_run23,idle_post,0.357468,5.395,0.428584,2.312209,0.913172
Kyber512_run23,idle_post,0.3702,5.3975,0.428941,2.31521,0.94265
Kyber512_run23,idle_post,0.382934,5.39625,0.428941,2.314674,0.972123
Kyber512_run23,idle_post,0.395666,5.395,0.428047,2.309315,1.001527
Kyber512_run23,idle_post,0.408409,5.4,0.430193,2.323041,1.031129
Kyber512_run23,idle_post,0.421148,5.39875,0.429299,2.317677,1.060652
Kyber512_run23,idle_post,0.433882,5.3975,0.42912,2.316175,1.090148
Kyber512_run23,idle_post,0.446614,5.39875,0.430193,2.322503,1.119718
Kyber512_run23,idle_post,0.459347,5.395,0.428762,2.313173,1.149171
Kyber512_run23,idle_post,0.472083,5.39875,0.429299,2.317677,1.17869
Kyber512_run23,idle_post,0.484816,5.3975,0.429299,2.31714,1.208194
Kyber512_run23,idle_post,0.497551,5.39625,0.429656,2.318533,1.23772
Kyber512_run23,idle_post,0.510291,5.3975,0.42912,2.316175,1.267228
Kyber512_run23,idle_post,0.523031,5.39625,0.428762,2.313709,1.296705
Kyber512_run23,idle_post,0.535769,5.39375,0.428762,2.312637,1.326162
Kyber512_run23,idle_post,0.548502,5.3875,0.429299,2.312847,1.355612
Kyber512_run23,idle_post,0.561233,5.39875,0.428762,2.314781,1.385082
Kyber512_run23,idle_post,0.573964,5.3975,0.428941,2.31521,1.414556
Kyber512_run23,idle_post,0.586702,5.4,0.429835,2.32111,1.444124
Kyber512_run23,idle_post,0.599434,5.39625,0.428941,2.314674,1.473594
Kyber512_run23,idle_post,0.612175,5.39625,0.428941,2.314674,1.503085
Kyber512_run23,idle_post,0.624912,5.3975,0.429299,2.31714,1.532598
Kyber512_run23,idle_post,0.637642,5.395,0.43055,2.322819,1.562167
Kyber512_run23,idle_post,0.650372,5.3975,0.428941,2.31521,1.591641
Kyber512_run23,idle_post,0.663104,5.39875,0.428941,2.315746,1.621124
Kyber512_run23,idle_post,0.675838,5.39625,0.428941,2.314674,1.650599
Kyber512_run23,idle_post,0.688592,5.39375,0.428405,2.310708,1.680071
Kyber512_run23,idle_post,0.701371,5.395,0.429656,2.317996,1.709691
Kyber512_run23,idle_post,0.714128,5.395,0.429299,2.316067,1.739239
Kyber512_run23,idle_post,0.726869,5.39875,0.427868,2.309955,1.768669
Kyber512_run23,idle_post,0.739601,5.39625,0.42912,2.315639,1.798152
Kyber512_run23,idle_post,0.752336,5.3975,0.428941,2.31521,1.827637
Kyber512_run23,idle_post,0.765067,5.39625,0.428941,2.314674,1.857105
