run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Kyber512_run29,active,0.000498,5.39375,0.567511,3.061014,3.4e-05
Kyber512_run29,active,0.013356,5.39875,0.599159,3.234709,0.041627
Kyber512_run29,active,0.026115,5.39625,0.598801,3.231281,0.082855
Kyber512_run29,active,0.038864,5.3975,0.596477,3.219484,0.123899
Kyber512_run29,active,0.051607,5.39625,0.596834,3.220668,0.164941
Kyber512_run29,active,0.064355,5.3975,0.599516,3.23589,0.206193
Kyber512_run29,active,0.077099,5.39625,0.600053,3.238035,0.247458
Kyber512_run29,active,0.08984,5.39625,0.598622,3.230316,0.288614
Kyber512_run29,active,0.102599,5.39625,0.598801,3.231281,0.329844
Kyber512_run29,active,0.115348,5.4,0.597371,3.225802,0.37097
Kyber512_run29,active,0.128116,5.39625,0.598622,3.230316,0.412212
Kyber512_run29,idle_post,0.140927,5.39375,0.427868,2.307815,0.412243
Kyber512_run29,idle_post,0.153678,5.3975,0.427511,2.30749,0.441667
Kyber512_run29,idle_post,0.166415,5.39375,0.428941,2.313602,0.471135
Kyber512_run29,idle_post,0.179153,5.3975,0.428226,2.31135,0.500576
Kyber512_run29,idle_post,0.191904,5.39625,0.427153,2.305025,0.529967
Kyber512_run29,idle_post,0.204699,5.3975,0.429299,2.31714,0.559616
Kyber512_run29,idle_post,0.217456,5.3975,0.431087,2.326791,0.589299
Kyber512_run29,idle_post,0.230193,5.395,0.42912,2.315102,0.618786
Kyber512_run29,idle_post,0.242939,5.39875,0.42912,2.316712,0.648314
Kyber512_run29,idle_post,0.255712,5.39625,0.428941,2.314674,0.67788
Kyber512_run29,idle_post,0.268452,5.39875,0.42912,2.316712,0.707395
Kyber512_run29,idle_post,0.281188,5.3975,0.42912,2.316175,0.736893
Kyber512_run29,idle_post,0.293923,5.39625,0.429299,2.316604,0.766395
Kyber512_run29,idle_post,0.306665,5.395,0.431266,2.326678,0.796041
Kyber512_run29,idle_post,0.319407,5.39625,0.429299,2.316604,0.825559
Kyber512_run29,idle_post,0.332141,5.39625,0.42912,2.315639,0.855047
Kyber512_run29,idle_post,0.344874,5.3975,0.429299,2.31714,0.884551
Kyber512_run29,idle_post,0.357616,5.39625,0.429478,2.317568,0.914083
Kyber512_run29,idle_post,0.370351,5.3975,0.428941,2.31521,0.943566
Kyber512_run29,idle_post,0.383089,5.395,0.429299,2.316067,0.973068
Kyber512_run29,idle_post,0.39582,5.39625,0.430014,2.320463,1.00261
Kyber512_run29,idle_post,0.408559,5.39375,0.428941,2.313602,1.032084
Kyber512_run29,idle_post,0.4213,5.39625,0.429478,2.317568,1.061611
Kyber512_run29,idle_post,0.434031,5.39625,0.425723,2.297307,1.090858
Kyber512_run29,idle_post,0.4468,5.3975,0.42912,2.316175,1.120433
Kyber512_run29,idle_post,0.459536,5.39625,0.429478,2.317568,1.14995
Kyber512_run29,idle_post,0.472268,5.39875,0.42912,2.316712,1.179446
Kyber512_run29,idle_post,0.485001,5.395,0.428762,2.313173,1.208901
Kyber512_run29,idle_post,0.497733,5.39625,0.429478,2.317568,1.238407
Kyber512_run29,idle_post,0.510471,5.3975,0.429656,2.31907,1.267948
Kyber512_run29,idle_post,0.523213,5.39625,0.428226,2.310815,1.297391
Kyber512_run29,idle_post,0.535943,5.39375,0.43055,2.322281,1.326955
Kyber512_run29,idle_post,0.548675,5.39625,0.429835,2.319498,1.356486
Kyber512_run29,idle_post,0.561409,5.39625,0.429299,2.316604,1.385986
Kyber512_run29,idle_post,0.574142,5.395,0.429478,2.317032,1.41549
Kyber512_run29,idle_post,0.586877,5.3975,0.429299,2.31714,1.444998
Kyber512_run29,idle_post,0.59961,5.39625,0.429478,2.317568,1.474506
Kyber512_run29,idle_post,0.612347,5.3975,0.429656,2.31907,1.504044
Kyber512_run29,idle_post,0.625084,5.395,0.429299,2.316067,1.533546
Kyber512_run29,idle_post,0.637817,5.39625,0.430193,2.321428,1.563104
Kyber512_run29,idle_post,0.650548,5.3975,0.42912,2.316175,1.592592
Kyber512_run29,idle_post,0.663281,5.3975,0.428941,2.31521,1.622071
Kyber512_run29,idle_post,0.676014,5.39625,0.431444,2.328182,1.651716
Kyber512_run29,idle_post,0.688744,5.39625,0.429299,2.316604,1.681206
Kyber512_run29,idle_post,0.701476,5.39625,0.429299,2.316604,1.710701
Kyber512_run29,idle_post,0.714214,5.39625,0.429299,2.316604,1.740209
Kyber512_run29,idle_post,0.72695,5.39625,0.428941,2.314674,1.76969
Kyber512_run29,idle_post,0.739682,5.39625,0.429478,2.317568,1.799196
Kyber512_run29,idle_post,0.752413,5.39625,0.42912,2.315639,1.828677
Kyber512_run29,idle_post,0.765144,5.3925,0.429299,2.314994,1.85815
