run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Kyber512_run10,active,0.000471,5.385,0.571087,3.075305,3.5e-05
Kyber512_run10,active,0.013326,5.38375,0.600053,3.230534,0.041565
Kyber512_run10,active,0.026079,5.3825,0.595404,3.204762,0.082435
Kyber512_run10,active,0.038826,5.38625,0.595583,3.207958,0.123326
Kyber512_run10,active,0.051568,5.385,0.594689,3.202399,0.164132
Kyber512_run10,active,0.064313,5.3825,0.596477,3.210536,0.205049
Kyber512_run10,active,0.077055,5.3825,0.597013,3.213424,0.245996
Kyber512_run10,active,0.089798,5.385,0.596477,3.212028,0.286927
Kyber512_run10,active,0.102563,5.38375,0.597013,3.21417,0.327953
Kyber512_run10,active,0.115307,5.385,0.598444,3.222619,0.369025
Kyber512_run10,active,0.128051,5.38375,0.597192,3.215132,0.409999
Kyber512_run10,idle_post,0.140864,5.38125,0.460589,2.478543,0.410033
Kyber512_run10,idle_post,0.153618,5.385,0.431444,2.323328,0.439665
Kyber512_run10,idle_post,0.166355,5.38375,0.427332,2.300649,0.46897
Kyber512_run10,idle_post,0.179089,5.38125,0.425723,2.290921,0.498141
Kyber512_run10,idle_post,0.191822,5.38375,0.428941,2.309312,0.527546
Kyber512_run10,idle_post,0.204564,5.385,0.429299,2.311774,0.557002
Kyber512_run10,idle_post,0.217304,5.38375,0.430729,2.318938,0.586545
Kyber512_run10,idle_post,0.23004,5.38125,0.428584,2.306315,0.615918
Kyber512_run10,idle_post,0.242818,5.38125,0.42912,2.309202,0.645426
Kyber512_run10,idle_post,0.255611,5.38375,0.430372,2.317013,0.675068
Kyber512_run10,idle_post,0.268348,5.3825,0.428405,2.305889,0.704438
Kyber512_run10,idle_post,0.281085,5.3825,0.43359,2.333798,0.734163
Kyber512_run10,idle_post,0.29382,5.38375,0.428584,2.307387,0.763548
Kyber512_run10,idle_post,0.306563,5.3825,0.428762,2.307814,0.792956
Kyber512_run10,idle_post,0.319303,5.385,0.425723,2.292517,0.822162
Kyber512_run10,idle_post,0.33204,5.38375,0.428584,2.307387,0.851551
Kyber512_run10,idle_post,0.344786,5.38375,0.428405,2.306424,0.88095
Kyber512_run10,idle_post,0.357564,5.385,0.428226,2.305997,0.910416
Kyber512_run10,idle_post,0.370317,5.38375,0.428762,2.30835,0.939854
Kyber512_run10,idle_post,0.383053,5.38375,0.428584,2.307387,0.969242
Kyber512_run10,idle_post,0.395788,5.3825,0.428226,2.304926,0.998595
Kyber512_run10,idle_post,0.408531,5.38375,0.428405,2.306424,1.027984
Kyber512_run10,idle_post,0.421273,5.38375,0.428584,2.307387,1.057385
Kyber512_run10,idle_post,0.434008,5.3825,0.428941,2.308776,1.086788
Kyber512_run10,idle_post,0.446781,5.385,0.428584,2.307923,1.116266
Kyber512_run10,idle_post,0.459517,5.38625,0.428405,2.307495,1.145654
Kyber512_run10,idle_post,0.472248,5.38375,0.428405,2.306424,1.175019
Kyber512_run10,idle_post,0.484979,5.3825,0.426617,2.296265,1.204252
Kyber512_run10,idle_post,0.497713,5.37875,0.429656,2.311014,1.233682
Kyber512_run10,idle_post,0.510453,5.385,0.428762,2.308886,1.263096
Kyber512_run10,idle_post,0.52319,5.38125,0.428047,2.303429,1.292434
Kyber512_run10,idle_post,0.535924,5.38,0.428762,2.306742,1.321808
Kyber512_run10,idle_post,0.548656,5.3825,0.428405,2.305889,1.351168
Kyber512_run10,idle_post,0.561388,5.3825,0.428584,2.306851,1.380537
Kyber512_run10,idle_post,0.574123,5.3825,0.428584,2.306851,1.409916
Kyber512_run10,idle_post,0.586854,5.38375,0.428584,2.307387,1.439292
Kyber512_run10,idle_post,0.599586,5.38625,0.427332,2.301717,1.468596
Kyber512_run10,idle_post,0.612325,5.38375,0.428405,2.306424,1.497977
Kyber512_run10,idle_post,0.625061,5.38375,0.428405,2.306424,1.527352
Kyber512_run10,idle_post,0.637795,5.38375,0.428584,2.307387,1.556734
Kyber512_run10,idle_post,0.650527,5.3825,0.428405,2.305889,1.586093
Kyber512_run10,idle_post,0.663256,5.38375,0.428047,2.304499,1.615428
Kyber512_run10,idle_post,0.675988,5.38375,0.430372,2.317013,1.644928
Kyber512_run10,idle_post,0.68872,5.3825,0.427153,2.299152,1.674201
Kyber512_run10,idle_post,0.701495,5.38375,0.428226,2.305462,1.703653
Kyber512_run10,idle_post,0.71424,5.3825,0.428405,2.305889,1.733041
Kyber512_run10,idle_post,0.726974,5.3825,0.428405,2.305889,1.762406
Kyber512_run10,idle_post,0.739706,5.3825,0.429478,2.311663,1.791836
Kyber512_run10,idle_post,0.752437,5.38375,0.428762,2.30835,1.821225
Kyber512_run10,idle_post,0.765168,5.3825,0.429478,2.311663,1.850655
