run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
ML-KEM-768_run28,active,0.000466,5.39625,0.566438,3.056643,3e-05
ML-KEM-768_run28,active,0.013333,5.3975,0.588252,3.17509,0.040886
ML-KEM-768_run28,active,0.026085,5.3975,0.585212,3.158684,0.081165
ML-KEM-768_run28,active,0.03883,5.39625,0.587,3.167601,0.121537
ML-KEM-768_run28,active,0.051574,5.39625,0.585391,3.158917,0.161793
ML-KEM-768_run28,active,0.064324,5.39625,0.588788,3.177249,0.202304
ML-KEM-768_run28,active,0.077077,5.385,0.592007,3.187957,0.24296
ML-KEM-768_run28,active,0.08982,5.395,0.587,3.166867,0.283316
ML-KEM-768_run28,active,0.102615,5.3975,0.587894,3.17316,0.323915
ML-KEM-768_run28,active,0.115361,5.39625,0.59147,3.191722,0.364598
ML-KEM-768_run28,active,0.128103,5.4,0.588073,3.175595,0.405059
ML-KEM-768_run28,active,0.140846,5.39375,0.587894,3.170955,0.445467
ML-KEM-768_run28,active,0.153585,5.4,0.587894,3.17463,0.485911
ML-KEM-768_run28,active,0.166325,5.39875,0.587537,3.171964,0.52632
ML-KEM-768_run28,active,0.179061,5.385,0.591649,3.186031,0.566897
ML-KEM-768_run28,active,0.1918,5.3975,0.587894,3.17316,0.60732
ML-KEM-768_run28,active,0.204547,5.395,0.587537,3.169761,0.647725
ML-KEM-768_run28,idle_post,0.217378,5.395,0.434663,2.345006,0.647757
ML-KEM-768_run28,idle_post,0.230135,5.39625,0.426438,2.301166,0.677113
ML-KEM-768_run28,idle_post,0.242869,5.39875,0.425365,2.29644,0.706354
ML-KEM-768_run28,idle_post,0.255603,5.39875,0.42465,2.292579,0.735549
ML-KEM-768_run28,idle_post,0.268338,5.3975,0.424829,2.293013,0.76475
ML-KEM-768_run28,idle_post,0.281073,5.3825,0.428405,2.305889,0.794116
ML-KEM-768_run28,idle_post,0.293808,5.3975,0.426974,2.304594,0.823464
ML-KEM-768_run28,idle_post,0.306591,5.39625,0.426974,2.304061,0.852918
ML-KEM-768_run28,idle_post,0.319332,5.39625,0.426796,2.303096,0.882262
ML-KEM-768_run28,idle_post,0.332066,5.39625,0.426617,2.302131,0.911577
ML-KEM-768_run28,idle_post,0.3448,5.39875,0.427511,2.308024,0.940967
ML-KEM-768_run28,idle_post,0.357534,5.3975,0.428762,2.314245,0.970437
ML-KEM-768_run28,idle_post,0.370269,5.39875,0.426796,2.304163,0.99978
ML-KEM-768_run28,idle_post,0.382999,5.375,0.430729,2.315169,1.029253
ML-KEM-768_run28,idle_post,0.395731,5.39625,0.425365,2.295377,1.058476
ML-KEM-768_run28,idle_post,0.40847,5.3975,0.426974,2.304594,1.087836
ML-KEM-768_run28,idle_post,0.421236,5.395,0.426617,2.301598,1.117218
ML-KEM-768_run28,idle_post,0.433972,5.3975,0.424829,2.293013,1.146421
ML-KEM-768_run28,idle_post,0.446706,5.3975,0.426617,2.302664,1.175743
ML-KEM-768_run28,idle_post,0.459439,5.39625,0.428941,2.314674,1.205216
ML-KEM-768_run28,idle_post,0.472172,5.395,0.426796,2.302562,1.234534
ML-KEM-768_run28,idle_post,0.484905,5.3825,0.433232,2.331873,1.264226
ML-KEM-768_run28,idle_post,0.497638,5.3975,0.429299,2.31714,1.29373
ML-KEM-768_run28,idle_post,0.510379,5.39625,0.426617,2.302131,1.323062
ML-KEM-768_run28,idle_post,0.523116,5.3975,0.426796,2.303629,1.352404
ML-KEM-768_run28,idle_post,0.53588,5.39625,0.42769,2.30792,1.381862
ML-KEM-768_run28,idle_post,0.548614,5.39625,0.426617,2.302131,1.411176
ML-KEM-768_run28,idle_post,0.561348,5.39625,0.426438,2.301166,1.44048
ML-KEM-768_run28,idle_post,0.574082,5.39625,0.427868,2.308885,1.46988
ML-KEM-768_run28,idle_post,0.586812,5.3975,0.431444,2.328721,1.499526
ML-KEM-768_run28,idle_post,0.599545,5.39875,0.426259,2.301267,1.528827
ML-KEM-768_run28,idle_post,0.612282,5.395,0.426617,2.301598,1.558143
ML-KEM-768_run28,idle_post,0.62502,5.39125,0.425544,2.294214,1.587367
ML-KEM-768_run28,idle_post,0.637754,5.395,0.426438,2.300633,1.616663
ML-KEM-768_run28,idle_post,0.650486,5.3975,0.426617,2.302664,1.64598
ML-KEM-768_run28,idle_post,0.663217,5.3975,0.426796,2.303629,1.675307
ML-KEM-768_run28,idle_post,0.67595,5.4,0.426438,2.302765,1.70463
ML-KEM-768_run28,idle_post,0.688682,5.395,0.429656,2.317996,1.734143
ML-KEM-768_run28,idle_post,0.701414,5.3975,0.426438,2.301699,1.763448
ML-KEM-768_run28,idle_post,0.714154,5.395,0.426617,2.301598,1.792769
ML-KEM-768_run28,idle_post,0.726888,5.3975,0.426796,2.303629,1.822104
ML-KEM-768_run28,idle_post,0.73962,5.39625,0.426259,2.300201,1.851391
ML-KEM-768_run28,idle_post,0.752352,5.395,0.426259,2.299668,1.88067
ML-KEM-768_run28,idle_post,0.765083,5.39375,0.427868,2.307815,1.910051
ML-KEM-768_run28,idle_post,0.777815,5.39625,0.426796,2.303096,1.939375
ML-KEM-768_run28,idle_post,0.790576,5.39625,0.427511,2.306955,1.968812
ML-KEM-768_run28,idle_post,0.803306,5.39125,0.426617,2.299998,1.998093
ML-KEM-768_run28,idle_post,0.816046,5.39625,0.431623,2.329147,2.027766
ML-KEM-768_run28,idle_post,0.828785,5.39625,0.426617,2.302131,2.057091
ML-KEM-768_run28,idle_post,0.841518,5.3975,0.426617,2.302664,2.086411
