run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
ML-KEM-768_run23,active,0.000484,5.39375,0.573412,3.092839,3e-05
ML-KEM-768_run23,active,0.013337,5.3975,0.584855,3.156754,0.040602
ML-KEM-768_run23,active,0.026112,5.395,0.586106,3.162044,0.080999
ML-KEM-768_run23,active,0.038861,5.3975,0.584855,3.156754,0.121242
ML-KEM-768_run23,active,0.051605,5.4,0.583424,3.150492,0.161393
ML-KEM-768_run23,active,0.064356,5.39125,0.586106,3.159846,0.201684
ML-KEM-768_run23,active,0.077138,5.395,0.588431,3.174584,0.242262
ML-KEM-768_run23,active,0.089887,5.39875,0.586106,3.164242,0.282603
ML-KEM-768_run23,active,0.102661,5.39625,0.588967,3.178214,0.323202
ML-KEM-768_run23,active,0.115411,5.39625,0.583961,3.151198,0.36338
ML-KEM-768_run23,active,0.12815,5.39625,0.583961,3.151198,0.403523
ML-KEM-768_run23,active,0.140889,5.395,0.585212,3.157221,0.443742
ML-KEM-768_run23,active,0.153628,5.395,0.586106,3.162044,0.484025
ML-KEM-768_run23,active,0.166364,5.3975,0.586643,3.166405,0.52435
ML-KEM-768_run23,active,0.179102,5.39375,0.587,3.166133,0.56468
ML-KEM-768_run23,active,0.191838,5.3925,0.587716,3.169256,0.605045
ML-KEM-768_run23,active,0.204582,5.39625,0.586464,3.164706,0.645376
ML-KEM-768_run23,idle_post,0.217411,5.39375,0.426617,2.301064,0.645409
ML-KEM-768_run23,idle_post,0.230162,5.395,0.42322,2.28327,0.674524
ML-KEM-768_run23,idle_post,0.242897,5.39875,0.425008,2.29451,0.703744
ML-KEM-768_run23,idle_post,0.25563,5.39625,0.424829,2.292482,0.732935
ML-KEM-768_run23,idle_post,0.268364,5.39625,0.42769,2.30792,0.762322
ML-KEM-768_run23,idle_post,0.281101,5.395,0.425365,2.294845,0.791552
ML-KEM-768_run23,idle_post,0.293835,5.39625,0.426974,2.304061,0.820891
ML-KEM-768_run23,idle_post,0.306573,5.395,0.426617,2.301598,0.85021
ML-KEM-768_run23,idle_post,0.319313,5.39625,0.42608,2.299236,0.879503
ML-KEM-768_run23,idle_post,0.332048,5.3975,0.426617,2.302664,0.908826
ML-KEM-768_run23,idle_post,0.344782,5.39625,0.426438,2.301166,0.938129
ML-KEM-768_run23,idle_post,0.357514,5.39625,0.425186,2.294412,0.967343
ML-KEM-768_run23,idle_post,0.370245,5.39875,0.429835,2.320573,0.996885
ML-KEM-768_run23,idle_post,0.382978,5.3975,0.426796,2.303629,1.026218
ML-KEM-768_run23,idle_post,0.39571,5.39875,0.426259,2.301267,1.055517
ML-KEM-768_run23,idle_post,0.408449,5.395,0.428047,2.309315,1.084936
ML-KEM-768_run23,idle_post,0.421193,5.39875,0.426974,2.305128,1.114313
ML-KEM-768_run23,idle_post,0.433927,5.39625,0.426259,2.300201,1.143602
ML-KEM-768_run23,idle_post,0.446658,5.395,0.426259,2.299668,1.17288
ML-KEM-768_run23,idle_post,0.459403,5.395,0.426617,2.301598,1.202214
ML-KEM-768_run23,idle_post,0.472209,5.38375,0.426438,2.295836,1.231613
ML-KEM-768_run23,idle_post,0.485003,5.37125,0.425723,2.286664,1.260871
ML-KEM-768_run23,idle_post,0.497745,5.39625,0.428941,2.314674,1.290362
ML-KEM-768_run23,idle_post,0.510491,5.3975,0.429299,2.31714,1.319898
ML-KEM-768_run23,idle_post,0.523235,5.3975,0.427511,2.30749,1.349304
ML-KEM-768_run23,idle_post,0.535969,5.395,0.42608,2.298704,1.378577
ML-KEM-768_run23,idle_post,0.548738,5.39625,0.426259,2.300201,1.407947
ML-KEM-768_run23,idle_post,0.561476,5.39375,0.427511,2.305886,1.437319
ML-KEM-768_run23,idle_post,0.574209,5.39625,0.426259,2.300201,1.466609
ML-KEM-768_run23,idle_post,0.586944,5.39625,0.426617,2.302131,1.495925
ML-KEM-768_run23,idle_post,0.599678,5.3925,0.426259,2.298603,1.525195
ML-KEM-768_run23,idle_post,0.612418,5.39625,0.42608,2.299236,1.554488
ML-KEM-768_run23,idle_post,0.625157,5.395,0.426617,2.301598,1.583808
ML-KEM-768_run23,idle_post,0.637894,5.39625,0.428405,2.311779,1.613254
ML-KEM-768_run23,idle_post,0.650647,5.3975,0.424471,2.291083,1.642472
ML-KEM-768_run23,idle_post,0.663383,5.395,0.426617,2.301598,1.671784
ML-KEM-768_run23,idle_post,0.67612,5.39625,0.426259,2.300201,1.701083
ML-KEM-768_run23,idle_post,0.688854,5.395,0.428047,2.309315,1.73049
ML-KEM-768_run23,idle_post,0.701587,5.39625,0.426974,2.304061,1.759828
ML-KEM-768_run23,idle_post,0.714329,5.39625,0.426438,2.301166,1.789148
ML-KEM-768_run23,idle_post,0.727067,5.39625,0.426617,2.302131,1.818473
ML-KEM-768_run23,idle_post,0.739802,5.3975,0.426259,2.300734,1.847773
ML-KEM-768_run23,idle_post,0.752537,5.39625,0.426259,2.300201,1.877065
ML-KEM-768_run23,idle_post,0.765271,5.3975,0.426796,2.303629,1.9064
ML-KEM-768_run23,idle_post,0.778006,5.39625,0.426259,2.300201,1.935692
ML-KEM-768_run23,idle_post,0.790741,5.39625,0.427153,2.305025,1.965047
ML-KEM-768_run23,idle_post,0.803473,5.3975,0.426617,2.302664,1.994365
ML-KEM-768_run23,idle_post,0.81621,5.3975,0.426974,2.304594,2.02372
ML-KEM-768_run23,idle_post,0.828954,5.395,0.426974,2.303527,2.053074
ML-KEM-768_run23,idle_post,0.841689,5.39875,0.426617,2.303197,2.082407
