run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
ML-KEM-768_run01,active,0.00054,5.38625,0.581815,3.133802,3.7e-05
ML-KEM-768_run01,active,0.013405,5.39625,0.584318,3.153128,0.040601
ML-KEM-768_run01,active,0.02617,5.3975,0.582173,3.142278,0.080713
ML-KEM-768_run01,active,0.038948,5.39625,0.581815,3.13962,0.120831
ML-KEM-768_run01,active,0.051698,5.39625,0.582352,3.142515,0.160897
ML-KEM-768_run01,active,0.064449,5.39625,0.584497,3.154093,0.201115
ML-KEM-768_run01,active,0.077194,5.39875,0.58253,3.144936,0.241196
ML-KEM-768_run01,active,0.089938,5.39625,0.583067,3.146374,0.281295
ML-KEM-768_run01,active,0.102701,5.395,0.584855,3.155292,0.321567
ML-KEM-768_run01,active,0.115452,5.39625,0.58414,3.152163,0.36176
ML-KEM-768_run01,active,0.128196,5.39625,0.585749,3.160847,0.40204
ML-KEM-768_run01,active,0.140937,5.39625,0.585928,3.161812,0.442325
ML-KEM-768_run01,active,0.153677,5.3975,0.585212,3.158684,0.482566
ML-KEM-768_run01,active,0.166416,5.3975,0.584318,3.153859,0.522746
ML-KEM-768_run01,active,0.179155,5.39625,0.588788,3.177249,0.563218
ML-KEM-768_run01,active,0.191894,5.39625,0.586643,3.165671,0.603546
ML-KEM-768_run01,active,0.20465,5.3975,0.584855,3.156754,0.643815
ML-KEM-768_run01,idle_post,0.217509,5.39625,0.42608,2.299236,0.64385
ML-KEM-768_run01,idle_post,0.230262,5.3975,0.426259,2.300734,0.673193
ML-KEM-768_run01,idle_post,0.242998,5.39625,0.423935,2.287658,0.702328
ML-KEM-768_run01,idle_post,0.255733,5.395,0.423398,2.284234,0.731417
ML-KEM-768_run01,idle_post,0.268467,5.39375,0.423398,2.283705,0.760497
ML-KEM-768_run01,idle_post,0.281201,5.395,0.425186,2.293881,0.789708
ML-KEM-768_run01,idle_post,0.293935,5.395,0.425365,2.294845,0.818931
ML-KEM-768_run01,idle_post,0.306687,5.405,0.425365,2.299099,0.848248
ML-KEM-768_run01,idle_post,0.319427,5.39875,0.425186,2.295475,0.877493
ML-KEM-768_run01,idle_post,0.332162,5.3975,0.425365,2.295909,0.906731
ML-KEM-768_run01,idle_post,0.344894,5.39875,0.425365,2.29644,0.935971
ML-KEM-768_run01,idle_post,0.357628,5.3975,0.425365,2.295909,0.965206
ML-KEM-768_run01,idle_post,0.370362,5.39125,0.425365,2.29325,0.994408
ML-KEM-768_run01,idle_post,0.383094,5.4,0.425365,2.296972,1.023653
ML-KEM-768_run01,idle_post,0.395827,5.39625,0.425365,2.295377,1.052881
ML-KEM-768_run01,idle_post,0.408576,5.4,0.426438,2.302765,1.082238
ML-KEM-768_run01,idle_post,0.421316,5.39625,0.425723,2.297307,1.111505
ML-KEM-768_run01,idle_post,0.434049,5.395,0.425902,2.297739,1.140762
ML-KEM-768_run01,idle_post,0.44678,5.3975,0.425902,2.298804,1.170028
ML-KEM-768_run01,idle_post,0.45954,5.395,0.425365,2.294845,1.199311
ML-KEM-768_run01,idle_post,0.472278,5.39875,0.425186,2.295475,1.22855
ML-KEM-768_run01,idle_post,0.485012,5.39625,0.425723,2.297307,1.257805
ML-KEM-768_run01,idle_post,0.497747,5.395,0.424114,2.288093,1.286944
ML-KEM-768_run01,idle_post,0.510484,5.39625,0.424829,2.292482,1.316143
ML-KEM-768_run01,idle_post,0.523226,5.39375,0.425544,2.295278,1.34539
ML-KEM-768_run01,idle_post,0.535965,5.395,0.425186,2.293881,1.374611
ML-KEM-768_run01,idle_post,0.548698,5.3975,0.425186,2.294944,1.403833
ML-KEM-768_run01,idle_post,0.561432,5.39625,0.425365,2.295377,1.433061
ML-KEM-768_run01,idle_post,0.57417,5.3975,0.425365,2.295909,1.462307
ML-KEM-768_run01,idle_post,0.586947,5.39625,0.423756,2.286693,1.491524
ML-KEM-768_run01,idle_post,0.599683,5.3975,0.425365,2.295909,1.520765
ML-KEM-768_run01,idle_post,0.612417,5.39375,0.425186,2.293349,1.549969
ML-KEM-768_run01,idle_post,0.625159,5.39625,0.425365,2.295377,1.579216
ML-KEM-768_run01,idle_post,0.637894,5.3975,0.426259,2.300734,1.608517
ML-KEM-768_run01,idle_post,0.65063,5.39625,0.426974,2.304061,1.63786
ML-KEM-768_run01,idle_post,0.663362,5.39625,0.425186,2.294412,1.667072
ML-KEM-768_run01,idle_post,0.676096,5.39375,0.425365,2.294314,1.696288
ML-KEM-768_run01,idle_post,0.688829,5.395,0.423041,2.282305,1.725349
ML-KEM-768_run01,idle_post,0.70156,5.39625,0.426438,2.301166,1.754646
ML-KEM-768_run01,idle_post,0.714298,5.3975,0.425365,2.295909,1.783892
ML-KEM-768_run01,idle_post,0.727037,5.395,0.426974,2.303527,1.813235
ML-KEM-768_run01,idle_post,0.739769,5.39625,0.425365,2.295377,1.84246
ML-KEM-768_run01,idle_post,0.7525,5.39875,0.425186,2.295475,1.871684
ML-KEM-768_run01,idle_post,0.765232,5.39625,0.425186,2.294412,1.900896
ML-KEM-768_run01,idle_post,0.777964,5.39375,0.425365,2.294314,1.930107
ML-KEM-768_run01,idle_post,0.790698,5.39375,0.427153,2.303958,1.959446
ML-KEM-768_run01,idle_post,0.80343,5.39625,0.425365,2.295377,1.988672
ML-KEM-768_run01,idle_post,0.816169,5.3975,0.425008,2.293979,2.017894
ML-KEM-768_run01,idle_post,0.828907,5.3925,0.425365,2.293782,2.047113
ML-KEM-768_run01,idle_post,0.841641,5.39625,0.425365,2.295377,2.076341
