run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
ML-KEM-768_run04,active,0.000463,5.39,0.580385,3.128274,3.2e-05
ML-KEM-768_run04,active,0.013308,5.3975,0.58253,3.144208,0.040418
ML-KEM-768_run04,active,0.02607,5.39875,0.583424,3.149762,0.080616
ML-KEM-768_run04,active,0.03882,5.395,0.583067,3.145645,0.120725
ML-KEM-768_run04,active,0.051568,5.39625,0.584497,3.154093,0.160931
ML-KEM-768_run04,active,0.064316,5.3975,0.584497,3.154824,0.201149
ML-KEM-768_run04,active,0.077055,5.39625,0.584676,3.155058,0.241342
ML-KEM-768_run04,active,0.089805,5.395,0.583424,3.147575,0.281472
ML-KEM-768_run04,active,0.10255,5.3975,0.584855,3.156754,0.321708
ML-KEM-768_run04,active,0.115289,5.39625,0.584855,3.156023,0.36191
ML-KEM-768_run04,active,0.128033,5.3975,0.584855,3.156754,0.402141
ML-KEM-768_run04,active,0.140769,5.39625,0.586106,3.162777,0.442423
ML-KEM-768_run04,active,0.153507,5.39625,0.584855,3.156023,0.482622
ML-KEM-768_run04,active,0.166243,5.39375,0.585034,3.155525,0.522813
ML-KEM-768_run04,active,0.178982,5.395,0.587537,3.169761,0.563193
ML-KEM-768_run04,active,0.191729,5.39625,0.584855,3.156023,0.603421
ML-KEM-768_run04,active,0.204479,5.39625,0.585391,3.158917,0.643697
ML-KEM-768_run04,idle_post,0.217292,5.39125,0.425902,2.296142,0.643728
ML-KEM-768_run04,idle_post,0.230044,5.39625,0.429835,2.319498,0.673305
ML-KEM-768_run04,idle_post,0.242777,5.3975,0.423577,2.286258,0.702416
ML-KEM-768_run04,idle_post,0.255511,5.39625,0.424114,2.288623,0.731559
ML-KEM-768_run04,idle_post,0.268244,5.39625,0.425186,2.294412,0.760773
ML-KEM-768_run04,idle_post,0.280977,5.39625,0.426974,2.304061,0.790113
ML-KEM-768_run04,idle_post,0.29372,5.395,0.425186,2.293881,0.819342
ML-KEM-768_run04,idle_post,0.306458,5.39625,0.425902,2.298272,0.848617
ML-KEM-768_run04,idle_post,0.319198,5.4,0.427511,2.308558,0.878029
ML-KEM-768_run04,idle_post,0.331936,5.39625,0.425723,2.297307,0.907293
ML-KEM-768_run04,idle_post,0.344667,5.39625,0.427511,2.306955,0.936663
ML-KEM-768_run04,idle_post,0.357397,5.39625,0.425723,2.297307,0.965908
ML-KEM-768_run04,idle_post,0.370128,5.395,0.42608,2.298704,0.995171
ML-KEM-768_run04,idle_post,0.382859,5.39625,0.425365,2.295377,1.024394
ML-KEM-768_run04,idle_post,0.395598,5.395,0.42608,2.298704,1.053677
ML-KEM-768_run04,idle_post,0.408333,5.395,0.425723,2.296775,1.082927
ML-KEM-768_run04,idle_post,0.421067,5.395,0.427868,2.30835,1.112321
ML-KEM-768_run04,idle_post,0.433799,5.39625,0.425723,2.297307,1.141572
ML-KEM-768_run04,idle_post,0.44653,5.39625,0.425544,2.296342,1.170806
ML-KEM-768_run04,idle_post,0.459261,5.395,0.42608,2.298704,1.200071
ML-KEM-768_run04,idle_post,0.471992,5.3975,0.425723,2.297839,1.229323
ML-KEM-768_run04,idle_post,0.48472,5.395,0.425723,2.296775,1.258558
ML-KEM-768_run04,idle_post,0.497458,5.39625,0.425544,2.296342,1.287807
ML-KEM-768_run04,idle_post,0.510192,5.39875,0.42608,2.300302,1.317101
ML-KEM-768_run04,idle_post,0.522924,5.39625,0.425365,2.295377,1.346325
ML-KEM-768_run04,idle_post,0.535656,5.3975,0.425723,2.297839,1.375581
ML-KEM-768_run04,idle_post,0.548386,5.395,0.42608,2.298704,1.404843
ML-KEM-768_run04,idle_post,0.561115,5.3975,0.425365,2.295909,1.434069
ML-KEM-768_run04,idle_post,0.57388,5.39625,0.426259,2.300201,1.463429
ML-KEM-768_run04,idle_post,0.58661,5.39625,0.426617,2.302131,1.492737
ML-KEM-768_run04,idle_post,0.599347,5.385,0.424471,2.285777,1.52185
ML-KEM-768_run04,idle_post,0.612083,5.3975,0.425723,2.297839,1.551115
ML-KEM-768_run04,idle_post,0.624813,5.3975,0.425365,2.295909,1.580342
ML-KEM-768_run04,idle_post,0.637543,5.39625,0.425365,2.295377,1.609564
ML-KEM-768_run04,idle_post,0.650273,5.39625,0.425365,2.295377,1.638782
ML-KEM-768_run04,idle_post,0.663002,5.39625,0.425365,2.295377,1.668001
ML-KEM-768_run04,idle_post,0.675737,5.3975,0.425544,2.296874,1.697252
ML-KEM-768_run04,idle_post,0.688469,5.395,0.423041,2.282305,1.726309
ML-KEM-768_run04,idle_post,0.701205,5.3825,0.425365,2.289528,1.75547
ML-KEM-768_run04,idle_post,0.71394,5.3975,0.42608,2.299769,1.784757
ML-KEM-768_run04,idle_post,0.726672,5.395,0.425723,2.296775,1.813999
ML-KEM-768_run04,idle_post,0.739404,5.395,0.42465,2.290987,1.843167
ML-KEM-768_run04,idle_post,0.752133,5.3975,0.428405,2.312315,1.872602
ML-KEM-768_run04,idle_post,0.764864,5.39625,0.426796,2.303096,1.901923
ML-KEM-768_run04,idle_post,0.777594,5.39625,0.426796,2.303096,1.931239
ML-KEM-768_run04,idle_post,0.790324,5.395,0.425723,2.296775,1.960479
ML-KEM-768_run04,idle_post,0.803061,5.38375,0.425544,2.291023,1.98966
ML-KEM-768_run04,idle_post,0.815796,5.39625,0.424829,2.292482,2.018853
ML-KEM-768_run04,idle_post,0.828561,5.39625,0.425723,2.297307,2.04818
ML-KEM-768_run04,idle_post,0.841292,5.39625,0.426617,2.302131,2.077486
