run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
ML-KEM-768_run18,active,0.000489,5.39375,0.570193,3.07548,3.3e-05
ML-KEM-768_run18,active,0.013341,5.3825,0.585749,3.152793,0.040551
ML-KEM-768_run18,active,0.026099,5.3975,0.585034,3.157719,0.080839
ML-KEM-768_run18,active,0.038856,5.395,0.584676,3.154327,0.121078
ML-KEM-768_run18,active,0.051603,5.3975,0.582888,3.146138,0.161182
ML-KEM-768_run18,active,0.064349,5.3975,0.582352,3.143243,0.201245
ML-KEM-768_run18,active,0.077095,5.3975,0.574484,3.10078,0.24077
ML-KEM-768_run18,active,0.089837,5.39875,0.584855,3.157485,0.281002
ML-KEM-768_run18,active,0.102576,5.39625,0.584318,3.153128,0.32117
ML-KEM-768_run18,active,0.115318,5.385,0.584676,3.14848,0.361287
ML-KEM-768_run18,active,0.128058,5.3975,0.588073,3.174125,0.401724
ML-KEM-768_run18,active,0.140805,5.39375,0.584318,3.151667,0.4419
ML-KEM-768_run18,active,0.153552,5.39625,0.586822,3.166636,0.482264
ML-KEM-768_run18,active,0.166291,5.3975,0.584855,3.156754,0.522479
ML-KEM-768_run18,active,0.17903,5.39625,0.584497,3.154093,0.562659
ML-KEM-768_run18,active,0.19177,5.395,0.585212,3.157221,0.60288
ML-KEM-768_run18,active,0.204512,5.39625,0.584676,3.155058,0.643083
ML-KEM-768_run18,idle_post,0.217323,5.38,0.426974,2.297122,0.643114
ML-KEM-768_run18,idle_post,0.230073,5.39875,0.428405,2.31285,0.672602
ML-KEM-768_run18,idle_post,0.242819,5.39625,0.425186,2.294412,0.701846
ML-KEM-768_run18,idle_post,0.255559,5.3975,0.428405,2.312315,0.731306
ML-KEM-768_run18,idle_post,0.268296,5.395,0.426259,2.299668,0.760597
ML-KEM-768_run18,idle_post,0.281033,5.395,0.426259,2.299668,0.789888
ML-KEM-768_run18,idle_post,0.293819,5.39625,0.426259,2.300201,0.819299
ML-KEM-768_run18,idle_post,0.306555,5.39875,0.426259,2.301267,0.848606
ML-KEM-768_run18,idle_post,0.319289,5.395,0.431981,2.330536,0.878285
ML-KEM-768_run18,idle_post,0.332024,5.3975,0.426259,2.300734,0.907583
ML-KEM-768_run18,idle_post,0.344764,5.395,0.425186,2.293881,0.936807
ML-KEM-768_run18,idle_post,0.357503,5.395,0.429478,2.317032,0.966326
ML-KEM-768_run18,idle_post,0.370236,5.39875,0.428762,2.314781,0.9958
ML-KEM-768_run18,idle_post,0.382969,5.39625,0.42608,2.299236,1.025075
ML-KEM-768_run18,idle_post,0.395703,5.39625,0.426259,2.300201,1.054365
ML-KEM-768_run18,idle_post,0.408437,5.395,0.425186,2.293881,1.083577
ML-KEM-768_run18,idle_post,0.421175,5.395,0.42608,2.298704,1.112857
ML-KEM-768_run18,idle_post,0.433908,5.39625,0.426259,2.300201,1.142145
ML-KEM-768_run18,idle_post,0.446647,5.39625,0.42608,2.299236,1.171435
ML-KEM-768_run18,idle_post,0.459384,5.39625,0.425723,2.297307,1.200696
ML-KEM-768_run18,idle_post,0.472118,5.39625,0.426617,2.302131,1.230012
ML-KEM-768_run18,idle_post,0.484852,5.3975,0.426259,2.300734,1.259308
ML-KEM-768_run18,idle_post,0.497587,5.3975,0.428584,2.31328,1.288769
ML-KEM-768_run18,idle_post,0.510318,5.39625,0.426617,2.302131,1.318078
ML-KEM-768_run18,idle_post,0.523055,5.395,0.426438,2.300633,1.347381
ML-KEM-768_run18,idle_post,0.535787,5.39375,0.427332,2.304922,1.376727
ML-KEM-768_run18,idle_post,0.548527,5.39625,0.42769,2.30792,1.406129
ML-KEM-768_run18,idle_post,0.561266,5.395,0.427153,2.304492,1.435486
ML-KEM-768_run18,idle_post,0.573997,5.39625,0.426617,2.302131,1.464795
ML-KEM-768_run18,idle_post,0.586731,5.4,0.426617,2.303731,1.49413
ML-KEM-768_run18,idle_post,0.599463,5.3975,0.42608,2.299769,1.523412
ML-KEM-768_run18,idle_post,0.612196,5.3975,0.42608,2.299769,1.552693
ML-KEM-768_run18,idle_post,0.62493,5.39375,0.42608,2.298171,1.581959
ML-KEM-768_run18,idle_post,0.637663,5.3975,0.42608,2.299769,1.611242
ML-KEM-768_run18,idle_post,0.650398,5.39625,0.426617,2.302131,1.64056
ML-KEM-768_run18,idle_post,0.663135,5.39875,0.433769,2.341809,1.670388
ML-KEM-768_run18,idle_post,0.675869,5.3975,0.426259,2.300734,1.699685
ML-KEM-768_run18,idle_post,0.6886,5.39625,0.428047,2.30985,1.729091
ML-KEM-768_run18,idle_post,0.701333,5.395,0.42608,2.298704,1.75836
ML-KEM-768_run18,idle_post,0.714065,5.39625,0.426617,2.302131,1.787671
ML-KEM-768_run18,idle_post,0.726797,5.395,0.426259,2.299668,1.81695
ML-KEM-768_run18,idle_post,0.739529,5.39875,0.42608,2.300302,1.846239
ML-KEM-768_run18,idle_post,0.752268,5.39625,0.426259,2.300201,1.87554
ML-KEM-768_run18,idle_post,0.765004,5.39625,0.431444,2.328182,1.905193
ML-KEM-768_run18,idle_post,0.777741,5.39625,0.426259,2.300201,1.934489
ML-KEM-768_run18,idle_post,0.790484,5.39625,0.429656,2.318533,1.964035
ML-KEM-768_run18,idle_post,0.803216,5.395,0.426438,2.300633,1.993327
ML-KEM-768_run18,idle_post,0.815949,5.39625,0.426438,2.301166,2.022629
ML-KEM-768_run18,idle_post,0.828683,5.3975,0.428405,2.312315,2.052073
ML-KEM-768_run18,idle_post,0.841419,5.3975,0.426438,2.301699,2.081387
