run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
ML-KEM-768_run25,active,0.000578,5.3975,0.56018,3.023574,3.5e-05
ML-KEM-768_run25,active,0.013437,5.3975,0.583961,3.151928,0.040566
ML-KEM-768_run25,active,0.026194,5.3975,0.588431,3.176055,0.081083
ML-KEM-768_run25,active,0.03894,5.3975,0.584318,3.153859,0.121282
ML-KEM-768_run25,active,0.051713,5.39625,0.582173,3.14155,0.161407
ML-KEM-768_run25,active,0.064458,5.39125,0.586106,3.159846,0.20168
ML-KEM-768_run25,active,0.077198,5.3975,0.587894,3.17316,0.242105
ML-KEM-768_run25,active,0.089936,5.3975,0.587358,3.170265,0.282489
ML-KEM-768_run25,active,0.102699,5.39625,0.585749,3.160847,0.322831
ML-KEM-768_run25,active,0.115445,5.3975,0.586106,3.163509,0.363153
ML-KEM-768_run25,active,0.12818,5.39625,0.587537,3.170495,0.40353
ML-KEM-768_run25,active,0.140917,5.3975,0.583246,3.148068,0.443628
ML-KEM-768_run25,active,0.153654,5.395,0.587179,3.167832,0.483976
ML-KEM-768_run25,active,0.166394,5.3875,0.585749,3.155722,0.52418
ML-KEM-768_run25,active,0.179134,5.395,0.585928,3.161079,0.56445
ML-KEM-768_run25,active,0.19187,5.39875,0.586643,3.167138,0.604788
ML-KEM-768_run25,active,0.204607,5.38125,0.585749,3.152061,0.644936
ML-KEM-768_run25,idle_post,0.217429,5.38125,0.426974,2.297656,0.644968
ML-KEM-768_run25,idle_post,0.230182,5.3825,0.424829,2.286641,0.67413
ML-KEM-768_run25,idle_post,0.242919,5.38375,0.426259,2.294873,0.70336
ML-KEM-768_run25,idle_post,0.255695,5.3825,0.424829,2.286641,0.732574
ML-KEM-768_run25,idle_post,0.268428,5.36875,0.426796,2.291359,0.76175
ML-KEM-768_run25,idle_post,0.281162,5.3825,0.42769,2.302039,0.791063
ML-KEM-768_run25,idle_post,0.293895,5.3825,0.426796,2.297227,0.820314
ML-KEM-768_run25,idle_post,0.306649,5.38375,0.426617,2.296798,0.849608
ML-KEM-768_run25,idle_post,0.319389,5.38125,0.426617,2.295732,0.878855
ML-KEM-768_run25,idle_post,0.332118,5.38625,0.426974,2.299791,0.908129
ML-KEM-768_run25,idle_post,0.344851,5.385,0.426617,2.297331,0.937382
ML-KEM-768_run25,idle_post,0.357581,5.38375,0.425365,2.29006,0.966533
ML-KEM-768_run25,idle_post,0.370312,5.38125,0.426974,2.297656,0.995785
ML-KEM-768_run25,idle_post,0.383042,5.38125,0.426438,2.294769,1.024999
ML-KEM-768_run25,idle_post,0.395771,5.38125,0.426438,2.294769,1.054209
ML-KEM-768_run25,idle_post,0.408519,5.3825,0.426796,2.297227,1.083492
ML-KEM-768_run25,idle_post,0.421256,5.385,0.427511,2.302146,1.112817
ML-KEM-768_run25,idle_post,0.433988,5.38125,0.426617,2.295732,1.142046
ML-KEM-768_run25,idle_post,0.446721,5.3825,0.428762,2.307814,1.171429
ML-KEM-768_run25,idle_post,0.459453,5.3825,0.426438,2.295303,1.200653
ML-KEM-768_run25,idle_post,0.47218,5.3825,0.427868,2.303002,1.229963
ML-KEM-768_run25,idle_post,0.484911,5.38125,0.426438,2.294769,1.259179
ML-KEM-768_run25,idle_post,0.49764,5.3825,0.426259,2.29434,1.288383
ML-KEM-768_run25,idle_post,0.510415,5.38375,0.426617,2.296798,1.317724
ML-KEM-768_run25,idle_post,0.523153,5.38375,0.426259,2.294873,1.346958
ML-KEM-768_run25,idle_post,0.535883,5.38375,0.426617,2.296798,1.376196
ML-KEM-768_run25,idle_post,0.548614,5.3825,0.427153,2.299152,1.405466
ML-KEM-768_run25,idle_post,0.561344,5.3825,0.423935,2.281829,1.434513
ML-KEM-768_run25,idle_post,0.574072,5.38375,0.426617,2.296798,1.463748
ML-KEM-768_run25,idle_post,0.586804,5.3825,0.428405,2.305889,1.493105
ML-KEM-768_run25,idle_post,0.599534,5.38375,0.428405,2.306424,1.522466
ML-KEM-768_run25,idle_post,0.612288,5.38375,0.426438,2.295836,1.551748
ML-KEM-768_run25,idle_post,0.625023,5.38375,0.426438,2.295836,1.580985
ML-KEM-768_run25,idle_post,0.637753,5.38375,0.426617,2.296798,1.610223
ML-KEM-768_run25,idle_post,0.650485,5.38125,0.427153,2.298618,1.639489
ML-KEM-768_run25,idle_post,0.663224,5.3825,0.426438,2.295303,1.66873
ML-KEM-768_run25,idle_post,0.675951,5.385,0.427153,2.30022,1.698004
ML-KEM-768_run25,idle_post,0.688681,5.3825,0.427511,2.301077,1.727297
ML-KEM-768_run25,idle_post,0.70141,5.385,0.426974,2.299257,1.756564
ML-KEM-768_run25,idle_post,0.714167,5.3775,0.427153,2.297016,1.785867
ML-KEM-768_run25,idle_post,0.727,5.3825,0.426438,2.295303,1.815322
ML-KEM-768_run25,idle_post,0.739752,5.38,0.426438,2.294236,1.844579
ML-KEM-768_run25,idle_post,0.752491,5.385,0.426796,2.298294,1.873856
ML-KEM-768_run25,idle_post,0.765226,5.38375,0.426438,2.295836,1.903095
ML-KEM-768_run25,idle_post,0.777961,5.3825,0.426438,2.295303,1.932324
ML-KEM-768_run25,idle_post,0.790696,5.38125,0.426796,2.296694,1.961575
ML-KEM-768_run25,idle_post,0.803429,5.3825,0.426259,2.29434,1.990788
ML-KEM-768_run25,idle_post,0.81617,5.38375,0.426617,2.296798,2.020051
ML-KEM-768_run25,idle_post,0.828913,5.38625,0.426617,2.297865,2.049332
ML-KEM-768_run25,idle_post,0.841647,5.385,0.426438,2.296369,2.078575
