run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
ML-KEM-768_run17,active,0.000522,5.395,0.561611,3.02989,3.1e-05
ML-KEM-768_run17,active,0.013453,5.39625,0.583603,3.149269,0.040753
ML-KEM-768_run17,active,0.02621,5.39625,0.583603,3.149269,0.080928
ML-KEM-768_run17,active,0.03896,5.39875,0.583246,3.148797,0.121077
ML-KEM-768_run17,active,0.051702,5.395,0.586106,3.162044,0.161367
ML-KEM-768_run17,active,0.064449,5.395,0.585749,3.160115,0.201649
ML-KEM-768_run17,active,0.07719,5.3975,0.586106,3.163509,0.241954
ML-KEM-768_run17,active,0.089932,5.385,0.587894,3.165811,0.282293
ML-KEM-768_run17,active,0.102714,5.3975,0.584855,3.156754,0.322645
ML-KEM-768_run17,active,0.115462,5.3975,0.585391,3.159649,0.362922
ML-KEM-768_run17,active,0.1282,5.39625,0.58557,3.159882,0.403174
ML-KEM-768_run17,active,0.14094,5.395,0.585391,3.158186,0.443408
ML-KEM-768_run17,active,0.15368,5.39625,0.585749,3.160847,0.483679
ML-KEM-768_run17,active,0.166422,5.3975,0.585391,3.159649,0.523938
ML-KEM-768_run17,active,0.179159,5.39625,0.584855,3.156023,0.564138
ML-KEM-768_run17,active,0.191899,5.38375,0.58557,3.152562,0.604299
ML-KEM-768_run17,active,0.204656,5.395,0.585749,3.160115,0.644613
ML-KEM-768_run17,idle_post,0.217503,5.395,0.426617,2.301598,0.644647
ML-KEM-768_run17,idle_post,0.230263,5.395,0.42465,2.290987,0.67388
ML-KEM-768_run17,idle_post,0.242999,5.395,0.425544,2.29581,0.703119
ML-KEM-768_run17,idle_post,0.255736,5.39625,0.424292,2.289588,0.732282
ML-KEM-768_run17,idle_post,0.26847,5.4,0.427511,2.308558,0.76168
ML-KEM-768_run17,idle_post,0.281208,5.39625,0.426259,2.300201,0.790978
ML-KEM-768_run17,idle_post,0.293941,5.38375,0.426796,2.297761,0.820236
ML-KEM-768_run17,idle_post,0.306707,5.39625,0.426438,2.301166,0.849613
ML-KEM-768_run17,idle_post,0.319447,5.3975,0.42465,2.292048,0.878813
ML-KEM-768_run17,idle_post,0.332179,5.3975,0.426617,2.302664,0.908132
ML-KEM-768_run17,idle_post,0.344911,5.39625,0.427153,2.305025,0.93748
ML-KEM-768_run17,idle_post,0.357644,5.39625,0.428584,2.312744,0.966928
ML-KEM-768_run17,idle_post,0.370378,5.3975,0.426796,2.303629,0.996261
ML-KEM-768_run17,idle_post,0.383107,5.395,0.426796,2.302562,1.025572
ML-KEM-768_run17,idle_post,0.39584,5.3825,0.42608,2.293378,1.054772
ML-KEM-768_run17,idle_post,0.408578,5.3975,0.426617,2.302664,1.084105
ML-KEM-768_run17,idle_post,0.421318,5.39625,0.42608,2.299236,1.113396
ML-KEM-768_run17,idle_post,0.434052,5.39625,0.42608,2.299236,1.142676
ML-KEM-768_run17,idle_post,0.446785,5.39625,0.42608,2.299236,1.171951
ML-KEM-768_run17,idle_post,0.459517,5.39625,0.42608,2.299236,1.201226
ML-KEM-768_run17,idle_post,0.472249,5.39625,0.426259,2.300201,1.230511
ML-KEM-768_run17,idle_post,0.484982,5.395,0.42608,2.298704,1.25978
ML-KEM-768_run17,idle_post,0.497713,5.3925,0.425723,2.29571,1.289008
ML-KEM-768_run17,idle_post,0.510452,5.4,0.428584,2.314351,1.318489
ML-KEM-768_run17,idle_post,0.523191,5.3975,0.42608,2.299769,1.347786
ML-KEM-768_run17,idle_post,0.535923,5.39625,0.42608,2.299236,1.37706
ML-KEM-768_run17,idle_post,0.548655,5.39375,0.424471,2.289492,1.40621
ML-KEM-768_run17,idle_post,0.561418,5.3975,0.42608,2.299769,1.435562
ML-KEM-768_run17,idle_post,0.574153,5.3975,0.424829,2.293013,1.464763
ML-KEM-768_run17,idle_post,0.586886,5.3975,0.42608,2.299769,1.494046
ML-KEM-768_run17,idle_post,0.599619,5.39125,0.42608,2.297106,1.523296
ML-KEM-768_run17,idle_post,0.612362,5.39625,0.426974,2.304061,1.552657
ML-KEM-768_run17,idle_post,0.625113,5.3975,0.42608,2.299769,1.58198
ML-KEM-768_run17,idle_post,0.637852,5.3925,0.427153,2.303424,1.611324
ML-KEM-768_run17,idle_post,0.65059,5.39625,0.42912,2.315639,1.640821
ML-KEM-768_run17,idle_post,0.663322,5.39625,0.425723,2.297307,1.670069
ML-KEM-768_run17,idle_post,0.676056,5.39625,0.426259,2.300201,1.699361
ML-KEM-768_run17,idle_post,0.68879,5.39375,0.432338,2.331925,1.729055
ML-KEM-768_run17,idle_post,0.701524,5.39375,0.42608,2.298171,1.758319
ML-KEM-768_run17,idle_post,0.714264,5.3975,0.42608,2.299769,1.787619
ML-KEM-768_run17,idle_post,0.726998,5.39625,0.426259,2.300201,1.81691
ML-KEM-768_run17,idle_post,0.739734,5.39375,0.426438,2.3001,1.846205
ML-KEM-768_run17,idle_post,0.752469,5.4,0.426617,2.303731,1.875543
ML-KEM-768_run17,idle_post,0.765203,5.3975,0.426259,2.300734,1.904841
ML-KEM-768_run17,idle_post,0.777937,5.39875,0.427153,2.306093,1.934205
ML-KEM-768_run17,idle_post,0.790704,5.39625,0.426259,2.300201,1.963573
ML-KEM-768_run17,idle_post,0.80344,5.395,0.42608,2.298704,1.992848
ML-KEM-768_run17,idle_post,0.81618,5.395,0.425902,2.297739,2.022121
ML-KEM-768_run17,idle_post,0.828918,5.3975,0.425186,2.294944,2.051355
ML-KEM-768_run17,idle_post,0.841654,5.3975,0.425902,2.298804,2.080632
