run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Classic-McEliece-348864_run18,active,0.000598,5.3925,0.59147,3.189504,4.2e-05
Classic-McEliece-348864_run18,active,0.013452,5.39625,0.56322,3.039276,0.03911
Classic-McEliece-348864_run18,active,0.026214,5.39625,0.740411,3.995442,0.090096
Classic-McEliece-348864_run18,active,0.038959,5.39625,0.740768,3.997371,0.141045
Classic-McEliece-348864_run18,active,0.051784,5.3975,0.740947,3.999263,0.192336
Classic-McEliece-348864_run18,active,0.06456,5.38625,0.743093,4.002484,0.243471
Classic-McEliece-348864_run18,active,0.077305,5.395,0.734332,3.961719,0.293965
Classic-McEliece-348864_run18,active,0.090071,5.3975,0.591649,3.193427,0.334731
Classic-McEliece-348864_run18,active,0.102814,5.395,0.59147,3.190983,0.375394
Classic-McEliece-348864_run18,active,0.115554,5.39625,0.589325,3.180144,0.415907
Classic-McEliece-348864_run18,active,0.128291,5.39625,0.588788,3.177249,0.456377
Classic-McEliece-348864_run18,active,0.14103,5.3925,0.590755,3.185647,0.496959
Classic-McEliece-348864_run18,active,0.153768,5.3925,0.591649,3.190468,0.537598
Classic-McEliece-348864_run18,active,0.16653,5.3825,0.580921,3.126808,0.577504
Classic-McEliece-348864_run18,active,0.179283,5.39625,0.576451,3.110675,0.617174
Classic-McEliece-348864_run18,active,0.192025,5.395,0.575378,3.104166,0.656727
Classic-McEliece-348864_run18,active,0.204763,5.38875,0.575378,3.10057,0.696223
Classic-McEliece-348864_run18,active,0.217503,5.395,0.597907,3.225709,0.737316
Classic-McEliece-348864_run18,active,0.230245,5.395,0.607562,3.277799,0.779082
Classic-McEliece-348864_run18,active,0.242986,5.39625,0.743629,4.012809,0.830211
Classic-McEliece-348864_run18,active,0.255728,5.395,0.742378,4.005127,0.881243
Classic-McEliece-348864_run18,active,0.26847,5.38125,0.743808,4.002617,0.932244
Classic-McEliece-348864_run18,active,0.281206,5.39625,0.739696,3.991582,0.983082
Classic-McEliece-348864_run18,active,0.293942,5.4,0.601483,3.248009,1.024449
Classic-McEliece-348864_run18,active,0.306679,5.395,0.66299,3.576833,1.070008
Classic-McEliece-348864_run18,active,0.319416,5.395,0.74345,4.010915,1.121093
Classic-McEliece-348864_run18,active,0.332152,5.395,0.744344,4.015738,1.172236
Classic-McEliece-348864_run18,active,0.344887,5.39125,0.741305,3.99656,1.223135
Classic-McEliece-348864_run18,active,0.357629,5.39,0.739159,3.984068,1.273899
Classic-McEliece-348864_run18,active,0.370369,5.3825,0.600947,3.234596,1.315109
Classic-McEliece-348864_run18,active,0.383106,5.39625,0.594331,3.20716,1.355958
Classic-McEliece-348864_run18,active,0.395843,5.39625,0.590219,3.184968,1.396525
Classic-McEliece-348864_run18,active,0.408578,5.3975,0.590219,3.185706,1.437095
Classic-McEliece-348864_run18,active,0.421315,5.395,0.59004,3.183266,1.47764
Classic-McEliece-348864_run18,active,0.434082,5.39625,0.591292,3.190757,1.518376
Classic-McEliece-348864_run18,active,0.44682,5.39625,0.575915,3.10778,1.557963
Classic-McEliece-348864_run18,active,0.459561,5.395,0.576451,3.109954,1.597588
Classic-McEliece-348864_run18,active,0.472302,5.38,0.56769,3.054172,1.6365
Classic-McEliece-348864_run18,active,0.485036,5.395,0.577703,3.116707,1.676189
Classic-McEliece-348864_run18,active,0.497772,5.39625,0.575557,3.105851,1.715744
Classic-McEliece-348864_run18,active,0.510507,5.395,0.559644,3.019279,1.754196
Classic-McEliece-348864_run18,active,0.523243,5.395,0.74345,4.010915,1.805276
Classic-McEliece-348864_run18,active,0.535978,5.395,0.742556,4.006092,1.856293
Classic-McEliece-348864_run18,active,0.548712,5.395,0.74202,4.003198,1.907271
Classic-McEliece-348864_run18,active,0.561453,5.395,0.740411,3.994516,1.958166
Classic-McEliece-348864_run18,active,0.574192,5.39125,0.741126,3.995596,2.009068
Classic-McEliece-348864_run18,active,0.586927,5.39375,0.556604,3.002185,2.047299
Classic-McEliece-348864_run18,active,0.599663,5.39875,0.743987,4.016599,2.098454
Classic-McEliece-348864_run18,active,0.61242,5.39625,0.741841,4.003161,2.149521
Classic-McEliece-348864_run18,active,0.625206,5.3975,0.738623,3.986717,2.200496
Classic-McEliece-348864_run18,active,0.637962,5.39625,0.739874,3.992547,2.251425
Classic-McEliece-348864_run18,active,0.650705,5.39625,0.70483,3.803437,2.299894
Classic-McEliece-348864_run18,active,0.663452,5.3975,0.608993,3.287039,2.341794
Classic-McEliece-348864_run18,active,0.676199,5.395,0.74345,4.010915,2.392918
Classic-McEliece-348864_run18,active,0.688938,5.39625,0.745775,4.024387,2.444186
Classic-McEliece-348864_run18,active,0.701676,5.39625,0.740053,3.993512,2.495055
Classic-McEliece-348864_run18,active,0.714412,5.3975,0.740053,3.994437,2.545931
Classic-McEliece-348864_run18,active,0.727149,5.39625,0.578954,3.124183,2.585723
Classic-McEliece-348864_run18,active,0.739885,5.395,0.607741,3.278764,2.627482
Classic-McEliece-348864_run18,active,0.752628,5.39625,0.742914,4.00895,2.678565
Classic-McEliece-348864_run18,active,0.765373,5.39625,0.742199,4.00509,2.729609
Classic-McEliece-348864_run18,active,0.778113,5.39625,0.741305,4.000266,2.780574
Classic-McEliece-348864_run18,active,0.790848,5.39625,0.739696,3.991582,2.831409
Classic-McEliece-348864_run18,active,0.803583,5.39375,0.588967,3.176742,2.871865
Classic-McEliece-348864_run18,active,0.816319,5.39375,0.606668,3.272218,2.913537
Classic-McEliece-348864_run18,active,0.829055,5.39625,0.745417,4.022458,2.964767
Classic-McEliece-348864_run18,active,0.84179,5.395,0.742199,4.004163,3.015762
Classic-McEliece-348864_run18,active,0.854525,5.395,0.74202,4.003198,3.066742
Classic-McEliece-348864_run18,active,0.867267,5.37375,0.74059,3.979743,3.117452
Classic-McEliece-348864_run18,active,0.880007,5.39625,0.598622,3.230316,3.158605
Classic-McEliece-348864_run18,active,0.892741,5.395,0.603986,3.258507,3.2001
Classic-McEliece-348864_run18,active,0.905476,5.395,0.741126,3.998375,3.251019
Classic-McEliece-348864_run18,active,0.918213,5.3975,0.740053,3.994437,3.301898
Classic-McEliece-348864_run18,active,0.930949,5.3975,0.741484,4.002158,3.35287
Classic-McEliece-348864_run18,active,0.943685,5.39625,0.739696,3.991582,3.403706
Classic-McEliece-348864_run18,active,0.956422,5.395,0.600053,3.237285,3.44494
Classic-McEliece-348864_run18,active,0.969165,5.395,0.65709,3.545001,3.490111
Classic-McEliece-348864_run18,active,0.981906,5.395,0.743808,4.012844,3.54124
Classic-McEliece-348864_run18,active,0.994643,5.40125,0.741126,4.003007,3.592228
Classic-McEliece-348864_run18,active,1.00738,5.3975,0.741662,4.003123,3.643214
Classic-McEliece-348864_run18,active,1.020115,5.39625,0.740053,3.993512,3.694074
Classic-McEliece-348864_run18,active,1.032852,5.3925,0.56912,3.068982,3.733161
Classic-McEliece-348864_run18,active,1.045588,5.39625,0.741662,4.002196,3.784132
Classic-McEliece-348864_run18,active,1.058324,5.395,0.743629,4.01188,3.835228
Classic-McEliece-348864_run18,active,1.071066,5.39375,0.742199,4.003235,3.88624
Classic-McEliece-348864_run18,active,1.083806,5.3925,0.739696,3.988809,3.937055
Classic-McEliece-348864_run18,active,1.096543,5.39625,0.739696,3.991582,3.987896
Classic-McEliece-348864_run18,active,1.109278,5.3975,0.56769,3.064107,4.026918
Classic-McEliece-348864_run18,active,1.12205,5.39375,0.741305,3.998413,4.077985
Classic-McEliece-348864_run18,active,1.134791,5.395,0.741662,4.001269,4.128965
Classic-McEliece-348864_run18,active,1.147529,5.395,0.74202,4.003198,4.179958
Classic-McEliece-348864_run18,active,1.160265,5.3975,0.74059,3.997332,4.23087
Classic-McEliece-348864_run18,active,1.173014,5.3925,0.740947,3.995558,4.281809
Classic-McEliece-348864_run18,active,1.185757,5.395,0.567511,3.061723,4.320823
Classic-McEliece-348864_run18,active,1.1985,5.39375,0.743093,4.008057,4.371898
Classic-McEliece-348864_run18,active,1.211264,5.395,0.743093,4.008986,4.423067
Classic-McEliece-348864_run18,active,1.224014,5.39375,0.742735,4.006128,4.474149
Classic-McEliece-348864_run18,active,1.236768,5.395,0.739696,3.990658,4.525043
Classic-McEliece-348864_run18,active,1.249506,5.3975,0.741305,4.001193,4.576012
Classic-McEliece-348864_run18,active,1.262243,5.395,0.566617,3.0569,4.614947
Classic-McEliece-348864_run18,active,1.277581,5.39625,0.742556,4.00702,4.676408
Classic-McEliece-348864_run18,active,1.290335,5.395,0.74345,4.010915,4.727563
Classic-McEliece-348864_run18,active,1.303075,5.39875,0.741841,4.005015,4.778584
Classic-McEliece-348864_run18,active,1.31581,5.3825,0.740411,3.985261,4.829338
Classic-McEliece-348864_run18,active,1.328546,5.39625,0.591828,3.193652,4.870014
Classic-McEliece-348864_run18,active,1.341281,5.39375,0.607741,3.278004,4.911757
Classic-McEliece-348864_run18,active,1.354045,5.3975,0.74345,4.012774,4.962978
Classic-McEliece-348864_run18,active,1.366782,5.39625,0.742556,4.00702,5.014016
Classic-McEliece-348864_run18,active,1.379521,5.39625,0.741662,4.002196,5.064998
Classic-McEliece-348864_run18,active,1.392262,5.395,0.741484,4.000304,5.115967
Classic-McEliece-348864_run18,active,1.404996,5.39625,0.591649,3.192687,5.156623
Classic-McEliece-348864_run18,active,1.41773,5.39375,0.593616,3.201816,5.197393
Classic-McEliece-348864_run18,active,1.430464,5.3975,0.591113,3.190531,5.238021
Classic-McEliece-348864_run18,active,1.443198,5.3975,0.587358,3.170265,5.278391
Classic-McEliece-348864_run18,active,1.455957,5.39625,0.590934,3.188828,5.319079
Classic-McEliece-348864_run18,active,1.468694,5.3975,0.592364,3.197287,5.359804
Classic-McEliece-348864_run18,active,1.481435,5.395,0.593437,3.201594,5.400595
Classic-McEliece-348864_run18,active,1.494177,5.395,0.575378,3.104166,5.440146
Classic-McEliece-348864_run18,active,1.506913,5.39625,0.577345,3.115499,5.479828
Classic-McEliece-348864_run18,active,1.519646,5.3975,0.575378,3.105605,5.51937
Classic-McEliece-348864_run18,active,1.532381,5.39375,0.575021,3.101518,5.558867
Classic-McEliece-348864_run18,active,1.545114,5.395,0.566796,3.057864,5.597804
Classic-McEliece-348864_run18,active,1.557849,5.39,0.74202,3.999488,5.648736
Classic-McEliece-348864_run18,active,1.570585,5.395,0.743808,4.012844,5.699845
Classic-McEliece-348864_run18,active,1.583359,5.39625,0.747384,4.033071,5.751362
Classic-McEliece-348864_run18,active,1.596101,5.395,0.740411,3.994516,5.802261
Classic-McEliece-348864_run18,active,1.608843,5.39625,0.741841,4.003161,5.85327
Classic-McEliece-348864_run18,active,1.621638,5.3975,0.566975,3.060246,5.892425
Classic-McEliece-348864_run18,active,1.634384,5.39625,0.742735,4.007985,5.94351
Classic-McEliece-348864_run18,active,1.647119,5.39625,0.743629,4.012809,5.994615
Classic-McEliece-348864_run18,active,1.659853,5.39625,0.741841,4.003161,6.045591
Classic-McEliece-348864_run18,active,1.672595,5.3925,0.740768,3.994594,6.096491
Classic-McEliece-348864_run18,active,1.685377,5.3975,0.740232,3.995402,6.147557
Classic-McEliece-348864_run18,active,1.698125,5.3975,0.567332,3.062177,6.186595
Classic-McEliece-348864_run18,active,1.710862,5.3975,0.74345,4.012774,6.237708
Classic-McEliece-348864_run18,active,1.723599,5.39625,0.743987,4.014739,6.288841
Classic-McEliece-348864_run18,active,1.736336,5.39625,0.742199,4.00509,6.339853
Classic-McEliece-348864_run18,active,1.749072,5.39375,0.739696,3.989733,6.390668
Classic-McEliece-348864_run18,active,1.761807,5.38875,0.740053,3.987962,6.441456
Classic-McEliece-348864_run18,active,1.774544,5.395,0.592186,3.194841,6.482147
Classic-McEliece-348864_run18,active,1.787287,5.39625,0.593974,3.20523,6.522993
Classic-McEliece-348864_run18,active,1.800029,5.39625,0.589682,3.182074,6.563538
Classic-McEliece-348864_run18,active,1.812766,5.3925,0.590219,3.182755,6.604076
Classic-McEliece-348864_run18,active,1.825501,5.395,0.591113,3.189054,6.64469
Classic-McEliece-348864_run18,active,1.838238,5.39625,0.590219,3.184968,6.685256
Classic-McEliece-348864_run18,active,1.850974,5.39625,0.576272,3.10971,6.724862
Classic-McEliece-348864_run18,active,1.863711,5.39875,0.576451,3.112116,6.764501
Classic-McEliece-348864_run18,active,1.876446,5.3975,0.575736,3.107535,6.804076
Classic-McEliece-348864_run18,active,1.889188,5.39625,0.576272,3.10971,6.8437
Classic-McEliece-348864_run18,active,1.90193,5.3875,0.573233,3.088292,6.883049
Classic-McEliece-348864_run18,active,1.914667,5.3975,0.608278,3.283178,6.924869
Classic-McEliece-348864_run18,active,1.927403,5.395,0.741662,4.001269,6.975826
Classic-McEliece-348864_run18,active,1.940138,5.395,0.742378,4.005127,7.026833
Classic-McEliece-348864_run18,active,1.952874,5.3925,0.74202,4.001343,7.077793
Classic-McEliece-348864_run18,active,1.96561,5.39625,0.738265,3.983864,7.128532
Classic-McEliece-348864_run18,active,1.978347,5.39375,0.603271,3.253894,7.169976
Classic-McEliece-348864_run18,active,1.99109,5.395,0.606847,3.273941,7.211696
Classic-McEliece-348864_run18,active,2.003829,5.39625,0.743629,4.012809,7.262816
Classic-McEliece-348864_run18,active,2.016564,5.39625,0.743093,4.009915,7.313883
Classic-McEliece-348864_run18,active,2.0293,5.3975,0.744881,4.020494,7.365087
Classic-McEliece-348864_run18,active,2.042071,5.3925,0.73898,3.984952,7.41598
Classic-McEliece-348864_run18,active,2.054811,5.39625,0.598801,3.231281,7.457147
Classic-McEliece-348864_run18,active,2.067546,5.3975,0.594152,3.206938,7.497986
Classic-McEliece-348864_run18,active,2.080284,5.39875,0.589325,3.181617,7.538513
Classic-McEliece-348864_run18,active,2.093027,5.39625,0.59147,3.191722,7.579186
Classic-McEliece-348864_run18,active,2.10577,5.3975,0.588967,3.17895,7.619696
Classic-McEliece-348864_run18,active,2.118507,5.39625,0.589504,3.181109,7.660212
Classic-McEliece-348864_run18,active,2.131242,5.395,0.573233,3.092591,7.699597
Classic-McEliece-348864_run18,active,2.143975,5.395,0.575915,3.10706,7.739159
Classic-McEliece-348864_run18,active,2.156712,5.3975,0.566617,3.058316,7.778113
Classic-McEliece-348864_run18,active,2.169446,5.39625,0.577703,3.117429,7.817812
Classic-McEliece-348864_run18,active,2.18218,5.395,0.578239,3.1196,7.857534
Classic-McEliece-348864_run18,active,2.194925,5.39625,0.566975,3.059538,7.896529
Classic-McEliece-348864_run18,active,2.207663,5.39625,0.743629,4.012809,7.947645
Classic-McEliece-348864_run18,active,2.220399,5.39625,0.742378,4.006055,7.998667
Classic-McEliece-348864_run18,active,2.233136,5.39625,0.741841,4.003161,8.049654
Classic-McEliece-348864_run18,active,2.245869,5.395,0.739517,3.989693,8.100455
Classic-McEliece-348864_run18,active,2.258606,5.39375,0.739874,3.990698,8.151286
Classic-McEliece-348864_run18,active,2.271374,5.39375,0.568405,3.065836,8.19043
Classic-McEliece-348864_run18,active,2.284109,5.395,0.744344,4.015738,8.241569
Classic-McEliece-348864_run18,active,2.296872,5.39625,0.743629,4.012809,8.292784
Classic-McEliece-348864_run18,active,2.309614,5.3975,0.73451,3.96452,8.343299
Classic-McEliece-348864_run18,active,2.322352,5.39625,0.743808,4.013774,8.39443
Classic-McEliece-348864_run18,active,2.335089,5.39625,0.73898,3.987723,8.445219
Classic-McEliece-348864_run18,active,2.347824,5.395,0.563756,3.041466,8.483954
Classic-McEliece-348864_run18,active,2.360561,5.39625,0.743808,4.013774,8.535075
Classic-McEliece-348864_run18,active,2.373296,5.395,0.741662,4.001269,8.586033
Classic-McEliece-348864_run18,active,2.386058,5.39625,0.742199,4.00509,8.637146
Classic-McEliece-348864_run18,active,2.398803,5.39625,0.740411,3.995442,8.688066
Classic-McEliece-348864_run18,active,2.411542,5.39625,0.740053,3.993512,8.738939
Classic-McEliece-348864_run18,active,2.424278,5.395,0.594152,3.205452,8.779764
Classic-McEliece-348864_run18,active,2.437012,5.39875,0.590755,3.18934,8.820378
Classic-McEliece-348864_run18,active,2.449745,5.39625,0.59004,3.184003,8.860921
Classic-McEliece-348864_run18,active,2.462484,5.38875,0.591113,3.185359,8.901499
Classic-McEliece-348864_run18,active,2.475219,5.395,0.589861,3.182301,8.942024
Classic-McEliece-348864_run18,active,2.487954,5.39625,0.590576,3.186898,8.982608
Classic-McEliece-348864_run18,active,2.500688,5.3975,0.576272,3.11043,9.022218
Classic-McEliece-348864_run18,active,2.513423,5.39625,0.575736,3.106815,9.061784
Classic-McEliece-348864_run18,active,2.526158,5.39625,0.576094,3.108745,9.101374
Classic-McEliece-348864_run18,active,2.538895,5.3975,0.575557,3.10657,9.140942
Classic-McEliece-348864_run18,active,2.554456,5.39625,0.566081,3.054714,9.188475
Classic-McEliece-348864_run18,active,2.567214,5.39625,0.742735,4.007985,9.23961
Classic-McEliece-348864_run18,active,2.579954,5.395,0.743629,4.01188,9.290723
Classic-McEliece-348864_run18,active,2.592693,5.39625,0.742735,4.007985,9.341778
Classic-McEliece-348864_run18,active,2.605435,5.39625,0.739874,3.992547,9.392654
Classic-McEliece-348864_run18,active,2.618201,5.395,0.73898,3.986799,9.443549
Classic-McEliece-348864_run18,active,2.630981,5.39625,0.566081,3.054714,9.482589
Classic-McEliece-348864_run18,active,2.643722,5.395,0.74059,3.995481,9.533492
Classic-McEliece-348864_run18,active,2.656461,5.39625,0.74345,4.011844,9.584601
Classic-McEliece-348864_run18,active,2.669201,5.39625,0.741841,4.003161,9.635599
Classic-McEliece-348864_run18,active,2.681937,5.39625,0.73898,3.987723,9.686386
Classic-McEliece-348864_run18,active,2.694675,5.39375,0.740053,3.991662,9.737232
Classic-McEliece-348864_run18,active,2.707419,5.395,0.566975,3.058829,9.776217
Classic-McEliece-348864_run18,active,2.720162,5.39625,0.741126,3.999301,9.827179
Classic-McEliece-348864_run18,active,2.7329,5.3975,0.741662,4.003123,9.878168
Classic-McEliece-348864_run18,active,2.745637,5.3975,0.741484,4.002158,9.929144
Classic-McEliece-348864_run18,active,2.758373,5.39875,0.740947,4.000189,9.980092
Classic-McEliece-348864_run18,active,2.771111,5.3975,0.740053,3.994437,10.030974
Classic-McEliece-348864_run18,active,2.783848,5.3975,0.568226,3.067002,10.070037
Classic-McEliece-348864_run18,active,2.796587,5.395,0.744881,4.018632,10.121229
Classic-McEliece-348864_run18,active,2.809332,5.39625,0.74506,4.020528,10.172472
Classic-McEliece-348864_run18,active,2.822074,5.395,0.733795,3.958825,10.222917
Classic-McEliece-348864_run18,active,2.834813,5.39625,0.741484,4.001231,10.273889
Classic-McEliece-348864_run18,active,2.84755,5.39625,0.739696,3.991582,10.324729
Classic-McEliece-348864_run18,active,2.860287,5.40375,0.567332,3.065722,10.363776
Classic-McEliece-348864_run18,active,2.873024,5.39625,0.743808,4.013774,10.4149
Classic-McEliece-348864_run18,active,2.885761,5.395,0.740232,3.993552,10.465765
Classic-McEliece-348864_run18,active,2.898498,5.39625,0.741305,4.000266,10.516715
Classic-McEliece-348864_run18,active,2.911241,5.40875,0.741305,4.009532,10.567812
Classic-McEliece-348864_run18,active,2.923982,5.395,0.579312,3.125388,10.60763
Classic-McEliece-348864_run18,active,2.936722,5.395,0.54677,2.949826,10.645212
Classic-McEliece-348864_run18,active,2.949465,5.3925,0.744881,4.01677,10.696399
Classic-McEliece-348864_run18,active,2.962202,5.3975,0.742556,4.007948,10.747449
Classic-McEliece-348864_run18,active,2.97494,5.395,0.742556,4.006092,10.798477
Classic-McEliece-348864_run18,active,2.987675,5.39625,0.739874,3.992547,10.849321
Classic-McEliece-348864_run18,active,3.00041,5.38125,0.580921,3.126082,10.889132
Classic-McEliece-348864_run18,active,3.013152,5.3975,0.600053,3.238785,10.9304
Classic-McEliece-348864_run18,active,3.025891,5.39625,0.743629,4.012809,10.98152
Classic-McEliece-348864_run18,active,3.038628,5.39625,0.743629,4.012809,11.032632
Classic-McEliece-348864_run18,active,3.051396,5.39875,0.742735,4.009842,11.08383
Classic-McEliece-348864_run18,active,3.064134,5.3975,0.740947,3.999263,11.134771
Classic-McEliece-348864_run18,active,3.076871,5.39625,0.598801,3.231281,11.175929
Classic-McEliece-348864_run18,active,3.089608,5.39875,0.607384,3.279112,11.217694
Classic-McEliece-348864_run18,active,3.102345,5.3975,0.742735,4.008913,11.268758
Classic-McEliece-348864_run18,active,3.115089,5.395,0.742735,4.007056,11.319822
Classic-McEliece-348864_run18,active,3.12783,5.395,0.742199,4.004163,11.37084
Classic-McEliece-348864_run18,active,3.140567,5.39625,0.738444,3.984828,11.421594
Classic-McEliece-348864_run18,active,3.153296,5.39625,0.598622,3.230316,11.462713
Classic-McEliece-348864_run18,active,3.166062,5.39625,0.624727,3.371184,11.505748
Classic-McEliece-348864_run18,active,3.178801,5.39625,0.74345,4.011844,11.556857
Classic-McEliece-348864_run18,active,3.191538,5.39375,0.741841,4.001306,11.607821
Classic-McEliece-348864_run18,active,3.204272,5.39625,0.742735,4.007985,11.658859
Classic-McEliece-348864_run18,active,3.217016,5.39625,0.740411,3.995442,11.709775
Classic-McEliece-348864_run18,active,3.229758,5.39375,0.595046,3.209532,11.750671
Classic-McEliece-348864_run18,active,3.242497,5.3975,0.597907,3.227204,11.791785
Classic-McEliece-348864_run18,active,3.255235,5.395,0.589861,3.182301,11.832318
Classic-McEliece-348864_run18,active,3.267971,5.3975,0.589861,3.183776,11.872867
Classic-McEliece-348864_run18,active,3.28071,5.4,0.59147,3.19394,11.913557
Classic-McEliece-348864_run18,active,3.293446,5.395,0.589861,3.182301,11.954086
Classic-McEliece-348864_run18,active,3.306185,5.39625,0.575915,3.10778,11.993675
Classic-McEliece-348864_run18,active,3.318949,5.3975,0.574663,3.101745,12.033265
Classic-McEliece-348864_run18,active,3.331691,5.39625,0.566975,3.059538,12.072251
Classic-McEliece-348864_run18,active,3.34443,5.39625,0.575915,3.10778,12.111841
Classic-McEliece-348864_run18,active,3.357167,5.39625,0.575736,3.106815,12.151411
Classic-McEliece-348864_run18,active,3.369901,5.3925,0.568942,3.068018,12.19048
Classic-McEliece-348864_run18,active,3.382638,5.39625,0.743093,4.009915,12.241557
Classic-McEliece-348864_run18,active,3.395373,5.39625,0.742556,4.00702,12.292586
Classic-McEliece-348864_run18,active,3.408109,5.3975,0.742735,4.008913,12.343642
Classic-McEliece-348864_run18,active,3.420849,5.3975,0.740053,3.994437,12.394531
Classic-McEliece-348864_run18,active,3.433588,5.395,0.740768,3.996446,12.445442
Classic-McEliece-348864_run18,active,3.446325,5.39625,0.566975,3.059538,12.484412
Classic-McEliece-348864_run18,active,3.459062,5.39375,0.742556,4.005164,12.535424
Classic-McEliece-348864_run18,active,3.471796,5.3975,0.743987,4.015669,12.586562
Classic-McEliece-348864_run18,active,3.484531,5.39875,0.742378,4.007911,12.6376
Classic-McEliece-348864_run18,active,3.497265,5.39875,0.739338,3.991501,12.688429
Classic-McEliece-348864_run18,active,3.510004,5.39875,0.742199,4.006946,12.739472
Classic-McEliece-348864_run18,active,3.52275,5.39875,0.591649,3.194166,12.780185
Classic-McEliece-348864_run18,active,3.535488,5.39625,0.593974,3.20523,12.821015
