run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Classic-McEliece-348864_run17,active,0.000519,5.38875,0.580385,3.127549,3.5e-05
Classic-McEliece-348864_run17,active,0.013401,5.39625,0.56626,3.055678,0.039397
Classic-McEliece-348864_run17,active,0.026167,5.395,0.736835,3.975224,0.090146
Classic-McEliece-348864_run17,active,0.038913,5.39625,0.742199,4.00509,0.141194
Classic-McEliece-348864_run17,active,0.05166,5.395,0.738623,3.98487,0.19199
Classic-McEliece-348864_run17,active,0.064412,5.39125,0.739338,3.985956,0.24282
Classic-McEliece-348864_run17,active,0.077159,5.3925,0.723067,3.89914,0.292522
Classic-McEliece-348864_run17,active,0.08991,5.39375,0.604523,3.260645,0.334097
Classic-McEliece-348864_run17,active,0.10266,5.39375,0.588431,3.173849,0.374565
Classic-McEliece-348864_run17,active,0.115415,5.395,0.586643,3.164938,0.414934
Classic-McEliece-348864_run17,active,0.12816,5.39625,0.583424,3.148304,0.455058
Classic-McEliece-348864_run17,active,0.140902,5.3975,0.586643,3.166405,0.495404
Classic-McEliece-348864_run17,active,0.153649,5.39625,0.588073,3.17339,0.535856
Classic-McEliece-348864_run17,active,0.16639,5.3825,0.576451,3.102749,0.57539
Classic-McEliece-348864_run17,active,0.179136,5.38,0.576451,3.101307,0.614919
Classic-McEliece-348864_run17,active,0.191898,5.38125,0.574306,3.090482,0.654357
Classic-McEliece-348864_run17,active,0.204648,5.38125,0.572339,3.079898,0.693626
Classic-McEliece-348864_run17,active,0.217393,5.385,0.597907,3.21973,0.734663
Classic-McEliece-348864_run17,active,0.230167,5.3875,0.612748,3.301178,0.776832
Classic-McEliece-348864_run17,active,0.242914,5.385,0.741484,3.992889,0.827729
Classic-McEliece-348864_run17,active,0.255653,5.38625,0.740053,3.986112,0.878508
Classic-McEliece-348864_run17,active,0.2684,5.38,0.738444,3.972829,0.929148
Classic-McEliece-348864_run17,active,0.28114,5.38625,0.73451,3.956257,0.979551
Classic-McEliece-348864_run17,active,0.293895,5.3775,0.607741,3.268128,1.021236
Classic-McEliece-348864_run17,active,0.306645,5.3825,0.69875,3.761024,1.069189
Classic-McEliece-348864_run17,active,0.319392,5.37875,0.748814,4.027685,1.120532
Classic-McEliece-348864_run17,active,0.332136,5.3825,0.740947,3.988148,1.171358
Classic-McEliece-348864_run17,active,0.344885,5.3825,0.739517,3.980449,1.222105
Classic-McEliece-348864_run17,active,0.357633,5.38125,0.734332,3.951622,1.272478
