run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Classic-McEliece-348864_run15,active,0.000502,5.39375,0.58414,3.150703,3.7e-05
Classic-McEliece-348864_run15,active,0.013362,5.395,0.558929,3.015421,0.038816
Classic-McEliece-348864_run15,active,0.026117,5.39375,0.733616,3.956943,0.089285
Classic-McEliece-348864_run15,active,0.038875,5.395,0.736656,3.974259,0.139989
Classic-McEliece-348864_run15,active,0.051623,5.39625,0.733974,3.960707,0.19048
Classic-McEliece-348864_run15,active,0.064396,5.39375,0.732365,3.950193,0.240937
Classic-McEliece-348864_run15,active,0.077146,5.39625,0.642965,3.469599,0.285175
Classic-McEliece-348864_run15,active,0.08989,5.39875,0.551777,2.978905,0.323136
Classic-McEliece-348864_run15,active,0.102633,5.39625,0.732901,3.954918,0.373536
Classic-McEliece-348864_run15,active,0.115397,5.39875,0.732722,3.955785,0.424025
Classic-McEliece-348864_run15,active,0.128184,5.39625,0.733616,3.958777,0.474646
Classic-McEliece-348864_run15,active,0.140949,5.39625,0.734153,3.961672,0.525218
Classic-McEliece-348864_run15,active,0.153697,5.395,0.570908,3.080051,0.564481
Classic-McEliece-348864_run15,active,0.166441,5.39375,0.60345,3.254858,0.605961
Classic-McEliece-348864_run15,active,0.179186,5.395,0.735047,3.965577,0.656503
Classic-McEliece-348864_run15,active,0.191929,5.395,0.735047,3.965577,0.707036
Classic-McEliece-348864_run15,active,0.204672,5.39625,0.734689,3.964567,0.757559
Classic-McEliece-348864_run15,active,0.217419,5.39625,0.734689,3.964567,0.808093
Classic-McEliece-348864_run15,active,0.23016,5.39125,0.590398,3.182981,0.848648
Classic-McEliece-348864_run15,active,0.242903,5.3925,0.603629,3.255068,0.890127
Classic-McEliece-348864_run15,active,0.255648,5.39375,0.737192,3.976232,0.940805
Classic-McEliece-348864_run15,active,0.268391,5.39625,0.736298,3.97325,0.991436
Classic-McEliece-348864_run15,active,0.281137,5.395,0.734868,3.964613,1.041969
Classic-McEliece-348864_run15,active,0.293879,5.395,0.733259,3.955931,1.092374
Classic-McEliece-348864_run15,active,0.30662,5.39625,0.591828,3.193652,1.133064
Classic-McEliece-348864_run15,active,0.319363,5.3975,0.602556,3.252296,1.17451
Classic-McEliece-348864_run15,active,0.332104,5.3975,0.736477,3.975136,1.225157
Classic-McEliece-348864_run15,active,0.344848,5.39625,0.739874,3.992547,1.276037
Classic-McEliece-348864_run15,active,0.357592,5.39375,0.736298,3.971409,1.326648
Classic-McEliece-348864_run15,active,0.370334,5.39375,0.732544,3.951157,1.376996
Classic-McEliece-348864_run15,active,0.383078,5.39625,0.597728,3.225492,1.418099
Classic-McEliece-348864_run15,active,0.39582,5.39625,0.715021,3.858433,1.467264
Classic-McEliece-348864_run15,active,0.408562,5.39625,0.733974,3.960707,1.517731
Classic-McEliece-348864_run15,active,0.421309,5.395,0.73451,3.962684,1.568244
Classic-McEliece-348864_run15,active,0.434054,5.395,0.734868,3.964613,1.618772
Classic-McEliece-348864_run15,active,0.446836,5.39375,0.739159,3.98684,1.669731
Classic-McEliece-348864_run15,active,0.459585,5.39375,0.586643,3.164205,1.710074
Classic-McEliece-348864_run15,active,0.472366,5.3925,0.585391,3.156722,1.750418
Classic-McEliece-348864_run15,active,0.485114,5.39625,0.585391,3.158917,1.790689
Classic-McEliece-348864_run15,active,0.497856,5.395,0.585749,3.160115,1.830956
Classic-McEliece-348864_run15,active,0.510597,5.39375,0.585749,3.159383,1.871209
Classic-McEliece-348864_run15,active,0.523342,5.39375,0.585749,3.159383,1.911477
Classic-McEliece-348864_run15,active,0.536085,5.39375,0.571624,3.083195,1.950765
Classic-McEliece-348864_run15,active,0.548829,5.39375,0.574306,3.097661,1.990242
Classic-McEliece-348864_run15,active,0.561574,5.39125,0.562505,3.032604,2.028891
Classic-McEliece-348864_run15,active,0.574313,5.39375,0.571266,3.081266,2.068143
Classic-McEliece-348864_run15,active,0.587055,5.3975,0.571087,3.082443,2.10742
Classic-McEliece-348864_run15,active,0.599796,5.4,0.561253,3.030767,2.146035
Classic-McEliece-348864_run15,active,0.612538,5.39625,0.735404,3.968426,2.196601
