run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Classic-McEliece-348864_run07,active,0.000655,5.3925,0.592007,3.192397,4.1e-05
Classic-McEliece-348864_run07,active,0.013536,5.39375,0.550525,2.969395,0.038287
Classic-McEliece-348864_run07,active,0.026304,5.3975,0.738802,3.987682,0.089202
Classic-McEliece-348864_run07,active,0.039059,5.39375,0.737729,3.979125,0.139956
Classic-McEliece-348864_run07,active,0.051799,5.39875,0.738623,3.98764,0.190762
Classic-McEliece-348864_run07,active,0.06455,5.375,0.740411,3.979708,0.241505
Classic-McEliece-348864_run07,active,0.077299,5.39625,0.784753,4.234724,0.295494
Classic-McEliece-348864_run07,active,0.090043,5.39625,0.593258,3.201371,0.336291
Classic-McEliece-348864_run07,active,0.102816,5.39375,0.588967,3.176742,0.376869
Classic-McEliece-348864_run07,active,0.115569,5.395,0.588073,3.172655,0.417331
Classic-McEliece-348864_run07,active,0.12832,5.39625,0.587894,3.172425,0.457781
Classic-McEliece-348864_run07,active,0.141084,5.39875,0.589325,3.181617,0.498392
Classic-McEliece-348864_run07,active,0.153829,5.3975,0.589861,3.183776,0.538967
Classic-McEliece-348864_run07,active,0.166571,5.39375,0.574306,3.097661,0.57844
Classic-McEliece-348864_run07,active,0.179316,5.39625,0.577166,3.114534,0.618133
Classic-McEliece-348864_run07,active,0.192058,5.39625,0.575378,3.104886,0.657697
Classic-McEliece-348864_run07,active,0.204826,5.395,0.573233,3.092591,0.697181
Classic-McEliece-348864_run07,active,0.217571,5.39625,0.570551,3.078835,0.736423
Classic-McEliece-348864_run07,active,0.230314,5.3975,0.606311,3.272563,0.778125
Classic-McEliece-348864_run07,active,0.243059,5.395,0.742199,4.004163,0.829157
Classic-McEliece-348864_run07,active,0.255807,5.39625,0.741126,3.999301,0.880141
Classic-McEliece-348864_run07,active,0.268551,5.3975,0.738623,3.986717,0.930947
Classic-McEliece-348864_run07,active,0.281295,5.39625,0.738623,3.985793,0.981741
Classic-McEliece-348864_run07,active,0.29404,5.395,0.56465,3.046289,1.020566
