run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Falcon-512_run08,active,0.000557,5.3825,0.580027,3.121996,3.8e-05
Falcon-512_run08,active,0.013414,5.39,0.561253,3.025155,0.038933
Falcon-512_run08,active,0.026184,5.39625,0.580385,3.131901,0.078925
Falcon-512_run08,active,0.03897,5.39875,0.566617,3.059025,0.118038
Falcon-512_run08,active,0.05171,5.4,0.556247,3.003733,0.156307
Falcon-512_run08,active,0.064464,5.3975,0.567154,3.061212,0.195349
Falcon-512_run08,active,0.077208,5.3975,0.584497,3.154824,0.235554
Falcon-512_run08,active,0.089944,5.39875,0.583603,3.150728,0.275681
Falcon-512_run08,active,0.102679,5.3975,0.573412,3.094989,0.315097
Falcon-512_run08,active,0.115424,5.3975,0.563399,3.040945,0.353854
Falcon-512_run08,active,0.128162,5.3975,0.547307,2.954088,0.391483
Falcon-512_run08,active,0.140901,5.39625,0.580027,3.129972,0.431354
Falcon-512_run08,active,0.153665,5.39625,0.564829,3.04796,0.470258
Falcon-512_run08,active,0.166401,5.3975,0.568405,3.067967,0.509333
Falcon-512_run08,active,0.179135,5.39375,0.583603,3.14781,0.549417
Falcon-512_run08,active,0.191868,5.3975,0.557141,3.007167,0.587707
Falcon-512_run08,active,0.204633,5.39625,0.55875,3.015155,0.626196
Falcon-512_run08,active,0.217426,5.3975,0.56912,3.071827,0.665494
Falcon-512_run08,active,0.230165,5.4,0.584318,3.155319,0.70569
Falcon-512_run08,active,0.242907,5.3975,0.529963,2.860476,0.742138
Falcon-512_run08,active,0.255644,5.3975,0.559823,3.021644,0.780625
Falcon-512_run08,active,0.268384,5.39625,0.556604,3.003576,0.818889
Falcon-512_run08,active,0.281123,5.39875,0.561968,3.033927,0.857539
Falcon-512_run08,active,0.293856,5.3975,0.584676,3.155789,0.897722
Falcon-512_run08,active,0.306609,5.39625,0.585391,3.158917,0.938006
Falcon-512_run08,active,0.319347,5.39625,0.546055,2.94665,0.975541
Falcon-512_run08,active,0.332084,5.39375,0.583961,3.149739,1.015661
Falcon-512_run08,active,0.34482,5.3975,0.538367,2.905835,1.052668
Falcon-512_run08,active,0.357557,5.395,0.584497,3.153362,1.092833
Falcon-512_run08,active,0.370291,5.39625,0.55875,3.015155,1.131226
Falcon-512_run08,active,0.383025,5.3975,0.557498,3.009098,1.169546
Falcon-512_run08,active,0.395767,5.3975,0.559465,3.019713,1.208022
Falcon-512_run08,active,0.408508,5.4,0.541585,2.92456,1.245284
Falcon-512_run08,active,0.421246,5.39375,0.570014,3.074515,1.284449
Falcon-512_run08,active,0.433982,5.39625,0.554638,2.992963,1.322567
Falcon-512_run08,active,0.446718,5.39625,0.524957,2.832798,1.358644
Falcon-512_run08,active,0.459451,5.39625,0.56465,3.046995,1.397444
Falcon-512_run08,active,0.472186,5.39125,0.587537,3.167558,1.437781
Falcon-512_run08,active,0.484922,5.3975,0.573233,3.094024,1.477186
Falcon-512_run08,active,0.497663,5.3975,0.557141,3.007167,1.515501
Falcon-512_run08,active,0.510404,5.4,0.585212,3.160147,1.555764
Falcon-512_run08,active,0.523144,5.39625,0.530857,2.864638,1.59226
Falcon-512_run08,active,0.535881,5.39875,0.583067,3.147832,1.632354
Falcon-512_run08,active,0.548619,5.39625,0.575736,3.106815,1.67193
Falcon-512_run08,active,0.561357,5.3925,0.564829,3.045841,1.710728
Falcon-512_run08,active,0.574091,5.39375,0.556962,3.004114,1.748982
Falcon-512_run08,active,0.586826,5.3975,0.583961,3.151928,1.78912
Falcon-512_run08,active,0.599568,5.39875,0.556068,3.002072,1.827372
Falcon-512_run08,active,0.612342,5.3975,0.525493,2.83635,1.863604
Falcon-512_run08,active,0.625088,5.395,0.583424,3.147575,1.903722
Falcon-512_run08,active,0.637823,5.3975,0.568763,3.069897,1.942818
Falcon-512_run08,active,0.650558,5.39875,0.584676,3.15652,1.983018
Falcon-512_run08,active,0.663293,5.3975,0.569299,3.072792,2.02215
Falcon-512_run08,active,0.676029,5.3975,0.543373,2.932857,2.059502
Falcon-512_run08,active,0.688764,5.39625,0.585391,3.158917,2.099732
Falcon-512_run08,active,0.701507,5.3975,0.547664,2.956019,2.1374
Falcon-512_run08,active,0.714245,5.395,0.570014,3.075228,2.176572
Falcon-512_run08,active,0.726982,5.39625,0.585034,3.156988,2.216782
Falcon-512_run08,active,0.739717,5.39625,0.571981,3.086554,2.256088
Falcon-512_run08,active,0.752452,5.39625,0.582709,3.144445,2.296134
Falcon-512_run08,active,0.765192,5.39625,0.558392,3.013225,2.334522
Falcon-512_run08,active,0.777934,5.39625,0.585391,3.158917,2.374772
Falcon-512_run08,active,0.790669,5.3975,0.564293,3.04577,2.41356
Falcon-512_run08,active,0.80341,5.3975,0.530142,2.861441,2.450017
Falcon-512_run08,active,0.81615,5.39375,0.584676,3.153596,2.490197
Falcon-512_run08,active,0.828887,5.395,0.561968,3.03182,2.528813
Falcon-512_run08,active,0.841657,5.3975,0.528175,2.850826,2.565217
Falcon-512_run08,active,0.854394,5.395,0.540334,2.9151,2.602347
Falcon-512_run08,active,0.867129,5.39625,0.584855,3.156023,2.642538
Falcon-512_run08,active,0.879863,5.39875,0.556068,3.002072,2.680765
Falcon-512_run08,active,0.892597,5.39625,0.540334,2.915775,2.717897
Falcon-512_run08,active,0.905341,5.39875,0.571802,3.087018,2.757236
Falcon-512_run08,active,0.918079,5.39625,0.565723,3.052784,2.796123
Falcon-512_run08,active,0.930814,5.39125,0.562684,3.033568,2.834756
Falcon-512_run08,active,0.943549,5.39625,0.55732,3.007436,2.873055
Falcon-512_run08,active,0.956304,5.39625,0.584497,3.154093,2.913287
Falcon-512_run08,active,0.969042,5.3975,0.567154,3.061212,2.95228
