run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Falcon-512_run27,active,0.000589,5.3875,0.569478,3.068063,3.4e-05
Falcon-512_run27,active,0.013445,5.3975,0.525493,2.83635,0.036499
Falcon-512_run27,active,0.026199,5.39625,0.583961,3.151198,0.076688
Falcon-512_run27,active,0.038943,5.3975,0.557677,3.010063,0.115049
Falcon-512_run27,active,0.051686,5.3975,0.532645,2.874952,0.151686
Falcon-512_run27,active,0.064457,5.3975,0.566081,3.055421,0.190706
Falcon-512_run27,active,0.077198,5.3975,0.588252,3.17509,0.23116
Falcon-512_run27,active,0.089933,5.3975,0.575378,3.105605,0.27071
Falcon-512_run27,active,0.102671,5.3975,0.552313,2.98111,0.308683
Falcon-512_run27,active,0.115405,5.3975,0.538188,2.90487,0.345674
Falcon-512_run27,active,0.12814,5.3975,0.548737,2.961809,0.383391
Falcon-512_run27,active,0.140874,5.39625,0.587179,3.168566,0.423741
Falcon-512_run27,active,0.153615,5.3975,0.556962,3.006202,0.462042
Falcon-512_run27,active,0.166353,5.39625,0.55571,2.998752,0.500242
Falcon-512_run27,active,0.179088,5.39625,0.586464,3.164706,0.540542
Falcon-512_run27,active,0.191852,5.39625,0.571266,3.082694,0.579892
Falcon-512_run27,active,0.204586,5.39625,0.57216,3.087518,0.619207
Falcon-512_run27,active,0.21732,5.3975,0.527639,2.84793,0.655472
Falcon-512_run27,active,0.230051,5.39625,0.588431,3.17532,0.695899
Falcon-512_run27,active,0.242784,5.38,0.529427,2.848316,0.732167
Falcon-512_run27,active,0.255526,5.3975,0.588073,3.174125,0.77261
Falcon-512_run27,active,0.268263,5.39625,0.571445,3.083659,0.811886
Falcon-512_run27,active,0.280996,5.3975,0.559108,3.017783,0.850313
Falcon-512_run27,active,0.293729,5.3975,0.588788,3.177985,0.890778
Falcon-512_run27,active,0.306463,5.3975,0.585928,3.162544,0.93105
Falcon-512_run27,active,0.319202,5.3975,0.559286,3.018748,0.969507
Falcon-512_run27,active,0.33195,5.3975,0.587358,3.170265,1.009919
Falcon-512_run27,active,0.344711,5.3975,0.555353,2.997517,1.04817
Falcon-512_run27,active,0.357457,5.39625,0.585391,3.158917,1.088433
Falcon-512_run27,active,0.370198,5.39625,0.588788,3.177249,1.128916
Falcon-512_run27,active,0.382934,5.3925,0.571802,3.083444,1.168188
Falcon-512_run27,active,0.395668,5.4,0.534433,2.885939,1.204936
Falcon-512_run27,active,0.408401,5.3975,0.551777,2.978215,1.242859
Falcon-512_run27,active,0.421138,5.39625,0.57216,3.087518,1.282184
Falcon-512_run27,active,0.433873,5.39875,0.528354,2.852451,1.318508
Falcon-512_run27,active,0.446608,5.39625,0.573233,3.093307,1.357902
Falcon-512_run27,active,0.459348,5.39625,0.583067,3.146374,1.397987
Falcon-512_run27,active,0.472086,5.395,0.560359,3.023138,1.436496
Falcon-512_run27,active,0.48482,5.395,0.545876,2.945003,1.473997
Falcon-512_run27,active,0.497552,5.39625,0.57073,3.0798,1.513212
Falcon-512_run27,active,0.510285,5.39625,0.587358,3.169531,1.553568
Falcon-512_run27,active,0.52302,5.39625,0.567869,3.064362,1.592591
Falcon-512_run27,active,0.535756,5.405,0.586643,3.170804,1.632975
Falcon-512_run27,active,0.548488,5.39375,0.562326,3.033046,1.671594
Falcon-512_run27,active,0.561221,5.39625,0.588073,3.17339,1.711999
Falcon-512_run27,active,0.573954,5.3975,0.579848,3.129732,1.751851
Falcon-512_run27,active,0.586688,5.395,0.534433,2.883267,1.788566
Falcon-512_run27,active,0.599419,5.39625,0.587537,3.170495,1.828931
Falcon-512_run27,active,0.612153,5.39625,0.566617,3.057608,1.867865
Falcon-512_run27,active,0.624887,5.3975,0.583603,3.149998,1.907976
Falcon-512_run27,active,0.637619,5.3975,0.564472,3.046735,1.946767
Falcon-512_run27,active,0.65035,5.3975,0.586106,3.163509,1.987042
Falcon-512_run27,active,0.66309,5.3975,0.532645,2.874952,2.02367
Falcon-512_run27,active,0.67583,5.39625,0.5423,2.926389,2.060952
Falcon-512_run27,active,0.688561,5.3975,0.588431,3.176055,2.101386
Falcon-512_run27,active,0.701294,5.39625,0.529069,2.85499,2.137739
Falcon-512_run27,active,0.714026,5.39625,0.589325,3.180144,2.178228
Falcon-512_run27,active,0.726759,5.39625,0.571087,3.081729,2.217468
Falcon-512_run27,active,0.739493,5.3975,0.561968,3.033224,2.256092
Falcon-512_run27,active,0.752225,5.395,0.529248,2.855293,2.292446
Falcon-512_run27,active,0.764967,5.39375,0.570551,3.077408,2.331659
Falcon-512_run27,active,0.777704,5.3975,0.538188,2.90487,2.368657
Falcon-512_run27,active,0.790435,5.39875,0.588967,3.179687,2.40914
Falcon-512_run27,active,0.803193,5.39625,0.566796,3.058573,2.448161
Falcon-512_run27,active,0.816002,5.39625,0.575736,3.106815,2.487956
Falcon-512_run27,active,0.828748,5.39625,0.538367,2.905162,2.524984
Falcon-512_run27,active,0.841485,5.3975,0.58861,3.17702,2.565452
Falcon-512_run27,active,0.854222,5.39625,0.588431,3.17532,2.605895
Falcon-512_run27,active,0.866969,5.39625,0.565187,3.049889,2.644772
Falcon-512_run27,active,0.879712,5.3975,0.550168,2.96953,2.682613
Falcon-512_run27,active,0.892446,5.39625,0.588073,3.17339,2.723023
Falcon-512_run27,active,0.90518,5.39625,0.530321,2.861744,2.759464
Falcon-512_run27,active,0.917915,5.39625,0.568405,3.067257,2.798525
Falcon-512_run27,active,0.930651,5.39625,0.587179,3.168566,2.838879
Falcon-512_run27,active,0.943385,5.39625,0.570551,3.078835,2.878086
Falcon-512_run27,active,0.95612,5.40125,0.586285,3.166673,2.918415
Falcon-512_run27,active,0.968863,5.3975,0.559286,3.018748,2.956883
Falcon-512_run27,active,0.981606,5.39875,0.570372,3.079296,2.996122
Falcon-512_run27,active,0.994344,5.39875,0.581815,3.141075,3.036132
Falcon-512_run27,active,1.007081,5.39625,0.586106,3.162777,3.076418
Falcon-512_run27,active,1.019853,5.3975,0.561253,3.029364,3.115108
Falcon-512_run27,active,1.032588,5.39875,0.538188,2.905542,3.15211
Falcon-512_run27,active,1.045326,5.39375,0.588431,3.173849,3.192537
Falcon-512_run27,active,1.05806,5.39875,0.538903,2.909404,3.229585
Falcon-512_run27,active,1.070803,5.39625,0.544088,2.936037,3.267
Falcon-512_run27,active,1.083544,5.39875,0.571087,3.083157,3.306282
Falcon-512_run27,active,1.096284,5.3975,0.536042,2.893289,3.343143
Falcon-512_run27,active,1.109017,5.39625,0.586285,3.163742,3.383428
Falcon-512_run27,active,1.121749,5.395,0.527996,2.848541,3.419696
Falcon-512_run27,active,1.134515,5.39375,0.569299,3.070658,3.458894
Falcon-512_run27,active,1.14725,5.3975,0.588073,3.174125,3.499318
Falcon-512_run27,active,1.159983,5.3975,0.58861,3.17702,3.53977
Falcon-512_run27,active,1.172726,5.395,0.561074,3.026996,3.578342
Falcon-512_run27,active,1.185466,5.39625,0.538903,2.908056,3.615391
Falcon-512_run27,active,1.1982,5.3975,0.533539,2.879778,3.652063
Falcon-512_run27,active,1.210934,5.39625,0.586643,3.165671,3.692374
Falcon-512_run27,active,1.223668,5.39875,0.559823,3.022343,3.73086
Falcon-512_run27,active,1.236402,5.4,0.559465,3.021112,3.769332
Falcon-512_run27,active,1.249135,5.39875,0.587179,3.170034,3.809696
Falcon-512_run27,active,1.261867,5.395,0.539976,2.913171,3.846787
Falcon-512_run27,active,1.277036,5.3975,0.558035,3.011993,3.892474
Falcon-512_run27,active,1.289785,5.3975,0.587537,3.17123,3.932905
Falcon-512_run27,active,1.302523,5.3975,0.587537,3.17123,3.9733
Falcon-512_run27,active,1.315258,5.39875,0.561611,3.031996,4.011913
Falcon-512_run27,active,1.327991,5.395,0.541943,2.923781,4.049142
Falcon-512_run27,active,1.340737,5.39625,0.571624,3.084624,4.088459
Falcon-512_run27,active,1.353496,5.39625,0.574663,3.101026,4.128023
Falcon-512_run27,active,1.366234,5.39625,0.559108,3.017084,4.166455
Falcon-512_run27,active,1.378985,5.3975,0.587894,3.17316,4.206915
Falcon-512_run27,active,1.391738,5.39625,0.556068,3.000682,4.245183
Falcon-512_run27,active,1.404473,5.3975,0.525672,2.837315,4.281318
Falcon-512_run27,active,1.417208,5.39875,0.58557,3.161346,4.321576
Falcon-512_run27,active,1.429941,5.39625,0.587537,3.170495,4.361948
Falcon-512_run27,active,1.442676,5.39625,0.570908,3.080764,4.40118
Falcon-512_run27,active,1.455409,5.39375,0.583424,3.146845,4.44125
Falcon-512_run27,active,1.468142,5.39875,0.580385,3.133352,4.481147
Falcon-512_run27,active,1.480884,5.38875,0.542837,2.925212,4.51842
Falcon-512_run27,active,1.493626,5.39625,0.533897,2.881041,4.555129
