run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Falcon-512_run24,active,0.00049,5.39,0.591649,3.188989,3.3e-05
Falcon-512_run24,active,0.013339,5.39125,0.582709,3.141531,0.040398
Falcon-512_run24,active,0.026103,5.39875,0.564293,3.046476,0.079284
Falcon-512_run24,active,0.038851,5.39875,0.548737,2.962495,0.11705
Falcon-512_run24,active,0.0516,5.3975,0.561611,3.031294,0.155697
Falcon-512_run24,active,0.064344,5.3975,0.560359,3.024539,0.19424
Falcon-512_run24,active,0.077086,5.39625,0.587,3.167601,0.234603
Falcon-512_run24,active,0.089827,5.39625,0.557856,3.01033,0.272959
Falcon-512_run24,active,0.102591,5.4,0.529963,2.861801,0.309484
Falcon-512_run24,active,0.115343,5.38625,0.583424,3.14247,0.349558
Falcon-512_run24,active,0.128089,5.395,0.567154,3.059794,0.388558
Falcon-512_run24,active,0.14084,5.39375,0.571087,3.080302,0.427836
Falcon-512_run24,active,0.153583,5.39625,0.587716,3.17146,0.468249
Falcon-512_run24,active,0.166324,5.39625,0.528533,2.852095,0.504587
Falcon-512_run24,active,0.179064,5.39625,0.587358,3.169531,0.544966
Falcon-512_run24,active,0.191807,5.3975,0.562862,3.03805,0.583682
Falcon-512_run24,active,0.204556,5.39625,0.569299,3.072081,0.622848
Falcon-512_run24,active,0.217301,5.3875,0.587,3.162465,0.663155
Falcon-512_run24,active,0.230046,5.3975,0.586643,3.166405,0.703508
Falcon-512_run24,active,0.242786,5.39375,0.566617,3.056192,0.742444
Falcon-512_run24,active,0.255529,5.39625,0.586643,3.165671,0.782784
Falcon-512_run24,active,0.268267,5.3975,0.565723,3.053491,0.821682
Falcon-512_run24,active,0.281008,5.3975,0.562862,3.03805,0.860389
Falcon-512_run24,active,0.293748,5.40625,0.584855,3.161871,0.900671
Falcon-512_run24,active,0.306495,5.3975,0.568226,3.067002,0.939765
Falcon-512_run24,active,0.319249,5.3875,0.586643,3.160538,0.980076
Falcon-512_run24,active,0.332013,5.39375,0.569657,3.072586,1.019293
Falcon-512_run24,active,0.344766,5.39375,0.530321,2.860418,1.055772
Falcon-512_run24,active,0.357509,5.3975,0.586643,3.166405,1.096123
Falcon-512_run24,active,0.370251,5.395,0.565366,3.050147,1.134988
Falcon-512_run24,active,0.383009,5.4,0.579312,3.128285,1.174898
Falcon-512_run24,active,0.395788,5.39625,0.529069,2.85499,1.21138
Falcon-512_run24,active,0.408547,5.39625,0.586822,3.166636,1.251784
Falcon-512_run24,active,0.421298,5.3875,0.564472,3.041091,1.29056
Falcon-512_run24,active,0.434044,5.3925,0.555532,2.995704,1.328743
Falcon-512_run24,active,0.446794,5.395,0.558571,3.013492,1.367166
Falcon-512_run24,active,0.459538,5.39625,0.586643,3.165671,1.40751
Falcon-512_run24,active,0.472281,5.4,0.562505,3.037526,1.446216
Falcon-512_run24,active,0.485019,5.39625,0.587358,3.169531,1.486592
Falcon-512_run24,active,0.497762,5.39625,0.562326,3.034452,1.52526
Falcon-512_run24,active,0.510511,5.3975,0.585749,3.161579,1.565566
Falcon-512_run24,active,0.523262,5.39875,0.55875,3.016552,1.604031
Falcon-512_run24,active,0.536006,5.3975,0.586106,3.163509,1.644347
Falcon-512_run24,active,0.548749,5.39625,0.557856,3.01033,1.682706
Falcon-512_run24,active,0.56149,5.39625,0.567869,3.064362,1.721751
Falcon-512_run24,active,0.57423,5.3975,0.577345,3.116221,1.76145
Falcon-512_run24,active,0.586972,5.3975,0.557677,3.010063,1.799803
Falcon-512_run24,active,0.599713,5.39625,0.586106,3.162777,1.8401
Falcon-512_run24,active,0.612461,5.39625,0.558929,3.01612,1.878551
Falcon-512_run24,active,0.625206,5.395,0.546949,2.950791,1.916157
Falcon-512_run24,active,0.637945,5.395,0.586822,3.165903,1.95649
Falcon-512_run24,active,0.650686,5.395,0.570372,3.077157,1.995694
Falcon-512_run24,active,0.663428,5.39625,0.586643,3.165671,2.036033
Falcon-512_run24,active,0.676168,5.3975,0.571445,3.084373,2.075328
Falcon-512_run24,active,0.688907,5.3975,0.551956,2.97918,2.113279
Falcon-512_run24,active,0.701647,5.39625,0.584497,3.154093,2.153464
Falcon-512_run24,active,0.714392,5.39625,0.576451,3.110675,2.193109
Falcon-512_run24,active,0.727136,5.3975,0.568405,3.067967,2.232206
Falcon-512_run24,active,0.739879,5.3975,0.587179,3.1693,2.272592
Falcon-512_run24,active,0.752618,5.3975,0.539261,2.91066,2.309672
Falcon-512_run24,active,0.76536,5.39625,0.587,3.167601,2.350031
Falcon-512_run24,active,0.778098,5.39875,0.586643,3.167138,2.390374
Falcon-512_run24,active,0.790842,5.3975,0.575557,3.10657,2.429965
Falcon-512_run24,active,0.803582,5.39625,0.56769,3.063397,2.468994
Falcon-512_run24,active,0.81633,5.3975,0.566438,3.057351,2.507969
Falcon-512_run24,active,0.829102,5.39625,0.587,3.167601,2.548424
Falcon-512_run24,active,0.841845,5.3975,0.541585,2.923206,2.585676
Falcon-512_run24,active,0.854588,5.3975,0.585749,3.161579,2.625962
Falcon-512_run24,active,0.867331,5.39875,0.568763,3.070608,2.665091
Falcon-512_run24,active,0.880068,5.39625,0.565187,3.049889,2.70394
Falcon-512_run24,active,0.892807,5.3975,0.553207,2.985936,2.741977
Falcon-512_run24,active,0.905547,5.3975,0.55285,2.984006,2.779991
Falcon-512_run24,active,0.918293,5.395,0.587894,3.17169,2.82042
Falcon-512_run24,active,0.931039,5.3925,0.562684,3.034271,2.859094
