run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Falcon-512_run15,active,0.00051,5.38625,0.587179,3.162694,3.4e-05
Falcon-512_run15,active,0.013361,5.4025,0.527281,2.848637,0.036644
Falcon-512_run15,active,0.026124,5.39875,0.586106,3.164242,0.077027
Falcon-512_run15,active,0.038884,5.3975,0.567869,3.065072,0.11614
Falcon-512_run15,active,0.051629,5.39625,0.583424,3.148304,0.156263
Falcon-512_run15,active,0.06438,5.3975,0.527102,2.845035,0.192541
Falcon-512_run15,active,0.077129,5.3975,0.588788,3.177985,0.233055
Falcon-512_run15,active,0.089871,5.3975,0.571087,3.082443,0.272332
Falcon-512_run15,active,0.102612,5.3975,0.530857,2.865302,0.30884
Falcon-512_run15,active,0.115356,5.39625,0.585749,3.160847,0.349123
Falcon-512_run15,active,0.128101,5.39625,0.557141,3.006471,0.387438
Falcon-512_run15,active,0.140851,5.395,0.586464,3.163973,0.42778
Falcon-512_run15,active,0.153598,5.39375,0.574842,3.100554,0.467302
Falcon-512_run15,active,0.166341,5.3975,0.561968,3.033224,0.505956
Falcon-512_run15,active,0.179083,5.39625,0.554638,2.992963,0.544092
Falcon-512_run15,active,0.191824,5.3975,0.540691,2.918381,0.581276
Falcon-512_run15,active,0.20457,5.3975,0.58557,3.160614,0.62156
Falcon-512_run15,active,0.217312,5.395,0.551419,2.974907,0.659467
Falcon-512_run15,active,0.230055,5.395,0.586643,3.164938,0.699796
Falcon-512_run15,active,0.242795,5.40375,0.567869,3.068621,0.73889
Falcon-512_run15,active,0.255539,5.3825,0.559465,3.011321,0.777266
Falcon-512_run15,active,0.268286,5.39625,0.569478,3.073046,0.816439
Falcon-512_run15,active,0.281031,5.4,0.586643,3.167871,0.856814
Falcon-512_run15,active,0.293775,5.39625,0.556962,3.005506,0.895115
Falcon-512_run15,active,0.306518,5.39625,0.54981,2.966912,0.932923
Falcon-512_run15,active,0.319262,5.3975,0.584676,3.155789,0.973141
Falcon-512_run15,active,0.332007,5.39625,0.56179,3.031557,1.011778
Falcon-512_run15,active,0.344757,5.39875,0.555532,2.999176,1.050018
Falcon-512_run15,active,0.357504,5.385,0.531572,2.862517,1.086506
Falcon-512_run15,active,0.37025,5.3975,0.566081,3.055421,1.125449
Falcon-512_run15,active,0.382991,5.39375,0.565723,3.05137,1.164326
Falcon-512_run15,active,0.395734,5.39625,0.561253,3.028663,1.202921
Falcon-512_run15,active,0.408478,5.395,0.586106,3.162044,1.243218
Falcon-512_run15,active,0.421222,5.3975,0.540512,2.917416,1.280398
Falcon-512_run15,active,0.43398,5.39125,0.585212,3.155026,1.320651
Falcon-512_run15,active,0.446729,5.39625,0.568048,3.065327,1.359732
Falcon-512_run15,active,0.459479,5.38375,0.586643,3.158338,1.399999
Falcon-512_run15,active,0.472227,5.3975,0.557141,3.007167,1.438336
Falcon-512_run15,active,0.484973,5.39625,0.527102,2.844376,1.474589
Falcon-512_run15,active,0.497715,5.39375,0.549631,2.964573,1.512365
Falcon-512_run15,active,0.51046,5.395,0.584676,3.154327,1.552565
Falcon-512_run15,active,0.523203,5.3975,0.556068,3.001377,1.590812
Falcon-512_run15,active,0.535948,5.39875,0.551419,2.976974,1.628753
Falcon-512_run15,active,0.548698,5.39625,0.586643,3.165671,1.669115
Falcon-512_run15,active,0.561443,5.3825,0.567332,3.053667,1.708034
Falcon-512_run15,active,0.574185,5.39625,0.560359,3.023838,1.746563
Falcon-512_run15,active,0.586926,5.3975,0.586285,3.164474,1.786882
Falcon-512_run15,active,0.599668,5.3975,0.585034,3.157719,1.82712
Falcon-512_run15,active,0.612413,5.3975,0.560896,3.027434,1.865702
Falcon-512_run15,active,0.625187,5.3975,0.56626,3.056386,1.904746
Falcon-512_run15,active,0.637931,5.39625,0.587537,3.170495,1.945152
Falcon-512_run15,active,0.65068,5.39625,0.546949,2.951475,1.98278
Falcon-512_run15,active,0.663427,5.38125,0.535685,2.882654,2.019523
Falcon-512_run15,active,0.676173,5.3975,0.586285,3.164474,2.059859
Falcon-512_run15,active,0.688918,5.39625,0.554101,2.990069,2.097966
Falcon-512_run15,active,0.701659,5.39625,0.586464,3.164706,2.13829
