run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Falcon-512_run10,active,0.000595,5.39375,0.574663,3.09959,3.8e-05
Falcon-512_run10,active,0.013455,5.3825,0.549274,2.956465,0.038056
Falcon-512_run10,active,0.026224,5.3975,0.525672,2.837315,0.074287
Falcon-512_run10,active,0.038976,5.39625,0.584497,3.154093,0.114508
Falcon-512_run10,active,0.051722,5.39625,0.542837,2.929283,0.151845
Falcon-512_run10,active,0.064471,5.3975,0.583603,3.149998,0.192004
Falcon-512_run10,active,0.077215,5.3975,0.56626,3.056386,0.230953
Falcon-512_run10,active,0.089956,5.39625,0.573769,3.096202,0.270402
Falcon-512_run10,active,0.102711,5.3975,0.556604,3.004272,0.308721
Falcon-512_run10,active,0.115454,5.38875,0.583782,3.145855,0.34881
Falcon-512_run10,active,0.128196,5.395,0.569836,3.074263,0.387981
Falcon-512_run10,active,0.140937,5.39375,0.588073,3.17192,0.428395
Falcon-512_run10,active,0.153677,5.39875,0.56465,3.048406,0.467232
Falcon-512_run10,active,0.166417,5.3975,0.529784,2.859511,0.503664
Falcon-512_run10,active,0.179158,5.3975,0.568763,3.069897,0.542775
Falcon-512_run10,active,0.191902,5.40125,0.58414,3.155084,0.582985
Falcon-512_run10,active,0.204669,5.39625,0.525493,2.835693,0.619188
Falcon-512_run10,active,0.217411,5.3875,0.544267,2.93224,0.656549
Falcon-512_run10,active,0.23015,5.395,0.584855,3.155292,0.696744
Falcon-512_run10,active,0.242897,5.4,0.580742,3.136009,0.73672
Falcon-512_run10,active,0.255684,5.3975,0.566975,3.060246,0.775852
Falcon-512_run10,active,0.268474,5.39875,0.561968,3.033927,0.814657
Falcon-512_run10,active,0.281224,5.395,0.556247,3.000951,0.852918
Falcon-512_run10,active,0.293975,5.3925,0.572518,3.087301,0.892284
Falcon-512_run10,active,0.306724,5.39875,0.584497,3.155554,0.932514
Falcon-512_run10,active,0.31947,5.3875,0.568226,3.06132,0.971533
Falcon-512_run10,active,0.332211,5.3975,0.584676,3.155789,1.01174
Falcon-512_run10,active,0.344954,5.3975,0.570193,3.077618,1.050961
Falcon-512_run10,active,0.357695,5.39625,0.557498,3.008401,1.08929
Falcon-512_run10,active,0.370435,5.3975,0.555174,2.996552,1.127466
Falcon-512_run10,active,0.383176,5.3975,0.581994,3.141313,1.16749
Falcon-512_run10,active,0.395921,5.3975,0.55875,3.015853,1.205926
Falcon-512_run10,active,0.408668,5.3975,0.584318,3.153859,1.246128
Falcon-512_run10,active,0.42141,5.3975,0.553207,2.985936,1.284177
Falcon-512_run10,active,0.43415,5.39625,0.54981,2.966912,1.321975
Falcon-512_run10,active,0.446891,5.39625,0.583603,3.149269,1.362099
Falcon-512_run10,active,0.459633,5.39625,0.55732,3.007436,1.400419
Falcon-512_run10,active,0.472372,5.3975,0.536042,2.893289,1.437276
Falcon-512_run10,active,0.485111,5.39625,0.567869,3.064362,1.476315
Falcon-512_run10,active,0.497858,5.39625,0.554638,2.992963,1.514465
Falcon-512_run10,active,0.510603,5.39625,0.531036,2.865603,1.550987
Falcon-512_run10,active,0.523345,5.39875,0.586285,3.165207,1.59132
Falcon-512_run10,active,0.536085,5.4,0.559465,3.021112,1.629809
Falcon-512_run10,active,0.548826,5.39875,0.584676,3.15652,1.670024
Falcon-512_run10,active,0.561565,5.39625,0.567154,3.060503,1.709013
Falcon-512_run10,active,0.574305,5.3975,0.558929,3.016818,1.747446
Falcon-512_run10,active,0.587048,5.39625,0.584497,3.154093,1.787638
Falcon-512_run10,active,0.599796,5.3675,0.557856,2.994292,1.825809
Falcon-512_run10,active,0.612539,5.39375,0.555889,2.998327,1.864017
Falcon-512_run10,active,0.625277,5.39625,0.560002,3.021909,1.90251
Falcon-512_run10,active,0.638019,5.3975,0.585212,3.158684,1.942758
Falcon-512_run10,active,0.65076,5.39625,0.55875,3.015155,1.981177
Falcon-512_run10,active,0.663502,5.4025,0.534254,2.886309,2.017953
Falcon-512_run10,active,0.676242,5.39625,0.583961,3.151198,2.058098
Falcon-512_run10,active,0.688983,5.3975,0.56018,3.023574,2.096623
Falcon-512_run10,active,0.701729,5.39625,0.583067,3.146374,2.136726
Falcon-512_run10,active,0.714472,5.3975,0.525851,2.83828,2.172894
Falcon-512_run10,active,0.727215,5.39625,0.584855,3.156023,2.213111
Falcon-512_run10,active,0.739953,5.395,0.531215,2.865904,2.249617
Falcon-512_run10,active,0.752691,5.38875,0.586822,3.162235,2.289899
Falcon-512_run10,active,0.765431,5.39625,0.534433,2.883935,2.326639
Falcon-512_run10,active,0.778171,5.39875,0.55732,3.008829,2.364972
Falcon-512_run10,active,0.79091,5.395,0.583067,3.145645,2.405045
Falcon-512_run10,active,0.803658,5.39375,0.572518,3.088017,2.444411
Falcon-512_run10,active,0.816401,5.3975,0.555889,3.000412,2.482644
Falcon-512_run10,active,0.829182,5.39625,0.526208,2.839552,2.518938
Falcon-512_run10,active,0.841923,5.39625,0.586106,3.162777,2.559233
Falcon-512_run10,active,0.854664,5.39875,0.566975,3.060955,2.598234
Falcon-512_run10,active,0.867405,5.395,0.558214,3.011562,2.636603
Falcon-512_run10,active,0.880144,5.3975,0.583961,3.151928,2.676755
Falcon-512_run10,active,0.892884,5.3975,0.545698,2.945403,2.71428
Falcon-512_run10,active,0.90563,5.39625,0.556962,3.005506,2.752588
Falcon-512_run10,active,0.918375,5.3975,0.526924,2.84407,2.788835
Falcon-512_run10,active,0.931117,5.39625,0.564472,3.04603,2.82765
Falcon-512_run10,active,0.943886,5.39875,0.539082,2.910369,2.864812
Falcon-512_run10,active,0.956628,5.39875,0.586285,3.165207,2.905142
Falcon-512_run10,active,0.969367,5.39625,0.585749,3.160847,2.945408
Falcon-512_run10,active,0.982108,5.3975,0.572696,3.091129,2.984793
Falcon-512_run10,active,0.99485,5.395,0.568048,3.064617,3.023843
Falcon-512_run10,active,1.007598,5.39625,0.586464,3.164706,3.064184
Falcon-512_run10,active,1.02034,5.39625,0.576272,3.10971,3.103811
Falcon-512_run10,active,1.033082,5.39875,0.559108,3.018482,3.142271
Falcon-512_run10,active,1.045825,5.39625,0.586285,3.163742,3.182585
Falcon-512_run10,active,1.058565,5.40125,0.558214,3.015051,3.220998
Falcon-512_run10,active,1.071309,5.39375,0.558571,3.012793,3.259393
Falcon-512_run10,active,1.084048,5.395,0.545161,2.941145,3.296859
Falcon-512_run10,active,1.09679,5.3975,0.559108,3.017783,3.335312
Falcon-512_run10,active,1.109537,5.3975,0.585749,3.161579,3.375613
Falcon-512_run10,active,1.122281,5.39625,0.571981,3.086554,3.414949
Falcon-512_run10,active,1.135025,5.3975,0.570551,3.079548,3.454193
Falcon-512_run10,active,1.147763,5.39625,0.569299,3.072081,3.493327
Falcon-512_run10,active,1.160503,5.40375,0.587179,3.17297,3.533752
Falcon-512_run10,active,1.173245,5.39625,0.569478,3.073046,3.572907
Falcon-512_run10,active,1.185988,5.3975,0.531036,2.866267,3.609431
Falcon-512_run10,active,1.198737,5.39875,0.544088,2.937397,3.64688
Falcon-512_run10,active,1.211487,5.395,0.584497,3.153362,3.687087
Falcon-512_run10,active,1.224229,5.39625,0.556247,3.001647,3.725333
Falcon-512_run10,active,1.236969,5.39375,0.549631,2.964573,3.763102
Falcon-512_run10,active,1.249709,5.39625,0.583782,3.150234,3.803237
Falcon-512_run10,active,1.26245,5.395,0.561611,3.02989,3.841839
Falcon-512_run10,active,1.277623,5.395,0.585212,3.157221,3.889744
Falcon-512_run10,active,1.290375,5.4,0.529784,2.860836,3.926226
Falcon-512_run10,active,1.30312,5.39875,0.539976,2.915195,3.963379
Falcon-512_run10,active,1.315922,5.3975,0.56769,3.064107,4.002607
Falcon-512_run10,active,1.328669,5.3975,0.572875,3.092094,4.042021
Falcon-512_run10,active,1.341409,5.39875,0.539618,2.913265,4.079136
Falcon-512_run10,active,1.354146,5.39875,0.589325,3.181617,4.119662
Falcon-512_run10,active,1.366887,5.39625,0.557498,3.008401,4.157991
Falcon-512_run10,active,1.379627,5.39625,0.533003,2.876216,4.194635
Falcon-512_run10,active,1.392367,5.395,0.554101,2.989376,4.232719
Falcon-512_run10,active,1.405115,5.3975,0.570014,3.076653,4.271939
