run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Falcon-512_run25,active,0.00049,5.39125,0.581279,3.133819,3.1e-05
Falcon-512_run25,active,0.013332,5.3975,0.572696,3.091129,0.039725
Falcon-512_run25,active,0.026093,5.39625,0.583782,3.150234,0.079926
Falcon-512_run25,active,0.03884,5.39875,0.567869,3.065782,0.119005
Falcon-512_run25,active,0.051629,5.3975,0.55732,3.008133,0.157478
Falcon-512_run25,active,0.064389,5.39875,0.553028,2.985662,0.195575
Falcon-512_run25,active,0.077132,5.3975,0.584855,3.156754,0.235801
Falcon-512_run25,active,0.089877,5.3975,0.561968,3.033224,0.274457
Falcon-512_run25,active,0.102638,5.39625,0.531572,2.868498,0.311065
Falcon-512_run25,active,0.115387,5.40125,0.56465,3.049818,0.349945
Falcon-512_run25,active,0.128132,5.39625,0.540512,2.91674,0.387119
Falcon-512_run25,active,0.140896,5.39625,0.585928,3.161812,0.427478
Falcon-512_run25,active,0.153637,5.39625,0.586822,3.166636,0.467824
Falcon-512_run25,active,0.166379,5.395,0.560717,3.025067,0.506368
Falcon-512_run25,active,0.179131,5.39375,0.533182,2.875848,0.543043
Falcon-512_run25,active,0.191877,5.39625,0.585391,3.158917,0.583305
Falcon-512_run25,active,0.204637,5.39625,0.568405,3.067257,0.622444
Falcon-512_run25,active,0.217384,5.3975,0.553565,2.987866,0.66053
Falcon-512_run25,active,0.230126,5.3975,0.569299,3.072792,0.699682
Falcon-512_run25,active,0.242864,5.39625,0.578954,3.124183,0.73948
Falcon-512_run25,active,0.255668,5.3925,0.539618,2.909892,0.776737
Falcon-512_run25,active,0.268414,5.39875,0.585749,3.162311,0.817044
Falcon-512_run25,active,0.281158,5.39625,0.56769,3.063397,0.856083
Falcon-512_run25,active,0.293899,5.3975,0.587,3.168335,0.896452
Falcon-512_run25,active,0.306659,5.39875,0.568405,3.068678,0.935608
Falcon-512_run25,active,0.319404,5.3975,0.563756,3.042875,0.974388
Falcon-512_run25,active,0.332146,5.39375,0.58557,3.158418,1.014635
Falcon-512_run25,active,0.344917,5.39,0.573054,3.088761,1.05408
Falcon-512_run25,active,0.357675,5.39625,0.530321,2.861744,1.090591
Falcon-512_run25,active,0.370416,5.3975,0.556604,3.004272,1.128868
Falcon-512_run25,active,0.383156,5.39625,0.586285,3.163742,1.169174
Falcon-512_run25,active,0.395899,5.38,0.574127,3.088802,1.208533
Falcon-512_run25,active,0.408641,5.39625,0.534791,2.885865,1.245307
Falcon-512_run25,active,0.421526,5.3925,0.541585,2.920498,1.282936
Falcon-512_run25,active,0.4344,5.39375,0.586106,3.161311,1.323635
Falcon-512_run25,active,0.44715,5.3975,0.550346,2.970495,1.361511
Falcon-512_run25,active,0.459901,5.3975,0.587358,3.170265,1.401933
Falcon-512_run25,active,0.472643,5.39875,0.567332,3.062886,1.440961
Falcon-512_run25,active,0.485389,5.40125,0.573769,3.099071,1.480463
Falcon-512_run25,active,0.498133,5.39625,0.566617,3.057608,1.519429
Falcon-512_run25,active,0.510884,5.3975,0.529963,2.860476,1.555902
Falcon-512_run25,active,0.523638,5.395,0.587,3.166867,1.596292
Falcon-512_run25,active,0.536382,5.3975,0.557856,3.011028,1.634664
Falcon-512_run25,active,0.549121,5.39625,0.586822,3.166636,1.675005
Falcon-512_run25,active,0.561859,5.3975,0.57073,3.080513,1.714245
Falcon-512_run25,active,0.574605,5.395,0.45594,2.459796,1.745598
Falcon-512_run25,active,0.587347,5.3975,0.47078,2.541037,1.777974
Falcon-512_run25,active,0.600091,5.39625,0.482939,2.606058,1.811187
Falcon-512_run25,active,0.61284,5.39625,0.455761,2.459401,1.84254
