run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Falcon-512_run21,active,0.00061,5.39625,0.583246,3.147339,3.7e-05
Falcon-512_run21,active,0.013537,5.39625,0.57216,3.087518,0.03995
Falcon-512_run21,active,0.026325,5.39875,0.558035,3.01269,0.078475
Falcon-512_run21,active,0.039083,5.3975,0.56465,3.047701,0.117359
Falcon-512_run21,active,0.051833,5.3975,0.575557,3.10657,0.156967
Falcon-512_run21,active,0.064581,5.3975,0.562862,3.03805,0.195697
Falcon-512_run21,active,0.077327,5.3975,0.54677,2.951193,0.233312
Falcon-512_run21,active,0.090069,5.39625,0.531036,2.865603,0.269826
Falcon-512_run21,active,0.102834,5.39875,0.586643,3.167138,0.310256
Falcon-512_run21,active,0.115582,5.39875,0.571266,3.084122,0.34957
Falcon-512_run21,active,0.128329,5.39625,0.552492,2.981385,0.387575
Falcon-512_run21,active,0.141077,5.395,0.541943,2.923781,0.424848
Falcon-512_run21,active,0.15382,5.39625,0.585928,3.161812,0.465138
Falcon-512_run21,active,0.166562,5.39625,0.53783,2.902267,0.502119
Falcon-512_run21,active,0.179304,5.3975,0.59004,3.184741,0.542699
Falcon-512_run21,active,0.192044,5.395,0.558929,3.015421,0.581116
Falcon-512_run21,active,0.204783,5.3975,0.587,3.168335,0.621478
Falcon-512_run21,active,0.217526,5.39875,0.567869,3.065782,0.660544
Falcon-512_run21,active,0.230273,5.39625,0.570193,3.076905,0.699765
Falcon-512_run21,active,0.243021,5.39625,0.585928,3.161812,0.740073
Falcon-512_run21,active,0.255761,5.3975,0.553386,2.986901,0.778126
Falcon-512_run21,active,0.2685,5.39625,0.585749,3.160847,0.818391
Falcon-512_run21,active,0.281241,5.38875,0.585391,3.154527,0.858582
Falcon-512_run21,active,0.294,5.39625,0.536936,2.897443,0.89555
Falcon-512_run21,active,0.306743,5.39625,0.539261,2.909986,0.932634
Falcon-512_run21,active,0.31949,5.4,0.588073,3.175595,0.973113
Falcon-512_run21,active,0.332238,5.395,0.559286,3.01735,1.011577
Falcon-512_run21,active,0.344985,5.3875,0.586285,3.158612,1.05184
Falcon-512_run21,active,0.357747,5.395,0.571445,3.082945,1.091186
Falcon-512_run21,active,0.37049,5.39625,0.579133,3.125148,1.131008
Falcon-512_run21,active,0.383235,5.3975,0.567511,3.063142,1.170048
Falcon-512_run21,active,0.395975,5.3975,0.558035,3.011993,1.208422
Falcon-512_run21,active,0.408714,5.3975,0.548916,2.962774,1.246165
Falcon-512_run21,active,0.421455,5.3975,0.557677,3.010063,1.284516
Falcon-512_run21,active,0.434204,5.39625,0.583961,3.151198,1.324689
Falcon-512_run21,active,0.44695,5.39625,0.586285,3.163742,1.365014
Falcon-512_run21,active,0.459698,5.39875,0.57359,3.096671,1.404491
Falcon-512_run21,active,0.472433,5.39625,0.529606,2.857884,1.440887
Falcon-512_run21,active,0.485172,5.39625,0.586285,3.163742,1.48119
Falcon-512_run21,active,0.497911,5.39625,0.586643,3.165671,1.521518
Falcon-512_run21,active,0.51065,5.3975,0.554101,2.990761,1.559616
Falcon-512_run21,active,0.523393,5.395,0.584318,3.152398,1.599788
Falcon-512_run21,active,0.53614,5.3975,0.569299,3.072792,1.638957
Falcon-512_run21,active,0.548884,5.3975,0.561432,3.030329,1.677576
Falcon-512_run21,active,0.561625,5.3975,0.587537,3.17123,1.717978
Falcon-512_run21,active,0.574364,5.3975,0.568763,3.069897,1.757087
Falcon-512_run21,active,0.587105,5.3975,0.561611,3.031294,1.79571
Falcon-512_run21,active,0.599843,5.3975,0.587,3.168335,1.836065
Falcon-512_run21,active,0.612582,5.3975,0.568226,3.067002,1.875137
Falcon-512_run21,active,0.62532,5.3975,0.575021,3.103675,1.914672
Falcon-512_run21,active,0.638064,5.39625,0.572875,3.091378,1.954069
Falcon-512_run21,active,0.650847,5.395,0.567869,3.063652,1.993231
Falcon-512_run21,active,0.663592,5.3975,0.570193,3.077618,2.032455
Falcon-512_run21,active,0.67634,5.395,0.562147,3.032784,2.071116
Falcon-512_run21,active,0.689121,5.39625,0.587,3.167601,2.111603
Falcon-512_run21,active,0.701871,5.39625,0.548737,2.961123,2.149356
Falcon-512_run21,active,0.714613,5.39625,0.565544,3.051819,2.188244
Falcon-512_run21,active,0.72736,5.39625,0.586106,3.162777,2.228558
Falcon-512_run21,active,0.740136,5.39625,0.547843,2.956299,2.266328
Falcon-512_run21,active,0.752886,5.39625,0.568405,3.067257,2.305436
Falcon-512_run21,active,0.765629,5.39625,0.586285,3.163742,2.345752
Falcon-512_run21,active,0.77837,5.39875,0.565723,3.054198,2.384664
Falcon-512_run21,active,0.791112,5.39875,0.539618,2.913265,2.421785
Falcon-512_run21,active,0.803852,5.3975,0.586643,3.166405,2.462125
Falcon-512_run21,active,0.816591,5.39625,0.559108,3.017084,2.50056
Falcon-512_run21,active,0.829333,5.39625,0.541943,2.924459,2.537824
Falcon-512_run21,active,0.842078,5.3975,0.545519,2.944438,2.575352
Falcon-512_run21,active,0.854825,5.38375,0.586643,3.158338,2.61561
Falcon-512_run21,active,0.867573,5.39875,0.564293,3.046476,2.654446
Falcon-512_run21,active,0.88031,5.395,0.549095,2.962366,2.692179
Falcon-512_run21,active,0.89305,5.3975,0.586285,3.164474,2.732493
Falcon-512_run21,active,0.905788,5.39625,0.569299,3.072081,2.771627
Falcon-512_run21,active,0.918528,5.3975,0.586285,3.164474,2.811941
Falcon-512_run21,active,0.931272,5.39625,0.556962,3.005506,2.850242
Falcon-512_run21,active,0.944017,5.39875,0.586285,3.165207,2.890585
Falcon-512_run21,active,0.956759,5.3825,0.568584,3.060403,2.929578
Falcon-512_run21,active,0.969503,5.39625,0.585212,3.157952,2.969823
Falcon-512_run21,active,0.982244,5.39625,0.556604,3.003576,3.008092
Falcon-512_run21,active,0.994985,5.39625,0.532645,2.874287,3.044715
Falcon-512_run21,active,1.007727,5.395,0.587537,3.169761,3.085103
Falcon-512_run21,active,1.020465,5.395,0.585749,3.160115,3.125357
Falcon-512_run21,active,1.033205,5.39875,0.536936,2.898785,3.162286
Falcon-512_run21,active,1.045951,5.3975,0.573233,3.094024,3.201723
Falcon-512_run21,active,1.058697,5.38125,0.581458,3.128969,3.241605
Falcon-512_run21,active,1.07144,5.40125,0.555353,2.999599,3.279828
Falcon-512_run21,active,1.084177,5.39625,0.586285,3.163742,3.320127
Falcon-512_run21,active,1.096916,5.39625,0.561253,3.028663,3.358709
Falcon-512_run21,active,1.109656,5.3975,0.527639,2.84793,3.39499
Falcon-512_run21,active,1.122406,5.3925,0.586822,3.164435,3.435336
Falcon-512_run21,active,1.135168,5.38875,0.552671,2.978205,3.473344
Falcon-512_run21,active,1.14792,5.3975,0.586464,3.165439,3.513711
Falcon-512_run21,active,1.160666,5.38375,0.557141,2.999507,3.551943
Falcon-512_run21,active,1.17345,5.39625,0.545876,2.945686,3.5896
Falcon-512_run21,active,1.186197,5.39625,0.548201,2.958229,3.62731
Falcon-512_run21,active,1.198941,5.39625,0.587894,3.172425,3.667738
Falcon-512_run21,active,1.211682,5.4,0.58557,3.162078,3.708026
Falcon-512_run21,active,1.224421,5.3975,0.587894,3.17316,3.748448
Falcon-512_run21,active,1.237161,5.39625,0.557856,3.01033,3.786801
Falcon-512_run21,active,1.249908,5.39875,0.586643,3.167138,3.827173
Falcon-512_run21,active,1.262653,5.37375,0.574127,3.085214,3.866494
Falcon-512_run21,active,1.277842,5.39875,0.564829,3.049372,3.912812
Falcon-512_run21,active,1.2906,5.39875,0.580742,3.135283,3.95281
Falcon-512_run21,active,1.303363,5.3875,0.559823,3.016045,3.991304
Falcon-512_run21,active,1.316142,5.39625,0.560717,3.025768,4.029971
Falcon-512_run21,active,1.328884,5.39625,0.578239,3.120323,4.06973
Falcon-512_run21,active,1.341627,5.39875,0.582352,3.143971,4.109792
Falcon-512_run21,active,1.354377,5.395,0.534791,2.885196,4.146579
Falcon-512_run21,active,1.367122,5.395,0.586106,3.162044,4.186881
Falcon-512_run21,active,1.379873,5.395,0.539618,2.911241,4.224
Falcon-512_run21,active,1.392615,5.395,0.570014,3.075228,4.263185
Falcon-512_run21,active,1.405356,5.3975,0.58557,3.160614,4.303456
Falcon-512_run21,active,1.418095,5.3975,0.57806,3.120081,4.343201
Falcon-512_run21,active,1.430833,5.39625,0.545519,2.943756,4.380698
Falcon-512_run21,active,1.44357,5.3975,0.572875,3.092094,4.420082
Falcon-512_run21,active,1.456316,5.39625,0.559286,3.018049,4.458551
Falcon-512_run21,active,1.469059,5.38375,0.587537,3.163151,4.498858
Falcon-512_run21,active,1.4818,5.395,0.58253,3.142752,4.5389
Falcon-512_run21,active,1.494539,5.39625,0.559286,3.018049,4.577347
Falcon-512_run21,active,1.50728,5.39875,0.587,3.169068,4.617726
Falcon-512_run21,active,1.520017,5.39875,0.562862,3.038753,4.65643
Falcon-512_run21,active,1.532756,5.39625,0.556247,3.001647,4.694667
Falcon-512_run21,active,1.545494,5.395,0.562505,3.034713,4.733323
Falcon-512_run21,active,1.558237,5.39875,0.586464,3.166173,4.773671
Falcon-512_run21,active,1.570983,5.38375,0.587537,3.163151,4.813988
Falcon-512_run21,active,1.583724,5.3975,0.566796,3.059281,4.852967
Falcon-512_run21,active,1.596461,5.39625,0.536936,2.897443,4.889872
Falcon-512_run21,active,1.609199,5.40125,0.558929,3.018914,4.928325
Falcon-512_run21,active,1.621937,5.39625,0.587179,3.168566,4.968688
Falcon-512_run21,active,1.634675,5.3975,0.573233,3.094024,5.008097
Falcon-512_run21,active,1.647413,5.3975,0.575557,3.10657,5.047671
Falcon-512_run21,active,1.660159,5.3925,0.542122,2.923391,5.084932
Falcon-512_run21,active,1.672902,5.3825,0.56912,3.063291,5.123968
Falcon-512_run21,active,1.685654,5.39625,0.536936,2.897443,5.160916
Falcon-512_run21,active,1.698426,5.395,0.540512,2.916064,5.19816
Falcon-512_run21,active,1.711173,5.39625,0.569836,3.074975,5.237357
Falcon-512_run21,active,1.723915,5.39375,0.586106,3.161311,5.277638
Falcon-512_run21,active,1.736655,5.39875,0.553922,2.990489,5.315738
Falcon-512_run21,active,1.749499,5.39625,0.586643,3.165671,5.356395
Falcon-512_run21,active,1.762248,5.3975,0.590219,3.185706,5.397011
Falcon-512_run21,active,1.774995,5.38375,0.558392,3.006245,5.435332
Falcon-512_run21,active,1.787735,5.39625,0.585749,3.160847,5.475602
Falcon-512_run21,active,1.800474,5.3975,0.56912,3.071827,5.514733
Falcon-512_run21,active,1.813214,5.3975,0.562147,3.03419,5.55339
Falcon-512_run21,active,1.825953,5.39875,0.532645,2.875618,5.590022
Falcon-512_run21,active,1.838694,5.3975,0.546949,2.952158,5.627633
Falcon-512_run21,active,1.851435,5.39625,0.586285,3.163742,5.667944
Falcon-512_run21,active,1.864179,5.395,0.579848,3.128282,5.70781
Falcon-512_run21,active,1.87692,5.3825,0.566081,3.04693,5.746632
Falcon-512_run21,active,1.889662,5.395,0.586106,3.162044,5.786922
Falcon-512_run21,active,1.902402,5.39875,0.56912,3.072539,5.826067
Falcon-512_run21,active,1.915145,5.3975,0.558214,3.012958,5.864461
Falcon-512_run21,active,1.927884,5.3975,0.586643,3.166405,5.904798
Falcon-512_run21,active,1.940624,5.39375,0.538188,2.902852,5.94178
Falcon-512_run21,active,1.953366,5.395,0.586106,3.162044,5.98207
Falcon-512_run21,active,1.96611,5.39875,0.55124,2.976009,6.019998
Falcon-512_run21,active,1.978857,5.39625,0.530857,2.864638,6.056513
Falcon-512_run21,active,1.991602,5.39625,0.587179,3.168566,6.096895
Falcon-512_run21,active,2.004339,5.39875,0.575915,3.10922,6.136496
Falcon-512_run21,active,2.017078,5.39625,0.53783,2.902267,6.17347
Falcon-512_run21,active,2.029817,5.3975,0.586822,3.16737,6.213817
Falcon-512_run21,active,2.042555,5.3975,0.567332,3.062177,6.252824
Falcon-512_run21,active,2.055296,5.3975,0.57967,3.128767,6.292687
Falcon-512_run21,active,2.068039,5.39625,0.541585,2.922529,6.329931
Falcon-512_run21,active,2.08078,5.39,0.585928,3.15815,6.370166
Falcon-512_run21,active,2.093518,5.39625,0.571624,3.084624,6.409461
Falcon-512_run21,active,2.106257,5.39625,0.585928,3.161812,6.449739
Falcon-512_run21,active,2.118998,5.39875,0.565187,3.051302,6.488615
Falcon-512_run21,active,2.131737,5.4,0.557141,3.00856,6.526941
Falcon-512_run21,active,2.144473,5.39875,0.586285,3.165207,6.567253
Falcon-512_run21,active,2.15721,5.39625,0.571981,3.086554,6.606567
Falcon-512_run21,active,2.169954,5.3975,0.555532,2.998482,6.644778
Falcon-512_run21,active,2.182695,5.39375,0.586106,3.161311,6.685058
Falcon-512_run21,active,2.195435,5.39625,0.556068,3.000682,6.723287
Falcon-512_run21,active,2.208171,5.3975,0.586285,3.164474,6.763589
Falcon-512_run21,active,2.220909,5.4,0.56018,3.024974,6.80212
Falcon-512_run21,active,2.233647,5.39625,0.586285,3.163742,6.842419
Falcon-512_run21,active,2.246384,5.3975,0.568584,3.068932,6.881511
Falcon-512_run21,active,2.259126,5.39875,0.570014,3.077365,6.92072
Falcon-512_run21,active,2.271867,5.39625,0.533003,2.876216,6.957367
Falcon-512_run21,active,2.284609,5.395,0.58557,3.15915,6.997621
Falcon-512_run21,active,2.29736,5.39625,0.571624,3.084624,7.036954
Falcon-512_run21,active,2.310099,5.39625,0.524778,2.831833,7.073027
Falcon-512_run21,active,2.322841,5.39625,0.585749,3.160847,7.113305
Falcon-512_run21,active,2.33558,5.3975,0.55124,2.97532,7.151206
Falcon-512_run21,active,2.348329,5.3975,0.586643,3.166405,7.191574
Falcon-512_run21,active,2.361098,5.4,0.553028,2.986353,7.229708
Falcon-512_run21,active,2.373851,5.39625,0.538367,2.905162,7.266758
Falcon-512_run21,active,2.386598,5.3975,0.585928,3.162544,7.307069
Falcon-512_run21,active,2.399339,5.39625,0.559286,3.018049,7.345522
Falcon-512_run21,active,2.412109,5.39625,0.585034,3.156988,7.385837
Falcon-512_run21,active,2.42485,5.39625,0.555532,2.997787,7.424033
Falcon-512_run21,active,2.43759,5.39875,0.549095,2.964426,7.4618
Falcon-512_run21,active,2.450329,5.3975,0.585391,3.159649,7.502048
Falcon-512_run21,active,2.463073,5.39625,0.570372,3.07787,7.541274
Falcon-512_run21,active,2.475818,5.39625,0.587179,3.168566,7.581658
Falcon-512_run21,active,2.488558,5.3975,0.550883,2.97339,7.619538
Falcon-512_run21,active,2.501298,5.3925,0.586106,3.160579,7.659804
Falcon-512_run21,active,2.514039,5.39625,0.570551,3.078835,7.69903
Falcon-512_run21,active,2.526812,5.39875,0.558571,3.015586,7.73755
Falcon-512_run21,active,2.539554,5.3975,0.559644,3.020678,7.77604
Falcon-512_run21,active,2.554974,5.3975,0.558929,3.016818,7.822559
Falcon-512_run21,active,2.567738,5.3975,0.586643,3.166405,7.862974
Falcon-512_run21,active,2.580488,5.39875,0.561611,3.031996,7.901631
Falcon-512_run21,active,2.593235,5.3975,0.529963,2.860476,7.938095
Falcon-512_run21,active,2.605975,5.39625,0.586464,3.164706,7.978413
Falcon-512_run21,active,2.618716,5.39625,0.533718,2.880076,8.015107
Falcon-512_run21,active,2.631456,5.39625,0.586106,3.162777,8.055402
Falcon-512_run21,active,2.644193,5.39625,0.541406,2.921564,8.092615
Falcon-512_run21,active,2.656938,5.395,0.548201,2.957543,8.130309
Falcon-512_run21,active,2.669678,5.3975,0.580921,3.135522,8.170255
Falcon-512_run21,active,2.682437,5.3975,0.575915,3.1085,8.209917
Falcon-512_run21,active,2.695211,5.39625,0.557856,3.01033,8.24837
Falcon-512_run21,active,2.707953,5.395,0.563935,3.04243,8.287138
Falcon-512_run21,active,2.720724,5.4,0.566796,3.060698,8.326226
Falcon-512_run21,active,2.733468,5.39625,0.538903,2.908056,8.363286
Falcon-512_run21,active,2.746207,5.3975,0.587,3.168335,8.403645
Falcon-512_run21,active,2.758949,5.39875,0.575557,3.107289,8.443239
Falcon-512_run21,active,2.77169,5.39875,0.587,3.169068,8.483616
Falcon-512_run21,active,2.784435,5.39625,0.571981,3.086554,8.522954
Falcon-512_run21,active,2.797177,5.39625,0.559823,3.020944,8.561449
Falcon-512_run21,active,2.809916,5.395,0.571445,3.082945,8.600723
Falcon-512_run21,active,2.822655,5.3975,0.585749,3.161579,8.640997
Falcon-512_run21,active,2.835397,5.39875,0.560359,3.025239,8.679545
Falcon-512_run21,active,2.848137,5.39625,0.568584,3.068221,8.718634
Falcon-512_run21,active,2.860875,5.3975,0.538724,2.907765,8.755674
Falcon-512_run21,active,2.873616,5.39625,0.53336,2.878146,8.792344
Falcon-512_run21,active,2.886362,5.39625,0.587,3.167601,8.832717
Falcon-512_run21,active,2.899108,5.39125,0.576451,3.107793,8.87233
Falcon-512_run21,active,2.911853,5.39625,0.540512,2.91674,8.909503
Falcon-512_run21,active,2.924595,5.3975,0.587716,3.172195,8.949924
Falcon-512_run21,active,2.937335,5.39875,0.587,3.169068,8.990298
Falcon-512_run21,active,2.950074,5.39375,0.536579,2.894172,9.027167
Falcon-512_run21,active,2.962839,5.3975,0.586643,3.166405,9.067586
Falcon-512_run21,active,2.975586,5.395,0.540512,2.916064,9.104756
Falcon-512_run21,active,2.988331,5.39625,0.555174,2.995858,9.142939
Falcon-512_run21,active,3.001074,5.39125,0.585391,3.15599,9.183155
Falcon-512_run21,active,3.013818,5.395,0.562326,3.033749,9.221817
Falcon-512_run21,active,3.026567,5.395,0.565544,3.051112,9.260715
Falcon-512_run21,active,3.039308,5.39875,0.562326,3.035857,9.299395
Falcon-512_run21,active,3.05205,5.39875,0.568942,3.071573,9.338534
Falcon-512_run21,active,3.064789,5.39625,0.586285,3.163742,9.378837
Falcon-512_run21,active,3.077531,5.3975,0.560002,3.022609,9.41735
Falcon-512_run21,active,3.090278,5.3975,0.548201,2.958914,9.455068
Falcon-512_run21,active,3.103026,5.39625,0.540512,2.91674,9.49225
Falcon-512_run21,active,3.115766,5.39625,0.546413,2.94858,9.529816
Falcon-512_run21,active,3.128507,5.39625,0.589861,3.183039,9.570369
Falcon-512_run21,active,3.141245,5.395,0.568226,3.065581,9.609421
Falcon-512_run21,active,3.153986,5.39625,0.528533,2.852095,9.645759
Falcon-512_run21,active,3.166719,5.39625,0.585928,3.161812,9.686017
Falcon-512_run21,active,3.179462,5.39625,0.572518,3.089448,9.725387
Falcon-512_run21,active,3.192207,5.3975,0.580564,3.133592,9.765325
Falcon-512_run21,active,3.204952,5.3975,0.56912,3.071827,9.804474
Falcon-512_run21,active,3.217692,5.3975,0.546413,2.949263,9.842049
