run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Falcon-512_run14,active,0.000499,5.3925,0.5752,3.101764,3.1e-05
Falcon-512_run14,active,0.013346,5.39625,0.565902,3.053749,0.039262
Falcon-512_run14,active,0.026101,5.39875,0.58253,3.144936,0.079378
Falcon-512_run14,active,0.038857,5.38625,0.563935,3.037496,0.118122
Falcon-512_run14,active,0.051602,5.395,0.561074,3.026996,0.156702
Falcon-512_run14,active,0.064357,5.3975,0.552492,2.982076,0.194739
Falcon-512_run14,active,0.077102,5.39625,0.585928,3.161812,0.235037
Falcon-512_run14,active,0.089842,5.4,0.574663,3.103181,0.27457
Falcon-512_run14,active,0.10258,5.3975,0.549631,2.966634,0.312358
Falcon-512_run14,active,0.115318,5.39625,0.560359,3.023838,0.350876
Falcon-512_run14,active,0.128054,5.3975,0.580921,3.135522,0.390813
Falcon-512_run14,active,0.140802,5.3875,0.55285,2.978477,0.428781
Falcon-512_run14,active,0.153546,5.3975,0.558214,3.012958,0.46718
Falcon-512_run14,active,0.166282,5.3975,0.584855,3.156754,0.507384
Falcon-512_run14,active,0.17902,5.39625,0.563756,3.04217,0.546133
Falcon-512_run14,active,0.191757,5.3975,0.578776,3.123941,0.585922
Falcon-512_run14,active,0.204495,5.39625,0.557856,3.01033,0.624269
Falcon-512_run14,active,0.217234,5.39625,0.562147,3.033487,0.662912
Falcon-512_run14,active,0.229969,5.3975,0.581279,3.137452,0.702867
Falcon-512_run14,active,0.242716,5.4,0.559823,3.023043,0.741403
Falcon-512_run14,active,0.255457,5.39625,0.572875,3.091378,0.780791
Falcon-512_run14,active,0.268198,5.395,0.578597,3.12153,0.820561
Falcon-512_run14,active,0.280939,5.39875,0.561968,3.033927,0.859216
Falcon-512_run14,active,0.293675,5.3925,0.568763,3.067053,0.898278
Falcon-512_run14,active,0.306409,5.3975,0.584676,3.155789,0.938465
Falcon-512_run14,active,0.319146,5.4,0.568584,3.070354,0.977573
Falcon-512_run14,active,0.331882,5.39875,0.585212,3.159415,1.01781
Falcon-512_run14,active,0.344629,5.39625,0.56912,3.071116,1.056956
Falcon-512_run14,active,0.357378,5.39625,0.57359,3.095237,1.096418
Falcon-512_run14,active,0.370114,5.3925,0.560359,3.021737,1.134902
Falcon-512_run14,active,0.382849,5.3975,0.562862,3.03805,1.173593
Falcon-512_run14,active,0.395585,5.39625,0.579491,3.127077,1.21342
Falcon-512_run14,active,0.408322,5.3975,0.561968,3.033224,1.252054
Falcon-512_run14,active,0.421061,5.39375,0.585212,3.156489,1.292265
Falcon-512_run14,active,0.433827,5.39625,0.534254,2.88297,1.329067
Falcon-512_run14,active,0.446572,5.39625,0.586464,3.164706,1.369403
Falcon-512_run14,active,0.459312,5.39125,0.562147,3.030676,1.408013
Falcon-512_run14,active,0.472047,5.395,0.560896,3.026032,1.446551
Falcon-512_run14,active,0.484785,5.39625,0.532645,2.874287,1.483164
Falcon-512_run14,active,0.497521,5.395,0.585928,3.161079,1.523423
Falcon-512_run14,active,0.510254,5.39875,0.560717,3.02717,1.561965
Falcon-512_run14,active,0.522995,5.39875,0.5423,2.927744,1.599269
Falcon-512_run14,active,0.535732,5.3925,0.584855,3.15383,1.639439
Falcon-512_run14,active,0.548504,5.39625,0.571802,3.085589,1.678848
Falcon-512_run14,active,0.561248,5.39625,0.570014,3.07594,1.718049
Falcon-512_run14,active,0.573983,5.3975,0.549095,2.963739,1.75579
Falcon-512_run14,active,0.58672,5.39625,0.583603,3.149269,1.795902
Falcon-512_run14,active,0.599455,5.39625,0.579848,3.129007,1.835751
Falcon-512_run14,active,0.612189,5.3975,0.571087,3.082443,1.875005
Falcon-512_run14,active,0.624927,5.39625,0.531751,2.869462,1.911554
Falcon-512_run14,active,0.637663,5.39625,0.564293,3.045065,1.950336
Falcon-512_run14,active,0.650402,5.3975,0.597907,3.227204,1.991449
Falcon-512_run14,active,0.663141,5.3975,0.561611,3.031294,2.030065
Falcon-512_run14,active,0.675877,5.395,0.52889,2.853364,2.066406
Falcon-512_run14,active,0.688615,5.3975,0.582173,3.142278,2.106429
Falcon-512_run14,active,0.701349,5.39625,0.557856,3.01033,2.144765
Falcon-512_run14,active,0.714082,5.395,0.587358,3.168796,2.185112
Falcon-512_run14,active,0.726813,5.39625,0.577166,3.114534,2.224764
Falcon-512_run14,active,0.739547,5.3975,0.584676,3.155789,2.26495
Falcon-512_run14,active,0.752287,5.3925,0.565723,3.050662,2.303816
Falcon-512_run14,active,0.765029,5.3975,0.561253,3.029364,2.342414
Falcon-512_run14,active,0.777812,5.3925,0.584318,3.150937,2.382692
Falcon-512_run14,active,0.790548,5.39625,0.563041,3.038311,2.421391
Falcon-512_run14,active,0.803284,5.39625,0.563935,3.043135,2.460145
Falcon-512_run14,active,0.816017,5.3975,0.556247,3.002342,2.498376
Falcon-512_run14,active,0.828755,5.3975,0.541585,2.923206,2.535611
Falcon-512_run14,active,0.841511,5.4025,0.563041,3.04183,2.574413
Falcon-512_run14,active,0.854303,5.39625,0.585391,3.158917,2.614822
Falcon-512_run14,active,0.867053,5.395,0.548558,2.959473,2.652555
Falcon-512_run14,active,0.879792,5.39875,0.581636,3.14011,2.692557
Falcon-512_run14,active,0.892533,5.395,0.575557,3.105131,2.73212
Falcon-512_run14,active,0.905269,5.3975,0.566617,3.058316,2.771071
Falcon-512_run14,active,0.918004,5.395,0.565008,3.048218,2.80989
Falcon-512_run14,active,0.93074,5.3925,0.560717,3.023665,2.848399
Falcon-512_run14,active,0.943474,5.395,0.570193,3.076192,2.887572
Falcon-512_run14,active,0.956215,5.3975,0.558929,3.016818,2.926009
Falcon-512_run14,active,0.968958,5.39625,0.536042,2.892619,2.962867
Falcon-512_run14,active,0.981695,5.39125,0.585391,3.15599,3.003067
Falcon-512_run14,active,0.99443,5.3975,0.571981,3.087269,3.042384
Falcon-512_run14,active,1.007165,5.3975,0.537652,2.901975,3.07934
Falcon-512_run14,active,1.0199,5.39875,0.583782,3.151693,3.119478
Falcon-512_run14,active,1.032637,5.39625,0.556962,3.005506,3.157758
Falcon-512_run14,active,1.045374,5.39625,0.566081,3.054714,3.196666
Falcon-512_run14,active,1.058114,5.39625,0.578954,3.124183,3.236468
Falcon-512_run14,active,1.070855,5.4025,0.557856,3.013817,3.274866
Falcon-512_run14,active,1.083591,5.39875,0.561253,3.030066,3.313458
Falcon-512_run14,active,1.096328,5.39625,0.549274,2.964018,3.351211
Falcon-512_run14,active,1.109066,5.39625,0.567869,3.064362,3.390245
Falcon-512_run14,active,1.121803,5.39625,0.535864,2.891654,3.427075
Falcon-512_run14,active,1.134539,5.39625,0.587537,3.170495,3.467454
Falcon-512_run14,active,1.147274,5.39375,0.566617,3.056192,3.506375
Falcon-512_run14,active,1.160014,5.395,0.557498,3.007704,3.544695
Falcon-512_run14,active,1.172757,5.3975,0.527102,2.845035,3.580947
Falcon-512_run14,active,1.185496,5.4,0.546949,2.953526,3.618574
Falcon-512_run14,active,1.198231,5.3975,0.566796,3.059281,3.657534
Falcon-512_run14,active,1.210967,5.39625,0.530857,2.864638,3.694017
Falcon-512_run14,active,1.223703,5.39625,0.585212,3.157952,3.734236
Falcon-512_run14,active,1.236436,5.39625,0.543016,2.930248,3.771548
Falcon-512_run14,active,1.249173,5.3975,0.547307,2.954088,3.809175
Falcon-512_run14,active,1.261917,5.395,0.58557,3.15915,3.849433
Falcon-512_run14,active,1.277128,5.3975,0.534254,2.883638,3.893296
Falcon-512_run14,active,1.289881,5.39625,0.584855,3.156023,3.933546
Falcon-512_run14,active,1.30262,5.39625,0.551598,2.976561,3.971463
Falcon-512_run14,active,1.315356,5.39625,0.583424,3.148304,4.01156
Falcon-512_run14,active,1.328092,5.395,0.566975,3.058829,4.050518
Falcon-512_run14,active,1.34083,5.39875,0.564829,3.049372,4.089361
Falcon-512_run14,active,1.353565,5.3975,0.563578,3.04191,4.1281
Falcon-512_run14,active,1.366307,5.39625,0.543731,2.934107,4.165485
Falcon-512_run14,active,1.379055,5.39875,0.58557,3.161346,4.205788
Falcon-512_run14,active,1.391793,5.395,0.561968,3.03182,4.244405
Falcon-512_run14,active,1.40453,5.395,0.585034,3.156256,4.284608
Falcon-512_run14,active,1.417264,5.39625,0.570908,3.080764,4.323839
Falcon-512_run14,active,1.429996,5.39375,0.537115,2.897065,4.360723
Falcon-512_run14,active,1.442731,5.39875,0.586822,3.168103,4.401069
Falcon-512_run14,active,1.455465,5.39875,0.561253,3.030066,4.439653
Falcon-512_run14,active,1.468206,5.3975,0.572875,3.092094,4.479052
Falcon-512_run14,active,1.480949,5.39625,0.55875,3.015155,4.517472
Falcon-512_run14,active,1.493685,5.39875,0.587894,3.173895,4.557896
Falcon-512_run14,active,1.506418,5.3975,0.557677,3.010063,4.596221
Falcon-512_run14,active,1.519151,5.3975,0.536042,2.893289,4.633062
Falcon-512_run14,active,1.531885,5.39875,0.550346,2.971183,4.670897
Falcon-512_run14,active,1.544621,5.3975,0.566438,3.057351,4.709835
Falcon-512_run14,active,1.557356,5.395,0.545519,2.943074,4.747317
Falcon-512_run14,active,1.570096,5.3975,0.57663,3.11236,4.786967
Falcon-512_run14,active,1.582835,5.3975,0.568405,3.067967,4.826051
Falcon-512_run14,active,1.595571,5.39625,0.559823,3.020944,4.864525
Falcon-512_run14,active,1.608305,5.3975,0.565544,3.052526,4.903396
Falcon-512_run14,active,1.621042,5.39875,0.525672,2.837972,4.939543
Falcon-512_run14,active,1.63381,5.39625,0.537473,2.900338,4.976574
Falcon-512_run14,active,1.646545,5.39625,0.585928,3.161812,5.016841
Falcon-512_run14,active,1.659281,5.39625,0.567869,3.064362,5.055867
Falcon-512_run14,active,1.672022,5.39625,0.562147,3.033487,5.094519
Falcon-512_run14,active,1.684763,5.39625,0.572696,3.090413,5.133892
Falcon-512_run14,active,1.697498,5.39625,0.527818,2.848236,5.170166
Falcon-512_run14,active,1.710231,5.3925,0.589325,3.177934,5.210631
Falcon-512_run14,active,1.722965,5.38875,0.531215,2.862584,5.247082
Falcon-512_run14,active,1.735699,5.39875,0.540155,2.916161,5.284215
Falcon-512_run14,active,1.748435,5.395,0.587358,3.168796,5.324573
Falcon-512_run14,active,1.761174,5.39875,0.569299,3.073504,5.363728
Falcon-512_run14,active,1.773917,5.3975,0.586106,3.163509,5.404041
Falcon-512_run14,active,1.786657,5.395,0.584855,3.155292,5.444238
Falcon-512_run14,active,1.799393,5.39875,0.556247,3.003037,5.482485
Falcon-512_run14,active,1.812128,5.39625,0.584497,3.154093,5.522653
