run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Falcon-512_run16,active,0.000539,5.39,0.581815,3.135984,3.5e-05
Falcon-512_run16,active,0.013402,5.3875,0.563399,3.035311,0.039079
Falcon-512_run16,active,0.026165,5.3925,0.583067,3.144188,0.079209
Falcon-512_run16,active,0.038913,5.39625,0.528175,2.850165,0.115541
Falcon-512_run16,active,0.051668,5.3975,0.5811,3.136487,0.155549
Falcon-512_run16,active,0.064412,5.39875,0.576272,3.111151,0.195196
Falcon-512_run16,active,0.07715,5.38625,0.5423,2.920966,0.232404
Falcon-512_run16,active,0.089918,5.39625,0.586822,3.166636,0.272835
Falcon-512_run16,active,0.102659,5.3975,0.539261,2.91066,0.309921
Falcon-512_run16,active,0.115404,5.3725,0.586464,3.150778,0.350077
Falcon-512_run16,active,0.128146,5.39875,0.559644,3.021378,0.388576
Falcon-512_run16,active,0.140881,5.39875,0.544088,2.937397,0.425983
Falcon-512_run16,active,0.153614,5.3975,0.586285,3.164474,0.466277
Falcon-512_run16,active,0.16635,5.3975,0.587179,3.1693,0.50664
Falcon-512_run16,active,0.179088,5.3975,0.546234,2.948298,0.544195
Falcon-512_run16,active,0.191822,5.395,0.587179,3.167832,0.584534
Falcon-512_run16,active,0.204556,5.3975,0.560717,3.026469,0.623074
Falcon-512_run16,active,0.217298,5.39625,0.587537,3.170495,0.663471
Falcon-512_run16,active,0.230039,5.3975,0.585928,3.162544,0.703766
Falcon-512_run16,active,0.242773,5.3975,0.5811,3.136487,0.743705
Falcon-512_run16,active,0.255506,5.395,0.558214,3.011562,0.782053
Falcon-512_run16,active,0.268263,5.39625,0.543016,2.930248,0.819434
Falcon-512_run16,active,0.281049,5.39625,0.544625,2.938932,0.85701
Falcon-512_run16,active,0.293791,5.395,0.587,3.166867,0.897363
Falcon-512_run16,active,0.306534,5.3975,0.586643,3.166405,0.937712
Falcon-512_run16,active,0.319283,5.39625,0.562505,3.035417,0.97641
Falcon-512_run16,active,0.332031,5.39875,0.542658,2.929675,1.013759
Falcon-512_run16,active,0.344769,5.39875,0.585212,3.159415,1.054004
Falcon-512_run16,active,0.357505,5.375,0.586285,3.151283,1.094137
Falcon-512_run16,active,0.370242,5.395,0.572518,3.088732,1.133479
Falcon-512_run16,active,0.382978,5.3975,0.533539,2.879778,1.170155
Falcon-512_run16,active,0.395712,5.3975,0.571445,3.084373,1.209431
Falcon-512_run16,active,0.408445,5.39875,0.585212,3.159415,1.249662
Falcon-512_run16,active,0.421188,5.39625,0.55124,2.974631,1.287567
Falcon-512_run16,active,0.433931,5.3975,0.590576,3.187636,1.328187
Falcon-512_run16,active,0.446667,5.38875,0.570551,3.074556,1.367344
Falcon-512_run16,active,0.459402,5.395,0.556604,3.002881,1.405585
Falcon-512_run16,active,0.472137,5.3975,0.582709,3.145173,1.445639
Falcon-512_run16,active,0.484872,5.39625,0.561611,3.030592,1.484235
Falcon-512_run16,active,0.497607,5.39625,0.571445,3.083659,1.523506
Falcon-512_run16,active,0.510344,5.39625,0.586464,3.164706,1.563812
Falcon-512_run16,active,0.523086,5.395,0.558035,3.010598,1.602176
Falcon-512_run16,active,0.535823,5.39625,0.533003,2.876216,1.638808
Falcon-512_run16,active,0.54856,5.39375,0.585212,3.156489,1.679015
Falcon-512_run16,active,0.561295,5.3975,0.566438,3.057351,1.71795
Falcon-512_run16,active,0.574034,5.3975,0.579848,3.129732,1.75782
Falcon-512_run16,active,0.58677,5.39,0.557856,3.006844,1.796114
Falcon-512_run16,active,0.599505,5.3975,0.585212,3.158684,1.836338
Falcon-512_run16,active,0.612239,5.39625,0.557856,3.01033,1.874671
Falcon-512_run16,active,0.624978,5.39625,0.559823,3.020944,1.913157
Falcon-512_run16,active,0.637717,5.395,0.532288,2.871692,1.94974
Falcon-512_run16,active,0.650455,5.39625,0.537294,2.899373,1.986671
Falcon-512_run16,active,0.663233,5.39875,0.587894,3.173895,2.027226
Falcon-512_run16,active,0.675969,5.3975,0.573948,3.097884,2.066682
Falcon-512_run16,active,0.688703,5.3975,0.535327,2.889429,2.103476
Falcon-512_run16,active,0.701436,5.395,0.587358,3.168796,2.143823
Falcon-512_run16,active,0.714172,5.39625,0.567511,3.062432,2.182826
Falcon-512_run16,active,0.726913,5.395,0.555889,2.999022,2.221037
Falcon-512_run16,active,0.73965,5.39625,0.568226,3.066292,2.260095
