run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Falcon-512_run07,active,0.00067,5.38625,0.58861,3.170398,3.8e-05
Falcon-512_run07,active,0.013541,5.39125,0.559286,3.015253,0.038848
Falcon-512_run07,active,0.026306,5.3975,0.554101,2.990761,0.077026
Falcon-512_run07,active,0.039052,5.39625,0.551777,2.977526,0.114976
Falcon-512_run07,active,0.05179,5.3975,0.582888,3.146138,0.155051
Falcon-512_run07,active,0.064536,5.3975,0.583603,3.149998,0.195203
Falcon-512_run07,active,0.077339,5.3975,0.571981,3.087269,0.234728
Falcon-512_run07,active,0.090088,5.395,0.557498,3.007704,0.273074
Falcon-512_run07,active,0.10283,5.3975,0.535148,2.888463,0.309877
Falcon-512_run07,active,0.11557,5.39625,0.588788,3.177249,0.350358
Falcon-512_run07,active,0.128312,5.39625,0.574484,3.100061,0.389857
Falcon-512_run07,active,0.141051,5.3975,0.562505,3.03612,0.428534
Falcon-512_run07,active,0.153787,5.39625,0.530321,2.861744,0.46498
Falcon-512_run07,active,0.166526,5.39625,0.582709,3.144445,0.505039
Falcon-512_run07,active,0.179271,5.39625,0.561253,3.028663,0.543639
Falcon-512_run07,active,0.192021,5.39875,0.53783,2.903612,0.580661
Falcon-512_run07,active,0.20478,5.4,0.583961,3.153388,0.620894
Falcon-512_run07,active,0.217523,5.4,0.583603,3.151457,0.661052
Falcon-512_run07,active,0.230264,5.39625,0.560538,3.024803,0.699592
Falcon-512_run07,active,0.243004,5.3975,0.585391,3.159649,0.739846
Falcon-512_run07,active,0.255745,5.395,0.561432,3.028926,0.778438
Falcon-512_run07,active,0.268517,5.3975,0.541764,2.924171,0.815786
Falcon-512_run07,active,0.281327,5.39125,0.52746,2.843669,0.852213
Falcon-512_run07,active,0.294076,5.39625,0.584497,3.154093,0.892423
Falcon-512_run07,active,0.306818,5.3975,0.568405,3.067967,0.931514
Falcon-512_run07,active,0.319562,5.39625,0.57663,3.11164,0.971171
Falcon-512_run07,active,0.332305,5.39625,0.539976,2.913845,1.008302
Falcon-512_run07,active,0.345047,5.39625,0.584318,3.153128,1.048479
Falcon-512_run07,active,0.357787,5.3975,0.535864,2.892324,1.085326
Falcon-512_run07,active,0.370528,5.3925,0.526566,2.839507,1.121505
Falcon-512_run07,active,0.383274,5.39625,0.568226,3.066292,1.160587
