run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Falcon-512_run26,active,0.000585,5.395,0.582173,3.140822,3.3e-05
Falcon-512_run26,active,0.013435,5.3975,0.570908,3.081478,0.039632
Falcon-512_run26,active,0.026191,5.39625,0.577703,3.117429,0.079398
Falcon-512_run26,active,0.038935,5.3975,0.566438,3.057351,0.118359
Falcon-512_run26,active,0.051682,5.39625,0.535506,2.889724,0.155196
Falcon-512_run26,active,0.064435,5.3975,0.583782,3.150963,0.195379
Falcon-512_run26,active,0.077188,5.39875,0.571624,3.086053,0.234735
Falcon-512_run26,active,0.089933,5.3975,0.586464,3.165439,0.27508
Falcon-512_run26,active,0.102671,5.39625,0.565544,3.051819,0.313954
Falcon-512_run26,active,0.115408,5.3975,0.558035,3.011993,0.352316
Falcon-512_run26,active,0.128144,5.3975,0.569657,3.074723,0.391478
Falcon-512_run26,active,0.14088,5.39625,0.587,3.167601,0.431819
Falcon-512_run26,active,0.153615,5.3975,0.531215,2.867232,0.468333
Falcon-512_run26,active,0.16635,5.39625,0.577703,3.117429,0.508034
Falcon-512_run26,active,0.179095,5.3975,0.580742,3.134557,0.547984
Falcon-512_run26,active,0.191835,5.395,0.558571,3.013492,0.586377
Falcon-512_run26,active,0.204572,5.39625,0.587179,3.168566,0.626734
Falcon-512_run26,active,0.217309,5.39625,0.575915,3.10778,0.666317
Falcon-512_run26,active,0.230065,5.3925,0.558392,3.011131,0.704727
Falcon-512_run26,active,0.24285,5.3975,0.529784,2.859511,0.741286
Falcon-512_run26,active,0.255591,5.39875,0.588073,3.17486,0.781737
Falcon-512_run26,active,0.268329,5.3975,0.558392,3.013923,0.820128
Falcon-512_run26,active,0.281114,5.3975,0.587179,3.1693,0.860649
Falcon-512_run26,active,0.293856,5.395,0.58557,3.15915,0.900904
Falcon-512_run26,active,0.306595,5.40125,0.527281,2.847978,0.937185
Falcon-512_run26,active,0.319333,5.39875,0.568226,3.067712,0.976259
Falcon-512_run26,active,0.332068,5.39625,0.586822,3.166636,1.016587
Falcon-512_run26,active,0.344804,5.39625,0.56912,3.071116,1.0557
Falcon-512_run26,active,0.357538,5.40125,0.589325,3.183091,1.096234
Falcon-512_run26,active,0.370273,5.3975,0.561611,3.031294,1.134838
Falcon-512_run26,active,0.383016,5.39625,0.587537,3.170495,1.17524
Falcon-512_run26,active,0.395784,5.39625,0.572339,3.088483,1.214672
Falcon-512_run26,active,0.408519,5.39875,0.548558,2.96153,1.252389
Falcon-512_run26,active,0.421256,5.39625,0.587537,3.170495,1.292771
Falcon-512_run26,active,0.43399,5.3975,0.559286,3.018748,1.331212
Falcon-512_run26,active,0.446726,5.39375,0.555174,2.99447,1.36935
Falcon-512_run26,active,0.459457,5.39625,0.587894,3.172425,1.409738
Falcon-512_run26,active,0.472191,5.3975,0.567332,3.062177,1.44873
Falcon-512_run26,active,0.484933,5.39625,0.571266,3.082694,1.488011
Falcon-512_run26,active,0.497671,5.39625,0.58414,3.152163,1.528162
Falcon-512_run26,active,0.510405,5.3975,0.563756,3.042875,1.566911
Falcon-512_run26,active,0.523142,5.3975,0.558571,3.014888,1.60531
Falcon-512_run26,active,0.535875,5.395,0.587,3.166867,1.645634
Falcon-512_run26,active,0.548609,5.3975,0.567154,3.061212,1.684616
Falcon-512_run26,active,0.561343,5.3975,0.556962,3.006202,1.722898
Falcon-512_run26,active,0.574076,5.3975,0.546592,2.950228,1.760463
