run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Falcon-512_run18,active,0.000496,5.39125,0.586106,3.159846,3.4e-05
Falcon-512_run18,active,0.013339,5.39625,0.561968,3.032522,0.038978
Falcon-512_run18,active,0.026095,5.3975,0.559286,3.018748,0.077488
Falcon-512_run18,active,0.03886,5.39625,0.539618,2.911916,0.114658
Falcon-512_run18,active,0.051604,5.395,0.584676,3.154327,0.154856
Falcon-512_run18,active,0.064355,5.3975,0.55875,3.015853,0.193311
Falcon-512_run18,active,0.077094,5.39375,0.554638,2.991577,0.23142
Falcon-512_run18,active,0.089838,5.39625,0.585749,3.160847,0.271704
Falcon-512_run18,active,0.102579,5.3975,0.56018,3.023574,0.310226
Falcon-512_run18,active,0.115317,5.39375,0.586643,3.164205,0.35053
Falcon-512_run18,active,0.128064,5.3975,0.573233,3.094024,0.389972
Falcon-512_run18,active,0.140806,5.39875,0.570193,3.078331,0.429196
Falcon-512_run18,active,0.153546,5.39625,0.584318,3.153128,0.469365
Falcon-512_run18,active,0.166282,5.39625,0.568763,3.069186,0.508454
Falcon-512_run18,active,0.179016,5.39625,0.568763,3.069186,0.547538
Falcon-512_run18,active,0.191754,5.3975,0.585749,3.161579,0.58781
Falcon-512_run18,active,0.204492,5.39,0.584497,3.15044,0.627941
Falcon-512_run18,active,0.217229,5.3975,0.571981,3.087269,0.667265
Falcon-512_run18,active,0.229977,5.395,0.585391,3.158186,0.707525
Falcon-512_run18,active,0.242752,5.395,0.569836,3.074263,0.746796
Falcon-512_run18,active,0.255491,5.3975,0.550346,2.970495,0.784639
Falcon-512_run18,active,0.26823,5.3975,0.58557,3.160614,0.824901
Falcon-512_run18,active,0.280967,5.3975,0.569299,3.072792,0.864041
Falcon-512_run18,active,0.293715,5.39625,0.567332,3.061467,0.903068
Falcon-512_run18,active,0.306453,5.39625,0.585391,3.158917,0.943307
Falcon-512_run18,active,0.319189,5.39625,0.55875,3.015155,0.981707
Falcon-512_run18,active,0.331935,5.39625,0.585212,3.157952,1.021959
Falcon-512_run18,active,0.344676,5.4,0.561968,3.034629,1.060622
Falcon-512_run18,active,0.357416,5.39625,0.585391,3.158917,1.100866
Falcon-512_run18,active,0.370155,5.3975,0.544982,2.941543,1.138339
Falcon-512_run18,active,0.38289,5.3975,0.585749,3.161579,1.178603
Falcon-512_run18,active,0.395626,5.39625,0.589861,3.183039,1.219142
Falcon-512_run18,active,0.408361,5.39875,0.571624,3.086053,1.258443
Falcon-512_run18,active,0.421097,5.3975,0.585212,3.158684,1.298672
Falcon-512_run18,active,0.433841,5.39625,0.566438,3.056643,1.337624
Falcon-512_run18,active,0.44658,5.3975,0.568763,3.069897,1.376734
Falcon-512_run18,active,0.459317,5.39875,0.586464,3.166173,1.417059
Falcon-512_run18,active,0.472053,5.3975,0.561968,3.033224,1.455691
Falcon-512_run18,active,0.484788,5.395,0.530678,2.86301,1.492152
Falcon-512_run18,active,0.497529,5.395,0.570551,3.078122,1.531368
Falcon-512_run18,active,0.510265,5.3975,0.585212,3.158684,1.571598
Falcon-512_run18,active,0.523002,5.39625,0.567332,3.061467,1.610592
Falcon-512_run18,active,0.535745,5.4,0.584855,3.158216,1.650838
Falcon-512_run18,active,0.548485,5.39625,0.569836,3.074975,1.690013
Falcon-512_run18,active,0.561222,5.39625,0.586106,3.162777,1.730298
Falcon-512_run18,active,0.573961,5.39375,0.584855,3.154561,1.770484
Falcon-512_run18,active,0.586746,5.3975,0.568763,3.069897,1.809732
Falcon-512_run18,active,0.599485,5.39875,0.561611,3.031996,1.848356
Falcon-512_run18,active,0.612223,5.3975,0.570014,3.076653,1.887546
Falcon-512_run18,active,0.624958,5.39,0.586285,3.160077,1.927792
Falcon-512_run18,active,0.637704,5.39875,0.570193,3.078331,1.967028
Falcon-512_run18,active,0.650445,5.39875,0.570551,3.080261,2.006274
Falcon-512_run18,active,0.663181,5.3975,0.587179,3.1693,2.046637
Falcon-512_run18,active,0.675919,5.3925,0.539261,2.907964,2.083679
Falcon-512_run18,active,0.688658,5.39875,0.586464,3.166173,2.124013
Falcon-512_run18,active,0.701438,5.39625,0.572696,3.090413,2.163507
Falcon-512_run18,active,0.714179,5.3975,0.558929,3.016818,2.201944
Falcon-512_run18,active,0.726914,5.39875,0.571445,3.085088,2.241233
Falcon-512_run18,active,0.739658,5.39625,0.587716,3.17146,2.281652
Falcon-512_run18,active,0.7524,5.3975,0.562862,3.03805,2.320362
Falcon-512_run18,active,0.765137,5.3975,0.56018,3.023574,2.358873
Falcon-512_run18,active,0.777876,5.3975,0.569836,3.075688,2.398055
Falcon-512_run18,active,0.790613,5.3975,0.584855,3.156754,2.438261
Falcon-512_run18,active,0.803347,5.3975,0.558571,3.014888,2.476654
Falcon-512_run18,active,0.816083,5.39625,0.556604,3.003576,2.514905
Falcon-512_run18,active,0.82882,5.395,0.58557,3.15915,2.555146
Falcon-512_run18,active,0.841566,5.395,0.571981,3.085839,2.594476
Falcon-512_run18,active,0.854308,5.39875,0.558392,3.014621,2.632888
Falcon-512_run18,active,0.867043,5.3975,0.54391,2.935752,2.670276
Falcon-512_run18,active,0.87978,5.39875,0.585391,3.160381,2.710529
Falcon-512_run18,active,0.892514,5.38,0.560002,3.012809,2.748895
Falcon-512_run18,active,0.90525,5.395,0.557498,3.007704,2.787202
Falcon-512_run18,active,0.917988,5.39625,0.584318,3.153128,2.827366
Falcon-512_run18,active,0.930723,5.39625,0.568226,3.066292,2.866416
Falcon-512_run18,active,0.943467,5.3975,0.561074,3.028399,2.905007
Falcon-512_run18,active,0.9562,5.39625,0.587358,3.169531,2.945365
Falcon-512_run18,active,0.968939,5.4,0.558214,3.014353,2.983767
Falcon-512_run18,active,0.981688,5.39625,0.570908,3.080764,3.023041
Falcon-512_run18,active,0.994437,5.39,0.578239,3.116709,3.062777
Falcon-512_run18,active,1.007173,5.3975,0.549095,2.963739,3.100524
Falcon-512_run18,active,1.01991,5.39875,0.528712,2.854382,3.136881
Falcon-512_run18,active,1.032646,5.3975,0.585391,3.159649,3.177122
Falcon-512_run18,active,1.045422,5.39875,0.567332,3.062886,3.216254
Falcon-512_run18,active,1.058168,5.3975,0.557498,3.009098,3.254608
Falcon-512_run18,active,1.070905,5.39625,0.570014,3.07594,3.293784
Falcon-512_run18,active,1.083643,5.39875,0.586106,3.164242,3.334091
Falcon-512_run18,active,1.096379,5.39625,0.574663,3.101026,3.373585
Falcon-512_run18,active,1.109116,5.39625,0.55124,2.974631,3.411473
Falcon-512_run18,active,1.121873,5.39375,0.587894,3.170955,3.451925
Falcon-512_run18,active,1.134609,5.39625,0.564829,3.04796,3.490746
Falcon-512_run18,active,1.147352,5.39625,0.566617,3.057608,3.529708
