run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Falcon-512_run13,active,0.000506,5.38625,0.583424,3.14247,3.4e-05
Falcon-512_run13,active,0.013357,5.395,0.580027,3.129247,0.04025
Falcon-512_run13,active,0.026111,5.39625,0.57073,3.0798,0.079527
Falcon-512_run13,active,0.038853,5.3975,0.541585,2.923206,0.116776
Falcon-512_run13,active,0.051697,5.3975,0.586464,3.165439,0.157434
Falcon-512_run13,active,0.064464,5.39625,0.570014,3.07594,0.196703
Falcon-512_run13,active,0.077215,5.4,0.585212,3.160147,0.236998
Falcon-512_run13,active,0.089953,5.39875,0.571087,3.083157,0.276271
Falcon-512_run13,active,0.102688,5.39625,0.546413,2.94858,0.313821
Falcon-512_run13,active,0.115426,5.3925,0.583961,3.149009,0.353934
Falcon-512_run13,active,0.128164,5.4,0.567332,3.063595,0.392957
Falcon-512_run13,active,0.140897,5.3975,0.548558,2.960844,0.430659
Falcon-512_run13,active,0.153632,5.3975,0.569657,3.074723,0.469815
Falcon-512_run13,active,0.166374,5.39625,0.551062,2.973666,0.507704
Falcon-512_run13,active,0.179115,5.39625,0.566438,3.056643,0.546651
Falcon-512_run13,active,0.191851,5.395,0.556426,3.001916,0.584882
Falcon-512_run13,active,0.204586,5.3925,0.55428,2.988955,0.622948
Falcon-512_run13,active,0.217323,5.3775,0.58557,3.148903,0.663055
Falcon-512_run13,active,0.230058,5.3975,0.556962,3.006202,0.701337
Falcon-512_run13,active,0.242792,5.3975,0.584497,3.154824,0.74151
Falcon-512_run13,active,0.25553,5.4,0.553386,2.988284,0.779578
Falcon-512_run13,active,0.268274,5.39625,0.544982,2.940861,0.817055
Falcon-512_run13,active,0.281015,5.39625,0.587894,3.172425,0.857475
Falcon-512_run13,active,0.293751,5.3975,0.556068,3.001377,0.8957
Falcon-512_run13,active,0.306487,5.40125,0.555353,2.999599,0.933904
Falcon-512_run13,active,0.319228,5.3975,0.585928,3.162544,0.974196
Falcon-512_run13,active,0.331964,5.3975,0.571266,3.083408,1.013466
Falcon-512_run13,active,0.344697,5.3975,0.571445,3.084373,1.052741
Falcon-512_run13,active,0.357437,5.395,0.561253,3.027961,1.091317
Falcon-512_run13,active,0.37019,5.39625,0.582173,3.14155,1.131382
Falcon-512_run13,active,0.382968,5.3975,0.569478,3.073758,1.170659
Falcon-512_run13,active,0.39571,5.39625,0.536579,2.895513,1.207552
Falcon-512_run13,active,0.408445,5.39875,0.585212,3.159415,1.247787
Falcon-512_run13,active,0.421182,5.39625,0.561611,3.030592,1.286389
Falcon-512_run13,active,0.433917,5.39625,0.585391,3.158917,1.326617
Falcon-512_run13,active,0.446651,5.4,0.569478,3.075181,1.365776
Falcon-512_run13,active,0.459388,5.39625,0.546413,2.94858,1.403333
Falcon-512_run13,active,0.472131,5.3975,0.527996,2.849861,1.439648
Falcon-512_run13,active,0.484869,5.3975,0.586106,3.163509,1.479945
Falcon-512_run13,active,0.497606,5.39875,0.570372,3.079296,1.519167
Falcon-512_run13,active,0.510342,5.39625,0.560002,3.021909,1.557654
Falcon-512_run13,active,0.52308,5.395,0.534076,2.881338,1.594355
