run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
SPHINCS+-SHA2-128f-simple_run01,active,0.000517,5.39125,0.571802,3.08273,3.4e-05
SPHINCS+-SHA2-128f-simple_run01,active,0.0134,5.3975,0.588788,3.177985,0.040975
SPHINCS+-SHA2-128f-simple_run01,active,0.026192,5.39625,0.585749,3.160847,0.081408
SPHINCS+-SHA2-128f-simple_run01,active,0.038946,5.39625,0.594689,3.209089,0.122336
SPHINCS+-SHA2-128f-simple_run01,active,0.051695,5.39625,0.583424,3.148304,0.162476
SPHINCS+-SHA2-128f-simple_run01,active,0.064441,5.395,0.587537,3.169761,0.202878
SPHINCS+-SHA2-128f-simple_run01,active,0.077184,5.39875,0.585928,3.163277,0.243189
SPHINCS+-SHA2-128f-simple_run01,active,0.089929,5.39875,0.594152,3.20768,0.28407
SPHINCS+-SHA2-128f-simple_run01,active,0.102699,5.3975,0.588788,3.177985,0.324653
SPHINCS+-SHA2-128f-simple_run01,active,0.11545,5.3975,0.587716,3.172195,0.3651
SPHINCS+-SHA2-128f-simple_run01,active,0.128193,5.3975,0.58861,3.17702,0.405586
SPHINCS+-SHA2-128f-simple_run01,active,0.140935,5.39875,0.589146,3.180652,0.446114
SPHINCS+-SHA2-128f-simple_run01,active,0.153677,5.39625,0.587894,3.172425,0.486538
SPHINCS+-SHA2-128f-simple_run01,active,0.166422,5.39625,0.587537,3.170495,0.526945
SPHINCS+-SHA2-128f-simple_run01,active,0.179164,5.3975,0.585212,3.158684,0.567194
SPHINCS+-SHA2-128f-simple_run01,active,0.191907,5.39875,0.587537,3.171964,0.607611
SPHINCS+-SHA2-128f-simple_run01,active,0.204666,5.39625,0.587894,3.172425,0.64809
SPHINCS+-SHA2-128f-simple_run01,active,0.217413,5.39625,0.587537,3.170495,0.688502
SPHINCS+-SHA2-128f-simple_run01,active,0.230191,5.39875,0.585391,3.160381,0.728887
SPHINCS+-SHA2-128f-simple_run01,active,0.242938,5.3975,0.587358,3.170265,0.7693
SPHINCS+-SHA2-128f-simple_run01,active,0.255678,5.39625,0.587537,3.170495,0.80969
SPHINCS+-SHA2-128f-simple_run01,active,0.268421,5.3975,0.587537,3.17123,0.8501
SPHINCS+-SHA2-128f-simple_run01,active,0.281159,5.3975,0.587179,3.1693,0.890472
SPHINCS+-SHA2-128f-simple_run01,active,0.293902,5.3975,0.587358,3.170265,0.930869
