run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
SPHINCS+-SHA2-128f-simple_run17,active,0.000541,5.39375,0.580206,3.129486,4e-05
SPHINCS+-SHA2-128f-simple_run17,active,0.013406,5.38875,0.591649,3.18825,0.041059
SPHINCS+-SHA2-128f-simple_run17,active,0.026173,5.3975,0.59451,3.208868,0.082027
SPHINCS+-SHA2-128f-simple_run17,active,0.038925,5.39625,0.591649,3.192687,0.122739
SPHINCS+-SHA2-128f-simple_run17,active,0.051671,5.40375,0.593795,3.208719,0.163637
SPHINCS+-SHA2-128f-simple_run17,active,0.064421,5.3975,0.592722,3.199217,0.204428
SPHINCS+-SHA2-128f-simple_run17,active,0.077164,5.3975,0.595046,3.211763,0.245356
SPHINCS+-SHA2-128f-simple_run17,active,0.089911,5.39125,0.593616,3.200332,0.286148
SPHINCS+-SHA2-128f-simple_run17,active,0.102662,5.38625,0.593437,3.196401,0.326905
SPHINCS+-SHA2-128f-simple_run17,active,0.115409,5.3975,0.593616,3.204042,0.367749
SPHINCS+-SHA2-128f-simple_run17,active,0.12815,5.3975,0.596119,3.217553,0.408745
SPHINCS+-SHA2-128f-simple_run17,active,0.140892,5.39625,0.593437,3.202335,0.449547
SPHINCS+-SHA2-128f-simple_run17,active,0.153633,5.39125,0.591828,3.190693,0.490202
SPHINCS+-SHA2-128f-simple_run17,active,0.166376,5.39625,0.593795,3.204265,0.531032
SPHINCS+-SHA2-128f-simple_run17,active,0.179114,5.39625,0.594152,3.206195,0.571873
SPHINCS+-SHA2-128f-simple_run17,active,0.191854,5.39,0.594868,3.206336,0.612721
SPHINCS+-SHA2-128f-simple_run17,active,0.204602,5.39625,0.594152,3.206195,0.653594
SPHINCS+-SHA2-128f-simple_run17,active,0.217352,5.39625,0.593974,3.20523,0.694461
SPHINCS+-SHA2-128f-simple_run17,active,0.230097,5.3975,0.594152,3.206938,0.735333
SPHINCS+-SHA2-128f-simple_run17,active,0.242837,5.39375,0.593795,3.202781,0.776137
SPHINCS+-SHA2-128f-simple_run17,active,0.255584,5.39625,0.594689,3.209089,0.817041
SPHINCS+-SHA2-128f-simple_run17,active,0.268326,5.3975,0.593795,3.205007,0.857882
SPHINCS+-SHA2-128f-simple_run17,active,0.281068,5.3975,0.594689,3.209833,0.89878
SPHINCS+-SHA2-128f-simple_run17,active,0.293811,5.39,0.594689,3.205373,0.939626
SPHINCS+-SHA2-128f-simple_run17,active,0.306563,5.39625,0.594331,3.20716,0.980524
SPHINCS+-SHA2-128f-simple_run17,active,0.31931,5.3975,0.593795,3.205007,1.021378
SPHINCS+-SHA2-128f-simple_run17,active,0.332052,5.3975,0.59147,3.192461,1.062058
SPHINCS+-SHA2-128f-simple_run17,active,0.344794,5.3975,0.594868,3.210798,1.102969
SPHINCS+-SHA2-128f-simple_run17,active,0.357537,5.39875,0.593616,3.204784,1.143807
SPHINCS+-SHA2-128f-simple_run17,active,0.370279,5.39625,0.594689,3.209089,1.184699
SPHINCS+-SHA2-128f-simple_run17,active,0.383022,5.3975,0.596834,3.221414,1.225749
SPHINCS+-SHA2-128f-simple_run17,active,0.395782,5.39,0.594152,3.202481,1.266613
SPHINCS+-SHA2-128f-simple_run17,active,0.408539,5.39625,0.594331,3.20716,1.307525
SPHINCS+-SHA2-128f-simple_run17,active,0.42133,5.3975,0.594331,3.207903,1.348559
SPHINCS+-SHA2-128f-simple_run17,active,0.434078,5.39875,0.59451,3.209611,1.389473
SPHINCS+-SHA2-128f-simple_run17,active,0.446817,5.395,0.595762,3.214134,1.43042
SPHINCS+-SHA2-128f-simple_run17,active,0.459557,5.3975,0.593795,3.205007,1.471251
SPHINCS+-SHA2-128f-simple_run17,active,0.472297,5.39875,0.598622,3.231813,1.512423
SPHINCS+-SHA2-128f-simple_run17,active,0.485038,5.39125,0.594152,3.203224,1.553236
SPHINCS+-SHA2-128f-simple_run17,active,0.497778,5.3975,0.594331,3.207903,1.594107
SPHINCS+-SHA2-128f-simple_run17,active,0.510526,5.3975,0.593974,3.205973,1.634975
SPHINCS+-SHA2-128f-simple_run17,active,0.523271,5.39875,0.59451,3.209611,1.675882
SPHINCS+-SHA2-128f-simple_run17,active,0.536012,5.39875,0.59451,3.209611,1.716776
SPHINCS+-SHA2-128f-simple_run17,active,0.548753,5.3975,0.598444,3.230099,1.757928
SPHINCS+-SHA2-128f-simple_run17,active,0.561496,5.39625,0.594152,3.206195,1.798785
SPHINCS+-SHA2-128f-simple_run17,active,0.574238,5.39375,0.594331,3.205674,1.839632
SPHINCS+-SHA2-128f-simple_run17,active,0.586978,5.3975,0.594331,3.207903,1.8805
SPHINCS+-SHA2-128f-simple_run17,active,0.599719,5.39625,0.595404,3.212949,1.921436
SPHINCS+-SHA2-128f-simple_run17,active,0.612466,5.39125,0.594331,3.204188,1.962282
SPHINCS+-SHA2-128f-simple_run17,active,0.625211,5.39625,0.594152,3.206195,2.003144
SPHINCS+-SHA2-128f-simple_run17,active,0.637954,5.395,0.595046,3.210275,2.044052
SPHINCS+-SHA2-128f-simple_run17,active,0.650693,5.4,0.59451,3.210354,2.08495
SPHINCS+-SHA2-128f-simple_run17,active,0.663433,5.39375,0.594152,3.20471,2.125778
SPHINCS+-SHA2-128f-simple_run17,active,0.676174,5.3975,0.594689,3.209833,2.166675
SPHINCS+-SHA2-128f-simple_run17,active,0.688914,5.39625,0.593437,3.202335,2.207472
SPHINCS+-SHA2-128f-simple_run17,active,0.701654,5.39625,0.593795,3.204265,2.248295
SPHINCS+-SHA2-128f-simple_run17,active,0.714402,5.39625,0.594152,3.206195,2.289168
SPHINCS+-SHA2-128f-simple_run17,active,0.727146,5.39,0.594152,3.202481,2.329979
SPHINCS+-SHA2-128f-simple_run17,active,0.73992,5.39625,0.593795,3.204265,2.37091
SPHINCS+-SHA2-128f-simple_run17,active,0.752661,5.38875,0.595225,3.20752,2.411778
SPHINCS+-SHA2-128f-simple_run17,active,0.765402,5.39875,0.594152,3.20768,2.452647
SPHINCS+-SHA2-128f-simple_run17,active,0.778142,5.3975,0.594331,3.207903,2.493515
SPHINCS+-SHA2-128f-simple_run17,active,0.790879,5.385,0.591113,3.183142,2.534058
SPHINCS+-SHA2-128f-simple_run17,active,0.803627,5.38625,0.592722,3.192549,2.574759
SPHINCS+-SHA2-128f-simple_run17,active,0.81639,5.39,0.59451,3.204409,2.615655
SPHINCS+-SHA2-128f-simple_run17,active,0.829138,5.3975,0.594868,3.210798,2.656587
SPHINCS+-SHA2-128f-simple_run17,active,0.841882,5.39875,0.595046,3.212507,2.697527
SPHINCS+-SHA2-128f-simple_run17,active,0.854622,5.39625,0.594331,3.20716,2.738385
