run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
SPHINCS+-SHA2-128f-simple_run13,active,0.00051,5.39625,0.588073,3.17339,3.2e-05
SPHINCS+-SHA2-128f-simple_run13,active,0.01336,5.39625,0.591649,3.192687,0.041056
SPHINCS+-SHA2-128f-simple_run13,active,0.026122,5.39875,0.591828,3.195131,0.081834
SPHINCS+-SHA2-128f-simple_run13,active,0.038883,5.3975,0.592722,3.199217,0.12266
SPHINCS+-SHA2-128f-simple_run13,active,0.051631,5.4,0.588788,3.179457,0.16319
SPHINCS+-SHA2-128f-simple_run13,active,0.06439,5.3975,0.594152,3.206938,0.204109
SPHINCS+-SHA2-128f-simple_run13,active,0.077133,5.3975,0.592901,3.200182,0.244889
SPHINCS+-SHA2-128f-simple_run13,active,0.089881,5.395,0.590219,3.18423,0.28548
SPHINCS+-SHA2-128f-simple_run13,active,0.102624,5.39625,0.592007,3.194617,0.32619
SPHINCS+-SHA2-128f-simple_run13,active,0.115366,5.39625,0.592007,3.194617,0.366897
SPHINCS+-SHA2-128f-simple_run13,active,0.128111,5.39375,0.594152,3.20471,0.40774
SPHINCS+-SHA2-128f-simple_run13,active,0.140858,5.4025,0.593258,3.205079,0.448596
SPHINCS+-SHA2-128f-simple_run13,active,0.153603,5.39375,0.594331,3.205674,0.48945
SPHINCS+-SHA2-128f-simple_run13,active,0.166344,5.3975,0.593616,3.204042,0.530274
SPHINCS+-SHA2-128f-simple_run13,active,0.179083,5.3975,0.593616,3.204042,0.571089
SPHINCS+-SHA2-128f-simple_run13,active,0.191826,5.395,0.596119,3.216063,0.612072
SPHINCS+-SHA2-128f-simple_run13,active,0.204568,5.395,0.594152,3.205452,0.652917
SPHINCS+-SHA2-128f-simple_run13,active,0.21731,5.3975,0.594331,3.207903,0.69379
SPHINCS+-SHA2-128f-simple_run13,active,0.230051,5.39375,0.592364,3.195065,0.734499
SPHINCS+-SHA2-128f-simple_run13,active,0.242799,5.395,0.593795,3.203523,0.775339
SPHINCS+-SHA2-128f-simple_run13,active,0.255546,5.39875,0.593974,3.206715,0.816213
SPHINCS+-SHA2-128f-simple_run13,active,0.26829,5.3975,0.593795,3.205007,0.85706
SPHINCS+-SHA2-128f-simple_run13,active,0.281032,5.38875,0.592007,3.190177,0.897707
SPHINCS+-SHA2-128f-simple_run13,active,0.293774,5.3975,0.598265,3.229134,0.938852
SPHINCS+-SHA2-128f-simple_run13,active,0.306514,5.395,0.593616,3.202558,0.979656
SPHINCS+-SHA2-128f-simple_run13,active,0.319258,5.39625,0.593795,3.204265,1.020488
SPHINCS+-SHA2-128f-simple_run13,active,0.332001,5.39,0.594868,3.206336,1.061347
SPHINCS+-SHA2-128f-simple_run13,active,0.34475,5.39625,0.593795,3.204265,1.102198
SPHINCS+-SHA2-128f-simple_run13,active,0.357493,5.4,0.593795,3.206492,1.14306
SPHINCS+-SHA2-128f-simple_run13,active,0.370236,5.39875,0.594689,3.210576,1.183972
SPHINCS+-SHA2-128f-simple_run13,active,0.382977,5.3975,0.593258,3.202112,1.22477
SPHINCS+-SHA2-128f-simple_run13,active,0.395725,5.3975,0.593974,3.205973,1.265641
SPHINCS+-SHA2-128f-simple_run13,active,0.408483,5.39625,0.595583,3.213914,1.306642
SPHINCS+-SHA2-128f-simple_run13,active,0.421225,5.39375,0.593616,3.201816,1.347439
SPHINCS+-SHA2-128f-simple_run13,active,0.433969,5.39625,0.594331,3.20716,1.388313
SPHINCS+-SHA2-128f-simple_run13,active,0.44672,5.39625,0.59451,3.208125,1.429218
SPHINCS+-SHA2-128f-simple_run13,active,0.459468,5.39625,0.590576,3.186898,1.469845
SPHINCS+-SHA2-128f-simple_run13,active,0.472216,5.3975,0.596119,3.217553,1.510863
SPHINCS+-SHA2-128f-simple_run13,active,0.485001,5.39625,0.593974,3.20523,1.551842
SPHINCS+-SHA2-128f-simple_run13,active,0.497747,5.3975,0.594689,3.209833,1.592755
SPHINCS+-SHA2-128f-simple_run13,active,0.51049,5.3825,0.59451,3.19995,1.633531
SPHINCS+-SHA2-128f-simple_run13,active,0.523234,5.3975,0.593616,3.204042,1.674363
SPHINCS+-SHA2-128f-simple_run13,active,0.535979,5.3975,0.593795,3.205007,1.715211
SPHINCS+-SHA2-128f-simple_run13,active,0.548727,5.39625,0.594152,3.206195,1.756085
SPHINCS+-SHA2-128f-simple_run13,active,0.561472,5.39875,0.597371,3.225056,1.797187
SPHINCS+-SHA2-128f-simple_run13,active,0.574216,5.39625,0.594152,3.206195,1.838047
SPHINCS+-SHA2-128f-simple_run13,active,0.586957,5.39625,0.594152,3.206195,1.878898
SPHINCS+-SHA2-128f-simple_run13,active,0.599702,5.3975,0.594152,3.206938,1.919768
SPHINCS+-SHA2-128f-simple_run13,active,0.612447,5.385,0.595583,3.207213,1.960645
SPHINCS+-SHA2-128f-simple_run13,active,0.625187,5.39875,0.593616,3.204784,2.001475
SPHINCS+-SHA2-128f-simple_run13,active,0.637928,5.39875,0.593258,3.202854,2.042281
SPHINCS+-SHA2-128f-simple_run13,active,0.650675,5.39875,0.595583,3.215403,2.083268
SPHINCS+-SHA2-128f-simple_run13,active,0.66342,5.39625,0.593974,3.20523,2.124118
SPHINCS+-SHA2-128f-simple_run13,active,0.676165,5.3975,0.593974,3.205973,2.16498
SPHINCS+-SHA2-128f-simple_run13,active,0.688908,5.3975,0.593974,3.205973,2.205834
SPHINCS+-SHA2-128f-simple_run13,active,0.701648,5.39625,0.59898,3.232246,2.247013
SPHINCS+-SHA2-128f-simple_run13,active,0.71439,5.38375,0.593795,3.196843,2.287747
SPHINCS+-SHA2-128f-simple_run13,active,0.727131,5.3975,0.593437,3.203077,2.328557
SPHINCS+-SHA2-128f-simple_run13,active,0.739874,5.39375,0.593795,3.202781,2.369371
SPHINCS+-SHA2-128f-simple_run13,active,0.752623,5.39125,0.595046,3.208044,2.410269
SPHINCS+-SHA2-128f-simple_run13,active,0.765366,5.39875,0.594152,3.20768,2.451144
SPHINCS+-SHA2-128f-simple_run13,active,0.778107,5.3975,0.593437,3.203077,2.491954
SPHINCS+-SHA2-128f-simple_run13,active,0.790848,5.39625,0.593258,3.201371,2.532742
SPHINCS+-SHA2-128f-simple_run13,active,0.803589,5.39625,0.594689,3.209089,2.573629
SPHINCS+-SHA2-128f-simple_run13,active,0.816332,5.3825,0.594152,3.198025,2.614384
SPHINCS+-SHA2-128f-simple_run13,active,0.829074,5.39875,0.593616,3.204784,2.655218
SPHINCS+-SHA2-128f-simple_run13,active,0.841813,5.40125,0.593437,3.205303,2.696052
SPHINCS+-SHA2-128f-simple_run13,active,0.85456,5.38875,0.593437,3.197885,2.736814
SPHINCS+-SHA2-128f-simple_run13,active,0.867306,5.4,0.594331,3.209388,2.77772
SPHINCS+-SHA2-128f-simple_run13,active,0.880049,5.3975,0.595583,3.214658,2.818686
SPHINCS+-SHA2-128f-simple_run13,active,0.892791,5.39625,0.594331,3.20716,2.859552
SPHINCS+-SHA2-128f-simple_run13,active,0.905532,5.39625,0.594331,3.20716,2.900414
SPHINCS+-SHA2-128f-simple_run13,active,0.91831,5.38375,0.593795,3.196843,2.941264
SPHINCS+-SHA2-128f-simple_run13,active,0.931052,5.39875,0.592007,3.196097,2.981988
SPHINCS+-SHA2-128f-simple_run13,active,0.943795,5.3975,0.595046,3.211763,3.022916
