run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
SPHINCS+-SHA2-128f-simple_run15,active,0.000519,5.38875,0.592901,3.194994,3.3e-05
SPHINCS+-SHA2-128f-simple_run15,active,0.013442,5.3975,0.592543,3.198252,0.041363
SPHINCS+-SHA2-128f-simple_run15,active,0.026192,5.3975,0.593795,3.205007,0.082228
SPHINCS+-SHA2-128f-simple_run15,active,0.038941,5.39625,0.591649,3.192687,0.122933
SPHINCS+-SHA2-128f-simple_run15,active,0.051695,5.3975,0.59147,3.192461,0.16365
SPHINCS+-SHA2-128f-simple_run15,active,0.064447,5.3825,0.593258,3.193213,0.204369
SPHINCS+-SHA2-128f-simple_run15,active,0.077188,5.3975,0.593616,3.204042,0.245192
SPHINCS+-SHA2-128f-simple_run15,active,0.089927,5.39875,0.59308,3.201888,0.285981
SPHINCS+-SHA2-128f-simple_run15,active,0.102666,5.39625,0.594868,3.210054,0.326872
SPHINCS+-SHA2-128f-simple_run15,active,0.115412,5.395,0.593437,3.201594,0.36768
SPHINCS+-SHA2-128f-simple_run15,active,0.128151,5.39875,0.59308,3.201888,0.40847
SPHINCS+-SHA2-128f-simple_run15,active,0.140888,5.40125,0.592007,3.197577,0.449197
SPHINCS+-SHA2-128f-simple_run15,active,0.15362,5.3975,0.593795,3.205007,0.490002
SPHINCS+-SHA2-128f-simple_run15,active,0.166359,5.3825,0.594152,3.198025,0.530744
SPHINCS+-SHA2-128f-simple_run15,active,0.179096,5.3975,0.593616,3.204042,0.571553
SPHINCS+-SHA2-128f-simple_run15,active,0.19183,5.39875,0.595583,3.215403,0.612497
SPHINCS+-SHA2-128f-simple_run15,active,0.204566,5.3975,0.592543,3.198252,0.65323
SPHINCS+-SHA2-128f-simple_run15,active,0.217309,5.3975,0.593795,3.205007,0.694073
SPHINCS+-SHA2-128f-simple_run15,active,0.230048,5.3975,0.594689,3.209833,0.734963
SPHINCS+-SHA2-128f-simple_run15,active,0.242786,5.39625,0.592543,3.197511,0.775693
SPHINCS+-SHA2-128f-simple_run15,active,0.25552,5.39625,0.593974,3.20523,0.816507
SPHINCS+-SHA2-128f-simple_run15,active,0.268261,5.38125,0.59308,3.19151,0.85717
SPHINCS+-SHA2-128f-simple_run15,active,0.280998,5.3975,0.593616,3.204042,0.89798
SPHINCS+-SHA2-128f-simple_run15,active,0.293734,5.3975,0.593437,3.203077,0.938774
SPHINCS+-SHA2-128f-simple_run15,active,0.306469,5.39625,0.594152,3.206195,0.979604
SPHINCS+-SHA2-128f-simple_run15,active,0.319216,5.3975,0.592722,3.199217,1.020386
SPHINCS+-SHA2-128f-simple_run15,active,0.331986,5.3925,0.589682,3.179862,1.060993
SPHINCS+-SHA2-128f-simple_run15,active,0.344722,5.39875,0.593974,3.206715,1.101834
SPHINCS+-SHA2-128f-simple_run15,active,0.357457,5.395,0.593795,3.203523,1.142629
SPHINCS+-SHA2-128f-simple_run15,active,0.370192,5.39625,0.595225,3.211984,1.183534
SPHINCS+-SHA2-128f-simple_run15,active,0.38293,5.39875,0.593616,3.204784,1.224358
SPHINCS+-SHA2-128f-simple_run15,active,0.395662,5.39625,0.593795,3.204265,1.265155
SPHINCS+-SHA2-128f-simple_run15,active,0.408397,5.3975,0.593437,3.203077,1.305944
SPHINCS+-SHA2-128f-simple_run15,active,0.42114,5.40375,0.593437,3.206786,1.346809
SPHINCS+-SHA2-128f-simple_run15,active,0.433879,5.3975,0.594331,3.207903,1.387675
SPHINCS+-SHA2-128f-simple_run15,active,0.446649,5.39875,0.593258,3.202854,1.428574
SPHINCS+-SHA2-128f-simple_run15,active,0.459386,5.39875,0.593437,3.203819,1.469384
SPHINCS+-SHA2-128f-simple_run15,active,0.472123,5.39875,0.58861,3.177756,1.509857
SPHINCS+-SHA2-128f-simple_run15,active,0.484859,5.39625,0.593258,3.201371,1.550629
SPHINCS+-SHA2-128f-simple_run15,active,0.497594,5.3975,0.592901,3.200182,1.591385
SPHINCS+-SHA2-128f-simple_run15,active,0.51033,5.3975,0.594689,3.209833,1.632265
SPHINCS+-SHA2-128f-simple_run15,active,0.523077,5.395,0.593258,3.200629,1.673063
SPHINCS+-SHA2-128f-simple_run15,active,0.535814,5.39625,0.59308,3.200406,1.713828
SPHINCS+-SHA2-128f-simple_run15,active,0.54855,5.39625,0.593437,3.202335,1.75461
