run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
SPHINCS+-SHA2-128f-simple_run05,active,0.000591,5.39,0.588431,3.171642,3.4e-05
SPHINCS+-SHA2-128f-simple_run05,active,0.013464,5.39625,0.59147,3.191722,0.041121
SPHINCS+-SHA2-128f-simple_run05,active,0.026222,5.3975,0.592901,3.200182,0.081948
SPHINCS+-SHA2-128f-simple_run05,active,0.038983,5.39875,0.591292,3.192236,0.122684
SPHINCS+-SHA2-128f-simple_run05,active,0.051761,5.3975,0.598444,3.230099,0.163961
SPHINCS+-SHA2-128f-simple_run05,active,0.06451,5.3975,0.593258,3.202112,0.204783
SPHINCS+-SHA2-128f-simple_run05,active,0.077255,5.4,0.593437,3.204561,0.245625
SPHINCS+-SHA2-128f-simple_run05,active,0.089998,5.3975,0.593437,3.203077,0.28644
SPHINCS+-SHA2-128f-simple_run05,active,0.102743,5.39625,0.59308,3.200406,0.32723
SPHINCS+-SHA2-128f-simple_run05,active,0.115487,5.395,0.594689,3.208346,0.368117
SPHINCS+-SHA2-128f-simple_run05,active,0.128229,5.39875,0.593795,3.20575,0.408965
SPHINCS+-SHA2-128f-simple_run05,active,0.140978,5.39875,0.593437,3.203819,0.449813
SPHINCS+-SHA2-128f-simple_run05,active,0.153726,5.3975,0.593616,3.204042,0.490655
SPHINCS+-SHA2-128f-simple_run05,active,0.166468,5.3975,0.592722,3.199217,0.531422
SPHINCS+-SHA2-128f-simple_run05,active,0.17921,5.39625,0.593437,3.202335,0.572226
SPHINCS+-SHA2-128f-simple_run05,active,0.191951,5.3975,0.59308,3.201147,0.613011
SPHINCS+-SHA2-128f-simple_run05,active,0.204693,5.3975,0.592543,3.198252,0.653762
SPHINCS+-SHA2-128f-simple_run05,active,0.217434,5.4,0.59308,3.20263,0.694566
SPHINCS+-SHA2-128f-simple_run05,active,0.230174,5.39625,0.593258,3.201371,0.735353
SPHINCS+-SHA2-128f-simple_run05,active,0.242922,5.3975,0.593258,3.202112,0.776173
SPHINCS+-SHA2-128f-simple_run05,active,0.255671,5.39125,0.593437,3.199368,0.816961
SPHINCS+-SHA2-128f-simple_run05,active,0.268411,5.395,0.593437,3.201594,0.857752
SPHINCS+-SHA2-128f-simple_run05,active,0.281153,5.39625,0.59308,3.200406,0.89853
SPHINCS+-SHA2-128f-simple_run05,active,0.293894,5.39625,0.592901,3.199441,0.939293
SPHINCS+-SHA2-128f-simple_run05,active,0.306635,5.3925,0.598622,3.228071,0.980424
SPHINCS+-SHA2-128f-simple_run05,active,0.319377,5.39625,0.593258,3.201371,1.021214
SPHINCS+-SHA2-128f-simple_run05,active,0.332117,5.39625,0.59308,3.200406,1.061989
SPHINCS+-SHA2-128f-simple_run05,active,0.344865,5.39625,0.595404,3.212949,1.102946
SPHINCS+-SHA2-128f-simple_run05,active,0.35761,5.4025,0.590219,3.188657,1.143586
SPHINCS+-SHA2-128f-simple_run05,active,0.37035,5.3975,0.592901,3.200182,1.184358
SPHINCS+-SHA2-128f-simple_run05,active,0.383095,5.3975,0.59594,3.216588,1.225351
SPHINCS+-SHA2-128f-simple_run05,active,0.395836,5.39875,0.588073,3.17486,1.265804
SPHINCS+-SHA2-128f-simple_run05,active,0.408579,5.39625,0.592722,3.198476,1.306561
SPHINCS+-SHA2-128f-simple_run05,active,0.421323,5.39875,0.593258,3.202854,1.347377
SPHINCS+-SHA2-128f-simple_run05,active,0.434065,5.39625,0.59308,3.200406,1.388157
SPHINCS+-SHA2-128f-simple_run05,active,0.446813,5.4,0.597013,3.223871,1.429257
SPHINCS+-SHA2-128f-simple_run05,active,0.45956,5.3975,0.593258,3.202112,1.470074
SPHINCS+-SHA2-128f-simple_run05,active,0.4723,5.39875,0.59308,3.201888,1.510865
SPHINCS+-SHA2-128f-simple_run05,active,0.485076,5.3975,0.595046,3.211763,1.5519
SPHINCS+-SHA2-128f-simple_run05,active,0.497815,5.39625,0.592543,3.197511,1.592632
SPHINCS+-SHA2-128f-simple_run05,active,0.510554,5.39625,0.593258,3.201371,1.633415
SPHINCS+-SHA2-128f-simple_run05,active,0.523296,5.3975,0.592901,3.200182,1.67419
SPHINCS+-SHA2-128f-simple_run05,active,0.536034,5.39625,0.596119,3.216808,1.715167
SPHINCS+-SHA2-128f-simple_run05,active,0.54878,5.3975,0.593258,3.202112,1.755979
SPHINCS+-SHA2-128f-simple_run05,active,0.561522,5.39625,0.594868,3.210054,1.796883
SPHINCS+-SHA2-128f-simple_run05,active,0.574263,5.39625,0.592364,3.196546,1.83761
SPHINCS+-SHA2-128f-simple_run05,active,0.587004,5.39125,0.591292,3.187801,1.878227
SPHINCS+-SHA2-128f-simple_run05,active,0.599769,5.39375,0.592901,3.197959,1.919047
SPHINCS+-SHA2-128f-simple_run05,active,0.612509,5.395,0.593258,3.200629,1.959825
