run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
SPHINCS+-SHA2-128f-simple_run24,active,0.000608,5.39625,0.591649,3.192687,4e-05
SPHINCS+-SHA2-128f-simple_run24,active,0.013484,5.39125,0.591649,3.189729,0.041114
SPHINCS+-SHA2-128f-simple_run24,active,0.026257,5.3975,0.594689,3.209833,0.082112
SPHINCS+-SHA2-128f-simple_run24,active,0.039004,5.39625,0.592901,3.199441,0.122895
SPHINCS+-SHA2-128f-simple_run24,active,0.051755,5.3975,0.594689,3.209833,0.163822
SPHINCS+-SHA2-128f-simple_run24,active,0.064504,5.39375,0.596656,3.218211,0.204853
SPHINCS+-SHA2-128f-simple_run24,active,0.077245,5.39625,0.595046,3.211019,0.245763
SPHINCS+-SHA2-128f-simple_run24,active,0.089983,5.39625,0.595046,3.211019,0.286666
SPHINCS+-SHA2-128f-simple_run24,active,0.102745,5.39625,0.594868,3.210054,0.327631
SPHINCS+-SHA2-128f-simple_run24,active,0.11549,5.3975,0.595046,3.211763,0.368565
SPHINCS+-SHA2-128f-simple_run24,active,0.128227,5.3975,0.596119,3.217553,0.409548
SPHINCS+-SHA2-128f-simple_run24,active,0.140966,5.3975,0.59451,3.208868,0.450425
SPHINCS+-SHA2-128f-simple_run24,active,0.1537,5.395,0.59594,3.215098,0.491366
SPHINCS+-SHA2-128f-simple_run24,active,0.166441,5.395,0.595225,3.21124,0.532281
SPHINCS+-SHA2-128f-simple_run24,active,0.179187,5.39625,0.596119,3.216808,0.573281
SPHINCS+-SHA2-128f-simple_run24,active,0.191923,5.39625,0.595046,3.211019,0.614177
SPHINCS+-SHA2-128f-simple_run24,active,0.204681,5.39625,0.595225,3.211984,0.655156
SPHINCS+-SHA2-128f-simple_run24,active,0.217424,5.39625,0.597013,3.221632,0.696209
SPHINCS+-SHA2-128f-simple_run24,active,0.230159,5.39125,0.595225,3.209008,0.737077
SPHINCS+-SHA2-128f-simple_run24,active,0.242902,5.38875,0.595225,3.20752,0.777952
SPHINCS+-SHA2-128f-simple_run24,active,0.255637,5.3975,0.595583,3.214658,0.818889
SPHINCS+-SHA2-128f-simple_run24,active,0.268406,5.3975,0.595225,3.212728,0.859911
SPHINCS+-SHA2-128f-simple_run24,active,0.28115,5.39875,0.595046,3.212507,0.900852
SPHINCS+-SHA2-128f-simple_run24,active,0.293884,5.3975,0.595583,3.214658,0.941788
SPHINCS+-SHA2-128f-simple_run24,active,0.306627,5.39625,0.594868,3.210054,0.982692
SPHINCS+-SHA2-128f-simple_run24,active,0.319367,5.3975,0.597192,3.223344,1.023758
SPHINCS+-SHA2-128f-simple_run24,active,0.332103,5.39625,0.595225,3.211984,1.064667
SPHINCS+-SHA2-128f-simple_run24,active,0.34484,5.40125,0.594689,3.212063,1.105579
SPHINCS+-SHA2-128f-simple_run24,active,0.357574,5.3975,0.596119,3.217553,1.146552
SPHINCS+-SHA2-128f-simple_run24,active,0.37031,5.39875,0.595583,3.215403,1.187501
SPHINCS+-SHA2-128f-simple_run24,active,0.383045,5.395,0.597013,3.220886,1.22852
SPHINCS+-SHA2-128f-simple_run24,active,0.395781,5.3975,0.595583,3.214658,1.269463
SPHINCS+-SHA2-128f-simple_run24,active,0.408527,5.39625,0.595046,3.211019,1.31039
SPHINCS+-SHA2-128f-simple_run24,active,0.421269,5.39625,0.595404,3.212949,1.351328
SPHINCS+-SHA2-128f-simple_run24,active,0.434002,5.39375,0.59594,3.214354,1.392259
SPHINCS+-SHA2-128f-simple_run24,active,0.446738,5.39625,0.595583,3.213914,1.43319
SPHINCS+-SHA2-128f-simple_run24,active,0.459473,5.39625,0.595046,3.211019,1.474081
SPHINCS+-SHA2-128f-simple_run24,active,0.472206,5.395,0.594868,3.209311,1.514947
SPHINCS+-SHA2-128f-simple_run24,active,0.484966,5.38375,0.591649,3.185291,1.555593
SPHINCS+-SHA2-128f-simple_run24,active,0.497751,5.39375,0.594689,3.207603,1.5966
SPHINCS+-SHA2-128f-simple_run24,active,0.510504,5.39625,0.595046,3.211019,1.63755
SPHINCS+-SHA2-128f-simple_run24,active,0.523251,5.3975,0.593258,3.202112,1.678366
SPHINCS+-SHA2-128f-simple_run24,active,0.535989,5.3975,0.595046,3.211763,1.71928
SPHINCS+-SHA2-128f-simple_run24,active,0.54873,5.3975,0.595225,3.212728,1.760212
SPHINCS+-SHA2-128f-simple_run24,active,0.561468,5.39625,0.600053,3.238035,1.801457
SPHINCS+-SHA2-128f-simple_run24,active,0.574246,5.39625,0.59308,3.200406,1.842353
SPHINCS+-SHA2-128f-simple_run24,active,0.586992,5.39625,0.594152,3.206195,1.883221
SPHINCS+-SHA2-128f-simple_run24,active,0.599728,5.3825,0.595225,3.2038,1.924024
SPHINCS+-SHA2-128f-simple_run24,active,0.612475,5.39625,0.596477,3.218738,1.965052
SPHINCS+-SHA2-128f-simple_run24,active,0.625215,5.39875,0.595225,3.213472,2.005994
SPHINCS+-SHA2-128f-simple_run24,active,0.637949,5.39625,0.596834,3.220668,2.047004
SPHINCS+-SHA2-128f-simple_run24,active,0.650683,5.3975,0.595046,3.211763,2.087904
SPHINCS+-SHA2-128f-simple_run24,active,0.663418,5.39875,0.590576,3.188374,2.128506
SPHINCS+-SHA2-128f-simple_run24,active,0.676154,5.39625,0.595404,3.212949,2.169428
SPHINCS+-SHA2-128f-simple_run24,active,0.688891,5.3975,0.597013,3.222379,2.210472
SPHINCS+-SHA2-128f-simple_run24,active,0.701652,5.3825,0.594152,3.198025,2.25128
SPHINCS+-SHA2-128f-simple_run24,active,0.714393,5.395,0.595225,3.21124,2.292196
SPHINCS+-SHA2-128f-simple_run24,active,0.727133,5.39625,0.595046,3.211019,2.333104
SPHINCS+-SHA2-128f-simple_run24,active,0.739869,5.39625,0.594868,3.210054,2.373986
SPHINCS+-SHA2-128f-simple_run24,active,0.752608,5.40125,0.596298,3.220755,2.415014
SPHINCS+-SHA2-128f-simple_run24,active,0.765342,5.395,0.595225,3.21124,2.455906
SPHINCS+-SHA2-128f-simple_run24,active,0.778075,5.39625,0.597013,3.221632,2.496929
SPHINCS+-SHA2-128f-simple_run24,active,0.79081,5.3975,0.595404,3.213693,2.537855
SPHINCS+-SHA2-128f-simple_run24,active,0.803545,5.38,0.595762,3.205197,2.578672
SPHINCS+-SHA2-128f-simple_run24,active,0.816321,5.39625,0.595404,3.212949,2.619721
SPHINCS+-SHA2-128f-simple_run24,active,0.829067,5.39625,0.59594,3.215843,2.66071
SPHINCS+-SHA2-128f-simple_run24,active,0.841802,5.39375,0.595225,3.210496,2.701596
SPHINCS+-SHA2-128f-simple_run24,active,0.854537,5.4025,0.595046,3.214738,2.742537
SPHINCS+-SHA2-128f-simple_run24,active,0.867271,5.3975,0.595046,3.211763,2.783435
SPHINCS+-SHA2-128f-simple_run24,active,0.880005,5.3975,0.594331,3.207903,2.824283
SPHINCS+-SHA2-128f-simple_run24,active,0.892742,5.40375,0.595762,3.219347,2.865288
SPHINCS+-SHA2-128f-simple_run24,active,0.905478,5.38125,0.59451,3.199207,2.906034
SPHINCS+-SHA2-128f-simple_run24,active,0.918219,5.395,0.595046,3.210275,2.946937
SPHINCS+-SHA2-128f-simple_run24,active,0.930957,5.39625,0.595583,3.213914,2.987875
SPHINCS+-SHA2-128f-simple_run24,active,0.943693,5.39125,0.596119,3.213828,3.028806
SPHINCS+-SHA2-128f-simple_run24,active,0.956429,5.3975,0.595225,3.212728,3.069723
SPHINCS+-SHA2-128f-simple_run24,active,0.969164,5.3975,0.595225,3.212728,3.110638
SPHINCS+-SHA2-128f-simple_run24,active,0.981899,5.40125,0.596298,3.220755,3.151656
SPHINCS+-SHA2-128f-simple_run24,active,0.994633,5.39625,0.595225,3.211984,3.192556
SPHINCS+-SHA2-128f-simple_run24,active,1.007367,5.3825,0.595046,3.202837,3.23334
SPHINCS+-SHA2-128f-simple_run24,active,1.020107,5.39625,0.595225,3.211984,3.274262
SPHINCS+-SHA2-128f-simple_run24,active,1.03285,5.39375,0.59451,3.206638,3.315122
SPHINCS+-SHA2-128f-simple_run24,active,1.04562,5.39625,0.594868,3.210054,3.356117
SPHINCS+-SHA2-128f-simple_run24,active,1.058358,5.39875,0.595404,3.214437,3.39706
SPHINCS+-SHA2-128f-simple_run24,active,1.071093,5.39625,0.595225,3.211984,3.437965
SPHINCS+-SHA2-128f-simple_run24,active,1.083828,5.39625,0.595583,3.213914,3.478895
SPHINCS+-SHA2-128f-simple_run24,active,1.096566,5.3975,0.595225,3.212728,3.51982
SPHINCS+-SHA2-128f-simple_run24,active,1.109304,5.3975,0.595046,3.211763,3.560731
SPHINCS+-SHA2-128f-simple_run24,active,1.122047,5.3975,0.588431,3.176055,3.601203
SPHINCS+-SHA2-128f-simple_run24,active,1.134788,5.39875,0.595046,3.212507,3.642133
SPHINCS+-SHA2-128f-simple_run24,active,1.147525,5.39625,0.595583,3.213914,3.683068
SPHINCS+-SHA2-128f-simple_run24,active,1.160259,5.39625,0.595583,3.213914,3.723994
SPHINCS+-SHA2-128f-simple_run24,active,1.172993,5.395,0.59451,3.207381,3.764839
SPHINCS+-SHA2-128f-simple_run24,active,1.185733,5.39625,0.595225,3.211984,3.80576
SPHINCS+-SHA2-128f-simple_run24,active,1.19847,5.39375,0.597371,3.222069,3.846799
SPHINCS+-SHA2-128f-simple_run24,active,1.211205,5.39375,0.595583,3.212425,3.887708
SPHINCS+-SHA2-128f-simple_run24,active,1.223947,5.3975,0.595404,3.213693,3.928655
SPHINCS+-SHA2-128f-simple_run24,active,1.236689,5.39625,0.596119,3.216808,3.969647
SPHINCS+-SHA2-128f-simple_run24,active,1.249424,5.3975,0.596119,3.217553,4.010619
