run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
SPHINCS+-SHA2-128f-simple_run14,active,0.000537,5.39625,0.591113,3.189792,3.5e-05
SPHINCS+-SHA2-128f-simple_run14,active,0.013436,5.39375,0.591649,3.191208,0.041198
SPHINCS+-SHA2-128f-simple_run14,active,0.026197,5.39625,0.591649,3.192687,0.081939
SPHINCS+-SHA2-128f-simple_run14,active,0.038937,5.39875,0.596477,3.220229,0.122966
SPHINCS+-SHA2-128f-simple_run14,active,0.051683,5.39875,0.59147,3.193201,0.163668
SPHINCS+-SHA2-128f-simple_run14,active,0.064441,5.39375,0.593795,3.202781,0.204528
SPHINCS+-SHA2-128f-simple_run14,active,0.077184,5.39625,0.593258,3.201371,0.245321
SPHINCS+-SHA2-128f-simple_run14,active,0.08992,5.3975,0.593437,3.203077,0.286117
SPHINCS+-SHA2-128f-simple_run14,active,0.102685,5.3975,0.593437,3.203077,0.327003
SPHINCS+-SHA2-128f-simple_run14,active,0.115427,5.40625,0.595225,3.217936,0.368007
SPHINCS+-SHA2-128f-simple_run14,active,0.128169,5.39625,0.593258,3.201371,0.408799
SPHINCS+-SHA2-128f-simple_run14,active,0.140907,5.3975,0.593258,3.202112,0.449586
SPHINCS+-SHA2-128f-simple_run14,active,0.153643,5.395,0.592007,3.193877,0.490265
SPHINCS+-SHA2-128f-simple_run14,active,0.166381,5.39875,0.595046,3.212507,0.531184
SPHINCS+-SHA2-128f-simple_run14,active,0.17911,5.39875,0.594331,3.208646,0.572028
SPHINCS+-SHA2-128f-simple_run14,active,0.19185,5.39875,0.593616,3.204784,0.612857
SPHINCS+-SHA2-128f-simple_run14,active,0.204611,5.4,0.595583,3.216147,0.653899
SPHINCS+-SHA2-128f-simple_run14,active,0.217352,5.39875,0.594868,3.211541,0.694817
SPHINCS+-SHA2-128f-simple_run14,active,0.230089,5.39625,0.592722,3.198476,0.735554
SPHINCS+-SHA2-128f-simple_run14,active,0.242825,5.3975,0.593795,3.205007,0.776374
SPHINCS+-SHA2-128f-simple_run14,active,0.255562,5.395,0.59451,3.207381,0.817226
SPHINCS+-SHA2-128f-simple_run14,active,0.268299,5.3975,0.59594,3.216588,0.858198
SPHINCS+-SHA2-128f-simple_run14,active,0.281036,5.3975,0.593795,3.205007,0.89902
SPHINCS+-SHA2-128f-simple_run14,active,0.293779,5.39875,0.59147,3.193201,0.93971
SPHINCS+-SHA2-128f-simple_run14,active,0.306523,5.39625,0.596834,3.220668,0.980755
SPHINCS+-SHA2-128f-simple_run14,active,0.319264,5.3975,0.594152,3.206938,1.021613
SPHINCS+-SHA2-128f-simple_run14,active,0.332001,5.395,0.594152,3.205452,1.062441
SPHINCS+-SHA2-128f-simple_run14,active,0.344735,5.39625,0.596119,3.216808,1.103406
SPHINCS+-SHA2-128f-simple_run14,active,0.357467,5.39625,0.593616,3.2033,1.144188
SPHINCS+-SHA2-128f-simple_run14,active,0.370201,5.3975,0.593974,3.205973,1.185012
SPHINCS+-SHA2-128f-simple_run14,active,0.382934,5.3975,0.594152,3.206938,1.225847
SPHINCS+-SHA2-128f-simple_run14,active,0.395667,5.39375,0.590934,3.18735,1.266431
SPHINCS+-SHA2-128f-simple_run14,active,0.408411,5.39625,0.595225,3.211984,1.307366
SPHINCS+-SHA2-128f-simple_run14,active,0.421152,5.39625,0.593258,3.201371,1.348155
SPHINCS+-SHA2-128f-simple_run14,active,0.433885,5.3975,0.594331,3.207903,1.389002
SPHINCS+-SHA2-128f-simple_run14,active,0.44662,5.395,0.592722,3.197735,1.429724
SPHINCS+-SHA2-128f-simple_run14,active,0.459353,5.39625,0.593258,3.201371,1.470488
SPHINCS+-SHA2-128f-simple_run14,active,0.472091,5.395,0.594868,3.209311,1.511366
