run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
SPHINCS+-SHA2-128f-simple_run22,active,0.000654,5.39625,0.590219,3.184968,3.8e-05
SPHINCS+-SHA2-128f-simple_run22,active,0.01351,5.39875,0.593258,3.202854,0.041214
SPHINCS+-SHA2-128f-simple_run22,active,0.026274,5.39625,0.592364,3.196546,0.082012
SPHINCS+-SHA2-128f-simple_run22,active,0.039019,5.3975,0.591828,3.194392,0.122725
SPHINCS+-SHA2-128f-simple_run22,active,0.051776,5.39625,0.594689,3.209089,0.163665
SPHINCS+-SHA2-128f-simple_run22,active,0.064524,5.39375,0.591292,3.189279,0.204321
SPHINCS+-SHA2-128f-simple_run22,active,0.077265,5.39625,0.595762,3.214879,0.245281
SPHINCS+-SHA2-128f-simple_run22,active,0.090001,5.39625,0.59451,3.208125,0.286141
SPHINCS+-SHA2-128f-simple_run22,active,0.102763,5.39875,0.594331,3.208646,0.327089
SPHINCS+-SHA2-128f-simple_run22,active,0.115508,5.39625,0.595225,3.211984,0.368025
SPHINCS+-SHA2-128f-simple_run22,active,0.12825,5.39375,0.594331,3.205674,0.408872
SPHINCS+-SHA2-128f-simple_run22,active,0.140996,5.3975,0.595046,3.211763,0.44981
SPHINCS+-SHA2-128f-simple_run22,active,0.153732,5.3975,0.597013,3.222379,0.490851
SPHINCS+-SHA2-128f-simple_run22,active,0.166469,5.39625,0.595046,3.211019,0.531749
SPHINCS+-SHA2-128f-simple_run22,active,0.179205,5.3975,0.594152,3.206938,0.572591
SPHINCS+-SHA2-128f-simple_run22,active,0.191937,5.39625,0.594152,3.206195,0.613413
SPHINCS+-SHA2-128f-simple_run22,active,0.204707,5.4025,0.593974,3.208942,0.654391
SPHINCS+-SHA2-128f-simple_run22,active,0.217477,5.3975,0.593974,3.205973,0.695333
SPHINCS+-SHA2-128f-simple_run22,active,0.230254,5.3975,0.595762,3.215623,0.73642
SPHINCS+-SHA2-128f-simple_run22,active,0.242995,5.39125,0.594689,3.206116,0.777267
SPHINCS+-SHA2-128f-simple_run22,active,0.255731,5.395,0.594331,3.206417,0.818105
SPHINCS+-SHA2-128f-simple_run22,active,0.268468,5.3975,0.594331,3.207903,0.858965
SPHINCS+-SHA2-128f-simple_run22,active,0.281206,5.395,0.594689,3.208346,0.899831
SPHINCS+-SHA2-128f-simple_run22,active,0.293943,5.4,0.592543,3.199733,0.940586
SPHINCS+-SHA2-128f-simple_run22,active,0.306702,5.39375,0.595404,3.21146,0.98156
SPHINCS+-SHA2-128f-simple_run22,active,0.319449,5.39625,0.594331,3.20716,1.022444
SPHINCS+-SHA2-128f-simple_run22,active,0.332191,5.39875,0.593437,3.203819,1.063266
SPHINCS+-SHA2-128f-simple_run22,active,0.344927,5.40125,0.594689,3.212063,1.104176
SPHINCS+-SHA2-128f-simple_run22,active,0.357663,5.39875,0.595046,3.212507,1.145089
SPHINCS+-SHA2-128f-simple_run22,active,0.3704,5.39625,0.594152,3.206195,1.185926
SPHINCS+-SHA2-128f-simple_run22,active,0.383134,5.39875,0.594689,3.210576,1.226809
SPHINCS+-SHA2-128f-simple_run22,active,0.395868,5.39625,0.594152,3.206195,1.267637
SPHINCS+-SHA2-128f-simple_run22,active,0.408622,5.3975,0.595046,3.211763,1.308601
SPHINCS+-SHA2-128f-simple_run22,active,0.421364,5.39625,0.59451,3.208125,1.34948
SPHINCS+-SHA2-128f-simple_run22,active,0.434101,5.40125,0.593258,3.204337,1.390291
SPHINCS+-SHA2-128f-simple_run22,active,0.446837,5.39625,0.594331,3.20716,1.431137
SPHINCS+-SHA2-128f-simple_run22,active,0.459572,5.39875,0.594152,3.20768,1.471989
SPHINCS+-SHA2-128f-simple_run22,active,0.472307,5.39875,0.59451,3.209611,1.512863
SPHINCS+-SHA2-128f-simple_run22,active,0.485042,5.39625,0.594331,3.20716,1.553707
SPHINCS+-SHA2-128f-simple_run22,active,0.497775,5.39875,0.596477,3.220229,1.594709
SPHINCS+-SHA2-128f-simple_run22,active,0.510527,5.3975,0.594152,3.206938,1.635605
SPHINCS+-SHA2-128f-simple_run22,active,0.523273,5.3975,0.590755,3.188601,1.676245
SPHINCS+-SHA2-128f-simple_run22,active,0.536008,5.39625,0.594331,3.20716,1.71709
SPHINCS+-SHA2-128f-simple_run22,active,0.548743,5.39625,0.59451,3.208125,1.757946
SPHINCS+-SHA2-128f-simple_run22,active,0.561478,5.395,0.594331,3.206417,1.798779
SPHINCS+-SHA2-128f-simple_run22,active,0.574245,5.3975,0.594331,3.207903,1.839732
SPHINCS+-SHA2-128f-simple_run22,active,0.586982,5.39625,0.593437,3.202335,1.880521
SPHINCS+-SHA2-128f-simple_run22,active,0.599716,5.39625,0.59451,3.208125,1.921373
SPHINCS+-SHA2-128f-simple_run22,active,0.612466,5.39625,0.597371,3.223562,1.962476
SPHINCS+-SHA2-128f-simple_run22,active,0.625204,5.3975,0.594331,3.207903,2.003336
SPHINCS+-SHA2-128f-simple_run22,active,0.637937,5.395,0.595225,3.21124,2.044224
SPHINCS+-SHA2-128f-simple_run22,active,0.650673,5.39625,0.594689,3.209089,2.085096
SPHINCS+-SHA2-128f-simple_run22,active,0.66341,5.39625,0.594331,3.20716,2.125947
SPHINCS+-SHA2-128f-simple_run22,active,0.676145,5.39625,0.596119,3.216808,2.16691
SPHINCS+-SHA2-128f-simple_run22,active,0.688879,5.3975,0.594689,3.209833,2.207784
SPHINCS+-SHA2-128f-simple_run22,active,0.701612,5.39625,0.594689,3.209089,2.248646
SPHINCS+-SHA2-128f-simple_run22,active,0.714363,5.39625,0.594331,3.20716,2.289542
SPHINCS+-SHA2-128f-simple_run22,active,0.727102,5.39625,0.59451,3.208125,2.33041
SPHINCS+-SHA2-128f-simple_run22,active,0.739835,5.39625,0.594868,3.210054,2.371283
SPHINCS+-SHA2-128f-simple_run22,active,0.75257,5.3975,0.593795,3.205007,2.412099
SPHINCS+-SHA2-128f-simple_run22,active,0.765304,5.3975,0.59451,3.208868,2.452962
SPHINCS+-SHA2-128f-simple_run22,active,0.778038,5.39875,0.594689,3.210576,2.493843
SPHINCS+-SHA2-128f-simple_run22,active,0.790773,5.39625,0.594331,3.20716,2.534687
SPHINCS+-SHA2-128f-simple_run22,active,0.803506,5.3975,0.595046,3.211763,2.575585
SPHINCS+-SHA2-128f-simple_run22,active,0.816257,5.39625,0.594331,3.20716,2.616477
SPHINCS+-SHA2-128f-simple_run22,active,0.828995,5.3975,0.594689,3.209833,2.657366
SPHINCS+-SHA2-128f-simple_run22,active,0.841729,5.39375,0.593258,3.199887,2.698113
SPHINCS+-SHA2-128f-simple_run22,active,0.854463,5.39875,0.59451,3.209611,2.738985
SPHINCS+-SHA2-128f-simple_run22,active,0.867198,5.39875,0.594331,3.208646,2.779847
SPHINCS+-SHA2-128f-simple_run22,active,0.879934,5.3975,0.59451,3.208868,2.820712
SPHINCS+-SHA2-128f-simple_run22,active,0.892674,5.4,0.591649,3.194906,2.861416
SPHINCS+-SHA2-128f-simple_run22,active,0.905409,5.39625,0.592007,3.194617,2.9021
SPHINCS+-SHA2-128f-simple_run22,active,0.91816,5.39875,0.593437,3.203819,2.942951
SPHINCS+-SHA2-128f-simple_run22,active,0.930899,5.39625,0.595046,3.211019,2.983858
SPHINCS+-SHA2-128f-simple_run22,active,0.943633,5.405,0.595225,3.217192,3.024824
SPHINCS+-SHA2-128f-simple_run22,active,0.956365,5.39875,0.595762,3.216368,3.065775
SPHINCS+-SHA2-128f-simple_run22,active,0.969098,5.39625,0.595583,3.213914,3.106698
SPHINCS+-SHA2-128f-simple_run22,active,0.981833,5.39625,0.59451,3.208125,3.147553
SPHINCS+-SHA2-128f-simple_run22,active,0.994566,5.395,0.593974,3.204488,3.188355
SPHINCS+-SHA2-128f-simple_run22,active,1.007324,5.39625,0.59451,3.208125,3.229287
SPHINCS+-SHA2-128f-simple_run22,active,1.020201,5.39625,0.59451,3.208125,3.270597
SPHINCS+-SHA2-128f-simple_run22,active,1.032953,5.3925,0.594152,3.203967,3.311453
SPHINCS+-SHA2-128f-simple_run22,active,1.045685,5.39625,0.594331,3.20716,3.352286
SPHINCS+-SHA2-128f-simple_run22,active,1.058424,5.39625,0.596298,3.217773,3.393279
SPHINCS+-SHA2-128f-simple_run22,active,1.071165,5.39375,0.59451,3.206638,3.434135
SPHINCS+-SHA2-128f-simple_run22,active,1.0839,5.39625,0.594331,3.20716,3.474977
SPHINCS+-SHA2-128f-simple_run22,active,1.096636,5.39875,0.594152,3.20768,3.515829
SPHINCS+-SHA2-128f-simple_run22,active,1.109372,5.39625,0.594689,3.209089,3.5567
SPHINCS+-SHA2-128f-simple_run22,active,1.122125,5.3875,0.593616,3.198106,3.597488
