run_id,phase,mean_voltage,std_voltage,ci95_voltage_low,ci95_voltage_high,mean_current,std_current,ci95_current_low,ci95_current_high,mean_power,std_power,ci95_power_low,ci95_power_high,mean_energy,std_energy,ci95_energy_low,ci95_energy_high
SPHINCS+-SHA2-128f-simple_run18_waveform,active,5.3958816035332084,0.0037305413749884222,5.395786288314446,5.395976918751971,0.5948059716324103,0.005201053261170165,0.5946730848796445,0.5949388583851761,3.209502768133175,0.028148857985206166,3.208783565667081,3.2102219705992687,120.5794058474605,69.68478026940006,118.79896182925947,122.35984986566154
SPHINCS+-SHA2-128f-simple_run18_waveform,idle_post,5.395925,0.003405146914628558,5.394957267954362,5.396892732045639,0.4399982,0.0013269571913800016,0.43962108293883234,0.44037531706116767,2.37419752,0.007396910938923592,2.372095341170776,2.376299698829224,242.00341637999998,0.44325086907855343,241.8774458768121,242.12938688318786
SPHINCS+-SHA2-128f-simple_run05_waveform,active,5.396281058543226,0.003197254987957462,5.396199292317198,5.3963628247692546,0.594337516848196,0.004756393457470616,0.5942158773968581,0.5944591562995339,3.20721260840708,0.025746402745508892,3.2065541729071807,3.2078710439069793,120.35015071715455,69.51264836281219,118.57244235818457,122.12785907612452
SPHINCS+-SHA2-128f-simple_run05_waveform,idle_post,5.396850000000001,0.0024902872549657402,5.396142268192858,5.397557731807143,0.43976928,0.0015073732395346874,0.4393408892652658,0.44019767073473415,2.37336876,0.008116097638643826,2.371062190572201,2.375675329427799,241.41293785999997,0.444041148732219,241.28674276181957,241.53913295818037
SPHINCS+-SHA2-128f-simple_run07_waveform,active,5.395720050977061,0.004054762141052702,5.395616434317914,5.395823667636208,0.5939319622769754,0.005043555110861046,0.5938030776932115,0.5940608468607393,3.2046907418861514,0.027316716749199006,3.2039926819679727,3.20538880180433,120.36850848275276,69.53206625417954,118.59166432809783,122.14535263740768
SPHINCS+-SHA2-128f-simple_run07_waveform,idle_post,5.393825,0.005109826966997274,5.392372803243852,5.3952771967561475,0.4406739999999999,0.010020649940222929,0.43782616279696507,0.44352183720303473,2.3769178600000003,0.05406161893881947,2.3615537178945796,2.392282002105421,241.47625073999998,0.4404445787991756,241.35107777568513,241.60142370431484
SPHINCS+-SHA2-128f-simple_run08_waveform,active,5.395863667290356,0.003950877113353596,5.395762653813642,5.39596468076707,0.5940173024323865,0.0029450158979842426,0.5939420061661908,0.5940925986985822,3.2052366715427794,0.016093957203697246,3.204825191629689,3.2056481514558697,120.27357104116346,69.48784171847234,118.4969507414282,122.05019134089873
SPHINCS+-SHA2-128f-simple_run08_waveform,idle_post,5.3961500000000004,0.0029756666205632467,5.3953043249034325,5.396995675096568,0.4390827399999999,0.0015683542109550372,0.43863701866494303,0.4395284613350568,2.36935598,0.008471842498897283,2.3669483090015584,2.3717636509984414,241.36002688,0.44319044401368335,241.23407354942555,241.48598021057444
SPHINCS+-SHA2-128f-simple_run27_waveform,active,5.39457445902198,0.005349139990496923,5.3944375791504635,5.394711338893496,0.5950331453399216,0.0025598408452886445,0.5949676412240024,0.5950986494558408,3.209950915658545,0.014203805002316794,3.2095874525584547,3.2103143787586355,120.16844788567047,69.40351631239037,118.39247185727858,121.94442391406237
SPHINCS+-SHA2-128f-simple_run27_waveform,idle_post,5.3828000000000005,0.0019489662356632143,5.382246109924358,5.383353890075643,0.43992299999999995,0.0008886735816338177,0.4396704417625375,0.4401755582374624,2.3680182600000004,0.005002678579704755,2.3665965144785925,2.369440005521408,241.14398042000002,0.4427986532743236,241.0181384351217,241.26982240487834
SPHINCS+-SHA2-128f-simple_run11_waveform,active,5.39654985549133,0.003122715247142585,5.39647003629413,5.396629674688529,0.5933698112886773,0.001608083295038985,0.5933287073430782,0.5934109152342764,3.202149892553553,0.008821517729692472,3.201924407228271,3.2023753778788353,120.25171014127848,69.46552342427256,118.47611362544403,122.02730665711293
SPHINCS+-SHA2-128f-simple_run11_waveform,idle_post,5.396049999999999,0.00362776987772296,5.395018999208288,5.39708100079171,0.43897176000000004,0.0013733386632879836,0.43858146147036287,0.4393620585296372,2.3687139200000003,0.00748378492541012,2.3665870518569925,2.370840788143008,241.29586624,0.4427095373753823,241.17004958157995,241.42168289842007
SPHINCS+-SHA2-128f-simple_run13_waveform,active,5.396191825775656,0.003400966728467096,5.396104775714694,5.396278875836618,0.594815650869417,0.002952759893051827,0.5947400729678323,0.5948912287710018,3.209739551994545,0.016041306843059485,3.209328963814745,3.210150140174345,120.15362580514832,69.38971257936755,118.37754882690975,121.9297027833869
SPHINCS+-SHA2-128f-simple_run13_waveform,idle_post,5.3948,0.0043180329043749745,5.39357282862665,5.39602717137335,0.4396548,0.0012195404788656408,0.43930821043075663,0.4400013895692434,2.37184854,0.006230153705346645,2.370077949907685,2.3736191300923144,241.05064373999997,0.4423335201331915,240.92493394449775,241.1763535355022
SPHINCS+-SHA2-128f-simple_run06_waveform,active,5.39609011627907,0.003726672124584374,5.395994582819652,5.396185649738488,0.5947062325581395,0.002919091644975102,0.5946314014718832,0.5947810636443958,3.2090889326265386,0.015940068779793315,3.208680308024483,3.209497557228594,119.80964104018469,69.21873348896135,118.03521473014453,121.58406735022484
SPHINCS+-SHA2-128f-simple_run06_waveform,idle_post,5.3964,0.0023370354498546916,5.395735821873969,5.397064178126031,0.4398229,0.0018908356456274872,0.4392855304552534,0.4403602695447466,2.37346138,0.01043066479555083,2.3704970178643747,2.3764257421356256,240.41818667999996,0.4410162746643188,240.29285124151792,240.543522118482
SPHINCS+-SHA2-128f-simple_run25_waveform,active,5.395752468505278,0.003930756862980029,5.395651926668776,5.39585301034178,0.5954398953013279,0.002866841840902204,0.5953665665369977,0.5955132240656581,3.212846642492339,0.015627434008956158,3.212446920258214,3.2132463647264644,120.50757318930883,69.58962311695568,118.72759321253906,122.2875531660786
SPHINCS+-SHA2-128f-simple_run25_waveform,idle_post,5.3953750000000005,0.004498086327789261,5.394096658009895,5.396653341990106,0.44299479999999997,0.021999038256343875,0.4367427425036168,0.44924685749638316,2.3901263999999998,0.11878673397827084,2.356367583728767,2.4238852162712323,241.72159892000002,0.4437126265741607,241.5954971867839,241.84770065321615
SPHINCS+-SHA2-128f-simple_run03_waveform,active,5.396223780695771,0.0033403605968927164,5.3961382673049805,5.396309294086562,0.5940554979536152,0.0028453857665814673,0.5939826559421165,0.5941283399651139,3.2056565006821285,0.015476009938831508,3.205260314088677,3.20605268727558,120.004465590382,69.33436548840152,118.22950252299209,121.7794286577719
SPHINCS+-SHA2-128f-simple_run03_waveform,idle_post,5.395700000000001,0.0035728568572570983,5.394684605316032,5.396715394683969,0.43886816,0.0010389311493362895,0.4385728990342821,0.4391634209657179,2.3680008399999997,0.0057558394531651135,2.366365048526672,2.3696366314733273,240.78194508,0.4419510495719492,240.65634398142862,240.9075461785714
