run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
SPHINCS+-SHA2-128f-simple_run07,active,0.000543,5.38875,0.584318,3.148746,3.8e-05
SPHINCS+-SHA2-128f-simple_run07,active,0.013402,5.39625,0.593258,3.201371,0.041206
SPHINCS+-SHA2-128f-simple_run07,active,0.026169,5.39625,0.594689,3.209089,0.082174
SPHINCS+-SHA2-128f-simple_run07,active,0.038919,5.395,0.591113,3.189054,0.122837
SPHINCS+-SHA2-128f-simple_run07,active,0.051672,5.39875,0.590576,3.188374,0.163497
SPHINCS+-SHA2-128f-simple_run07,active,0.06442,5.3975,0.593616,3.204042,0.204341
SPHINCS+-SHA2-128f-simple_run07,active,0.077164,5.4,0.59451,3.210354,0.245256
SPHINCS+-SHA2-128f-simple_run07,active,0.089912,5.39625,0.593258,3.201371,0.286066
SPHINCS+-SHA2-128f-simple_run07,active,0.102678,5.3975,0.592722,3.199217,0.326906
SPHINCS+-SHA2-128f-simple_run07,active,0.115424,5.39875,0.592901,3.200923,0.367706
SPHINCS+-SHA2-128f-simple_run07,active,0.128169,5.405,0.594152,3.211394,0.408635
SPHINCS+-SHA2-128f-simple_run07,active,0.140911,5.39625,0.593974,3.20523,0.449477
SPHINCS+-SHA2-128f-simple_run07,active,0.153652,5.3975,0.592901,3.200182,0.490249
SPHINCS+-SHA2-128f-simple_run07,active,0.166396,5.39875,0.593795,3.20575,0.531105
SPHINCS+-SHA2-128f-simple_run07,active,0.179139,5.39625,0.594331,3.20716,0.571974
SPHINCS+-SHA2-128f-simple_run07,active,0.191882,5.395,0.594152,3.205452,0.612819
SPHINCS+-SHA2-128f-simple_run07,active,0.204643,5.39625,0.593616,3.2033,0.653696
SPHINCS+-SHA2-128f-simple_run07,active,0.217389,5.38875,0.593258,3.196921,0.694445
SPHINCS+-SHA2-128f-simple_run07,active,0.230134,5.3825,0.593616,3.195138,0.735166
SPHINCS+-SHA2-128f-simple_run07,active,0.242879,5.395,0.593258,3.200629,0.775959
SPHINCS+-SHA2-128f-simple_run07,active,0.25562,5.3925,0.593437,3.20011,0.816733
SPHINCS+-SHA2-128f-simple_run07,active,0.268365,5.39625,0.592364,3.196546,0.857471
SPHINCS+-SHA2-128f-simple_run07,active,0.28111,5.3975,0.593258,3.202112,0.898281
SPHINCS+-SHA2-128f-simple_run07,active,0.29389,5.3975,0.594152,3.206938,0.939267
SPHINCS+-SHA2-128f-simple_run07,active,0.306655,5.39625,0.590219,3.184968,0.979923
SPHINCS+-SHA2-128f-simple_run07,active,0.319399,5.3975,0.593258,3.202112,1.020732
