run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
SPHINCS+-SHA2-128f-simple_run21,active,0.000507,5.3975,0.596656,3.220449,3.4e-05
SPHINCS+-SHA2-128f-simple_run21,active,0.013372,5.39625,0.597371,3.223562,0.041505
SPHINCS+-SHA2-128f-simple_run21,active,0.026123,5.3975,0.594152,3.206938,0.082396
SPHINCS+-SHA2-128f-simple_run21,active,0.038868,5.3975,0.591649,3.193427,0.123099
SPHINCS+-SHA2-128f-simple_run21,active,0.051621,5.3975,0.59147,3.192461,0.163812
SPHINCS+-SHA2-128f-simple_run21,active,0.064474,5.3775,0.597192,3.2114,0.205087
SPHINCS+-SHA2-128f-simple_run21,active,0.077354,5.38,0.594152,3.19654,0.246259
SPHINCS+-SHA2-128f-simple_run21,active,0.090132,5.3825,0.594152,3.198025,0.287124
SPHINCS+-SHA2-128f-simple_run21,active,0.102886,5.38375,0.596119,3.209357,0.328055
SPHINCS+-SHA2-128f-simple_run21,active,0.115635,5.3825,0.594331,3.198988,0.368839
SPHINCS+-SHA2-128f-simple_run21,active,0.128398,5.3825,0.59451,3.19995,0.409682
SPHINCS+-SHA2-128f-simple_run21,active,0.141175,5.3825,0.594152,3.198025,0.450541
SPHINCS+-SHA2-128f-simple_run21,active,0.153916,5.38,0.60041,3.230208,0.491698
SPHINCS+-SHA2-128f-simple_run21,active,0.166658,5.395,0.594331,3.206417,0.532554
SPHINCS+-SHA2-128f-simple_run21,active,0.179422,5.395,0.59451,3.207381,0.573492
SPHINCS+-SHA2-128f-simple_run21,active,0.192164,5.395,0.593974,3.204488,0.614323
SPHINCS+-SHA2-128f-simple_run21,active,0.204924,5.39625,0.594868,3.210054,0.655285
SPHINCS+-SHA2-128f-simple_run21,active,0.217669,5.39625,0.594689,3.209089,0.696186
SPHINCS+-SHA2-128f-simple_run21,active,0.230404,5.39625,0.599159,3.233211,0.737359
SPHINCS+-SHA2-128f-simple_run21,active,0.243176,5.39875,0.594331,3.208646,0.778339
SPHINCS+-SHA2-128f-simple_run21,active,0.255916,5.39625,0.593258,3.201371,0.819127
SPHINCS+-SHA2-128f-simple_run21,active,0.268653,5.395,0.595404,3.212205,0.860041
SPHINCS+-SHA2-128f-simple_run21,active,0.281391,5.39625,0.594331,3.20716,0.900893
SPHINCS+-SHA2-128f-simple_run21,active,0.294129,5.39875,0.593795,3.20575,0.941726
