run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
SPHINCS+-SHA2-128f-simple_run08,active,0.000537,5.385,0.576451,3.10419,3.2e-05
SPHINCS+-SHA2-128f-simple_run08,active,0.013413,5.395,0.595046,3.210275,0.041369
SPHINCS+-SHA2-128f-simple_run08,active,0.026167,5.39875,0.594152,3.20768,0.082279
SPHINCS+-SHA2-128f-simple_run08,active,0.038953,5.37375,0.591292,3.177453,0.122907
SPHINCS+-SHA2-128f-simple_run08,active,0.051798,5.39625,0.589504,3.181109,0.163768
SPHINCS+-SHA2-128f-simple_run08,active,0.064552,5.3975,0.593795,3.205007,0.204645
SPHINCS+-SHA2-128f-simple_run08,active,0.077297,5.39625,0.597728,3.225492,0.245753
SPHINCS+-SHA2-128f-simple_run08,active,0.090034,5.395,0.592543,3.196771,0.28647
SPHINCS+-SHA2-128f-simple_run08,active,0.102797,5.3975,0.594152,3.206938,0.327399
SPHINCS+-SHA2-128f-simple_run08,active,0.115543,5.39875,0.593437,3.203819,0.368236
SPHINCS+-SHA2-128f-simple_run08,active,0.128279,5.39625,0.59451,3.208125,0.409093
SPHINCS+-SHA2-128f-simple_run08,active,0.141015,5.4,0.592007,3.196837,0.449808
SPHINCS+-SHA2-128f-simple_run08,active,0.153751,5.3975,0.592901,3.200182,0.490567
SPHINCS+-SHA2-128f-simple_run08,active,0.166487,5.3975,0.594868,3.210798,0.531461
SPHINCS+-SHA2-128f-simple_run08,active,0.179225,5.39625,0.592364,3.196546,0.572177
SPHINCS+-SHA2-128f-simple_run08,active,0.191959,5.40125,0.59308,3.203371,0.61297
SPHINCS+-SHA2-128f-simple_run08,active,0.20471,5.39625,0.593258,3.201371,0.65379
SPHINCS+-SHA2-128f-simple_run08,active,0.21745,5.39625,0.59308,3.200406,0.694563
SPHINCS+-SHA2-128f-simple_run08,active,0.230186,5.4075,0.59147,3.198376,0.735298
SPHINCS+-SHA2-128f-simple_run08,active,0.242973,5.39875,0.593795,3.20575,0.776288
SPHINCS+-SHA2-128f-simple_run08,active,0.255717,5.39875,0.593616,3.204784,0.817132
SPHINCS+-SHA2-128f-simple_run08,active,0.268485,5.3975,0.593437,3.203077,0.858028
SPHINCS+-SHA2-128f-simple_run08,active,0.281278,5.40125,0.592901,3.202405,0.898997
SPHINCS+-SHA2-128f-simple_run08,active,0.294021,5.395,0.592901,3.1987,0.939758
SPHINCS+-SHA2-128f-simple_run08,active,0.306761,5.39625,0.592901,3.199441,0.980518
SPHINCS+-SHA2-128f-simple_run08,active,0.319512,5.395,0.59308,3.199664,1.021316
SPHINCS+-SHA2-128f-simple_run08,active,0.332276,5.38875,0.593795,3.199812,1.062159
SPHINCS+-SHA2-128f-simple_run08,active,0.345012,5.3975,0.59308,3.201147,1.10293
SPHINCS+-SHA2-128f-simple_run08,active,0.357744,5.39625,0.593616,3.2033,1.143713
SPHINCS+-SHA2-128f-simple_run08,active,0.370485,5.39375,0.593437,3.200852,1.184495
SPHINCS+-SHA2-128f-simple_run08,active,0.383224,5.39625,0.593795,3.204265,1.225314
SPHINCS+-SHA2-128f-simple_run08,active,0.395959,5.39625,0.594689,3.209089,1.266183
SPHINCS+-SHA2-128f-simple_run08,active,0.4087,5.39375,0.594152,3.20471,1.307015
SPHINCS+-SHA2-128f-simple_run08,active,0.421442,5.39125,0.593616,3.200332,1.347791
SPHINCS+-SHA2-128f-simple_run08,active,0.434175,5.3975,0.593437,3.203077,1.388576
SPHINCS+-SHA2-128f-simple_run08,active,0.446941,5.395,0.593437,3.201594,1.429448
SPHINCS+-SHA2-128f-simple_run08,active,0.45968,5.39625,0.597013,3.221632,1.470489
SPHINCS+-SHA2-128f-simple_run08,active,0.472438,5.395,0.593795,3.203523,1.51136
SPHINCS+-SHA2-128f-simple_run08,active,0.485217,5.39375,0.593616,3.201816,1.552277
SPHINCS+-SHA2-128f-simple_run08,active,0.49796,5.39375,0.59308,3.198923,1.59304
SPHINCS+-SHA2-128f-simple_run08,active,0.510699,5.39625,0.591649,3.192687,1.633711
SPHINCS+-SHA2-128f-simple_run08,active,0.523448,5.3975,0.593437,3.203077,1.674546
SPHINCS+-SHA2-128f-simple_run08,active,0.536185,5.39875,0.592901,3.200923,1.715317
SPHINCS+-SHA2-128f-simple_run08,active,0.548917,5.3975,0.59308,3.201147,1.756075
SPHINCS+-SHA2-128f-simple_run08,active,0.561652,5.395,0.589325,3.179407,1.796563
SPHINCS+-SHA2-128f-simple_run08,active,0.574395,5.39625,0.593616,3.2033,1.837385
SPHINCS+-SHA2-128f-simple_run08,active,0.587158,5.3975,0.595404,3.213693,1.878399
SPHINCS+-SHA2-128f-simple_run08,active,0.599896,5.3975,0.595046,3.211763,1.919311
SPHINCS+-SHA2-128f-simple_run08,active,0.612639,5.39625,0.593258,3.201371,1.960107
SPHINCS+-SHA2-128f-simple_run08,active,0.625379,5.39625,0.594152,3.206195,2.000953
SPHINCS+-SHA2-128f-simple_run08,active,0.638112,5.39625,0.59308,3.200406,2.041706
SPHINCS+-SHA2-128f-simple_run08,active,0.650846,5.39875,0.596834,3.22216,2.082735
SPHINCS+-SHA2-128f-simple_run08,active,0.663582,5.3975,0.594868,3.210798,2.123628
SPHINCS+-SHA2-128f-simple_run08,active,0.676315,5.38875,0.592901,3.194994,2.164309
SPHINCS+-SHA2-128f-simple_run08,active,0.689047,5.39625,0.590934,3.188828,2.204911
SPHINCS+-SHA2-128f-simple_run08,active,0.701781,5.39875,0.59308,3.201888,2.245682
SPHINCS+-SHA2-128f-simple_run08,active,0.71452,5.39625,0.593258,3.201371,2.286465
SPHINCS+-SHA2-128f-simple_run08,active,0.727259,5.39375,0.59451,3.206638,2.327316
SPHINCS+-SHA2-128f-simple_run08,active,0.739994,5.39625,0.591113,3.189792,2.367937
SPHINCS+-SHA2-128f-simple_run08,active,0.752725,5.39625,0.593258,3.201371,2.408693
SPHINCS+-SHA2-128f-simple_run08,active,0.765458,5.39625,0.593437,3.202335,2.449468
SPHINCS+-SHA2-128f-simple_run08,active,0.778206,5.38375,0.593795,3.196843,2.490222
SPHINCS+-SHA2-128f-simple_run08,active,0.791062,5.40125,0.593258,3.204337,2.531416
SPHINCS+-SHA2-128f-simple_run08,active,0.803813,5.39625,0.593616,3.2033,2.572263
SPHINCS+-SHA2-128f-simple_run08,active,0.816564,5.39625,0.593795,3.204265,2.613118
SPHINCS+-SHA2-128f-simple_run08,active,0.829313,5.39875,0.592543,3.198993,2.653904
SPHINCS+-SHA2-128f-simple_run08,active,0.842052,5.395,0.593437,3.201594,2.694688
SPHINCS+-SHA2-128f-simple_run08,active,0.854789,5.3975,0.593795,3.205007,2.735512
SPHINCS+-SHA2-128f-simple_run08,active,0.867526,5.39875,0.593795,3.20575,2.776344
SPHINCS+-SHA2-128f-simple_run08,active,0.880265,5.395,0.596119,3.216063,2.817313
SPHINCS+-SHA2-128f-simple_run08,active,0.892999,5.39625,0.593795,3.204265,2.858114
SPHINCS+-SHA2-128f-simple_run08,active,0.905733,5.395,0.593437,3.201594,2.898884
SPHINCS+-SHA2-128f-simple_run08,active,0.918473,5.39625,0.593974,3.20523,2.939719
SPHINCS+-SHA2-128f-simple_run08,active,0.931213,5.39,0.595583,3.210191,2.980617
