run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
ML-DSA-44_run29,active,0.000496,5.39,0.397294,2.141413,2.2e-05
ML-DSA-44_run29,active,0.01335,5.3975,0.401048,2.164659,0.027845
ML-DSA-44_run29,active,0.026111,5.395,0.603092,3.253683,0.069365
ML-DSA-44_run29,active,0.038862,5.3975,0.60041,3.240715,0.110686
ML-DSA-44_run29,active,0.051608,5.39875,0.60041,3.241466,0.152003
ML-DSA-44_run29,active,0.064361,5.38375,0.602556,3.244011,0.193375
ML-DSA-44_run29,active,0.077103,5.39625,0.600947,3.242859,0.234696
ML-DSA-44_run29,active,0.089855,5.39625,0.60202,3.248648,0.276122
ML-DSA-44_run29,active,0.102603,5.39625,0.606311,3.271805,0.31783
ML-DSA-44_run29,active,0.115348,5.3925,0.600768,3.239641,0.35912
ML-DSA-44_run29,active,0.128091,5.3975,0.605417,3.267737,0.400762
ML-DSA-44_run29,active,0.14087,5.4,0.600947,3.245113,0.442228
ML-DSA-44_run29,active,0.153615,5.39875,0.599874,3.23857,0.483506
ML-DSA-44_run29,active,0.166358,5.3825,0.603271,3.247107,0.524884
ML-DSA-44_run29,active,0.179102,5.3975,0.601483,3.246506,0.566257
ML-DSA-44_run29,active,0.191854,5.39625,0.601662,3.246719,0.60766
ML-DSA-44_run29,active,0.2046,5.3975,0.605238,3.266772,0.649297
ML-DSA-44_run29,active,0.217344,5.39875,0.600053,3.239535,0.690581
ML-DSA-44_run29,active,0.230084,5.3975,0.601126,3.244575,0.731919
ML-DSA-44_run29,active,0.242823,5.3975,0.602735,3.253261,0.773361
ML-DSA-44_run29,active,0.255568,5.39625,0.605238,3.266016,0.814986
ML-DSA-44_run29,active,0.268307,5.38375,0.601662,3.239198,0.85625
ML-DSA-44_run29,active,0.281047,5.395,0.602377,3.249825,0.897655
ML-DSA-44_run29,active,0.293796,5.3975,0.60345,3.257121,0.939179
ML-DSA-44_run29,active,0.306542,5.3975,0.603808,3.259052,0.98072
ML-DSA-44_run29,active,0.319286,5.3975,0.602198,3.250366,1.022142
ML-DSA-44_run29,active,0.332029,5.395,0.601841,3.246931,1.063515
ML-DSA-44_run29,active,0.344769,5.39625,0.603092,3.254437,1.104977
ML-DSA-44_run29,active,0.357508,5.3925,0.601662,3.244462,1.146311
ML-DSA-44_run29,active,0.370248,5.38375,0.603271,3.247861,1.187689
ML-DSA-44_run29,active,0.38299,5.39625,0.605774,3.26891,1.229339
ML-DSA-44_run29,active,0.395741,5.39375,0.603092,3.25293,1.270818
ML-DSA-44_run29,active,0.408486,5.3975,0.602735,3.253261,1.312279
ML-DSA-44_run29,active,0.421228,5.3975,0.602377,3.251331,1.35371
ML-DSA-44_run29,active,0.433971,5.4,0.603986,3.261527,1.39527
ML-DSA-44_run29,active,0.446712,5.39875,0.604523,3.263667,1.436853
ML-DSA-44_run29,active,0.459452,5.395,0.604344,3.260436,1.478391
ML-DSA-44_run29,active,0.472194,5.39625,0.602377,3.250578,1.519809
ML-DSA-44_run29,active,0.484933,5.395,0.604702,3.262365,1.56137
ML-DSA-44_run29,active,0.49768,5.3975,0.603271,3.256156,1.602875
ML-DSA-44_run29,active,0.510425,5.39625,0.60488,3.264086,1.644476
ML-DSA-44_run29,active,0.523168,5.395,0.602198,3.24886,1.685875
ML-DSA-44_run29,active,0.535911,5.395,0.604165,3.259471,1.727413
ML-DSA-44_run29,active,0.548651,5.3975,0.602914,3.254226,1.76887
ML-DSA-44_run29,active,0.561393,5.3975,0.600232,3.23975,1.810151
ML-DSA-44_run29,active,0.57417,5.39375,0.606132,3.269324,1.851925
ML-DSA-44_run29,active,0.586912,5.39875,0.605774,3.270425,1.893595
ML-DSA-44_run29,active,0.599661,5.39875,0.60202,3.250153,1.935032
ML-DSA-44_run29,active,0.612406,5.395,0.602735,3.251754,1.976476
ML-DSA-44_run29,active,0.625147,5.3975,0.606847,3.275458,2.018208
ML-DSA-44_run29,active,0.637888,5.3975,0.602556,3.252296,2.059644
ML-DSA-44_run29,active,0.650628,5.39625,0.602198,3.249613,2.101045
ML-DSA-44_run29,active,0.663368,5.3975,0.596834,3.221414,2.142086
ML-DSA-44_run29,active,0.676113,5.39625,0.603271,3.255402,2.183575
ML-DSA-44_run29,active,0.688853,5.3975,0.602377,3.251331,2.224999
ML-DSA-44_run29,active,0.701603,5.395,0.60202,3.247896,2.266407
ML-DSA-44_run29,active,0.714346,5.39625,0.594868,3.210054,2.307315
ML-DSA-44_run29,active,0.727087,5.3975,0.602735,3.253261,2.348766
ML-DSA-44_run29,active,0.73983,5.39625,0.602377,3.250578,2.390187
ML-DSA-44_run29,active,0.752569,5.3975,0.604165,3.260982,2.431728
ML-DSA-44_run29,active,0.765308,5.39875,0.602735,3.254015,2.473182
ML-DSA-44_run29,active,0.778047,5.39375,0.601841,3.246179,2.514533
ML-DSA-44_run29,active,0.790786,5.395,0.602198,3.24886,2.555921
ML-DSA-44_run29,active,0.803564,5.39625,0.60345,3.256367,2.597531
ML-DSA-44_run29,active,0.816311,5.395,0.605417,3.266224,2.639164
ML-DSA-44_run29,active,0.829053,5.3975,0.605953,3.270632,2.680842
ML-DSA-44_run29,active,0.841795,5.39625,0.602198,3.249613,2.722247
ML-DSA-44_run29,active,0.854534,5.39375,0.605774,3.267396,2.763868
ML-DSA-44_run29,active,0.867272,5.3975,0.602914,3.254226,2.805324
ML-DSA-44_run29,active,0.880015,5.395,0.602556,3.25079,2.846747
ML-DSA-44_run29,active,0.89276,5.3975,0.603808,3.259052,2.888284
ML-DSA-44_run29,active,0.905524,5.39875,0.603808,3.259806,2.929892
ML-DSA-44_run29,active,0.918271,5.39625,0.604344,3.261191,2.971462
ML-DSA-44_run29,active,0.931012,5.3975,0.602198,3.250366,3.012876
ML-DSA-44_run29,active,0.943757,5.3975,0.605417,3.267737,3.054521
ML-DSA-44_run29,active,0.956496,5.39625,0.602377,3.250578,3.09593
ML-DSA-44_run29,active,0.969238,5.3975,0.603092,3.255191,3.137409
ML-DSA-44_run29,active,0.981983,5.3975,0.600947,3.24361,3.178749
ML-DSA-44_run29,active,0.994725,5.39875,0.604702,3.264633,3.220348
ML-DSA-44_run29,active,1.007474,5.39625,0.604523,3.262156,3.261937
ML-DSA-44_run29,active,1.020222,5.39625,0.605953,3.269875,3.30362
ML-DSA-44_run29,active,1.032963,5.39875,0.605953,3.27139,3.345302
ML-DSA-44_run29,active,1.045705,5.39625,0.605059,3.265051,3.386905
ML-DSA-44_run29,active,1.058446,5.39625,0.602735,3.252508,3.428344
ML-DSA-44_run29,active,1.071186,5.3975,0.603808,3.259052,3.469865
ML-DSA-44_run29,active,1.083928,5.39375,0.600589,3.239428,3.511143
ML-DSA-44_run29,active,1.09667,5.39625,0.602556,3.251543,3.552573
ML-DSA-44_run29,active,1.109445,5.39625,0.603808,3.258297,3.594199
ML-DSA-44_run29,active,1.122195,5.39375,0.602377,3.249072,3.635625
ML-DSA-44_run29,active,1.134938,5.3975,0.603092,3.255191,3.677105
ML-DSA-44_run29,active,1.147681,5.39875,0.605059,3.266563,3.718732
ML-DSA-44_run29,active,1.160422,5.3975,0.602556,3.252296,3.760169
ML-DSA-44_run29,active,1.173163,5.3975,0.597371,3.224309,3.801248
ML-DSA-44_run29,active,1.185905,5.39625,0.602735,3.252508,3.842692
ML-DSA-44_run29,active,1.198645,5.39625,0.603271,3.255402,3.884165
ML-DSA-44_run29,active,1.211395,5.39625,0.60041,3.239965,3.925476
ML-DSA-44_run29,active,1.224144,5.3975,0.605417,3.267737,3.967135
ML-DSA-44_run29,active,1.236883,5.39875,0.602198,3.251119,4.008554
ML-DSA-44_run29,active,1.249624,5.395,0.602914,3.252719,4.049994
ML-DSA-44_run29,active,1.262365,5.39875,0.606311,3.27332,4.091699
ML-DSA-44_run29,active,1.27758,5.3975,0.606132,3.271597,4.141476
ML-DSA-44_run29,active,1.290335,5.39625,0.603271,3.255402,4.183001
ML-DSA-44_run29,active,1.303078,5.39875,0.602377,3.252084,4.224442
ML-DSA-44_run29,active,1.315829,5.39625,0.604165,3.260226,4.266012
ML-DSA-44_run29,active,1.328574,5.39875,0.603271,3.25691,4.307523
ML-DSA-44_run29,active,1.341316,5.3975,0.604523,3.262912,4.349098
ML-DSA-44_run29,active,1.354059,5.4,0.601304,3.247044,4.390475
ML-DSA-44_run29,active,1.366799,5.3975,0.606311,3.272563,4.432166
ML-DSA-44_run29,active,1.379543,5.39875,0.605774,3.270425,4.473845
ML-DSA-44_run29,idle_post,1.392373,5.39375,0.600232,3.237499,4.473893
ML-DSA-44_run29,idle_post,1.405135,5.3975,0.437166,2.359603,4.504006
ML-DSA-44_run29,idle_post,1.417885,5.39625,0.430372,2.322393,4.533616
ML-DSA-44_run29,idle_post,1.430628,5.39625,0.43055,2.323358,4.563224
ML-DSA-44_run29,idle_post,1.443366,5.39625,0.429835,2.319498,4.592768
ML-DSA-44_run29,idle_post,1.456107,5.39625,0.432338,2.333006,4.622493
ML-DSA-44_run29,idle_post,1.468875,5.39625,0.432517,2.333971,4.652293
ML-DSA-44_run29,idle_post,1.481611,5.3975,0.432517,2.334512,4.682026
ML-DSA-44_run29,idle_post,1.494348,5.4,0.432517,2.335593,4.711774
ML-DSA-44_run29,idle_post,1.507083,5.39875,0.432517,2.335052,4.741511
ML-DSA-44_run29,idle_post,1.519826,5.3975,0.432338,2.333547,4.771248
ML-DSA-44_run29,idle_post,1.532566,5.3975,0.431623,2.329686,4.800928
ML-DSA-44_run29,idle_post,1.545301,5.395,0.43359,2.339218,4.830718
ML-DSA-44_run29,idle_post,1.558036,5.40125,0.431623,2.331305,4.860408
ML-DSA-44_run29,idle_post,1.570774,5.3975,0.431981,2.331616,4.890107
ML-DSA-44_run29,idle_post,1.583534,5.39625,0.430372,2.322393,4.919742
ML-DSA-44_run29,idle_post,1.596275,5.3975,0.432338,2.333547,4.949473
ML-DSA-44_run29,idle_post,1.609011,5.3975,0.43216,2.332581,4.979181
ML-DSA-44_run29,idle_post,1.621754,5.39625,0.434305,2.343619,5.009046
ML-DSA-44_run29,idle_post,1.634492,5.39625,0.433411,2.338795,5.038838
ML-DSA-44_run29,idle_post,1.647228,5.3975,0.432517,2.334512,5.06857
ML-DSA-44_run29,idle_post,1.659965,5.39625,0.433054,2.336865,5.098335
ML-DSA-44_run29,idle_post,1.672698,5.3975,0.432338,2.333547,5.128046
ML-DSA-44_run29,idle_post,1.685431,5.395,0.432517,2.33343,5.157759
ML-DSA-44_run29,idle_post,1.698167,5.3975,0.43216,2.332581,5.187466
ML-DSA-44_run29,idle_post,1.710902,5.39625,0.43216,2.332041,5.217164
ML-DSA-44_run29,idle_post,1.723647,5.39625,0.432875,2.335901,5.246936
ML-DSA-44_run29,idle_post,1.736385,5.39625,0.432517,2.333971,5.276665
ML-DSA-44_run29,idle_post,1.749119,5.3975,0.432338,2.333547,5.306381
ML-DSA-44_run29,idle_post,1.761855,5.395,0.431981,2.330536,5.336063
ML-DSA-44_run29,idle_post,1.774589,5.39375,0.434305,2.342534,5.365892
ML-DSA-44_run29,idle_post,1.787324,5.39625,0.432517,2.333971,5.395615
ML-DSA-44_run29,idle_post,1.800062,5.39625,0.431444,2.328182,5.425271
ML-DSA-44_run29,idle_post,1.812823,5.3975,0.432696,2.335477,5.455076
ML-DSA-44_run29,idle_post,1.825566,5.395,0.432338,2.332466,5.484798
